Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2012,2,34742232986,4735446580,4735446580,0,0,0,0,23064648907,20233544746,132122272,0,0,2698981889,0,5929541724,5929541724,0,1012595775,750792765,0,0,261803010,1105319815375,0,0,0,0,0,1040722224291,800831221980,1065257782594,-264426560614,0,0,0,236161043191,243512007047,-7350963856,3729959120,0,0,0,0,0,0,0,0,64597591084,64595591084,0,2000000,0,1140062048361,777271072217,144828435240,36387017829,2483537330,0,4358879946,1231772611,3823781928,0,0,96459986155,0,632442636977,0,0,166261088378,466181548599,0,0,0,362790976144,362790976144,450000000000,0,0,0,0,-31597490218,7555646680,0,0,-63167180318,0,0,0,0,1140062048361
2012,3,57558504882,1987346053,787346053,1200000000,0,0,0,47092193050,43967768834,132122272,0,0,2992301944,0,7460510616,7460510616,0,1018455163,500526765,0,0,517928398,1125806056056,0,0,0,0,0,1031365332754,791646740483,1065326525321,-273679784838,0,0,0,235746708925,243512007047,-7765298122,3971883346,0,0,0,0,0,0,0,0,94440723302,94438723302,0,2000000,0,1183364560938,758498471386,131055834409,0,3534656435,0,6653020456,1795303144,1516459648,0,0,117476435285,0,627442636977,0,0,166261088378,461181548599,0,0,0,424866089552,424866089552,450000000000,0,0,0,0,0,7555646680,0,0,-32689557128,0,0,0,0,1183364560938
2012,4,34710593198,11220505394,2720505394,8500000000,0,0,0,17826895358,13559163169,1035610372,0,0,3232121817,0,5307583721,5307583721,0,355608725,250260765,0,0,105347960,1112358494487,0,0,0,0,0,1021769619403,782586626701,1065521591624,-282934964923,0,0,0,235332374659,243512007047,-8179632388,3850618043,0,0,0,0,0,0,0,0,90588875084,90586875084,0,2000000,0,1147069087685,707327403770,156108898514,69276131721,2365796317,717533015,4261723542,1508445171,3760124290,0,0,74153385017,0,551218505256,0,0,166261088378,384957416878,0,0,0,439741683915,439741683915,450000000000,0,0,0,0,0,7555646680,0,0,-17813962765,0,0,0,0,1147069087685
2013,1,31321092077,7744865426,6244865426,1500000000,0,0,0,17082295147,12108902379,1489384746,0,0,3484008022,0,6234421953,6234421953,0,259509551,0,0,0,259509551,1100597835508,0,0,0,0,0,1012227342313,773342495055,1065538737079,-292196242024,0,0,0,234918040393,243512007047,-8593966654,3966806865,0,0,0,0,0,0,0,0,88370493195,88368493195,0,2000000,0,1131918927585,700832777064,149614271808,65326604365,2353289339,2348872179,2895994268,722277622,1412456006,0,0,74503018588,0,551218505256,0,0,16261088378,534957416878,0,0,0,431086150521,431086150521,450000000000,0,0,0,0,0,7555646680,0,0,-26469496159,0,0,0,0,1131918927585
2013,2,37341597646,2890774681,2890774681,0,0,0,0,20836175613,15992826216,1163025547,0,0,3680323850,0,12961296664,12961296664,0,653350688,154228340,0,0,499122348,1088724148752,0,0,0,0,0,1003325039860,764720653354,1066095630455,-301374977101,0,0,0,234503706127,243512007047,-9008300920,4100680379,0,0,0,0,0,0,0,0,85399108892,85397108892,0,2000000,0,1126065746398,689368595901,138150090645,44110869722,5657379930,2348872179,1660394073,712082958,3286496722,0,0,80331735620,0,551218505256,0,0,16261088378,534957416878,0,0,0,436697150497,436697150497,450000000000,0,0,0,0,0,7555646680,0,0,-20858496183,0,0,0,0,1126065746398
2013,3,61787318482,25985564682,25985564682,0,0,0,0,26409343714,21688600033,867532167,0,0,3853211514,0,8856918421,8856918421,0,535491665,241793897,0,0,293697768,1071133505431,0,0,0,0,0,995612786539,756800642239,1067300953272,-310500311033,0,0,0,234089371861,243512007047,-9422635186,4722772439,0,0,0,0,0,0,0,0,75520718892,75518718892,0,2000000,0,1132920823913,674450064238,123231558982,18943748736,3276330760,166964509,3678482336,711485189,1278357641,0,0,95135930370,0,551218505256,0,0,16261088378,534957416878,0,0,0,458470759675,458470759675,450000000000,0,1310909091,0,0,0,6244737589,0,0,915112995,0,0,0,0,1132920823913
2013,4,32555980189,1658793536,1658793536,0,0,0,0,21694113952,21474490097,219623855,0,0,0,0,7449376422,7449376422,0,1753696279,1566375076,0,0,187321203,1039596636116,0,0,0,0,0,968841534962,747531798988,1067300953272,-319769154284,0,0,0,212503767899,213512007047,-1008239148,8805968075,0,0,0,0,0,0,0,0,70755101154,70755101154,0,0,0,1072152616305,631875039105,147666913143,79106018530,4511117721,128715329,896373749,1692046406,4543699817,0,0,56748682150,0,484208125962,0,0,22665629131,461542496831,0,0,0,440277577200,440277577200,450000000000,1310909091,0,0,0,0,6244737589,0,0,-17278069480,0,0,0,0,1072152616305
2014,1,36366535198,1374138058,1374138058,0,0,0,0,29880072356,29752126971,115827000,0,0,12118385,0,3403893734,3403893734,0,1708431050,1276462615,0,0,431968435,1027532114247,0,0,0,0,0,959662575093,738279151516,1066744150872,-328464999356,0,0,0,212464544720,213512007047,-1047462327,8918878857,0,0,0,0,0,0,0,0,67869539154,67869539154,0,0,0,1063898649445,627414269026,143206143064,75197216891,2659230547,0,2035537125,683796220,1049537462,0,0,61544565378,0,484208125962,0,0,22665629131,461542496831,0,0,0,436484380419,436484380419,450000000000,0,1310909091,0,0,0,6244737589,0,0,-21071266261,0,0,0,0,1063898649445
2015,1,36666085674,4962090506,4962090506,0,0,0,0,26448874580,25637144388,0,0,0,811730192,0,5255120588,5255120588,0,0,0,0,0,0,984834086698,0,0,0,0,0,918145859585,702715439950,1068261662055,-365546222105,0,0,0,215430419635,216634774678,-1204355043,0,0,0,0,0,0,0,0,0,58163695916,58163695916,0,0,0,1021500172372,512186331202,102317884243,50005611162,1766269004,0,3091846052,1074607950,0,0,0,45109796185,0,409868446959,0,0,17498114919,392370332040,0,0,0,509313841170,509313841170,450000000000,0,1310909091,0,0,0,6244737589,0,0,51758194490,0,0,0,0,1021500172372
2015,2,53211676200,11760569451,1110569451,10650000000,0,0,0,36684942555,36442525202,35120600,0,0,207296753,0,3898993177,3898993177,0,867171017,867171017,0,0,0,972882127793,4000000,0,0,4000000,0,908870433185,693479236729,1068302571146,-374823334417,0,0,0,215391196456,216634774678,-1243578222,0,0,0,0,0,0,0,0,0,58440390943,58440390943,0,0,0,1026093803993,526979724658,115898281474,37375104583,1217750520,0,3441073889,937592521,0,0,0,68749149952,0,411081443184,0,0,17498114919,393583328265,0,0,0,499114079335,499114079335,450000000000,0,1310909091,0,0,0,11165974418,0,0,36637195826,0,0,0,0,1026093803993
