Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,290289042049,12238368914,12238368914,0,2399671105,2399671105,0,205541118459,187073732237,2842850071,0,0,15841935620,-217399469,59562468946,59562468946,0,10547414625,444714978,0,35330432,10067369215,126334430032,0,0,0,0,0,104896937346,74702226174,128737656317,-54035430143,0,0,0,1802553508,1966000000,-163446492,28392157664,0,0,0,20230875000,0,14210875000,6020000000,0,1206617686,1206617686,0,0,0,416623472081,171932598501,171912598501,47882658198,30962672282,2710275979,15452127925,3299481168,14393565388,0,0,57211817561,0,20000000,0,0,20000000,0,0,0,0,244690873580,243412796388,100000000000,128579026190,0,-15905103159,0,0,24225192271,3421003330,0,3092677756,1278077192,1278077192,0,0,416623472081
2010,1,248607630457,9462908328,9462908328,0,1596671105,2399671105,-803000000,162506090382,159612118154,3457149154,0,0,1723572244,-2286749170,56453978890,63040553898,-6586575008,18587981752,2281845657,382863790,154287124,15768985181,143042413684,0,0,0,0,0,111139029640,84180341126,140372749761,-56192408635,0,0,0,1767698635,1966000000,-198301365,25190989879,0,0,0,30397342551,0,24377342551,6020000000,0,1506041493,1506041493,0,0,0,391650044141,143074462646,142778462646,35197667567,31886148713,11956230417,10334300622,1325959837,8844955820,0,0,43233199670,0,296000000,0,0,20000000,276000000,0,0,0,241056196767,239907045112,100000000000,128579026190,0,-15905103159,0,-12141438,24225192271,3421003330,-39720000,-361212082,1149151655,1149151655,0,7519384728,391650044141
2010,2,257809179479,7670542788,7670542788,0,1398671105,2399671105,-1001000000,158890867748,151266808959,6927975522,0,0,2982832437,-2286749170,60063603435,65005498686,-4941895251,29785494403,2807665905,834834155,90216631,26052777712,139721033135,0,0,0,0,0,109726472636,82472733039,140493388486,-58020655447,0,0,0,1746481825,1966000000,-219518175,25507257772,0,0,0,29110461337,0,23090461337,6020000000,0,884099162,884099162,0,0,0,397530212614,154347222749,154034516749,32218487237,34082499693,14702588821,10934393345,1350563817,8270001411,0,0,51331301272,0,312706000,0,0,20000000,276000000,0,0,0,235850551166,235850551166,100000000000,128579026190,0,-15905103159,0,194236594,24225192271,3421003330,0,-4663804060,0,0,0,7332438699,397530212614
2010,3,243551767000,6942796374,6942796374,0,1398671105,2399671105,-1001000000,151985804551,142696339402,9146037694,0,0,2373137271,-2229709816,64314383767,67512337270,-3197953503,18910111203,2965288154,1153505087,35330432,14755987530,136258798263,0,0,0,0,0,105357629707,80772928993,141111705920,-60338776927,0,0,0,1725265015,1966000000,-240734985,22859435699,0,0,0,29140730955,0,23120730955,6020000000,0,1760437601,1760437601,0,0,0,379810565263,137269208144,136973208144,35426712185,30737731462,7558437384,11067266947,1588541634,9419101821,0,0,40284514876,0,296000000,0,0,20000000,276000000,0,0,0,235325379904,235325379904,100000000000,128579026190,0,-15905103159,0,-54654480,24225192271,3421003330,0,-4940084248,0,0,0,7215977215,379810565263
2010,4,292360112535,35980156193,35980156193,0,1358671105,2399671105,-1041000000,181373976632,165752808954,3772890324,0,0,14077987170,-2229709816,56050039498,65706694119,-9656654621,17597269107,300420454,1143714954,35330432,16117803267,139275162772,0,0,0,0,0,105877124543,81028903522,142949980911,-61921077389,0,0,0,1704048197,1966000000,-261951803,23144172824,0,0,0,28682552398,0,22662552398,6020000000,0,4715485831,4715485831,0,0,0,431635275307,183349636670,181992436670,47338422548,42822784540,16924606572,18109413776,3052702377,8035300014,0,0,44931362419,0,1357200000,0,0,20000000,1337200000,0,0,0,241322256551,241322256551,100000000000,128579026190,0,-15905103159,0,-54654480,24225192271,3421003330,0,1056792399,0,0,0,6963382086,431635275307
2011,1,273132867979,33298578871,33298578871,0,2358671105,3399671105,-1041000000,132234613520,127031101661,3504844854,0,0,4480751946,-2782084941,67709792905,72747803844,-5038010939,37531211578,4283007638,1329486817,35330432,31883386691,147401868604,166080000,0,0,166080000,0,114584060537,80281321630,142875911507,-62594589877,0,0,0,1685331386,1966000000,-280668614,32617407521,0,0,0,28579522935,0,22559522935,6020000000,0,4072205132,4072205132,0,0,0,420534736583,176374616398,175209321562,52384521479,30996013244,17087591627,16274759435,1385985069,5659876380,0,0,50860197315,0,1165294836,0,0,20000000,1087600000,0,0,0,237439081446,237439081446,100000000000,128579026190,0,-15905103159,0,-513603939,24225192271,3421003330,0,-2367433247,0,0,0,6721038739,420534736583
2011,2,263167292397,14361467792,14361467792,0,1330671105,2399671105,-1069000000,133937088630,125607596758,4333384531,0,0,6733739680,-2737632339,75965056814,79031909579,-3066852765,37573008056,5798798608,1316022450,35330432,30422856566,149054403037,0,0,0,0,0,116100846524,79014208476,143269614345,-64255405869,0,0,0,1681572797,1995872000,-314299203,35405065251,0,0,0,28610215658,0,22590215658,6020000000,0,4343340855,4177260855,0,166080000,0,412221695434,171314763801,170136369330,42621133754,37678778367,16415124603,15181585931,1864185083,6086348204,0,0,49692155729,0,1178394471,0,0,20000000,1087600000,0,0,0,234359064377,234359064377,100000000000,128579026190,0,-15905103159,0,-389747652,24225192271,3421003330,0,-5571306603,0,0,0,6547867256,412221695434
2011,3,274406819251,5933965085,5933965085,0,1330671105,2399671105,-1069000000,167746077949,158802640608,5955816779,0,0,5705651232,-2718030670,70450120159,73828168901,-3378048742,28945984953,2401566494,565687031,35330432,25943400996,141223003040,166080000,0,0,166080000,0,104724358686,66303554567,125653999693,-59350445126,0,0,0,35636646,196872000,-161235354,38385167473,0,0,0,32977373836,0,26957373836,6020000000,0,3355190518,3355190518,0,0,0,415629822291,166594104024,165582231297,39876463644,39805086426,9658927599,20469296856,2655682440,13086290604,0,0,39840232938,0,1011872727,0,0,20000000,979600000,0,0,0,242564922731,242564922731,100000000000,128579026190,0,-15905103159,0,-392635832,24225192271,3421003330,0,2637439931,0,0,0,6470795536,415629822291
2011,4,301593261033,7961341235,7961341235,0,1314671105,2399671105,-1085000000,193220101700,181553676461,9865682605,0,0,4899250980,-3098508346,68425724121,68837514823,-411790702,30671422872,4872955,594488197,35330432,30036731288,136845145397,166080000,0,0,166080000,0,101394186964,72945426165,130787334341,-57841908176,0,0,0,27015645,196872000,-169856355,28421745154,0,0,0,32700099895,0,26680099895,6020000000,0,2584778538,2584778538,0,0,0,438438406430,184757314824,183309208036,42295972568,42242596647,16603376586,24761881323,2840671577,12651502482,0,0,41839266115,0,1448106788,0,0,20000000,730000000,0,0,0,247345614916,247345614916,100000000000,128579026190,0,-15905103159,0,-71274586,24225192271,3421003330,0,7096770870,0,0,0,6335476690,438438406430
2012,1,254892332548,5173115700,5173115700,0,1290671105,2399671105,-1109000000,124090139447,107418235372,9847638936,0,0,9807758917,-2983493778,83362294874,83774085576,-411790702,40976111422,6281882519,593530183,35330432,34065368288,150960929746,166080000,0,0,166080000,0,120179990353,72179367923,130787334341,-58607966418,0,0,0,18372434,196872000,-178499566,47982249996,0,0,0,28783516609,0,22763516609,6020000000,0,1831342784,1831342784,0,0,0,405853262294,159793232645,157239517430,34214623721,33530294218,35072024432,18860121002,1514287790,6496152382,0,0,27495476916,0,2553715215,0,0,20000000,709200000,0,-128888833,0,239738174420,239738174420,100000000000,128579026190,0,-15905103159,0,1986067,24225192271,3421003330,0,-583930279,0,0,0,6321855229,405853262294
