Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,643601045062,24665302112,24665302112,0,14420000000,20277200000,-5857200000,384601930926,353776220566,22096162420,0,0,12417868416,-3688320476,178962970186,178962970186,0,40950841838,109632662,19137357180,0,21703851996,388943851112,0,0,0,0,0,378219038205,32682789571,136031470308,-103348680737,0,0,0,1628371350,2175809000,-547437650,343907877284,0,0,0,1515000000,0,0,1515000000,0,9209812907,8240545066,898885841,70382000,0,1032544896174,869538298879,656493354653,182115187757,114114406720,126941082419,68058348247,13488772895,76122552852,0,0,73095827117,0,213044944226,0,0,402460000,206752706032,0,0,5889778194,140701723815,140701723815,77350000000,11927177227,0,0,0,-2777764290,36872389696,4581558825,0,12748362357,0,0,0,22304873480,1032544896174
2015,1,672368179777,15226129658,15226129658,0,10277200000,10277200000,0,425047499322,345325723740,46256320272,0,0,37199648613,-3734193303,195989843890,195989843890,0,25827506907,5916574647,19910932260,0,0,384683640964,0,0,0,0,0,376537015985,29858672961,136031470308,-106172797347,0,0,0,1625580900,2175809000,-550228100,345052762124,0,0,0,-4342200000,0,0,1515000000,-5857200000,12488824979,11519557138,898885841,70382000,0,1057051820741,891600853192,678352712446,178755876279,90663176124,171744716433,68574796178,9097079142,83937084016,0,0,73128807628,0,213248140746,0,0,402460000,206955902552,0,0,5889778194,165450967549,165450967549,77350000000,11927177227,0,0,0,0,41453948521,0,0,12706366843,0,0,0,0,1057051820741
2015,2,656054995109,15523186394,15523186394,0,4420000000,10277200000,-5857200000,393906732872,305158841037,49517062700,0,0,40465022438,-3734193303,219856204600,219856204600,0,22348871243,228140706,22120730537,0,0,397259347730,630538160,488156160,0,142382000,0,29045948565,27423158115,136065106672,-108641948557,0,0,0,1622790450,2175809000,-553018550,0,0,0,0,1515000000,0,0,1150000000,0,12282990608,11384104767,898885841,0,0,1053314342839,888367627904,668599222329,189202239556,100429359391,134353403798,68699543831,12935013066,85175581976,0,0,74962858772,0,219768405575,0,0,402460000,219365945575,0,0,0,164946714935,164946714935,77350000000,11927177227,0,0,0,0,42056716460,0,0,11266649830,0,0,0,0,1053314342839
2015,3,769800229798,10665992678,10665992678,0,4420000000,10277200000,-5857200000,422558784223,334888494459,43786297039,0,0,47618186028,-3734193303,305783745775,305783745775,0,26371707122,2771030565,23600676557,0,0,406720444372,1337998152,1195616152,0,142382000,0,27276929111,25656929111,135907146672,-110250217561,0,0,0,1620000000,2175809000,-555809000,0,0,0,0,1515000000,0,0,1150000000,0,12907967404,12009081563,898885841,0,0,1176520674170,1010335026999,790566621424,216435972716,163878181043,162832131828,67477798087,15321172206,87612845226,0,0,74365898379,0,219768405575,0,0,402460000,219365945575,0,0,0,166185647171,166185647171,77350000000,11927177227,0,0,0,0,42056716460,0,0,12506121651,0,0,0,0,1176520674170
2015,4,731782693822,14878477434,14878477434,0,3570000000,9427200000,-5857200000,467853915051,370895155868,55147703818,0,0,45545248668,-3734193303,223486568399,223486568399,0,21993732938,146956764,21846776174,0,0,433925199834,1337998152,1195616152,0,142382000,0,24964718735,23344718735,135767815166,-112423096431,0,0,0,1620000000,2175809000,-555809000,0,0,0,0,415000000,0,0,50000000,0,13704066233,12805180392,898885841,0,0,1165707893656,997071717376,744017280483,213141149923,169403621658,122710036409,67971443720,10816705642,98955075795,0,0,58386625397,0,253054436893,0,0,402460000,249278889400,0,0,3373087493,168636176280,168636176280,77350000000,11927177227,0,0,0,0,42056716460,0,0,14826458925,0,0,0,0,1165707893656
2016,1,702985335865,6703437344,6703437344,0,3570000000,9427200000,-5857200000,426548657508,320603438757,58876136928,0,0,48303275126,-3734193303,238660301296,238660301296,0,27502939717,7228264316,20274675401,0,0,431928177874,142382000,0,0,142382000,0,22703697789,21083697789,125084693509,-104000995720,0,0,0,1620000000,2175809000,-555809000,0,0,0,0,415000000,0,0,50000000,0,8929556211,8030670370,898885841,0,0,1134913513739,970253387741,715689102396,224366056915,138353428760,116107418754,65098926713,10416514663,100976459701,0,0,58197574951,0,254564285345,0,0,402460000,249375182200,0,0,4786643145,164660125998,164660125998,77350000000,11927177227,0,0,0,0,42056716460,0,0,11016528081,0,0,0,0,1134913513739
2016,2,735178670528,22459874905,22459874905,0,3570000000,9427200000,-5857200000,460425084156,362039304805,54726633567,0,0,44893339087,-3734193303,229833948362,229833948362,0,18889763105,49040000,18840723105,0,0,456536455613,142382000,0,0,142382000,0,20692767322,19072767322,125273743509,-106200976187,0,0,0,1620000000,2175809000,-555809000,0,0,0,0,415000000,0,0,50000000,0,8821424255,7900539778,920884477,0,0,1191715126141,1026554741035,753474603230,230436994259,138988807094,105410763335,65473805575,11900626395,139807079557,0,0,59295605076,0,273080137805,0,0,402460000,272652212727,0,0,25465078,165160385106,165160385106,77350000000,11927177227,0,0,0,0,42056716460,0,0,11703262876,0,0,0,0,1191715126141
2016,3,707362135160,5109157536,5109157536,0,3570000000,9427200000,-5857200000,436070077623,354556795700,34671183731,0,0,48076291495,-3734193303,238666082146,238666082146,0,23946817855,7324405702,16622412153,0,0,462237145045,142382000,0,0,142382000,0,18591546252,16971546252,125330743509,-108359197257,0,0,0,1620000000,2175809000,-555809000,0,0,0,0,415000000,0,0,50000000,0,8714877937,7793993460,920884477,0,0,1169599280205,1003265508675,730196070070,250220003994,129022815176,88201438546,66826789798,15353165389,116439352190,0,0,61957567984,0,273069438605,0,0,402460000,272641513527,0,0,25465078,166333771530,166333771530,77350000000,11927177227,0,0,0,0,42092739042,0,0,12859047240,0,0,0,0,1169599280205
2016,4,743940431026,3236691025,3236691025,0,3570000000,9427200000,-5857200000,495349396304,410533557616,38126737866,0,0,39239655318,-3734193303,224616533672,224616533672,0,17167810025,49040000,17118770025,0,0,483401116974,142382000,0,0,142382000,0,16524440703,14904440703,125330743509,-110426302806,0,0,0,1620000000,2175809000,-555809000,0,0,0,0,415000000,0,0,50000000,0,8566446379,7645561902,920884477,0,0,1227341548000,1067809593747,783137790111,247103265947,143055806506,77495693951,70654262480,18580448315,152417554920,0,0,71674320999,0,284671803636,0,0,402460000,284243878558,0,0,25465078,159531954253,159531954253,83536200000,11927177227,0,0,0,0,42092739042,0,0,-186498729,0,0,0,0,1227341548000
2017,1,726775540557,7707432397,7707432397,0,3570000000,9427200000,-5857200000,476884785377,392059318573,35605615966,0,0,50454044141,-3734193303,219772989268,219772989268,0,18840333515,1822620463,17017696157,16895,0,481682783422,142382000,0,0,142382000,0,14610145430,12990145430,125330743509,-112340598079,0,0,0,1620000000,2175809000,-555809000,0,0,0,0,50000000,0,0,50000000,0,8476443603,7555559126,920884477,0,0,1208458323979,1049308804431,764657475795,247209642061,133447676584,78318801050,68172599935,13428868947,155505629356,0,0,66492020869,0,284651328636,0,0,402460000,284223403558,0,0,25465078,159149519548,159149519548,83536200000,11927177227,0,0,0,0,42092739042,0,0,-1149405078,0,0,0,0,1208458323979
