Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,53531540155,11550659837,11550659837,0,0,0,0,22092503869,19540101919,311041000,0,0,2241360950,0,17646025357,17646025357,0,2242351092,0,102177285,0,2140173807,16385546581,0,0,0,0,0,14520540747,13848972497,21076757502,-7227785005,0,0,0,637500000,750000000,-112500000,34068250,0,0,0,1482500000,0,0,1482500000,0,382505834,0,0,382505834,0,69917086736,54962236336,52779776151,16540821669,21270333324,6641386533,857820180,143968533,5187545634,0,0,2137900278,0,2182460185,0,0,0,2157494879,0,24965306,0,14954850400,14952123701,15333538854,0,0,0,0,0,602443064,87079746,-1412276000,341338037,2726699,2726699,0,0,69917086736
2007,0,144349825084,14427485269,14427485269,0,0,0,0,74908964730,50075232517,21061887217,0,0,3771844996,0,49214377259,49214377259,0,5798997826,0,629011893,978601382,4191384551,106546897013,0,0,0,0,0,18478816006,13916316006,21830039994,-7913723988,0,0,0,562500000,750000000,-187500000,4000000000,0,0,0,83163200000,0,0,83163200000,0,4904881007,4904881007,0,0,0,250896722097,178036884559,177539250194,46745869570,24915594820,38192734829,1563717407,124172202,404160198,0,0,65593001168,0,497634365,0,0,0,472669059,0,24965306,0,72859837538,72859837538,66636267854,0,0,0,0,0,760255698,94423664,0,5368890322,0,0,0,0,250896722097
2008,0,425011178553,8114883161,8114883161,0,0,0,0,125911089548,125911089548,0,0,0,0,0,259808202567,259808202567,0,31177003277,0,0,0,31177003277,141992270366,11354000,0,0,11354000,0,33205585578,24949357469,24949357469,0,0,0,0,0,0,0,8256228109,0,0,0,107699860000,0,0,107699860000,0,1075470788,0,0,1075470788,0,567003448919,493847309176,418458586028,418458586028,0,0,0,0,0,0,0,0,0,75388723148,0,0,0,75388723148,0,0,0,73156139743,73156139743,50000000000,16422729000,0,213538854,0,0,0,0,1939272684,4580599205,0,0,0,0,567003448919
2009,0,613753283617,19927996948,19927996948,0,6003307000,6653100000,-649793000,252344845823,151392034492,92074560161,0,0,9603397325,-725146155,320974268157,320974268157,0,14502865689,1841968987,2413718563,0,10247178139,158316575125,380244200,0,0,380244200,0,67150711791,54985564477,69512658460,-14527093983,0,0,0,77169335,85720000,-8550665,12087977979,0,0,0,67072200000,0,21000000000,46072200000,0,2234934867,2234934867,0,0,21478484267,772069858742,682847908686,619370509478,96542213202,96874045465,415526322948,3013477631,2649078077,266727656,0,0,4498644499,0,63477399208,0,0,0,63463353902,0,0,14045306,88445065556,88440270036,50000000000,16422729000,213538854,0,0,6231045861,2471887705,229720664,0,12871347952,4795520,4795520,0,776884500,772069858742
2010,0,462048782424,34541068098,34541068098,0,5078833000,7913134300,-2834301300,303564815227,207356487449,88805749503,0,0,8127724430,-725146155,106491583244,106491583244,0,12372482855,2736373907,600397793,0,9035711155,145099734742,11354000,0,0,11354000,0,76084879429,61936751200,84045863282,-22109112082,0,0,0,50555560,70000000,-19444440,14097572669,0,0,0,54013000000,0,2000000000,52013000000,0,682806747,682806747,0,0,14307694566,607148517166,482821242250,409590904427,135655481618,97382362050,130854297256,11476853948,1269731345,28870688822,0,0,3555056810,0,73230337823,0,0,100000000,73084104017,0,46233806,0,124327274916,124327274916,80000000000,25355685000,213538854,0,0,304666619,6211874102,585815926,0,11655694415,0,0,0,0,607148517166
2011,0,620561622729,90896658262,14396658262,76500000000,2590222300,9011198300,-6420976000,424528646151,333427320242,86048833144,0,0,5577638920,-525146155,85117739872,85117739872,0,17428356144,5403722594,1398797452,0,10625836098,206307221996,0,0,0,0,0,114958830018,96242950272,117043596134,-20800645862,0,0,0,38888896,70000000,-31111104,18676990850,0,0,0,49453000000,0,0,49453000000,0,29177441252,29166087252,0,11354000,12717950726,826868844725,675620949713,585150661955,180168742532,194864075321,154217484805,6333306608,1905668508,41776807299,0,0,5448599158,0,90470287758,0,0,63405000,90360648952,0,46233806,0,151247895012,151247895012,111144720000,25412622500,213538854,0,0,-1577325294,7209778043,1591574981,0,7252985928,0,0,0,0,826868844725
2012,0,474987517406,28935324933,14935324933,14000000000,2835381500,8386931025,-5551549525,328338138515,269047325106,54918644191,0,0,4897315373,-525146155,94807093545,94807093545,0,20071578913,7779222452,498058329,0,11794298132,195111680621,0,0,0,0,0,110664852299,83938846277,114811241157,-30872394880,0,0,0,27222232,70000000,-42777768,26698783790,0,0,0,36733664082,0,0,36733664082,0,36584957354,33825099110,2759858244,0,11128206886,670099198027,517663245471,455874365131,189002887151,137244197183,61240846639,5877000130,2643212399,45649436513,0,0,13622686502,0,61788880340,0,0,57600000,61731280340,0,0,0,152435952556,152435952556,111144720000,25412622500,213538854,0,0,0,7209778043,2030285926,0,6425007233,0,0,0,0,670099198027
2013,0,655604547205,71581063585,71581063585,0,4615539776,7617950025,-3002410249,455722759045,401096882536,50895444101,0,0,4386825803,-656393395,111486741374,111742515905,-255774531,12198443425,2838603310,527995183,0,8831844932,172456728970,200000000,0,0,200000000,0,100195433010,72164971733,113767884650,-41602912917,0,0,0,15555568,70000000,-54444432,28014905709,0,0,0,39198933082,0,1000000000,38198933082,0,23323899832,23323899832,0,0,9538463046,828061276175,671247276506,622130732215,215226230254,247128929755,79210564700,7106525620,3591436910,53044282891,0,0,16440658171,0,49116544291,0,0,40100000,49076444291,0,0,0,156813999669,156813999669,111144720000,25412622500,213538854,0,0,0,7209778043,0,0,12833340272,0,0,0,0,828061276175
2014,0,555586162766,40376077381,40376077381,0,4587295304,4401692800,-1814397496,419473018397,353592879064,48839540675,0,0,17696992053,-656393395,81982922001,82238696532,-255774531,9166849683,8922614995,244234688,0,0,171817550312,0,0,0,0,0,36849111240,36845222336,73379161138,-36533938802,0,0,0,3888904,70000000,-66111096,0,0,0,0,34464486082,0,1000000000,33464486082,0,31272619038,23323899832,0,0,0,727403713078,570493603318,512550373675,175711228779,199752150946,50550466367,11608198605,1110479027,57738921634,0,0,11760693662,0,57943229643,0,0,3500000,53818191511,0,0,0,156910109760,156910109760,111144720000,25412622500,213538854,0,0,0,7209778043,0,1133167243,11796283120,0,0,0,0,727403713078
2015,0,535725048779,42510380642,42510380642,0,4117828390,6193479090,-2075650700,411414448447,362425219566,24309753645,0,0,25335868631,-656393395,60454282007,60710056538,-255774531,17228109293,15274511192,1953598101,0,0,198176861398,0,0,0,0,0,22213470161,22213470161,54127886738,-31914416577,0,0,0,0,70000000,-70000000,0,0,0,0,32142286082,0,0,32142286082,0,48406654256,42047678890,0,0,0,733901910177,581157977651,512925651533,237706417246,199264777035,13606665555,2035914194,3323864347,36611210067,0,0,11374351619,0,68232326118,0,0,1500000,66647146503,0,0,0,152743932526,152743932526,111144720000,25412622500,213538854,0,0,0,7209778043,1384835906,0,7378437223,0,0,0,0,733901910177
