Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,94720508947,5390837973,5390837973,0,0,0,0,84969809482,906544389,2527634107,0,0,81535630986,0,2309554106,2309554106,0,2050307386,147721381,610985209,0,1291600796,25311452007,0,0,0,0,0,22987331391,9911307462,12452771463,-2541464001,0,0,0,2124640235,2726811000,-602170765,10951383694,0,0,0,900000000,0,0,900000000,0,1424120616,644120616,0,780000000,0,120031960954,94867742238,42570611927,123719120,3586032578,18092229232,196971553,2553570189,953544121,0,0,17064545134,0,52297130311,0,0,51320213611,912600000,0,64316700,0,25021353613,25021353613,10000000000,0,0,0,0,0,80741021,370424616,0,14570187976,0,0,0,142865103,120031960954
2006,0,138636260047,7374953834,7374953834,0,12600000000,12600000000,0,114832540533,2661915638,1950861545,0,0,110219763350,0,1552462800,1598775436,-46312636,2276302880,166311197,721718940,0,1388272743,39173211969,0,0,0,0,0,36177338201,15819246936,20620831777,-4801584841,0,0,0,1864293524,2739497800,-875204276,18493797741,0,0,0,1250000000,0,350000000,900000000,0,1745873768,824273768,0,921600000,0,177809472016,138937546793,47224018195,0,2573972284,27710393809,1524385669,2197281543,436793629,0,0,12781191261,0,91713528598,0,0,91389732908,245000000,0,78795690,0,38715107225,38034565172,20000000000,0,0,0,0,0,1060062931,1000000000,0,15974502241,680542053,680542053,0,156817998,177809472016
2007,0,270302960456,42109556161,37064822828,5044733333,23468280673,23468280673,0,199310644327,6546150376,8406739037,0,0,184357754914,0,3992885715,4075641056,-82755341,1421593580,188947772,54862498,0,1177783310,47621747343,0,0,0,0,0,32914997607,19457753434,25906120190,-6448366756,0,0,0,1587383492,2739497800,-1152114308,11869860681,0,0,0,12479990410,0,9679990410,2800000000,0,2226759326,115746131,0,2111013195,0,317924707799,220464526576,124462643397,0,15474639263,75410369063,7521682129,3649385780,557759203,0,0,21848807959,0,96001883179,0,0,95834885074,0,0,166998105,0,97279501021,96985978899,70000000000,0,0,-360000,0,0,34565172,2000000000,0,24951773727,293522122,179210218,114311904,180680202,317924707799
2008,0,307931144385,47185796729,28328576791,18857219938,209305044837,209305044837,0,9125453485,4139690320,3559141272,0,0,1468412232,-41790339,33567634610,33734489908,-166855298,8747214724,205129476,5777802605,0,2764282643,111718410936,0,0,0,0,0,78022227346,17677155475,26421759748,-8744604273,0,0,0,1378878980,2831157800,-1452278820,58966192891,0,0,0,30754033238,0,22995033238,7759000000,0,2942150352,1328415792,0,1613734560,0,419649555321,293272804395,206409768606,0,12416621417,167528162093,3727051298,2366094603,598322785,0,0,19773516410,0,86863035789,0,0,86724222760,0,0,138813029,0,126145211051,125202207867,90999890000,0,0,-1682000,0,0,34637172,4317589397,0,29851773298,943003184,417959856,525043328,231539875,419649555321
2009,0,198509710852,15441541887,14688402656,753139231,151870409552,151870409552,0,6172725029,773360829,4881785334,0,0,517578866,0,16819047560,16819047560,0,8205986824,128352652,2616986594,1597418502,3863229076,124665357119,0,0,0,0,0,64814662892,12972294705,21010693102,-8038398397,0,0,0,1071768023,2818471000,-1746702977,50770600164,0,0,0,57828132059,2700000000,32146044307,24428698800,-1446611048,2022562168,423923710,0,1598638458,0,323175067971,158630004090,101606387714,0,11995971199,65320760247,135580529,3704209263,366601857,0,0,19198189193,885075426,57023616376,0,0,47597532151,0,0,80403228,0,164545063881,163660095021,90999890000,0,0,-1682000,0,-101897617,14665377519,5817066994,0,52281340125,884968860,660746592,224222268,0,323175067971
2010,0,145009130577,17361132318,15361132318,2000000000,9943737079,9943737079,0,20815592075,3239752531,5641098500,0,0,11934741044,0,80176767421,80176767421,0,16711901684,133954094,9057504516,0,7520443074,130779491847,0,0,0,0,0,46933591685,13998313985,23606491291,-9608177306,0,0,0,806533591,2856471000,-2049937409,32128744109,0,0,0,81446474584,0,63155268454,22759000000,-4467793870,2399425578,1086048838,0,1313376740,0,275788622424,89006222864,50298894608,0,10753814384,7112197344,1766895311,3888385319,296040000,0,0,22768724288,2030465942,38707328256,0,0,35387728396,0,0,58800000,0,186782399560,186517668352,109198890000,0,0,-1682000,0,432368648,25757864412,8842290692,0,42287936600,264731208,0,264731208,0,275788622424
2011,0,163573875338,17325577837,5325577837,12000000000,11302770612,11302770612,0,21474332820,6493353847,3414258650,0,0,11566720323,0,103390700729,103390700729,0,10080493340,137395193,1611465150,0,8331632997,154026588590,0,0,0,0,0,55776414409,47261157079,59929576033,-12668418954,0,0,0,513886963,2856471000,-2342584037,8001370367,0,0,0,95818894296,0,77527688166,22759000000,-4467793870,2431279885,1358715185,0,1072564700,0,317600463928,125790234194,90389695740,34954678600,12824490139,9617254277,3691277517,2873452337,599877388,0,0,23163934000,217539806,35400538454,0,0,26539209726,3431685493,0,68061815,0,191810229734,191630009586,131034260000,0,0,-1682000,0,37957790,30499276936,12003232375,0,18056964485,180220148,0,180220148,0,317600463928
2012,0,212322638558,12044982480,3999136608,8045845872,16046271743,16046271743,0,22511074170,9008860401,5704011350,0,0,11744159074,-3945956655,149348682452,149348682452,0,12371627713,79935581,442506226,0,11849185906,179966315324,0,0,0,0,0,84670328473,50429199244,65441702095,-15012502851,0,0,0,114333323,282160000,-167826677,34126795906,0,0,0,87297671892,0,77830361930,21504000000,-12036690038,7998314959,1187120203,515791556,6295403200,0,392288953882,201612026395,113792994945,13057498508,8827182099,6818308397,42247697059,3628889682,1016431060,0,0,36466226647,1125139008,87819031450,0,0,13355704666,13529312500,0,0,0,190676927487,190691118399,131034260000,0,0,-1682000,0,-13242500,31760058963,13011857996,0,14899865940,-14190912,0,-14190912,0,392288953882
2013,0,159394659293,6041355111,6041355111,0,10536309544,10536309544,0,18716308175,6015972046,5519011350,0,0,11748922278,-4567597499,110955245126,110955245126,0,13145441337,54455738,337813905,457571,12752714123,175493561995,0,0,0,0,0,84624010179,46452672720,62117205791,-15664533071,0,0,0,0,282160000,-282160000,38171337459,0,0,0,82805296712,0,62155185445,21504000000,-853888733,8064255104,1320217868,287041736,6456995500,0,334888221288,138073951051,90794108443,5160000000,6850071740,23430440263,9754827866,4422877118,709505398,0,0,40466386058,0,47279842608,0,0,2619153519,20278574699,0,0,0,196814270237,196828409330,131034260000,0,0,-1682000,0,40333287,31760058963,13011857996,0,20983581084,-14139093,0,-14139093,0,334888221288
2014,0,73666631553,8484473360,8484473360,0,0,0,0,51951378327,5278725289,20717730498,0,0,22432560272,-4962868343,12806897121,12806897121,0,423882745,197263757,226161417,457571,0,292301247836,7943562390,0,0,7943562390,0,44380519350,44380519350,62062669427,-17682150077,0,0,0,0,282160000,-282160000,0,0,0,0,77925813663,0,65067469955,20745000000,-7886656292,710677193,710677193,0,0,0,365967879389,177461662349,78618345158,14881088200,6301277916,5411899273,298109494,3656347478,1643875256,0,0,29674129538,0,98843317191,0,0,55745031414,40389390433,2708895344,0,0,188506217040,188482736797,131034260000,0,0,-1682000,0,3776369556,44904163807,0,0,8769625434,23480243,0,180000,0,365967879389
