Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,213842108288,72741248314,13432894098,59308354216,-300785606,0,-300785606,97937941947,9268510902,31368722880,0,0,57553916879,-253208714,42624461828,42624461828,0,839241805,102698747,309813058,0,426730000,104784136481,0,0,0,0,0,39051449943,35600017197,43926053209,-8326036012,0,0,0,0,32000000,-32000000,3451432746,0,0,0,62253650000,0,3750000000,60003650000,-1500000000,3479036538,3154536538,0,324500000,0,318626244769,73977563861,58977289779,30189136875,14969613169,2720415764,1841849468,8300043038,224000000,0,0,732231465,0,15000274082,0,0,11822084770,2367824020,0,810365292,0,239787744820,238445677741,88000000000,127419120000,0,0,0,0,4600309258,1614012895,0,16812235588,1342067079,1342067079,0,4860936088,318626244769
2008,0,148164785545,53818501217,8257103607,45561397610,1085513000,2683359783,-1597846783,66712154316,2044133676,18982745072,0,0,46210578491,-525302923,26193873927,28080040372,-1886166445,354743085,102894397,224954593,394095,26500000,184871244653,0,0,0,0,0,124029016669,47263446472,58125692254,-10862245782,0,0,0,0,32000000,-32000000,76765570197,0,0,0,55196533000,0,2400000000,65798878800,-13002345800,3175639010,2851139010,0,324500000,2470055974,333036030198,97394916936,52954590801,32810133705,13299531533,2520267500,1874832635,0,310363636,0,0,2139461792,0,44440326135,0,0,24971348685,18432549096,0,1036428354,0,234095336208,231501028918,88000000000,127419120000,0,0,0,0,7107911458,2436106423,0,6537891037,2594307290,2594307290,0,1545777054,333036030198
2009,0,136412146673,45587874528,5591687043,39996187485,387207000,838570000,-451363000,45895802927,1320404091,7298133870,0,0,38046849058,-769584092,44155724754,44155724754,0,385537464,104643761,89329008,1564695,190000000,201578922602,0,0,0,0,0,146863957620,59747609585,74708105172,-14960495587,0,0,0,0,32000000,-32000000,87116348035,0,0,0,48844347136,0,2839998683,53746558390,-7742209937,3624398944,3299898944,0,324500000,2246218902,337991069275,84241187925,38217998157,8249036423,18905551121,2714940759,4504158341,2745698933,100000000,0,0,998612580,0,46023189768,0,0,29169472706,15945808406,0,907908656,0,252502747736,251709997317,88000000000,127419120000,0,0,0,1453607,9156926111,3168247165,0,23964250434,792750419,792750419,0,1247133614,337991069275
2010,0,131866666705,42733715884,9272407746,33461308138,340700000,886980000,-546280000,39189985833,2710554682,5606677347,0,0,31966059650,-1093305846,49431313748,49431313748,0,170951240,119667134,0,0,51284106,205107933745,0,0,0,0,0,154001081737,77680372740,97408146942,-19727774202,0,0,0,24866100000,24898100000,-32000000,51454608997,0,0,0,45857204868,0,2993379868,50907540867,-8043715867,3253008116,3248508116,0,4500000,1996639024,336974600450,72402758952,35768337580,1220418504,21309186054,1590693200,3936461778,5557372590,120000000,0,0,742034182,0,36634421372,0,0,30651397540,3371370274,0,445132680,0,263267351216,263267351216,88000000000,127419120000,0,0,0,2543685,9156926111,4476647318,0,34212114102,0,0,0,1304490282,336974600450
2011,0,158832731634,76700436410,7657960327,69042476083,255525000,886980000,-631455000,43134823560,4475362187,2737852678,0,0,37027888536,-1106279841,37125194417,37125194417,0,1616752247,109761079,0,0,1506991168,188096855041,0,0,0,0,0,149768729418,78185268208,104495921509,-26310653301,0,0,0,24866100000,24898100000,-32000000,46717361210,0,0,0,32369170805,0,3206652605,46604687446,-17442169246,4211895672,3838895672,0,373000000,1747059146,346929586675,82760828511,52266366633,9220418504,22419361279,2544174414,12208295800,2125066695,140000000,0,0,334577090,0,30494461878,0,0,27945207307,1830627750,0,0,0,262559652438,262559652438,88000000000,127419120000,0,0,0,12359335,9156926111,6084019966,0,31887227026,0,0,0,1609105726,346929586675
2012,0,130750859221,59088404789,4496697372,54591707417,302536000,886980000,-584444000,31420534705,3129736645,1295909200,0,0,26994888860,0,39659132384,39659132384,0,280251343,52886917,0,128364426,99000000,215717353274,0,0,0,0,0,146947204774,71816724680,104486004567,-32669279887,0,0,0,24954074194,24998900000,-44825806,50176405900,0,0,0,65138472986,0,41114376303,37771729356,-13747632673,273929117,23498326,0,250430791,3357746397,346468212495,74844200877,50272518116,0,24529985937,2014309686,11586178311,9232952518,140000000,0,0,445493444,0,24571682761,0,0,23882137767,0,0,0,0,270272129960,270272129960,88000000000,127419120000,0,0,0,0,9156926111,7628731915,0,38067351934,0,0,0,1351881658,346468212495
2013,0,138960232668,55660552187,3219566331,52440985856,10000000000,10000000000,0,32703561789,5899049748,1693459226,0,0,25111052815,0,40378035381,40378035381,0,218083311,89083311,0,0,129000000,214327555680,0,0,0,0,0,145148878457,67865594108,105054422667,-37188828559,0,0,0,24920474194,24998900000,-78425806,52362810155,0,0,0,66122683716,0,62210263323,4812026903,-899606510,142408334,142408334,0,0,2913585173,353287788348,82120475421,60268632535,0,24571114499,3995715968,17481938034,10250053380,95000000,0,0,311595144,0,21851842886,0,0,21639759567,0,0,0,0,269671302410,269671302410,106000000000,109419120000,0,-2240000,0,0,9156926111,9746504533,0,35350991766,0,0,0,1496010517,353287788348
2014,0,110451424701,61506719534,2606367678,58900351856,0,0,0,10333001857,3207340857,123161000,0,0,7002500000,0,37909906397,37909906397,0,701796913,701796913,0,0,0,231204278796,0,0,0,0,0,96283935235,71397061041,114592488289,-43195427248,0,0,0,24886874194,24998900000,-112025806,0,0,0,0,84885929295,0,61202566091,24812000000,-1128636796,4981536073,2512112124,0,0,0,341655703497,70624131687,48626822120,0,23656335580,1711721633,8346460859,8432541828,101048000,0,0,486457940,0,21997309567,0,0,21997309567,0,0,0,0,271031571810,271031571810,106000000000,109419120000,0,-2240000,0,0,21166920331,0,0,33031135295,0,0,0,0,341655703497
2015,0,125528111007,80125198577,2292742084,77832456493,0,0,0,3161420235,408633334,1795900239,0,0,956886662,0,41096969664,41096969664,0,1144522531,872249779,272272752,0,0,248138225963,0,0,0,0,0,93789992858,68923892858,116605033612,-47681140754,0,0,0,24866100000,24998900000,-132800000,0,0,0,0,75242255819,0,54042255819,21200000000,0,3892966590,3144226956,0,0,0,373666336970,87828644449,52967822957,1084000000,27203654558,5917057633,2877074156,11406952591,345975714,0,0,573495410,0,34860821492,0,0,22954131567,11906689925,0,0,0,285837692521,285837692521,106000000000,109419120000,0,-2240000,0,0,33134819149,0,0,35837996103,0,0,0,0,373666336970
2016,0,94567554939,51544007434,4336615270,47207392164,0,0,0,7649494238,352916548,550134350,0,0,1746443340,0,34597003401,34597003401,0,777049866,777049866,0,0,0,323919965578,14000000000,0,0,0,0,137712181987,112589041987,163511810947,-50922768960,0,0,0,25123140000,25255940000,-132800000,0,0,0,0,91316037471,0,55216037471,36100000000,0,8661057986,7412921535,748976695,0,0,418487520517,127472064219,56352400394,0,31891319023,4253881303,6711514033,7456681917,290643948,0,0,392512084,0,71119663825,0,0,61380973900,9738689925,0,0,0,291015456298,291015456298,106000000000,109419120000,0,-2240000,0,0,45134819149,0,0,29069895971,0,0,0,0,418487520517
