Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,2206236567,4522840,4522840,0,0,0,0,2058839360,1903839360,0,0,0,155000000,0,0,0,0,142874367,15119900,6232645,0,121521822,23393851,0,0,0,0,0,23393851,23393851,25190205,-1796354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229630418,1365399095,1365399095,0,0,0,25149937,434075234,0,0,0,906173924,0,0,0,0,0,0,0,0,0,864231323,864231323,799560057,0,0,0,0,0,0,0,0,64671266,0,0,0,0,2229630418
2008,0,26615317349,7137219711,7137219711,0,2600000000,2600000000,0,9173057760,8904332670,81144000,0,0,187581090,0,5452642103,5452642103,0,2252397775,95400440,0,0,2156997335,1963196142,0,0,0,0,0,1963196142,1963196142,2134605430,-171409288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28578513491,18594791756,18594791756,0,3031745961,230361094,1704006287,10865542957,0,0,0,2763135457,0,0,0,0,0,0,0,0,0,9983721735,9983721735,6000000000,0,0,0,0,0,0,0,0,3983721735,0,0,0,0,28578513491
2009,0,45393760532,6551159812,6551159812,0,2950000000,2950000000,0,22771417790,17662947044,318452938,0,0,4790017808,0,8141045725,8141045725,0,4980137205,1040279381,271402514,0,3668455310,11497526436,1190995681,1190995681,0,0,0,7861369755,6299441880,8130339661,-1830897781,0,0,0,9395833,11000000,-1604167,1552532042,0,0,0,2191100000,0,0,2191100000,0,254061000,42061000,0,212000000,0,56891286968,42546153810,27402367243,8974134557,5968486640,1247314168,2945340860,4615953528,0,0,0,3415699570,0,15143786567,0,0,14023380400,1120406167,0,0,0,14345133158,14345133158,10000000000,0,0,0,0,0,391905047,267078768,0,3686149343,0,0,0,0,56891286968
2010,0,87938350246,3695141494,3695141494,0,19730560868,19730560868,0,27918466978,15447167987,2036590152,0,0,10434708839,0,29907848696,29907848696,0,6686332210,802062987,3355862080,0,2528407143,31596585451,3995402608,3995402608,0,0,0,23277410633,21186516097,26674666888,-5488150791,0,0,0,40687494,49000000,-8312506,2050207042,0,0,0,2191100000,0,0,2191100000,0,2132672210,0,0,2132672210,0,119534935697,86974982063,68710060193,26614318142,9769110373,7091738000,4671795437,8785683563,8608121496,0,0,3067335818,0,18264921870,0,0,17898863703,366058167,0,0,0,32559953634,32559953634,25000000000,0,0,0,0,0,391905047,267078768,0,6900969819,0,0,0,0,119534935697
2011,0,113151193059,9793155405,9793155405,0,22820982675,23683464675,-862482000,44732049613,30455117694,1380256926,0,0,12896674993,0,28272980074,28272980074,0,7532025292,2027552206,2368040877,0,3136432209,42637295034,10265905911,10265905911,0,0,0,30383666913,28016911611,31519995865,-3503084254,0,0,0,28411111,49000000,-20588889,2338344191,0,0,0,1987722210,0,0,1987722210,0,0,0,0,0,0,155788488093,117118863294,98069137548,47952918577,11823784294,9328307695,7998569547,5956786806,10994415045,0,0,3618305401,0,19049725746,6859732374,0,7077886816,5112106556,0,0,0,37688539345,37688539345,25000000000,0,0,0,0,0,877646070,752819791,0,11058073484,0,0,0,981085454,155788488093
2012,0,172306480589,37579415268,37579415268,0,0,0,0,74020650898,44401849405,868841690,0,0,29031309803,-281350000,49185709323,49185709323,0,11520705100,799361392,6359275009,0,4362068699,48245913709,15015263655,15015263655,0,0,0,33016650054,22117344715,34538138778,-12420794063,0,0,0,16161103,49000000,-32838897,10883144236,0,0,0,0,0,0,0,0,214000000,0,0,214000000,0,220552394298,149960686325,143824654304,74438416854,28403800299,467070636,13344219384,2796509339,17149770011,0,0,6978817598,0,6136032021,0,0,3422168087,2713863934,0,0,0,67956751169,67956751169,50000000000,0,0,0,0,0,877646070,844256827,0,16234848272,0,0,0,2634956804,220552394298
2013,0,178140447272,18399828721,18399828721,0,2000000000,2000000000,0,66428539005,39656059294,2447066152,0,0,31103778481,-6778364922,78390177860,78390177860,0,12921901686,3515029146,2149751902,0,7257120638,50829525193,17395070231,17395070231,0,0,0,31997678530,20605714765,40358703832,-19752989067,0,0,0,5515264,38000000,-32484736,11386448501,0,0,0,0,0,0,0,0,1436776432,346508670,0,1090267762,0,228969972465,157355055563,153023068673,42773421956,34354397714,30312225828,10467595407,11605174617,14352879218,0,0,8071552387,0,4331986890,0,0,1448621600,2883365290,0,0,0,68973205552,68973205552,50000000000,0,0,0,0,0,877646070,1689928190,0,16405631292,0,0,0,2641711350,228969972465
2014,0,203550837254,55032397239,28306193386,26726203853,5888017145,5888017145,0,69489149429,47188303064,4005247619,0,0,30703297638,-12407698892,61978086865,61978086865,0,11163186576,2954606289,5115610091,157472125,2935498071,61869222113,27050855026,27050855026,0,0,0,30235238325,18299478184,46395285998,-28095807814,0,0,0,195491334,247455000,-51963666,11740268807,0,0,0,3528554420,0,0,3528554420,0,1054574342,105309852,0,949264490,0,265420059367,155557374996,143902558930,36122494346,34300937147,39012988348,9135806777,8147727541,4270303804,0,0,11589049655,0,11654816066,8402335864,0,125121600,2581864970,0,0,0,107220304349,107220304349,80000000000,0,0,0,0,0,877646070,2289502607,0,24053155672,0,0,0,2642380022,265420059367
2015,0,243173817202,60820506022,35646089355,25174416667,17742963176,0,0,78214591557,39114245836,1052701397,0,0,43002235154,-16528590830,72053470793,72053470793,0,14342285654,5065620076,9276665578,0,0,101785808468,49136913155,48181982463,0,1992564490,-1037633798,16234378848,16059833010,50489092816,-34429259806,0,0,0,174545838,247455000,-72909162,0,0,0,0,22634154420,0,20105600000,0,0,1982974017,1882174017,100800000,0,0,344959625670,136640891382,117949295697,42432902385,20920713128,18968982658,6945969557,12362056613,268935805,0,0,14689666057,0,18691595685,15481396818,0,12621600,333334668,0,0,0,208318734288,208318734288,172000000000,-211950000,0,0,0,0,3972746872,0,0,29915332837,0,0,0,0,344959625670
2016,0,326568426358,32693330449,19063330449,13630000000,5445814720,0,0,113291636585,71200089278,8752579422,0,0,61440542320,-28101574435,163547157380,163547157380,0,11590487224,2471997656,9118489568,0,0,105833656807,40280539555,39021739555,0,1258800000,0,56102071555,55948471213,164254745779,-108306274566,0,0,0,153600342,247455000,-93854658,0,0,0,0,3085702876,0,0,0,0,6365342821,375601224,70254556,0,0,432402083165,222072766654,215134037312,31883826592,82597332325,77660311215,4057432590,10289139486,824989061,0,0,2052395364,0,6938729342,6624090435,0,27500000,0,287138907,0,0,210329316511,210329316511,172000000000,-211950000,0,0,0,0,4919376871,0,0,13525189172,0,0,0,0,432402083165
