Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,65485372386,1997910962,1997910962,0,27025000001,27025000001,0,15845559157,829431272,1387680969,0,0,15794591995,-2166145079,20070830576,20070830576,0,546071690,0,0,8527390,537544300,67752643956,0,0,0,0,0,67752643956,64589644730,75078247322,-10488602592,0,0,0,3089620881,3101257069,-11636188,73378345,0,0,0,0,0,0,0,0,0,0,0,0,0,133238016342,76682755746,49396924950,4058445700,21549574782,412206250,4265197968,2839348000,14443918910,0,0,1784936220,0,27285830796,0,0,0,27285830796,0,0,0,56555260596,56555260596,50000000000,3958142528,0,0,0,0,572889120,286444560,0,1737784388,0,0,0,0,133238016342
2009,0,36068183089,1812694751,1812694751,0,0,0,0,15963216565,513176428,875665703,0,0,16612033327,-2037658893,13365985814,13365985814,0,4926285959,4304113975,39178484,0,582993500,65757683995,0,0,0,0,0,62757683995,59514333554,83633323662,-24118990108,0,0,0,3020923006,3111257069,-90334063,222427435,0,0,0,3000000000,0,0,3000000000,0,0,0,0,0,0,101825867084,44159083506,44159083506,0,9216977367,10703984000,3287275709,2289834000,13926410689,0,0,4192243965,0,0,0,0,0,0,0,0,0,57666783578,57666783578,50000000000,3964838528,0,0,0,0,1352158775,676079388,0,1673706887,0,0,0,0,101825867084
2010,0,119205339235,2227212477,2227212477,0,11000000000,11000000000,0,44874304668,382363012,12165252541,0,0,34364348008,-2037658893,45100426899,45100426899,0,16003395191,13588433116,0,56919575,2358042500,48743673003,0,0,0,0,0,45689423003,42403574217,85877338966,-43473764749,0,0,0,3001911496,3111257069,-109345573,283937290,0,0,0,3000000000,0,0,3000000000,0,54250000,54250000,0,0,0,167949012238,88970383397,88752310397,29124909282,18017088894,12751373465,8104186626,2213032996,14153124522,0,0,4304770577,0,218073000,0,0,0,0,0,218073000,0,78978628841,78978628841,50000000000,3998638028,0,0,0,0,3890817762,1945408881,0,19143764170,0,0,0,0,167949012238
2011,0,176296162193,6763949965,6763949965,0,3000000000,3000000000,0,74962200427,2683510000,7152679713,0,0,67163669607,-2037658893,75796296706,75796296706,0,15773715095,10228719697,0,4270020372,1274975026,71503747800,0,0,0,0,0,68255967838,61659318208,118149950454,-56490632246,0,0,0,3001911496,3111257069,-109345573,3594738134,0,0,0,3000000000,0,0,3000000000,0,247779962,247779962,0,0,0,247799909993,148187368090,130609636838,12000000000,51702568528,35853249217,10200066565,244320000,15420664650,0,0,2344658977,0,17577731252,0,0,0,17086315664,0,491415588,0,99612541903,99612541903,50000000000,3998638028,0,0,0,0,7369502627,3684751314,0,34559649934,0,0,0,0,247799909993
2012,0,181942135750,29660550387,29660550387,0,12000000000,15000000000,-3000000000,69135399273,2502143002,10840864523,0,0,57830050641,-2037658893,61669002494,61669002494,0,9477183596,8702328982,151827212,900,623026502,72290092184,0,0,0,0,0,68721819003,63919069316,143290998185,-79371928869,0,0,0,3289524676,3407857069,-118332393,1513225011,0,0,0,3000000000,0,0,3000000000,0,568273181,568273181,0,0,0,254232227934,95002342421,95002342421,8200000000,36515577904,16881638750,12683298173,6691087305,6542413025,0,0,934275293,0,0,0,0,0,0,0,0,0,159229885513,159229885513,68000000000,3998638028,0,0,0,0,14267665178,7133832588,0,65829749719,0,0,0,0,254232227934
2013,0,159302486308,37701315886,37701315886,0,6400000000,9400000000,-3000000000,62013317401,2379043714,4102973589,0,0,57042109699,-1510809601,46480550936,46480550936,0,6707302085,2546218079,1703632754,1042469579,1414981673,94327546883,0,0,0,0,0,91295673383,84566088551,180456812583,-95890724032,0,0,0,3190658008,3407857069,-217199061,3538926824,0,0,0,3000000000,0,0,3000000000,0,31873500,31873500,0,0,0,253630033191,73683867320,73683867320,4000000000,35295830227,891808753,13422854899,4778104566,3676376142,0,0,1879115170,0,0,0,0,0,0,0,0,0,179946165871,179946165871,68000000000,3998638028,0,0,0,0,19355812168,9677906083,5996867306,72916942286,0,0,0,0,253630033191
2014,0,158951198143,10695294846,10695294846,0,5980000000,9400000000,-3420000000,76429815496,2331707944,14872493497,0,0,61454241977,-2228627922,62822585950,66914185950,-4091600000,3023501851,70553111,1517492455,0,1435456285,84223960621,0,0,0,0,0,80316045822,77364063160,190828418894,-113464355734,0,0,0,1041223864,1339666774,-298442910,1910758798,0,0,0,3000000000,0,0,3000000000,0,907914799,907914799,0,0,0,243175158764,77352677179,77352677179,15000000000,30934389399,8769979702,4265804174,6398790275,4221777415,0,0,858968651,0,0,0,0,0,0,0,0,0,165822481585,165822481585,68000000000,3998638028,0,0,0,0,19355812168,9677906083,5996867306,58793258000,0,0,0,0,243175158764
2015,0,162644396060,7859638449,2859638449,5000000000,0,0,0,112844583566,3119549871,52885835065,0,0,56190098865,-8750900235,37253146076,37253146076,0,4687027969,546110829,3263575732,0,877341408,100075501014,0,0,0,0,0,87968439447,86996167652,220486150162,-133489982510,0,0,0,972271795,1429666774,-457394979,0,0,0,0,3000000000,0,0,3000000000,0,112474354,112474354,0,0,0,262719897074,64587104951,60166355301,4626778526,36308879413,11514642501,1461980578,2587105226,0,0,0,654089977,0,4420749650,0,0,0,4420749650,0,0,0,198132792123,198132792123,68000000000,3998638028,0,0,0,0,31607779802,0,5996867306,88529506987,0,0,0,0,262719897074
2016,0,249918101949,13436473026,2436473026,11000000000,0,0,0,163874304159,8620633751,89104187423,0,0,65890763579,-9141280594,54526976206,54526976206,0,18080348558,8207909401,9687400155,0,185039002,292156601054,0,0,0,0,0,240618103613,239753118908,386719543419,-146966424511,0,0,0,864984705,1429666774,-564682069,0,0,0,0,3000000000,0,0,3000000000,0,3537773269,3537773269,0,0,0,542074703003,253208740099,116278415786,24991863317,44044977765,40014642501,87044635,629738216,0,0,0,151260632,0,136930324313,0,0,0,136930324313,0,0,0,288865962904,288865962904,81599830000,3998638028,0,0,0,0,41607779802,0,6800000000,154859715074,0,0,0,0,542074703003
2017,0,583776776914,5779706775,1909706775,3870000000,0,0,0,448911655072,140460898936,217480834728,0,0,93080970949,-11511049541,109747581110,110419011636,-671430526,19337833957,2875028039,16334972530,127833388,0,462699817648,0,0,0,0,0,406906624469,405546674704,581316703845,-175770029141,0,0,0,1359949765,1924631834,-564682069,0,0,0,0,0,0,0,0,0,3096835453,2958145453,0,0,0,1046476594562,626512930807,363025599056,217187341923,49696934674,65630425501,156708156,5874776831,12591466011,0,0,4461120840,0,263487331751,0,0,0,263487331751,0,0,0,419963663755,419963663755,81599830000,3998638028,0,0,0,0,45607779802,0,6800000000,281957415925,0,0,0,0,1046476594562
