Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,120352434996,4396540004,4396540004,0,0,0,0,34496637627,29749143321,550544492,361091445,0,3835858369,0,78988322240,78988322240,0,2470935125,120520171,92646324,0,2257768630,97982557896,0,0,0,0,0,90046124458,86532063662,197154692018,-110622628356,0,0,0,0,0,0,3514060796,0,0,0,0,0,0,0,0,7936433438,7936433438,0,0,0,218334992892,189331772530,160398148670,92508080598,39293603123,553029227,1535186510,1151006088,57137399,156600,0,25299949125,0,28933623860,0,0,0,28562809288,0,370814572,0,29003220362,27480311272,23500000000,0,0,0,0,0,0,0,3980311272,0,1522909090,0,1522909090,0,218334992892
2006,0,456982863754,3400955046,3400955046,0,0,0,0,318839454977,317581580046,2391443974,0,0,443849506,-1577418549,130984775017,133924231270,-2939456253,3757678714,46305469,1036501979,0,2674871266,113938477658,0,0,0,0,0,109826477853,103635069776,228971806334,-125336736558,0,0,0,0,0,0,6191408077,0,0,0,0,0,0,0,0,4111999805,3726103805,0,385896000,0,570921341412,491148066401,434400633251,338128434955,53647119716,585113677,653553569,3650238478,390496807,0,0,37345676049,0,56747433150,0,0,0,56390636694,0,356796456,0,79541176375,73255457685,23500000000,0,0,-907720000,0,0,0,0,0,50663177685,6285718690,4888580000,1397138690,232098636,570921341412
2007,0,1528406896406,34722398693,34722398693,0,20660000000,20660000000,0,1166403926561,1146128907697,15198231446,0,0,9799657334,-4722869916,298899124754,302497823030,-3598698276,7721446398,200497901,5870942313,17252481,1632753703,152521277988,0,0,0,0,0,110939806057,94599541925,241398466787,-146798924862,0,0,0,3754306541,5381970068,-1627663527,12585957591,0,0,0,28872234389,0,8538760870,20333473519,0,12709237542,11801188105,487473437,420576000,0,1680928174394,982704990016,964257530672,808698032787,50736438944,3232724164,18426202081,11693570634,606649222,0,0,70863912840,0,18447459344,0,0,0,18215013344,0,232446000,0,694678862666,686414371624,157170000000,400673465475,0,0,0,0,6580494700,1418787291,0,120571624158,8264491042,7315844937,948646105,3544321712,1680928174394
2008,0,1367559253831,10775600142,10775600142,0,27090000000,37520000000,-10430000000,937741734286,922358384347,6010957223,0,0,13400761798,-4028369082,348588815079,349942945268,-1354130189,43363104324,2105002600,6722412115,23844295658,10691393951,207196987806,0,0,0,0,0,152002489470,116626553060,284977374717,-168350821657,0,0,0,25872276377,27736381105,-1864104728,9503660033,0,0,0,44372882439,0,24372882439,20000000000,0,10821615897,8433427923,1873818974,514369000,0,1574756241637,893020091676,708835509328,524224498744,53565594629,4459999291,716889428,1431397639,63620746286,0,0,60816383311,0,184184582348,0,0,0,183180618323,524819925,479144100,0,673233284146,651268638264,187968000000,400673465475,0,-3315000000,0,0,47342833126,11604509918,0,6994829745,21964645882,17064212631,4900433251,8502865815,1574756241637
2009,0,1428148841436,46445649708,46445649708,0,13722320000,17872320000,-4150000000,1019577445166,1014608267951,5441142538,0,0,3556403759,-4028369082,313193341705,315339940261,-2146598556,35210084857,866537018,3638189629,23218846014,7486512196,175120087220,0,0,0,0,0,137582937911,105219135409,299458289130,-194239153721,0,0,0,27526596241,29731733625,-2205137384,4837206261,0,0,0,31229789313,0,11229789313,20000000000,0,6307359996,4089686258,1691715438,525958300,0,1603268928656,885509664344,869213228306,690640411636,45323314807,1257842998,2742387814,3280463040,118972030211,0,0,6904855800,91922000,16296436038,5267592422,0,0,10851725802,63454214,13663600,100000000,707445803768,689878750893,187968000000,400673465475,0,-3315000000,0,40906946880,47920856905,12159336918,0,3565144715,17567052875,12660354664,4906698211,10313460544,1603268928656
2010,0,1587794181034,53730742673,9880336980,43850405693,12826215800,17942830000,-5116614200,1174781984392,1153119667629,30212787447,0,0,1811991759,-10362462443,311159661872,319494393975,-8334732103,35295576297,715209716,4737273960,21562200338,8280892283,145429555550,0,0,0,0,0,112325781432,83517668366,300989785025,-217472116659,0,0,0,27114871638,29731733625,-2616861987,1693241428,0,0,0,30609635006,0,10609635006,20000000000,0,2494139112,585630437,1382550375,525958300,0,1733223736584,950098584343,939475833003,620381642916,39213491816,19099816811,3225323814,9353340490,174195038815,0,0,66621131133,64785427,10622751340,5558556365,0,0,4724939512,63454214,11628600,106352817,771149901822,766243203611,244246790000,344394675475,0,-4812142000,0,94496987062,7879252613,12362456551,0,67675183910,4906698211,0,4906698211,11975250419,1733223736584
2011,0,1706443774778,184926771692,56128226595,128798545097,12471854200,18146360000,-5674505800,1120919716369,1091544854196,34826106394,0,0,6021973174,-11473217395,370372036562,385476134378,-15104097816,17753395955,1278690582,2611915864,3863799792,9998989717,125595646085,0,0,0,0,0,91994848598,64226564050,291193278187,-226966714137,0,0,0,26821299364,29778035325,-2956735961,946985184,0,0,0,30203003071,0,10822179107,20000000000,-619176036,3397794416,776172929,2065045487,556576000,0,1832039420863,1034779060216,964028356756,500985287866,57845032877,220885672980,2690731986,9416808876,136558263956,0,0,25631345966,343645238,70750703460,0,0,731300000,0,63454214,5228600,500328014,788108726779,783202028568,244246790000,344394675475,0,-42357802046,0,167907102735,12578727149,14742355409,0,41690179846,4906698211,0,4906698211,9151633868,1832039420863
2012,0,1602154147682,201162665298,41500889293,159661776005,166133450500,170146360000,-4012909500,905334335398,872036378040,40749306293,0,0,6279528268,-13730877203,318250721869,356803455123,-38552733254,11272974617,969512570,454845201,2383682361,7464934485,113891628957,0,0,0,0,0,80435526518,52551283649,275643631960,-223092348311,0,0,0,26443809715,29778035325,-3334225610,1440433154,0,0,0,30931040000,0,10931040000,20000000000,0,2525062439,779495700,1188990739,556576000,0,1716045776639,934024630220,862725697727,437972964893,54456389251,218703842245,15481758736,11710245810,106907787728,0,0,5749253090,257921072,71298932493,0,0,0,0,0,0,172888804,775274266175,770367567963,244246790000,344394675475,0,-42357802046,0,131987474266,12578727149,16769057913,0,62748645206,4906698212,0,4906698212,6746880244,1716045776639
2013,0,1541055122706,432688602365,22696949327,409991653038,18601175200,22171640000,-3570464800,723063272493,693420632215,43118005780,0,0,1713866660,-15189232162,350635591210,413280318149,-62644726939,16066481438,777175451,7836097847,4567680548,2885527592,127524401906,0,0,0,0,0,104353582322,71588115841,280461374026,-208873258185,0,0,0,27249320576,31522535325,-4273214749,5516145905,0,0,0,21467113458,0,0,21467113458,0,1703706126,117934110,943196016,642576000,0,1668579524612,835040833998,760401976915,481145218224,50096569250,86697853216,20994807547,21231903608,81015013037,0,0,7812990859,1533568940,74638857083,0,0,1957919338,0,0,0,0,825493499863,820586801652,244246790000,344394675475,0,-54434393576,0,122653597120,20388293929,19280996996,0,124056841708,4906698211,0,4906698211,8045190751,1668579524612
2014,0,1692477049392,172543253638,48269621402,124273632236,581570694300,584011640000,-2440945700,593082788115,557743111803,41579243325,0,0,1260319934,-7499886947,328592643872,399158714448,-70566070576,16687669467,3361196667,4450335893,4443789034,4432347873,170567798293,0,0,0,0,0,155420275081,70083379104,300763474948,-230680095844,0,0,0,80056992161,85488292499,-5431300338,5279903816,0,0,0,13163369235,0,0,13163369235,0,1984153977,293341961,943196016,747616000,0,1863044847685,879544315052,797075262761,310165911335,54333870811,256512261031,35480713272,36389679397,24912186044,0,0,25611937151,32044958772,82469052291,0,0,1992263914,468000000,0,0,0,969681807432,964775109221,244246790000,350000053253,0,-64082570208,0,0,74354261930,76288718417,25434394227,258533461602,4906698211,0,4906698211,13818725201,1863044847685
