Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,343715602618,40179469147,40179469147,0,0,0,0,59663761211,59663761211,0,0,0,0,0,225836164348,225836164348,0,18036207912,0,0,0,18036207912,215616641652,0,0,0,0,0,199146723058,187809787212,311141867844,-123332080632,0,0,0,3597076719,3597076719,0,7739859127,0,0,0,430000000,0,0,430000000,0,16039918594,16039918594,0,0,0,559332244270,510587509060,435270694580,435270694580,0,0,0,0,0,0,0,0,0,75316814480,0,0,0,75316814480,0,0,0,48744735210,45478221323,39068534000,0,0,0,0,0,5387587312,1022100011,0,0,3266513887,3266513887,0,0,559332244270
2006,0,449052634488,29544910154,29544910154,0,0,0,0,32174926048,32174926048,0,0,0,0,0,364910142317,364910142317,0,22422655969,0,0,0,22422655969,221859681867,0,0,0,0,0,208849220230,201127337661,357369860125,-156242522464,0,0,0,3468609694,3597076719,-128467025,4253272875,0,0,0,3245000000,0,0,3245000000,0,9765461637,9765461637,0,0,0,670912316355,616494812578,508283206107,508283206107,0,0,0,0,0,0,0,0,0,108211606471,0,0,0,108211606471,0,0,0,54417503777,50243944766,35000000000,0,0,0,0,0,13786852255,1457092511,0,0,4173559011,4173559011,0,0,670912316355
2007,0,725149556614,41064496540,41064496540,0,0,0,0,155198497583,126074529063,28694556834,0,0,429411686,0,495241491524,495241491524,0,33645070967,0,25820941293,0,7824129674,205837086887,0,0,0,0,0,191392292624,176635812413,376201530367,-199565717954,0,3379186209,-3379186209,4719509173,4869061533,-149552360,10036971038,0,0,0,6670000000,0,0,6670000000,0,7774794263,7774794263,0,0,0,930986643501,803904618574,668808556844,84171938925,126516976949,434033712476,5479873425,8991471335,505188359,0,0,9109395375,0,135096061730,0,0,397546020,134107633635,0,590882075,0,127082024927,120839263470,65000000000,30000000000,0,0,0,0,21912046345,3927217125,0,0,6242761457,6242761457,0,0,930986643501
2008,0,966519128718,84030812978,84030812978,0,0,0,0,255385665049,207248391113,42517257566,0,0,6372695896,-752679526,609537670617,609537670617,0,17564980074,0,11817158832,0,5747821242,201141423177,0,0,0,0,0,171582407666,143332351932,381677023226,-238344671294,0,3379186209,-3379186209,4356805214,4869061533,-512256319,23893250520,0,0,0,19849000000,0,9800000000,10049000000,0,9710015511,9710015511,0,0,0,1167660551895,1016927516769,907123383811,75688042238,214450947886,577567299935,4817465192,9775182001,343322698,0,0,24481123861,0,109804132958,0,0,430576020,108848123613,0,525433325,0,150733035126,144612314043,65000000000,30000000000,0,0,0,0,40685096918,8927217125,0,0,6120721083,6120721083,0,0,1167660551895
2009,0,850765455996,135187684912,35187684912,100000000000,0,0,0,274311070607,251019991343,25289209020,0,0,811540332,-2809670088,435034925541,440677469531,-5642543990,6231774936,0,1126027911,0,5105747025,196516052834,0,0,0,0,0,167745645233,156580016475,435766505398,-279186488923,0,2649461797,-2649461797,3694101256,4569061533,-874960277,7471527502,0,0,0,13390000000,0,0,13390000000,0,15380407601,15380407601,0,0,0,1047281508830,864991301362,780964305893,106969783871,279891485647,290557955360,26834903546,18279304986,23401763000,0,0,35029109483,0,84026995469,0,0,1022308220,82583270449,0,421416800,0,176905572786,170177815235,65000000000,30000000000,0,0,0,-884437,60784936021,13004062125,0,1389701526,6727757551,6727757551,0,5384634682,1047281508830
2010,0,875514536551,127156374192,40156374192,87000000000,0,0,0,351003636465,331407497652,18749285001,0,0,3503676910,-2656823098,391774334087,397416878077,-5642543990,5580191807,0,0,0,5580191807,207082092865,0,0,0,0,0,176652626811,173361229511,483530394339,-310169164828,0,2102168488,-2102168488,3291397300,4569061533,-1277664233,0,0,0,0,14449500000,0,0,14449500000,0,15979966054,15979966054,0,0,0,1082596629416,871259250270,780026242030,320789902120,265444812292,100594135854,22266331487,20000408953,15145794559,0,0,35184729594,0,91233008240,0,0,1795185220,89131114120,0,306708900,0,207381781491,207381781491,65000000000,30000000000,0,0,0,-884437,60042693140,13064001225,0,39275971563,0,0,0,3955597655,1082596629416
2011,0,911020526535,132479781085,42479781085,90000000000,0,0,0,484792820701,467511057214,21374588624,0,0,1236811346,-5329636483,287209158279,287209158279,0,6538766470,475826472,0,0,6062939998,175301920684,0,0,0,0,0,145475025661,134341624778,474203258439,-339861633661,0,1547857900,-1547857900,0,0,0,11133400883,0,0,0,16275190775,0,0,16449500000,-174309225,13551704248,13551704248,0,0,0,1086322447219,870334825047,817021647207,319683341939,264914651227,102624758146,37583547844,12212446980,32306057669,0,0,43901846693,0,53313177840,0,0,1895185220,51220334120,0,197658500,0,211974801753,211974801753,65000000000,30000000000,0,0,0,0,77024517649,18064001225,0,21886282879,0,0,0,4012820419,1086322447219
2012,0,813723018947,84704381584,26704381584,58000000000,6000000000,6000000000,0,505830207416,498212659462,14814998623,0,0,1941201766,-9138652435,211264205638,211264205638,0,5924224309,112662500,0,0,5811561809,138672189429,0,0,0,0,0,111636381516,111636381516,479657807837,-368021426321,0,1267194664,-1267194664,0,0,0,0,0,0,0,15723844980,0,0,15749500000,-25655020,11311962933,10969215055,0,342747878,0,952395208376,745954963886,730515888659,302167582191,298026763045,26138455805,31247386582,8083073567,12624991078,0,0,41932658874,0,15439075227,0,0,834300000,14604775227,0,0,0,201469614897,201469614897,65000000000,30000000000,0,0,0,0,76993938149,18064001225,0,11411675523,0,0,0,4970629593,952395208376
2013,0,729617400040,88549703299,30549703299,58000000000,0,0,0,470240186317,479248602776,8244352863,0,0,1325288495,-18578057817,166264212637,166264212637,0,4563297787,24691667,26636134,0,4511969986,98821700596,0,0,0,0,0,81933714845,81933714845,452891645149,-370957930304,0,0,0,0,1267194664,-1267194664,0,0,0,0,10437000000,0,0,15749500000,-5312500000,6450985751,6016031518,0,434954233,0,828439100636,621423494162,613101417162,238245587770,269395241280,14728175481,18406263529,11384274236,18035227954,0,0,37237575984,0,8322077000,0,0,1490077000,6832000000,0,0,0,201863093997,201863093997,65000000000,30000000000,0,0,0,0,76993938149,19796490115,0,10072665733,0,0,0,5152512477,828439100636
2014,0,924476667799,170472231725,122472231725,48000000000,23000000000,0,0,440616455694,433730615741,24870973617,0,0,6951798251,-25936931915,290367497320,290367497320,0,20483060,20483060,0,0,0,126977036837,0,0,0,0,0,86781202863,86781202863,483541827163,-396760624300,0,1267194664,-1267194664,0,0,0,0,0,0,0,10437000000,0,0,15749500000,-5312500000,19776509814,19249349224,0,527160590,0,1051453704636,833630899700,808003048600,256297258635,335878841696,96002531776,6073367160,13787296305,17140490477,0,0,77279902289,0,25627851100,0,0,6773600000,18854251100,0,0,0,217822804936,217822804936,65000000000,30000000000,0,0,0,0,96790428264,0,0,20877377592,0,0,0,0,1051453704636
