Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,21950259957,8257723033,207723033,8050000000,0,0,0,7794025982,0,7695830982,0,0,98195000,0,0,0,0,5898510942,0,5878318042,0,20192900,158223304499,0,0,0,0,0,98125139201,5576192347,6232604325,-656411978,0,0,0,0,0,0,92548946854,0,0,0,0,0,0,0,0,60098165298,60098165298,0,0,0,180173564456,12209344903,12209344903,0,10409453179,0,91981305,279544440,0,0,0,1428365979,0,0,0,0,0,0,0,0,0,167964219553,167979919553,167858534288,0,0,0,0,0,0,0,0,121385265,-15700000,-15700000,0,0,180173564456
2009,0,147222211758,105582006280,5382006280,100200000000,15444460300,17572785350,-2128325050,11922409265,0,8062488477,0,0,3859920788,0,12319574445,12319574445,0,1953761468,0,1719608963,0,234152505,202235526918,0,0,0,0,0,142301532180,7177341075,8104366485,-927025410,0,0,0,75115973,87000000,-11884027,135049075132,0,0,0,0,0,0,0,0,59933994738,0,0,59933994738,0,349457738676,51197111714,51197111714,0,21123105443,119000000,3688194649,524257380,7818763898,0,0,17923790344,0,0,0,0,0,0,0,0,0,298260626962,298260626962,268374534288,10536900000,0,0,0,0,121385265,0,0,19227807409,0,0,0,0,349457738676
2010,0,198029742331,63649352225,62849352225,800000000,27586118200,34104327311,-6518209111,61390944398,2428101390,38509577092,0,0,20453265916,0,36166811355,36166811355,0,9236516153,105124659,7891236204,34998720,1205156570,519660715010,0,0,0,0,0,453469500241,65653600291,69653660467,-4000060176,0,0,0,150348125,204002850,-53654725,387665551825,0,0,0,2400000000,0,2400000000,0,0,63791214769,63693532951,97681818,0,0,717690457341,347573389675,286943126296,2491109274,26479069520,379923280,10232614547,6321761655,179081869390,0,0,61795329858,0,60630263379,0,0,60362569104,0,0,267694275,0,370117067666,370117067666,300000000000,10836900000,0,-19628513946,0,0,2044166005,1922780740,961390370,73980344497,0,0,0,0,717690457341
2011,0,488798639452,6817327146,2801702486,4015624660,6525423700,22225238492,-15699814792,40405701684,5787164932,20902355278,0,0,14278681474,-562500000,405001566974,405001566974,0,30048619948,504672527,26119459135,1640776401,1783711885,317305821314,0,0,0,0,0,260022094450,62931941084,71193628698,-8261687614,0,0,0,244840853,383002850,-138161997,196845312513,0,0,0,2400000000,0,2400000000,0,0,54883726864,54848226864,35500000,0,0,806104460766,426585360408,308387248143,2000000000,73480119893,402767173,3674269327,2161361825,132665332065,0,0,90811827323,0,118198112265,0,0,0,117789243790,0,408868475,0,379519100358,379519100358,360000000000,10996500000,0,-19628513946,0,0,5743183230,5621797965,4660407595,12125725514,0,0,0,0,806104460766
2012,0,591339897396,4879718724,1818968724,3060750000,214005300,956277774,-742272474,13221781071,1759847556,4929739775,0,0,7319693740,-787500000,560692926114,560692926114,0,12331466187,23776501,6526285381,3733691189,2047713116,292184092914,0,0,0,0,0,242653448673,59223539208,71285588698,-12062049490,0,0,0,143578760,383002850,-239424090,183286330705,0,0,0,0,0,0,0,0,49530644241,49530644241,0,0,0,883523990310,546700944560,391562396199,720000000,95680074739,44252341,139011548414,1611471904,49348852175,0,0,102679485339,0,155138548361,0,0,0,154811401390,0,327146971,0,336823045750,336823045750,360000000000,10996500000,0,-19628513946,0,0,5743183230,5621797965,4842625777,-30752547276,0,0,0,0,883523990310
2013,0,589329507904,3208420959,708420959,2500000000,263559100,956277774,-692718674,14686559213,1335179691,7508161790,0,0,6968217732,-1125000000,560540366518,560540366518,0,10630602114,121495735,5922540645,3924845103,661720631,280310219228,0,0,0,0,0,234506669100,53771152633,67057914394,-13286761761,0,0,0,70550469,364002850,-293452381,180664965998,0,0,0,0,0,0,0,0,45803550128,45803550128,0,0,0,869639727132,568015411455,419851098323,19332742892,76135234643,76010728,139137583459,1800022852,76572426757,0,0,104370236325,0,148164313132,0,0,62370000,148101943132,0,0,0,301624315677,301624315677,360000000000,10996500000,0,-19628513946,0,0,5743183230,5621797965,4842625777,-65951277349,0,0,0,0,869639727132
2014,0,26353861525,2814790884,2342751935,472038949,129728831,266061423,-136332592,13162672878,1564258516,5476572725,0,0,7246841637,-1125000000,743604411,743604411,0,9503064521,44081615,5613392543,3845590363,0,853982868885,0,0,0,0,0,50291895414,50271395428,67057914394,-16786518966,0,0,0,20499986,349002850,-328502864,0,0,0,0,0,0,0,0,0,43328034318,43309018933,19015385,0,0,880336730410,576689573980,389932156683,120000000,70593180831,75446000,139113616999,2194721941,65280956477,0,0,110127393768,0,186757417297,0,0,0,167064686024,0,0,0,303647156430,303647156430,360000000000,10996500000,0,-19628513946,0,0,11364981195,0,4842625777,-63928436596,0,0,0,0,880336730410
2015,0,24685007063,4160320019,1082424864,3077895155,91504031,266061423,-174557392,12103379222,1075520313,5695658558,0,0,6457200351,-1125000000,0,0,0,8329803791,0,4483845431,3845958360,0,863923751941,0,0,0,0,0,46112964983,46112964983,63911687394,-17798722411,0,0,0,0,349002850,-349002850,0,0,0,0,0,0,0,0,0,41652866341,41633850956,19015385,0,0,888608759004,582245315166,426772483152,56820000000,67249830377,16000500000,136301281809,1595657016,40570283091,0,0,104872027348,0,155472832014,0,0,0,99600000000,0,0,0,306363443838,306363443838,360000000000,10996500000,0,-19628513946,0,0,11364981195,0,4842625777,-61212149188,0,0,0,0,888608759004
2016,0,22389652717,6263469568,5317365955,946103613,66028693,266061423,-200032730,11662630274,1066389667,5588864385,0,0,6132376222,-1125000000,0,0,0,4397524182,0,551565822,3845958360,0,835051899046,0,0,0,0,0,4742840439,4742840439,8404163739,-3661323300,0,0,0,0,349002850,-349002850,0,0,0,0,0,0,0,0,0,36048317711,36029302326,19015385,0,0,857441551763,543569144532,382983793985,6120000000,70085597966,15000500000,135011697712,1463627303,40789932030,0,0,112134290007,0,160585350547,0,0,0,93589246024,0,0,0,313872407231,313872407231,360000000000,10996500000,0,-19628513946,0,0,11364981195,0,4842625777,-53703185795,0,0,0,0,857441551763
2017,0,40630717787,19601960860,177058209,19424902651,5054923993,266061423,-211137430,12127495276,1638136069,5427864385,0,0,6186494822,-1125000000,0,0,0,3846337658,0,379298,3845958360,0,839634719300,0,0,0,0,0,4146483883,4146483883,7727285466,-3580801583,0,0,0,0,349002850,-349002850,0,0,0,0,0,0,0,0,0,33060401177,33041385792,19015385,0,0,880265437087,582214946294,429711491363,4533182194,53044271700,35922690531,136735228010,1208235593,44502027964,0,0,139630254904,0,152503454931,0,0,0,81089246024,0,0,0,298050490793,298050490793,360000000000,10996500000,0,-19628513946,0,0,11364981195,0,4842625777,-69525102233,0,0,0,0,880265437087
