Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,179471868333,19643350973,19643350973,0,0,0,0,121382630589,50748528887,4642034301,0,0,71427153319,-5435085918,33420169975,34575169975,-1155000000,5025716796,1587046082,2735160158,45747902,657762654,56268938290,0,0,0,0,0,47036876101,42767479212,84349104232,-41581625020,0,0,0,61249995,159650929,-98400934,4208146894,0,0,0,9160979030,0,9160979030,0,0,71083159,71083159,0,0,0,235740806623,82342905514,82167873570,7029536118,6211757711,293000000,397902481,8152890362,249653649,0,0,59833133249,0,175031944,0,0,0,0,0,175031944,0,153397901109,151303310187,120000000000,0,0,0,0,0,3567583202,891895801,0,26843831184,2094590922,2077669922,16921000,0,235740806623
2007,0,240308037664,55535773674,55535773674,0,0,0,0,155275732449,80966666879,6885036952,0,0,76532622513,-9108593895,23542721202,23542721202,0,5953810339,925324862,2275765989,0,2752719488,43229017452,0,0,0,0,0,24120513282,23536039902,66473740463,-42937700561,0,0,0,39930547,174650929,-134720382,544542833,0,0,0,18952979030,9792000000,9160979030,0,0,155525140,155525140,0,0,0,283537055116,111962485767,111656363857,23895457784,11416385118,8845377335,755747911,6300660742,129453649,0,0,60313281318,0,306121910,0,0,0,0,0,306121910,0,171574569349,171201757221,120000000000,0,0,0,0,0,4071337041,1017834260,0,46112585920,372812128,304913128,67899000,0,283537055116
2008,0,250329331268,13587140702,13587140702,0,0,0,0,131550906991,96774191423,27578616041,0,0,20397575239,-13199475712,94045727492,96242824914,-2197097422,11145556083,4474558226,3952211694,107719465,2611066698,146409385777,0,0,0,0,0,20826222074,20817544945,68155241017,-47337696072,0,0,0,8677129,128000000,-119322871,0,0,0,0,125187619703,0,115187619703,10000000000,0,395544000,0,0,395544000,0,396738717045,161363093395,160987695896,73270455111,21501499922,3510803451,829480255,6807575632,112618258,0,0,54955263267,0,375397499,0,0,0,0,0,375397499,0,235375623650,236265155149,145199980000,0,0,0,0,803522572,4071337041,2997997924,0,83192317612,-889531499,-891230499,1699000,0,396738717045
2009,0,305484089866,33608951693,28608951693,5000000000,32275000000,32275000000,0,135174196293,130751276745,13708499067,0,0,1549047227,-10834626746,100593135420,100668273580,-75138160,3832806460,781195276,1017307894,123459098,1910844192,168436078318,0,0,0,0,0,23208342364,20291009539,72770316627,-52479307088,0,0,0,60752705,187894850,-127142145,2856580120,0,0,0,142023726486,0,142023726486,0,0,3204009468,2594293468,0,609716000,0,473920168184,208246388622,207335442879,92139252408,69526556022,17504185840,1565678783,12165374071,2443090989,0,0,11991304766,0,910945743,0,0,0,0,0,487523683,423422060,265512348181,274001771448,159717350000,0,0,0,0,1369333937,7777299041,5468638924,0,99669149546,-8489423267,-8519301267,29878000,161431381,473920168184
2010,0,889300940738,288133721245,252133721245,36000000000,0,0,0,338596988840,269390915384,49150459892,0,0,29805777174,-9750163610,240880937998,241395105625,-514167627,21689292655,8666418600,10305983339,90691819,2626198897,253157315215,0,0,0,0,0,69517984909,50330809328,106573754503,-56242945175,0,0,0,2616626200,2779020425,-162394225,16570549381,0,0,0,177364001188,0,57538256435,119825744753,0,6275329118,5145417118,0,1129912000,0,1142458255953,571816158248,556798301323,137866361919,361708823379,28623904246,2743304738,12220137297,13905722701,0,0,5374176845,0,15017856925,0,0,0,13947553620,0,764693245,305610060,570370097705,570268387771,350000000000,17847745000,0,0,0,2354300254,11964078556,6864232095,0,181238031866,101709934,0,101709934,272000000,1142458255953
2011,0,1398814253741,174077405381,111078015742,62999389639,0,0,0,352878116043,243405533780,79656483035,0,0,38744829163,-8928729935,828401056625,852883469622,-24482412997,43457675692,9478226337,26325446851,2950216742,4703785762,233852549024,0,0,0,0,0,189681724677,83329907749,180420140143,-97090232394,0,0,0,2788418017,3104572960,-316154943,103563398911,0,0,0,2499360000,0,2499360000,0,0,41671464347,40701992347,0,969472000,0,1632666802765,873927932647,826435935395,239357427455,379390205441,6472556811,61230529318,15085445198,44108535717,0,0,74473245159,0,47491997252,0,0,0,40551686852,0,5559540138,0,623839338762,624073312340,350000000000,17847745000,0,0,0,9357729424,42138707515,12990559293,0,191738571108,-233973578,0,-233973578,134899531356,1632666802765
2012,0,1662822222680,349794504974,207318504974,142476000000,2081500000,2081500000,0,707039290786,639650220618,69557836705,0,0,6902895309,-9071661846,561220136436,561442515157,-222378721,42686790484,11186077676,24920595604,0,6580117204,281432493257,0,0,0,0,0,235204718405,183725807491,298344721680,-114618914189,0,0,0,28208191113,29098510499,-890319386,23270719801,0,0,0,4058925000,0,4058925000,0,0,42168849852,41175971709,825582576,167295567,0,1944254715937,929803903705,843530358611,226939380858,357958558111,22664868100,64195343023,18532163820,45574030356,0,0,92145711226,0,86273545094,0,0,0,84913878501,0,0,0,837581411360,837406928210,500000000000,18965245000,0,0,0,2585916823,47749187403,16681922664,93455588,251331200732,174483150,0,174483150,176869400872,1944254715937
2013,0,1902363474754,448989852292,167128109791,281861742501,0,0,0,672043832250,588610377146,84823452435,0,0,10465536352,-11855533683,754461869704,754851970311,-390100607,26867920508,12495733429,9060815484,1847880035,3463491560,279552197342,0,0,0,0,0,224721229645,182138667231,313032123500,-130893456269,0,0,0,25012541783,26462373034,-1449831251,17570020631,0,0,0,12896439390,0,12896439390,0,0,41934528307,19986266033,20616340649,1331921625,0,2181915672096,1181349781069,1111383846315,370422040349,457603132745,2488132144,69774126393,19534999640,34883181323,0,0,133347492307,0,69965934754,0,0,0,66139828179,0,0,0,845922844737,844956991708,500000000000,18965245000,0,0,0,2673642004,58595149809,21245006896,93455588,243384492411,965853029,0,965853029,154643046290,2181915672096
2014,0,2120667732950,496312778350,171027935105,325284843245,0,0,0,740408169815,659448494927,81363498847,0,0,19536526587,-19940350546,846628596306,867612235026,-20983638720,37318188479,9978529720,20337667140,468063071,6533928548,312498670298,0,0,0,0,0,265329517040,225656615251,381577491181,-155920875930,0,0,0,24665431093,27121942841,-2456511748,15007470696,0,0,0,13107786597,0,13107786597,0,0,34061366661,13904014137,19774513403,382839121,0,2433166403248,1247831889107,1160996334799,449823662130,507497160542,4748113749,77769461820,25707239336,55729233538,0,0,19695584643,0,86835554308,0,0,0,72269053976,0,0,0,972515025636,970322342607,500000000000,18965245000,0,0,0,2949256345,70655545896,25862872326,0,351889423040,2192683029,0,2192683029,212819488505,2433166403248
2015,0,1706138850980,311385554635,90786002969,220599551666,2302069649,0,0,633489728015,536831125045,94223175099,0,0,23311134449,-20875706578,712229974506,745803444045,-33573469539,46731524175,4965225386,19717004415,22049294374,0,286154745479,492891775,0,0,492891775,0,239550120596,215919240907,392459188148,-176539947241,0,0,0,23630879689,27121942841,-3491063152,0,0,0,0,11656877590,0,11656877590,0,0,15424238875,4870379664,10553859211,0,0,1992293596459,793169244065,735998545658,330134443475,239458072558,71648736861,5721449956,12578784318,46099943458,0,0,9820422679,1208167279,57170698407,0,0,0,41539900982,0,0,0,1199124352394,1197403459365,500000000000,18965245000,0,0,0,2648777396,103558957528,0,0,357850340189,1720893029,0,1720893029,0,1992293596459
