Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,155753466246,14105298169,14105298169,0,0,0,0,60177588551,56263062238,4406106844,142706621,0,1746962848,-2381250000,79352136173,79352136173,0,2118443353,5863936,2112579417,0,0,54929078847,0,0,0,0,0,50011161673,45397024017,56574658025,-11177634008,0,0,0,77916668,85000000,-7083332,4536220988,0,0,0,2909700000,0,0,2909700000,0,2008217174,2008217174,0,0,0,210682545093,173075053568,167335435221,150006882364,5476907106,392744929,258964304,2425601467,62153087,142706622,0,8569475342,0,5739618347,0,0,0,5739618347,0,0,0,37607491525,36974087267,33000000000,0,0,0,0,0,3387667620,0,572034171,14385476,633404258,633404258,0,0,210682545093
2007,0,305879350614,1953918629,1953918629,0,0,0,0,58344812902,41263711111,16507627032,0,0,573474759,0,237694935168,237694935168,0,7885683915,0,6713479095,0,1172204820,98891126313,0,0,0,0,0,51242736857,49041389223,67487839737,-18446450514,0,0,0,56666672,85000000,-28333328,2144680962,0,0,0,45740317000,45740317000,0,0,0,1908072456,1908072456,0,0,0,404770476927,282591081874,282266081874,254779724407,7477100285,899085550,562567057,4209428581,0,0,0,14338175994,0,325000000,0,0,0,325000000,0,0,0,122179395053,121883626885,67000000000,63506162000,0,-18811566000,0,0,0,0,1740878923,8448151962,295768168,295768168,0,0,404770476927
2008,0,221540811720,2399718378,2399718378,0,3000000000,3000000000,0,51378772976,47646233578,3476857334,0,0,278775729,-23093665,158408807661,158408807661,0,6353512705,143080731,5342236818,191314361,676880795,190292002654,0,0,0,0,0,77313127150,73866784357,102624960975,-28758176618,0,0,0,49666676,103000000,-53333324,3396676117,0,0,0,109938348006,77884787000,32053561006,0,0,3040527498,3040527498,0,0,0,411832814374,318899946581,318417050132,304875481748,7065284706,392744930,309342531,2654662694,0,0,0,3119533523,0,482896449,0,0,300000000,175000000,0,7896449,0,92932867793,92040406083,97485790000,33020472000,0,-18676666000,0,0,0,0,687667620,-20476857537,892461710,892461710,0,0,411832814374
2009,0,267278724798,4527535198,4527535198,0,5300000000,5300000000,0,48090860071,26530819583,20781620704,0,0,801513449,-23093665,130652679065,130652679065,0,78707650464,377108230,6884906946,130958461,71314676827,238577521709,0,0,0,0,0,195346254821,73417409821,109437737211,-36020327390,0,0,0,52993427,122552000,-69558573,121875851573,0,0,0,30412688158,0,30412688158,0,0,12818578730,12789873130,0,28705600,0,505856246507,408741803805,367673156625,333946152722,25197815700,1822073014,198343503,3231963864,668228407,0,0,2554059120,0,41068647180,0,0,0,41008030822,0,60616358,0,82154004791,81404436715,97485790000,33020472000,0,-18676666000,0,1067409691,0,0,291067620,-31783636596,749568076,0,0,14960437911,505856246507
2010,0,165230183362,2478635313,2478635313,0,5300000000,5300000000,0,39592191897,38463849530,1294425526,0,0,624590644,-790673803,107357820592,107357820592,0,10501535560,602852238,9649942299,129227788,119513235,297453290441,0,0,0,0,0,264246159902,249661923061,294469525253,-44807602192,0,0,0,13103159889,13188037458,-84877569,1481076952,0,0,0,18175865176,0,18175865176,0,0,15031265363,14023594495,25194728,982476140,0,462683473803,380224502446,276895791835,240148955560,21426683812,588931789,772782928,6015533204,1177535700,0,0,4349280909,0,103328710611,0,0,520000000,102646447690,0,162262921,0,68908020793,68908020793,97485790000,33020472000,0,-18676666000,0,213692232,0,0,0,-43135267439,0,0,0,13550950564,462683473803
2011,0,207705261744,6777236151,6777236151,0,0,0,0,45148660540,44729397175,886628758,0,0,287616362,-754981755,151570308455,151570308455,0,4209056598,606658419,3362055591,129227788,111114800,258697279770,0,0,0,0,0,247031798514,234887268123,294715987475,-59828719352,0,0,0,12102530391,14755567319,-2653036928,42000000,0,0,0,0,0,0,0,0,11665481256,10617936996,0,1047544260,0,466402541514,426981856171,337356853351,304367536746,17434189003,620000001,266863406,5111634001,3758580000,0,0,4380586547,0,89625002820,0,0,1120000000,88235616260,0,269386560,0,30046147349,30046147349,97485790000,33020472000,0,-18676666000,0,306582783,0,0,0,-82090031434,0,0,0,9374537994,466402541514
2012,0,177297099623,941311713,941311713,0,0,0,0,14090796534,13972216577,364950774,0,0,508610938,-754981755,159544377911,159544377911,0,2720613465,333396001,2200535664,0,186681800,241779573307,0,0,0,0,0,233974184764,219781320583,294845338944,-75064018361,0,0,0,14146591281,14755567319,-608976038,46272900,0,0,0,0,0,0,0,0,7805388543,6758498118,0,1046890425,0,419076672930,431785467550,344173851290,268194475979,34421356046,745089465,262481467,5177731235,28803166863,0,0,5532356439,0,87611616260,0,0,1120000000,86491616260,0,0,0,-16858217603,-16858217603,97485790000,33020472000,0,-18676666000,0,306080111,0,0,0,-128993893714,0,0,0,4149422983,419076672930
2013,0,210135500426,1988431623,1988431623,0,0,0,0,78162571566,77947756403,467280571,0,0,741478139,-993943547,119403188747,120764293065,-1361104318,10581308490,250375070,10000240789,139170831,191521800,221334485866,0,0,0,0,0,216463476407,202297000810,290490872246,-88193871436,0,0,0,13892824610,14755567319,-862742709,273650987,0,0,0,0,0,0,40692261006,-40692261006,4871009459,3810539384,0,1060470075,0,431469986292,500170115774,424376586690,310865091296,26465031751,442785000,52790890,5529333327,73693166486,0,0,4518064895,0,75793529084,0,0,1120000000,74673529084,0,0,0,-68700129482,-68700129482,97485790000,33020472000,0,-18676666000,0,327515686,0,0,0,-180857241168,0,0,0,0,431469986292
2014,0,212851247521,5663406763,3663406763,2000000000,0,0,0,48173553121,44026107009,2077689154,0,0,3177738918,-1107981960,155703616682,155703616682,0,3310670955,491812849,1868709247,678442859,271706000,209936858240,0,0,0,0,0,205818754248,190101829378,292266808023,-102164978645,0,0,0,13646094379,14755567319,-1109472940,2070830491,0,0,0,0,0,0,0,0,4118103992,3042796892,0,1075307100,0,422788105761,440227564977,390491535893,284782072269,14280478408,4201898436,102425554,5592146914,72879117936,0,0,6649816358,0,49736029084,0,0,0,49736029084,0,0,0,-17439459216,-17439459216,97485790000,4569156929,0,-18676666000,0,350936037,0,0,0,-101168676182,0,0,0,0,422788105761
2015,0,220660284971,4236948460,4236948460,0,0,0,0,44571537963,38758958611,3106151717,0,0,3804079674,-1097652039,169611029422,169611029422,0,2240769126,434276890,1794230086,12262150,0,208386826877,186222750,0,0,186222750,0,203916617187,190040313398,297930879842,-107890566444,0,0,0,13876303789,14985776729,-1109472940,0,0,0,0,0,0,0,0,0,2993254772,2993254772,0,0,0,429047111848,419691980202,369955951118,256905687014,27220738418,410365715,105165845,5209986184,74345293216,0,0,5064419376,0,49736029084,0,0,0,49736029084,0,0,0,9355131646,8582500630,97485790000,4569156929,0,-18676666000,0,430569377,0,0,0,-68122904295,772631016,0,0,0,429047111848
