Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,315305059820,39832503811,17832503811,22000000000,0,0,0,63249866475,60329757229,3481859440,0,0,380098042,-941848236,207011423441,207011423441,0,5211266093,327459045,3750536574,91044566,1042225908,217740302990,0,0,0,0,0,192546774882,173057888234,318728298210,-145670409976,0,0,0,19488886648,21071968802,-1583082154,0,0,0,0,23873055430,0,6569789000,20290000000,-2986733570,1320472678,100000000,1193472678,27000000,0,533045362810,143265205431,138359717680,29778271482,19967649414,12263312929,8176988872,24179844496,2764075510,0,0,28417413645,0,4905487751,0,0,170000000,0,0,0,4735487751,389780157379,389780157379,192851020000,8658370783,0,0,0,0,128652145755,16129562000,0,43489058841,0,0,0,0,533045362810
2015,1,309127948795,47684817773,20284817773,27400000000,0,0,0,84133424258,79181067834,3448670818,0,0,2044275070,-540589464,174560886212,174560886212,0,2748820552,946503580,1747495816,54821156,0,215268277312,798107544,0,0,0,-532071696,186493720232,167133092326,318959034318,-151825941992,0,0,0,19360627906,21071968802,-1711340896,0,0,0,0,23877953481,0,6574687051,20290000000,-2986733570,1114687837,0,1114687837,0,0,524396226107,112697214925,107799208674,19494273676,23837804955,115482239,8037352299,26069128672,12855387751,0,0,9139306750,0,4898006251,0,0,188700000,0,0,0,4709306251,411699011182,411699011182,192851020000,8658370783,0,0,0,0,144781707755,0,0,65407912644,0,0,0,0,524396226107
2015,2,329593439780,46484809733,27984809733,18500000000,7113266430,10100000000,-2986733570,91274471042,85756730612,3604118558,0,0,3119300956,-1205679084,181019306748,181019306748,0,3701585827,1574701689,2104593883,22290255,0,205409481271,250000000,0,0,250000000,0,187289605816,168057236652,326159643257,-158102406605,0,0,0,19232369164,21071968802,-1839599638,0,0,0,0,16612857878,0,6422857878,10190000000,0,1143988226,0,1143988226,0,0,535002921051,118025079443,113255144692,15731269840,30809956476,257035193,7929339880,31903382988,15094849755,0,0,3879009228,0,4769934751,0,0,116100000,0,0,0,4653834751,416977841608,416977841608,192851020000,8658370783,0,0,0,0,144781707755,0,0,70686743070,0,0,0,0,535002921051
2015,3,350028186948,82508666552,57208666552,25300000000,70336597,70336597,0,92019656193,86569682762,3767122088,0,0,3044984351,-1362133008,173974997023,173974997023,0,1454530583,569394780,836473418,48662385,0,198850787600,277000000,0,0,277000000,0,180978373601,161874263179,326387841085,-164513577906,0,0,0,19104110422,21071968802,-1967858380,0,0,0,0,16446927394,0,6256927394,10190000000,0,1148486605,0,1148486605,0,0,548878974548,123833507362,119076952611,5000000000,27905004445,101424203,9183141539,33638761782,13503701349,0,0,22733322250,0,4756554751,0,0,116100000,0,0,0,4640454751,425045467186,425045467186,202493570000,10586880783,0,0,0,0,144781707755,0,0,67183308648,0,0,0,0,548878974548
2015,4,354163633127,46404121659,21404121659,25000000000,5070336597,70336597,0,86112739946,75520873451,2952270780,0,0,1287148533,-1647552818,213056568187,213056568187,0,3519866738,109477062,3376441288,33948388,0,237487475468,277000000,0,0,277000000,0,192389259711,156528198531,327395830231,-170867631700,0,0,0,35861061180,37947473802,-2086412622,0,0,0,0,43758600325,0,33298600325,10460000000,0,1062615432,0,1062615432,0,0,591651108595,135049666636,130304407885,12891607830,30452181050,127691746,7892724815,35159838704,3442741337,0,0,26850372110,0,4745258751,0,0,116100000,0,0,0,4629158751,456601441959,456601441959,253116960000,10392780783,0,0,0,0,158834701755,0,0,34256999421,0,0,0,0,591651108595
2016,1,380846997066,59972058360,30972058360,29000000000,5068954572,68954572,0,99495872276,84685164619,6730812124,0,0,1950411237,-1870515704,212794209066,212794209066,0,3515902792,1017239850,2484267645,14395297,0,231392941730,277000000,0,0,277000000,0,186149383415,150402024227,327604830231,-177202806004,0,0,0,35747359188,37947473802,-2200114614,0,0,0,0,43952960557,0,33492960557,10460000000,0,985553876,0,985553876,0,0,612239938796,134768770574,130041524323,37001390711,22690525017,95940385,6642141078,36668838757,15387528409,0,0,1637096132,0,4727246251,0,0,116100000,0,0,0,4611146251,477471168222,477471168222,253116960000,10392780783,0,0,0,0,155321452755,0,0,58639974684,0,0,0,0,612239938796
2016,2,453605617977,108457570906,68757570906,39700000000,68954572,68954572,0,122432528169,97616711155,16523126741,0,0,2386173502,-2093483229,221791873035,221791873035,0,854691295,825434142,24871064,4386089,0,225177692218,277000000,0,0,277000000,0,180267023932,144633366736,328081889591,-183448522855,0,0,0,35633657196,37947473802,-2313816606,0,0,0,0,43642763154,0,33182763154,10460000000,0,970610950,0,970610950,0,0,678783310195,184029651112,179361279861,57780002503,41715901911,65211838,7294862980,42099473960,19235983702,0,0,1544424093,0,4668371251,0,0,60000000,0,0,0,4608371251,494753659083,494753659083,253116960000,10392780783,0,0,0,0,155321452755,0,0,75922465545,0,0,0,0,678783310195
2016,3,594982024369,135592625002,35552625002,100040000000,17068954572,68954572,0,164153916351,146950692551,10478530310,5658502534,0,6484873848,-13418682892,274872512750,275469372434,-596859684,3294015694,1691282636,1535531261,67201797,0,245860306926,482000000,0,0,482000000,0,216285546092,180688682556,436565279372,-255876596816,0,0,0,35596863536,38281603802,-2684740266,0,0,0,0,20785302472,0,6689205872,14096096600,0,1564452542,110354389,965376347,0,0,840842331295,282353705880,276019975015,100606751080,38584538974,660200893,11046871954,47207848927,23500367801,0,0,44559536612,0,6333730865,0,0,60000000,4588696251,0,0,0,558488625415,558488625415,253116960000,10392780783,0,0,0,0,155321452755,0,0,72089821326,0,0,0,0,840842331295
2016,4,530205783153,97534723897,35523257230,62011466667,17068954572,68954572,0,133261179258,122120331187,9555742656,2537113971,0,6038627925,-14990636481,279944032845,279975222237,-31189392,2396892581,681267770,1590442938,125181873,0,244541103797,485563600,0,0,485563600,0,210756756764,175280586888,438493213938,-263212627050,0,0,0,35476169876,38281603802,-2805433926,0,0,0,0,21373840852,0,6827744252,14546096600,0,1780643125,75177020,1314488661,0,0,774746886950,230395467163,223972054276,51766294854,39477472710,691353154,9839641872,57518476781,2929031999,0,0,44703427022,0,6423412887,0,0,60000000,0,0,0,4716985000,544351419787,544351419787,253116960000,10392780783,0,0,0,0,167112559755,0,0,45606782707,0,0,0,0,774746886950
2017,1,544243251478,123788012876,41775412876,82012600000,17068954572,68954572,0,149891433232,137211115616,12734451267,0,0,7380502830,-15434636481,250123086048,250154275440,-31189392,3371764750,2527065754,559913104,284785892,0,261340426984,485563600,0,0,485563600,0,204921959124,169566482908,440064713938,-270498231030,0,0,0,35355476216,38281603802,-2926127586,0,0,0,0,21468569668,0,6922473068,14546096600,0,1953198772,55102397,1604863292,0,0,805583678462,238676020031,232330051871,49160711913,37982153612,618763395,10035618956,57050615294,18592428748,0,0,46030775211,0,6345968160,0,0,60000000,0,0,0,4678147000,566907658431,566907658431,253116960000,10392780783,0,0,0,0,167276588572,0,0,69330309093,0,0,0,0,805583678462
