Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,89527812917,11638113764,11638113764,0,0,0,0,42146936532,19573872625,18212328389,0,0,4360735518,0,34431367724,34431367724,0,1311394897,56500000,426108599,0,828786298,37100768334,0,0,0,0,0,27325768334,24925985077,58105203774,-33179218697,0,0,0,2244629000,2244629000,0,155154257,0,0,0,9775000000,0,250000000,9525000000,0,0,0,0,0,0,126628581251,50887623379,50494349850,37010900000,4454300342,289740633,1627319659,814347827,0,0,0,6297741389,0,393273529,0,0,0,0,0,393273529,0,75740957872,70956826986,40000000000,0,0,0,0,0,15902287445,3350432125,0,11704107416,4784130886,4784130886,0,0,126628581251
2007,0,180440320384,40729778709,40729778709,0,45000000000,45000000000,0,50025078795,13594404811,24653620605,0,0,11777053379,0,42082998707,42082998707,0,2602464173,58390000,0,105929557,2438144616,62024146549,0,0,0,0,0,37755697223,35106887549,73036060585,-37929173036,0,0,0,2244629000,2244629000,0,404180674,0,0,0,24265000000,0,250000000,24015000000,0,3449326,0,3449326,0,0,242464466933,20138835265,19531050961,800000000,5512292398,15120000,1965274080,60045674,0,0,0,11178318809,0,607784304,0,0,0,0,0,607784304,0,222325631668,218122617027,78000000000,109563390783,0,0,0,0,14793157021,4820432125,0,10945637098,4203014641,4203014641,0,0,242464466933
2008,0,161431748301,15808783285,15808783285,0,49043600000,49043600000,0,29792876230,27008785819,2013104595,0,0,770985816,0,63392168881,63392168881,0,3394319905,25134250,2611835507,0,757350148,95177143815,0,0,0,0,0,78162143815,65462528506,108810271536,-43347743030,0,0,0,12633524400,12633524400,0,66090909,0,0,0,17015000000,0,250000000,23965000000,-7200000000,0,0,0,0,0,256608892116,18380852185,17562233995,800000000,8303727038,0,2270118663,0,0,0,0,6188388294,0,818618190,0,0,0,0,0,818618190,0,238228039931,233650809504,81900000000,109413390783,0,0,0,0,22122241715,6206432125,0,14008744881,4577230427,4577230427,0,0,256608892116
2009,0,288905894577,25613530554,25613530554,0,52941000000,52941000000,0,115712046807,31725566604,84584996599,0,0,95575629,-694092025,90065545569,90065545569,0,4573771647,95471818,2193703740,33256485,2251339604,96444912954,0,0,0,0,0,72279912954,58663434890,110406692084,-51743257194,0,0,0,12633524400,12633524400,0,982953664,0,0,0,24165000000,0,250000000,23915000000,0,0,0,0,0,0,385350807531,115357900481,100429913306,5000000000,10820068610,64472510508,4815870590,3802141402,40040000,0,0,11479282196,0,14927987175,0,0,818000000,13033506150,0,1076481025,0,269992907050,262153539072,81900000000,109413390783,0,0,0,950670151,43420986596,8636432125,0,17832059417,7839367978,7839367978,0,0,385350807531
2010,0,232966923468,30897409340,18324609340,12572800000,0,0,0,58007415744,33040217951,25768140556,0,0,314801401,-1115744164,128150676571,128150676571,0,15911421813,993545455,3195503220,0,11722373138,168042896180,0,0,0,0,0,142529631055,54163710720,117736653552,-63572942832,0,0,0,12709274732,12924659400,-215384668,75656645603,0,0,0,25490000000,0,1250000000,24240000000,0,23265125,0,4796125,18469000,0,401009819648,106852712030,58768898936,6072000000,20782406819,898685711,7946315148,7195977997,4721576994,0,0,1286430131,0,48083813094,0,0,2620600000,44025112150,31463711,1406637233,0,294157107618,294157107618,81900000000,109413390783,0,0,0,0,64309867755,8646432125,0,29887416955,0,0,0,0,401009819648
2011,0,214832430315,11417246920,11417246920,0,0,0,0,48145857644,44916144177,4322790350,0,0,103276449,-1196353332,151325744118,151325744118,0,3943581633,590488997,2575021869,0,778070767,252084573110,0,0,0,0,0,229958533290,192451431592,270660016171,-78208584579,0,0,0,12445367564,12924659400,-479291836,25061734134,0,0,0,21702500000,0,5250000000,24240000000,-7787500000,423539820,400000000,5070820,18469000,0,466917003425,160896049803,93541218454,24994046510,29195837012,1770231209,5385888030,7265174186,1903030420,0,0,13679868813,0,67354831349,0,0,2632600000,63106863205,0,1615368144,0,306020953622,306020953622,122848600000,68464790783,0,0,0,0,72053867755,11160432125,0,31493262959,0,0,0,0,466917003425
2012,0,254738809035,26747448421,14947448421,11800000000,0,0,0,60039696832,57074200234,3400299940,0,0,90195294,-524998636,166059222293,166059222293,0,1892441489,258038568,356646365,0,1277756556,243414078481,0,0,0,0,0,218932580085,206697262780,308274190681,-101576927901,0,0,0,12181460396,12924659400,-743199004,53856909,0,0,0,22827500000,0,9250000000,25365000000,-11787500000,1653998396,300004000,1326994396,27000000,0,498152887516,157975864835,133485970149,50627383643,25269105174,135386918,10946559080,17746257799,1504904564,0,0,14945108067,0,24489894686,0,0,2632600000,16670405600,303836,0,5186585250,340177022681,340177022681,128568600000,72468790783,0,0,0,0,110236817755,12777320000,0,16125494143,0,0,0,0,498152887516
2013,0,301792323296,27816134180,13816134180,14000000000,0,0,0,78372834534,69745262668,8965246760,0,0,213611702,-551286596,192481097665,192481097665,0,3122256917,560451000,2144259980,24929372,392616565,236679803535,0,0,0,0,0,207868760335,189144565992,310734842958,-121590276966,0,0,0,18696921616,19766968802,-1070047186,27272727,0,0,0,27130194627,0,6660694627,25365000000,-4895500000,1680848573,316865336,1336983237,27000000,0,538472126831,176018955466,170914646340,71390862623,33401403929,27278904,14540279183,21867754901,1184449061,0,0,15474458978,0,5104309126,0,0,132600000,0,0,0,4971709126,362453171365,362453171365,128568600000,72468790783,0,0,0,0,118834039755,12856860000,0,29724880827,0,0,0,0,538472126831
2014,0,322445326250,39832503811,17832503811,22000000000,7113266430,10100000000,-2986733570,64319092383,60329757229,3481859440,0,0,1449323950,-941848236,207011423441,207011423441,0,4169040185,327459045,3750536574,91044566,0,210600036560,250000000,0,0,250000000,0,192546774882,173057888234,318728298210,-145670409976,0,0,0,19488886648,21071968802,-1583082154,0,0,0,0,16509789000,0,6319789000,10190000000,0,1293472678,100000000,1193472678,0,0,533045362810,143265205431,138359717680,29778271482,19967649414,12263312929,8176988872,24179844496,2764075510,0,0,28417413645,0,4905487751,0,0,170000000,0,0,0,4735487751,389780157379,389780157379,192851020000,8658370783,0,0,0,0,144781707755,0,0,43489058841,0,0,0,0,533045362810
2015,0,354163633127,46404121659,21404121659,25000000000,5070336597,70336597,0,86112739946,75520873451,2952270780,0,0,1287148533,-1647552818,213056568187,213056568187,0,3519866738,109477062,3376441288,33948388,0,237487475468,277000000,0,0,277000000,0,192389259711,156528198531,327395830231,-170867631700,0,0,0,35861061180,37947473802,-2086412622,0,0,0,0,43758600325,0,33298600325,10460000000,0,1062615432,0,1062615432,0,0,591651108595,135049666636,130304407885,12891607830,30452181050,127691746,7892724815,35159838704,3442741337,0,0,26850372110,0,4745258751,0,0,116100000,0,0,0,4629158751,456601441959,456601441959,253116960000,10392780783,0,0,0,0,155321452755,0,0,37770248421,0,0,0,0,591651108595
