Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,1,92611608626,2149599697,2149599697,0,215000000,0,0,49650098286,20343508731,6421463140,0,0,21085126415,0,38499547091,38499547091,0,2097363552,0,2097363552,0,0,182848761481,76105000000,0,0,76105000000,0,44855036675,44855036675,60995711029,-16140674354,0,0,0,0,0,0,0,0,0,0,46653000000,0,40028000000,6625000000,0,436092481,289807936,146284545,0,0,275460370107,90808817578,56343333869,42065561702,10675348869,1734436003,1019515522,436242171,16813958,0,0,395415644,0,34465483709,0,0,0,34459714017,5769692,0,0,184651552529,184651552529,150000000000,0,0,0,0,0,633963151,0,0,17263775870,0,0,0,0,275460370107
2017,2,125699925148,11026316198,6026316198,5000000000,12015000000,0,0,53192458091,11458652955,8104592913,0,0,21675700638,-46488415,47175820471,47175820471,0,2290330388,45405710,2211273317,33651361,0,161690018013,75455000000,0,0,75455000000,0,47258673922,47258673922,51672684785,-4414010863,0,0,0,0,0,0,0,0,0,0,28121063617,0,20073063617,8048000000,0,346497209,71444824,275052385,0,0,287389943161,96722509143,69974760428,54155926693,8596096114,430000000,4283826562,0,221834078,0,0,2287076981,0,26747748715,0,0,0,26608322019,0,0,0,190667434018,190667434018,150000000000,0,0,0,0,0,633963151,0,0,21432823826,0,0,0,0,287389943161
2017,3,136721062522,9592868900,4592868900,5000000000,12015000000,0,0,66172415280,15555302268,16987900789,0,0,21675700638,-46488415,47175820471,47175820471,0,1764957871,45405710,1685900800,33651361,0,164778418013,75455000000,0,0,75455000000,0,50347073922,50347073922,55261084785,-4914010863,0,0,0,0,0,0,0,0,0,0,28121063617,0,20073063617,8048000000,0,346497209,71444824,275052385,0,0,301499480535,107350445233,81942123214,65155926693,10863458900,430000000,2983826562,0,221834078,0,0,2287076981,0,25408322019,0,0,0,25408322019,0,0,0,194149035302,194149035302,150000000000,0,0,0,0,0,633963151,0,0,24914425110,0,0,0,0,301499480535
2017,4,228680870944,18666828095,8666828095,10000000000,37730000000,0,0,98227095706,38792591532,19855660737,0,0,35643927218,-65083781,73123722837,73123722837,0,933224306,52953058,813507499,66763749,0,133712792780,28280000000,0,0,27805000000,0,54736610326,54736610326,60869838941,-6133228615,0,0,0,0,0,0,0,0,0,0,38027997250,0,25802997250,12225000000,0,238665418,65539324,173126094,0,0,362393663724,166076833297,141190512153,100466340159,22924479029,2330000000,4469384754,449279711,114500770,0,0,10436527730,0,24886321144,0,0,0,24846162019,0,0,0,196316830427,196316830427,150000000000,0,0,0,0,0,633993682,0,0,27029128859,0,0,0,0,362393663724
2018,1,220066626548,9025591711,9025591711,0,47630000000,0,0,82689244717,13597865369,29100232848,0,0,36056230281,-65083781,79645580709,79645580709,0,1076209411,359519688,714169723,2520000,0,132862264805,28280000000,0,0,27805000000,0,53713908546,53713908546,60961428559,-7247520013,0,0,0,0,0,0,0,0,0,0,38047357566,0,25822357566,12225000000,0,205296406,42008139,163288267,0,0,352928891353,154993770933,127365322930,87053314170,7275727905,25758321600,4139790982,300536323,16382648,0,0,2821249302,0,27628448003,0,0,0,27583268988,0,0,0,197986299500,197986299500,150000000000,0,0,0,0,0,633993682,0,0,28663594019,0,0,0,0,352980070433
2018,2,218640788810,6463122932,6463122932,0,36135000000,0,0,50274079920,6490539421,27792836288,0,0,555787992,-65083781,125425414782,125425414782,0,343171176,110908667,232262509,0,0,129465816623,28230000000,0,0,27805000000,0,52786488068,52786488068,60869838941,-8083350873,0,0,0,0,0,0,0,0,0,0,34166384432,0,20041384432,14125000000,0,951699835,811163359,140536476,0,0,348106605433,153870727930,132436514677,109890409126,8166558487,2651313901,3172395300,380664927,16382648,0,0,8158790288,0,21434213253,0,0,0,21399074019,0,0,0,194235877503,194235877503,150000000000,0,0,0,0,0,12858268819,0,0,12479999719,0,0,0,0,348106605433
2018,3,237473964179,10071634591,10071634591,0,49215000000,0,0,70003656823,4072785259,50007343271,0,0,5218612074,-65083781,107262337275,107262337275,0,921335490,64880641,856454849,0,0,132837753421,28230000000,0,0,27805000000,0,52534260813,52534260813,61608020759,-9073759946,0,0,0,0,0,0,0,0,0,0,34282809102,0,20157809102,14125000000,0,1346739219,1201546146,145193073,0,0,370311717600,165637655361,142666149998,116158518972,5915707251,3390601901,4017408247,346094172,16382648,0,0,12821436807,0,22971505363,0,0,0,22941386019,0,0,0,204674062239,204674062239,150000000000,0,0,0,0,0,13523672085,0,0,13006786201,0,0,0,0,370311717600
2018,4,251407863951,14209579589,14209579589,0,42066226849,0,0,95510530175,4827282689,71482649331,322000000,0,12030481936,-65083781,98307588913,98307588913,0,1313938425,19242362,1157568856,137127207,0,136475566333,28205000000,0,0,27805000000,0,55891267711,55891267711,66060984243,-10169716532,0,0,0,0,0,0,0,0,0,0,36653165081,0,20058165081,16595000000,0,1032932331,1032932331,0,0,0,387883430284,189949210984,169781224965,139040693782,7543229215,4016210993,3874239066,41626337,54388895,0,0,15210836677,0,20167986019,0,0,0,20167986019,0,0,0,197934219300,197934219300,150000000000,0,0,0,0,0,13016767239,0,0,14743844464,0,0,0,0,387883430284
2019,1,241774822042,4656592310,3656592310,1000000000,25717226849,0,0,121003295207,1262564958,95438528286,0,0,24395178793,-92976830,87908504728,87908504728,0,2489202948,0,2489202948,0,0,108381725883,28205000000,0,0,27805000000,0,19333479494,19333479494,27339384865,-8005905371,0,0,0,0,0,0,0,0,0,0,56785422912,0,40190422912,14125000000,0,612999259,612999259,0,0,0,350156547925,153555216562,149398864562,127575111546,8905624724,3858439117,3374690294,0,0,0,0,5684998881,0,4156352000,0,0,0,4156352000,0,0,0,196601331363,196601331363,150000000000,0,0,0,0,0,10645604925,0,0,25167124114,0,0,0,0,350156547925
2019,2,258964007473,7732467981,6732467981,1000000000,17736000000,0,0,116925099021,33018281222,49444359683,0,0,28496555946,-92976830,115390527015,115390527015,0,1179913456,19702272,1160211184,0,0,111185400630,28205000000,0,0,27805000000,0,18387516717,18387516717,27339384865,-8951868148,0,0,0,0,0,0,0,0,0,0,57075281201,0,40480281201,14125000000,0,1190753947,1161496633,29257314,0,0,370149408103,172764082776,169621719323,144458938228,11004126974,4004206993,1336868750,0,0,3602341051,0,5215237327,0,3142363453,0,0,0,3117264000,0,0,0,197385325327,197385325327,150000000000,0,0,0,0,0,10645604925,0,0,26409794593,0,0,0,0,370149408103
2019,3,286443550782,4147618903,4147618903,0,16436000000,0,0,122136392198,12372507222,67216362015,0,0,39010732920,-92976830,141107058451,141107058451,0,2616481230,11900000,2604581230,0,0,101081114042,885000000,0,0,485000000,0,17396460796,17396460796,26697707592,-9301246796,0,0,0,0,0,0,0,0,0,0,72638977466,0,63543977466,6625000000,0,3826486105,1673056791,29257314,0,0,387524664824,210670149307,208102329854,153777884110,16065060933,20406868403,709386069,42012689,4158000000,0,0,12943117650,0,2567819453,0,0,0,2542720000,0,0,0,176854515517,176854515517,150000000000,0,0,0,0,0,10645604925,0,0,15194812783,0,0,0,0,387524664824
2019,4,292494104572,9572115053,9572115053,0,33000000000,0,0,135761750529,63529303982,40526364643,0,0,28672978132,-92976830,112495597503,112495597503,0,1664641487,5426818,1659214669,0,0,93955193501,400000000,0,0,0,0,17132365224,17132365224,27065450745,-9933085521,0,0,0,0,0,0,0,0,0,0,68959642629,0,59864642629,6625000000,0,822101565,792844251,29257314,0,0,386449298073,207292528883,204557030749,161631573624,23116624058,3469000000,1654322196,38897862,3258000000,0,0,11388613009,0,2735498134,0,0,0,2707712000,0,0,0,179156769190,179156769190,150000000000,0,0,0,0,0,10645604925,0,0,17497066456,0,0,0,0,386449298073
2020,1,298192918507,10656355361,10656355361,0,6000000000,0,0,164746911848,84364274384,63229511503,0,0,17246102791,-92976830,115611936205,115611936205,0,1177715093,12063636,1165651457,0,0,95082600600,400000000,0,0,0,0,22573893564,22573893564,33040410225,-10466516661,0,0,0,0,0,0,0,0,0,0,68620000000,0,59500000000,6650000000,0,2928948104,1304776104,0,0,0,393275519107,217413965387,215044717387,164931685706,18727354701,17382773908,659435795,36426552,2747676431,0,0,10559364294,0,2369248000,0,0,0,2369248000,0,0,0,175861553720,175861553720,150000000000,0,0,0,0,0,10645604924,0,0,14604998056,0,0,0,0,393275519107
2020,2,268730969363,10945017679,10945017679,0,6000000000,0,0,135563739851,29418198874,70111461867,0,0,36127055940,-92976830,115353511641,115353511641,0,868700192,0,868700192,0,0,117998072989,400000000,0,0,0,0,21908075319,21908075319,33040410225,-11132334906,0,0,0,0,0,0,0,0,0,0,68620000000,0,59500000000,6650000000,0,3745654348,1158725828,0,0,0,386729042352,209860655224,207829871224,156979207011,15441472486,31271384901,705979808,57498040,2758464893,0,0,615864085,0,2030784000,0,0,2030784000,0,0,0,0,176868387128,176868387128,150000000000,0,0,0,0,0,10645604925,0,0,16222782203,0,0,0,0,386729042352
