Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,4,409194932407,77365197612,1365197612,76000000000,280000000000,280000000000,0,45825600963,0,18531632266,0,0,27293968697,0,3022807647,3022807647,0,2981326185,278377574,1853252964,0,849695647,748863951742,0,0,0,0,0,50245296639,3893454918,4668179895,-774724977,0,0,0,94913831,110846000,-15932169,46256927890,0,0,0,697814813905,120000000000,75528855400,502285958505,0,803841198,756841198,0,47000000,0,1158058884149,646286883709,238307786260,169333641232,157734000,4920000000,3359445998,1098830006,13135753333,0,0,46302381691,0,407979097449,0,0,0,407918500905,0,60596544,0,511772000440,511093057718,500000000000,0,0,0,0,0,651995761,651995761,173612558,9615453638,678942722,678942722,0,0,1158058884149
2009,4,564707437824,105262404423,8562404423,96700000000,328000000000,328000000000,0,114220103947,22753395722,46981119324,0,0,44485588901,0,13454593371,13454593371,0,3770336083,223536092,3300188991,0,246611000,814068766121,0,0,0,0,0,306335413526,4520100436,6300186432,-1780085996,0,0,0,126804758,185846000,-59041242,301688508332,33096384348,33278181823,-181797475,474441198985,120000000000,122021899835,232419299150,0,195769262,195769262,0,0,0,1378776203945,848244685164,507526670289,360000000000,1635565798,0,4179822436,1213669574,57889451176,0,0,82608161305,0,340718014875,0,0,0,340609803278,0,108211597,0,530531518781,528447936809,500000000000,0,0,0,0,0,1617687386,1617687386,194750883,25017811154,2083581972,2083581972,0,0,1378776203945
2010,3,374718414254,129484158819,4484158819,125000000000,29435000000,29435000000,0,185906371692,149072456595,30397042375,0,0,6436872722,0,9768593371,9768593371,0,20124290372,238095897,18518412865,0,1367781610,879932222384,0,0,0,0,0,296164314630,3649139113,6367122961,-2717983848,0,0,0,83121021,185846000,-102724979,292432054496,41079453339,42258613724,-1179160385,542204849787,0,161533749389,380671100398,0,483604628,483604628,0,0,0,1254650636638,681278497386,431415866700,0,5201093303,2811750000,49541097436,1821644942,41490512927,0,0,327935536120,0,249862630686,0,0,0,227033840961,0,88148015,0,573372139252,573372139252,500000000000,0,0,0,0,0,1617687386,1617687386,194750883,69942013597,0,0,0,0,1254650636638
2010,4,183285055556,10342795111,6342795111,4000000000,14135000000,14135000000,0,142940555892,64762145516,42091383390,0,0,36087026986,0,7897093371,7897093371,0,7969611182,351371223,6332491949,0,1285748010,807016548528,0,0,0,0,0,367432745761,3440900093,6460322961,-3019422868,0,0,0,68883861,185846000,-116962139,363922961807,40727298225,42258613724,-1531315499,398479302274,0,66867500000,331611802274,0,377202268,367202268,0,10000000,0,990301604084,412101514321,201056407219,0,14043925254,35514000000,3844984122,2442725041,9884894930,0,0,130350810358,0,211045107102,0,0,0,188237931453,0,186854795,0,578200089763,578200089763,500000000000,0,0,0,0,0,5663475179,5663475179,763908442,66109230963,0,0,0,0,990301604084
2011,1,296314131509,44810402615,5810402615,39000000000,9135000000,9135000000,0,223417102145,54460478527,140094786790,0,0,28861836828,0,7897093371,7897093371,0,11054533378,333914989,6199937008,0,4520681381,521136116356,0,0,0,0,0,114637432491,3178323845,6460322961,-3281999116,0,0,0,56192401,185846000,-129653599,111402916245,40727298225,42258613724,-1531315499,365502029547,0,0,365502029547,0,269356093,259356093,0,10000000,0,817450247865,215093927510,159560099030,30000000000,8295222119,569808000,27033632819,3109193066,11663874188,0,0,74651801331,0,55533828480,0,0,0,32726652831,0,186854795,0,602356320355,602356320355,500000000000,0,0,0,0,0,5663475179,5663475179,523908442,90505461555,0,0,0,0,817450247865
2011,2,145851983501,16652257744,10752257744,5900000000,9135000000,9135000000,0,105386236910,57220674290,7704766800,0,0,40460795820,0,7897093371,7897093371,0,6781395476,352840411,1466278678,0,4962276387,577367166900,0,0,0,0,0,253617644047,2934576633,6471222961,-3536646328,0,0,0,44455231,185846000,-141390769,250638612183,0,0,0,323558066866,0,0,332558066866,-9000000000,191455987,181455987,0,10000000,0,723219150401,171036370774,164818339344,75600000000,3152263895,531000000,3520602877,1581565729,101799752,0,0,76585074604,0,6218031430,0,0,184190795,6033840635,0,0,0,552182779627,552182779627,500000000000,0,0,0,0,0,9709262972,5663475179,4569696235,32240345241,0,0,0,0,723219150401
2011,3,126509258326,13594730643,4094730643,9500000000,8160000000,8160000000,0,89092676162,44812487410,9846844400,0,0,34433344352,0,7897093371,7897093371,0,7764758150,547638460,2109564916,0,5107554774,592516148195,0,0,0,0,0,266730889092,2693751513,6484859325,-3791107812,0,0,0,32718061,185846000,-153127939,264004419518,0,0,0,325671703230,0,0,334671703230,-9000000000,113555873,103555873,0,10000000,0,719025406521,164084772722,157519795454,75600000000,3561428465,482500000,2711145911,2218296932,370633958,0,0,69402212121,0,6564977268,0,0,0,6380786473,0,184190795,0,554940633799,554940633799,500000000000,0,0,0,0,0,9709262972,5663475179,4569696235,34998199413,0,0,0,0,719025406521
2011,4,103980559469,6962331535,3862331535,3100000000,6855000000,6855000000,0,78103639048,44592628560,9826244400,0,0,23684766088,0,2282593371,2282593371,0,9776995515,524883286,2451117539,0,6800994690,612746299321,0,0,0,0,0,274274072921,2454350125,6498822961,-4044472836,0,0,0,24395145,185846000,-161450855,271795327651,5890299999,5910000000,-19700001,332535339594,0,0,332535339594,0,46586807,36586807,0,10000000,0,716726858790,165129169219,158034486954,75600000000,8264199746,663500000,2284564951,2461942977,535048849,0,0,63960844926,0,7094682265,0,0,0,6743693704,0,350988561,0,551597689571,551597689571,500000000000,0,0,0,0,0,11268757585,7222969792,6301089770,26804872424,0,0,0,0,716726858790
2012,1,96130899463,7251868090,7251868090,0,4140500000,6100500000,-1960000000,72278939030,36192628560,9937431448,0,0,26148879022,0,2282593371,2282593371,0,10176998972,399551499,2482068549,0,7295378924,619034307585,0,0,0,0,0,280649890428,2203639186,6498822961,-4295183775,0,0,0,18145143,185846000,-167700857,278428106099,5831199996,5910000000,-78800004,332535339594,0,0,332535339594,0,17877567,7877567,0,10000000,0,715165207048,165561702803,158470995538,75000000000,7721127754,555000000,1950963498,2561772378,2091196430,0,0,64222333067,0,7090707265,0,0,0,6743693704,0,347013561,0,549603504245,549603504245,500000000000,0,0,0,0,0,11195257585,7149469792,5531782406,25726994462,0,0,0,0,715165207048
2012,2,94592079947,2800517746,2800517746,0,3240500000,5200500000,-1960000000,74044925505,35982628560,12054164400,0,0,26008132545,0,4084929734,4084929734,0,10421206962,359121777,2744244797,0,7317840388,623632422700,0,0,0,0,0,285313280780,1954094943,6485422961,-4531328018,0,0,0,11895141,185846000,-173950859,283347290696,5772099993,5910000000,-137900007,332535339594,0,0,332535339594,0,11702333,1702333,0,10000000,0,718224502647,197070058937,189214890763,76436000000,8828406538,593500000,1454240306,1971545785,5807068454,0,0,89961817729,0,7855168174,0,0,0,7508154613,0,347013561,0,521154443710,521154443710,500000000000,0,0,0,0,0,11195257585,7149469792,5531782406,-2722066073,0,0,0,0,718224502647
