Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,409194932407,77365197612,1365197612,76000000000,280000000000,280000000000,0,45825600963,0,18531632266,0,0,27293968697,0,3022807647,3022807647,0,2981326185,278377574,1853252964,0,849695647,748863951742,0,0,0,0,0,50245296639,3893454918,4668179895,-774724977,0,0,0,94913831,110846000,-15932169,46256927890,0,0,0,697814813905,120000000000,75528855400,502285958505,0,803841198,756841198,0,47000000,0,1158058884149,646286883709,238307786260,169333641232,157734000,4920000000,3359445998,1098830006,13135753333,0,0,46302381691,0,407979097449,0,0,0,407918500905,0,60596544,0,511772000440,511093057718,500000000000,0,0,0,0,0,651995761,651995761,173612558,9615453638,678942722,678942722,0,0,1158058884149
2009,0,564707437824,105262404423,8562404423,96700000000,328000000000,328000000000,0,114220103947,22753395722,46981119324,0,0,44485588901,0,13454593371,13454593371,0,3770336083,223536092,3300188991,0,246611000,814068766121,0,0,0,0,0,306335413526,4520100436,6300186432,-1780085996,0,0,0,126804758,185846000,-59041242,301688508332,33096384348,33278181823,-181797475,474441198985,120000000000,122021899835,232419299150,0,195769262,195769262,0,0,0,1378776203945,848244685164,507526670289,360000000000,1635565798,0,4179822436,1213669574,57889451176,0,0,82608161305,0,340718014875,0,0,0,340609803278,0,108211597,0,530531518781,528447936809,500000000000,0,0,0,0,0,1617687386,1617687386,194750883,25017811154,2083581972,2083581972,0,0,1378776203945
2010,0,514666246193,10342795111,6342795111,4000000000,54135000000,54135000000,0,179883039493,64762145516,42091383390,0,0,73029510587,0,262335800407,262335800407,0,7969611182,351371223,6332491949,0,1285748010,512577841492,0,0,0,0,0,112994038725,3440900093,6460322961,-3019422868,0,0,0,68883861,185846000,-116962139,109484254771,40727298225,42258613724,-1531315499,358479302274,0,0,358479302274,0,377202268,367202268,0,10000000,0,1027244087685,449043997922,237998890820,0,14043925254,35514000000,3844984122,2442725041,9884894930,0,0,167293293959,0,211045107102,0,0,186854795,188237931453,0,0,0,578200089763,578200089763,500000000000,0,0,0,0,0,5663475179,5663475179,763908442,66109230963,0,0,0,0,1027244087685
2011,0,102020559469,6962331535,3862331535,3100000000,4895000000,6855000000,-1960000000,78103639048,44592628560,9826244400,0,0,23684766088,0,2282593371,2282593371,0,9776995515,524883286,2451117539,0,6800994690,612746299321,0,0,0,0,0,274274072921,2454350125,6498822961,-4044472836,0,0,0,24395145,185846000,-161450855,271795327651,5890299999,5910000000,-19700001,332535339594,0,0,332535339594,0,46586807,36586807,0,10000000,0,714766858790,164536269220,157441586955,75600000000,8264199746,663500000,1794564951,2461942977,535048849,0,0,63960844926,0,7094682265,0,0,350988561,6743693704,0,0,0,550230589570,550230589570,500000000000,0,0,0,0,0,11195257585,7149469792,6212889771,25672972422,0,0,0,0,714766858790
2012,0,117037315384,805390215,805390215,0,45402145500,47482145500,-2080000000,58802244331,36321682005,17057066670,0,0,5423495656,0,2213429734,2213429734,0,9814105604,267396261,2622875189,0,6923834154,587871683382,0,0,0,0,0,276816738674,1327745576,4952201117,-3624455541,0,0,0,0,185846000,-185846000,275488993098,5653899987,5910000000,-256100013,305391044721,0,0,309232194094,-3841149373,10000000,0,0,10000000,0,704908998766,209077829424,199416425922,77981226804,8518295045,593006000,1477738808,1410003008,13239200910,0,0,92323955396,0,9661403502,0,0,0,9661403502,0,0,0,495831169342,495831169342,500000000000,0,0,0,0,0,11195257585,7149469792,5531782406,-28045340441,0,0,0,0,704908998766
2013,0,199260338946,444774614,444774614,0,40308395500,41308395500,-1000000000,57741957926,36251682005,12493112902,0,0,8997163019,0,90301538302,114119184212,-23817645910,10463672604,67620466,5721899832,0,4674152306,428431518877,0,0,0,0,0,206008585764,25957339930,29022492237,-3065152307,0,0,0,0,140846000,-140846000,180051245834,8295877016,8411862096,-115985080,213881908825,0,0,221546512274,-7664603449,245147272,245147272,0,0,0,627691857823,226739235224,217546820410,79098215857,11988144881,2880463636,973701911,400112804,32739188377,0,0,86087630993,0,9192414814,0,0,0,9192414814,0,0,0,400952622599,400952622599,500000000000,0,0,0,0,0,11195257585,7149469792,5531782406,-122923887184,0,0,0,0,627691857823
2014,0,184502875182,577869496,577869496,0,38282699945,38282699945,0,51407737731,39067170844,5504076997,0,0,7857262049,-1020772159,85721331018,109140915110,-23419584092,8513236992,80126180,5654970172,0,2778140640,418284331077,0,0,0,0,0,204843471891,24499002745,29022492237,-4523489492,0,0,0,0,140846000,-140846000,180344469146,12009919584,12439362096,-429442512,201185792330,0,0,212007463385,-10821671055,245147272,245147272,0,0,0,602787206259,216914874944,216914874944,14818448863,16281381630,4394298213,613758667,642292635,32835213163,0,0,144785735822,0,0,0,0,0,0,0,0,0,385872331315,385872331315,500000000000,0,0,0,0,0,11195257585,7149469792,5531782406,-138004178468,0,0,0,0,602787206259
2015,0,171818389361,5533723676,3033723676,2500000000,4462940000,7280780000,-2817840000,118319738530,106973259177,5300814387,0,0,13203910907,-7158245941,11749696299,11749696299,0,31752290856,67950000,5430945356,0,26253395500,400860890865,0,0,0,0,0,23229711791,23229711791,29134992237,-5905280446,0,0,0,0,140846000,-140846000,0,28146748223,29268633524,-1121885301,34925386454,0,0,50134420238,-15209033784,134053743385,0,0,134053743385,0,572679280226,207956095580,162136095580,0,10266413033,2471620000,59141783,704393624,4697042127,0,0,142128639062,0,45820000000,0,0,0,45820000000,0,0,0,364723184646,364723184646,500000000000,0,0,0,0,0,18344727377,0,5531782406,-159153325137,0,0,0,0,572679280226
2016,0,194516379117,5111467708,1224467708,3887000000,6576320000,7280780000,-704460000,105704812890,91726735175,4902587256,0,0,16083736400,-7008245941,46068957680,46068957680,0,31054820839,168200985,4633224354,0,26253395500,376876463579,0,0,0,0,0,22809975896,22809975896,30043589964,-7233614068,0,0,0,0,140846000,-140846000,0,13329554719,14509362096,-1179807377,32037713635,0,0,49328000000,-17290286365,134177955124,124211739,0,134053743385,0,571392842696,205761962178,159941962178,7290679752,40417031591,15517618248,125543942,2250772294,11313975550,0,0,81924694850,0,45820000000,0,0,0,45820000000,0,0,0,365630880518,365630880518,500000000000,0,0,0,0,0,18344727377,0,5531782406,-158245629265,0,0,0,0,571392842696
2017,0,216317622618,2571949074,2571949074,0,7280780000,7280780000,0,103262583167,51021985708,8709482573,0,5912311902,45635219454,-8016416470,69966426397,69966426397,0,33235883980,43418333,6939070147,0,26253395500,328409804471,0,0,0,0,0,25828682989,25828682989,34541354457,-8712671468,0,0,0,0,140846000,-140846000,0,12885372287,14509362096,-1623989809,29545612602,0,0,49328000000,-19782387398,88563234909,509491524,0,88053743385,0,544727427089,197420127345,197420127345,51723101773,37469261846,10082459735,80099860,2134452036,18431745936,0,0,76994660208,0,0,0,0,0,0,0,0,0,347307299744,347307299744,500000000000,0,0,0,0,0,18344727377,0,5531782406,-176569210039,0,0,0,0,544727427089
