Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,27650697631,1272571218,1272571218,0,0,0,0,20088617202,14453670636,4237357440,0,0,1397589126,0,4550270859,4550270859,0,1739238352,0,1739238352,0,0,112968359419,144272649,144272649,0,0,0,111851889240,34545667855,42688078754,-8142410899,1344682279,1744452683,-399770404,11506854166,11555000000,-48145834,64454684940,0,0,0,0,0,0,0,0,972197530,972197530,0,0,0,140619057050,75880390519,63320988095,27380161685,29855680640,112024443,9655197,384716107,0,0,0,5578750023,0,12559402424,0,0,0,12559402424,0,0,0,64738666531,64738666531,72095001341,0,0,0,0,0,0,0,0,-7356334810,0,0,0,0,140619057050
2006,0,43605011681,2180657148,2180657148,0,0,0,0,28802397765,23673782388,2454329123,0,0,2674286254,0,12621956768,12621956768,0,0,0,0,0,0,122349374037,376644429,376644429,0,0,0,120982795663,99688273844,110505930064,-10817656220,1776152024,2427162030,-651010006,11217979162,11555000000,-337020838,8300390633,0,0,0,0,0,0,0,0,989933945,989933945,0,0,0,165954385718,95481016144,82625301123,37907947013,38637644295,90578653,237417739,52264800,0,0,0,5699448623,0,12855715021,0,0,0,12855715021,0,0,0,70473369574,70473369574,72095001341,0,0,0,0,0,0,0,0,-1621631767,0,0,0,0,165954385718
2007,0,110814275567,48523087041,48523087041,0,0,0,0,47091358289,31257558360,14959622622,0,0,874177307,0,14818627460,14818627460,0,381202777,0,0,288285977,92916800,128531774354,0,0,0,0,0,127465987057,101208138228,120749522940,-19541384712,564187657,682709347,-118521690,10929104158,11555000000,-625895842,14764557014,0,0,0,0,0,0,0,0,1065787297,894704798,0,171082499,0,239346049921,72079721953,63130358487,44655765178,3028509328,12805973538,1149706234,526903700,551516681,0,0,411983828,0,8949363466,0,0,0,8949363466,0,0,0,167266327968,167266327968,132870660000,13520000000,0,0,0,0,0,0,0,20875667968,0,0,0,0,239346049921
2008,0,98158759335,1915572107,1915572107,0,0,0,0,77262253874,57425100461,6491783898,0,0,13345369515,0,16452249238,16722211721,-269962483,2528684116,0,1059243499,1138757546,330683071,170833502285,0,0,0,0,0,153635369718,133479262130,162571176371,-29091914241,478848985,682709347,-203860362,16217102629,17236000000,-1018897371,3460155974,0,0,0,15496640395,0,0,20307554395,-4810914000,1701492172,1605512740,0,95979432,0,268992261620,82777742640,80463320540,45055227855,28168993932,4997446686,917126075,783047982,41862554,0,0,499615456,0,2314422100,0,0,0,1780000000,0,534422100,0,186214518980,186214518980,132870660000,20469506948,0,-2004157734,0,0,0,0,0,34878509766,0,0,0,0,268992261620
2009,0,210414853705,10686504094,10686504094,0,0,0,0,141075187155,124534891136,10378093854,0,0,9994650416,-3832448251,54042266952,54463376628,-421109676,4610895504,359814519,2478182264,1094256423,678642298,309591237795,0,0,0,0,0,249892538559,218353213561,302968790893,-84615577332,0,0,0,15801213397,17267514000,-1466300603,15738111601,0,0,0,0,0,0,8400000000,-8400000000,59698699236,56586540302,3029685043,82473891,0,520006091500,156655926834,141322965249,105290570328,14349967012,1369505534,16225700224,2277642020,1197811682,0,0,611768449,0,15332961585,0,0,0,14206840700,0,1126120885,0,363350164666,363229037675,273041890000,59922608248,0,-33353732129,0,0,1481719682,740859841,740859841,60654832192,121126991,121126991,0,0,520006091500
2010,0,323209632707,14133126057,14133126057,0,0,0,0,236183621199,223145117336,18411272113,0,0,1943728651,-7316496901,70269356414,70875066946,-605710532,2623529037,819395868,0,1169977761,634155408,268891998613,0,0,0,0,0,228920905146,198678823776,260094611166,-61415787390,0,0,0,15418189801,17318443200,-1900253399,14823891569,0,0,0,0,0,0,8400000000,-8400000000,5476016153,989775985,4394347438,91892730,34495077314,592101631320,175561908003,165172722363,110211156389,17959474209,3229964115,25679712441,3029621708,1476012831,0,0,1568210580,0,10389185640,0,0,0,9282078000,0,1107107640,0,416539723317,416539723317,324511870000,61128249313,0,-20221220150,0,0,2955750762,2214890923,2214890923,43735291546,0,0,0,0,592101631320
2011,0,381604184549,3347536174,3347536174,0,0,0,0,240526362588,205451571578,42222743759,0,0,1156211667,-8304164416,118768867682,119382956898,-614089216,18961418105,126111030,4841310701,169589838,13824406536,241989333286,0,0,0,0,0,195016684115,179950849996,303946216422,-123995366426,0,0,0,14986051095,17318443200,-2332392105,79783024,0,0,0,0,0,0,8400000000,-8400000000,2877396430,775286488,1997290968,104818974,44095252741,623593517835,180805837020,173883102469,113559807598,21510472578,5904900410,22019135838,3639024229,744565199,0,0,2283566621,0,6922734551,0,0,0,5777977200,15379972,1129377379,0,442787680815,442787680815,324511870000,72198102374,0,-5078213,0,0,4778230657,4037370818,4037370818,33229814361,0,0,0,0,623593517835
2012,0,340833061031,9117013689,9117013689,0,0,0,0,113200241689,119134703443,27409234728,0,0,2307214848,-35650911330,193022624268,193636713484,-614089216,25493181385,227747780,17813273996,315949255,7136210354,262486293026,0,0,0,0,0,213104952540,177360959784,321172172841,-143811213057,0,0,0,14564395499,17333443200,-2769047701,21179597257,0,0,0,0,0,0,8400000000,-8400000000,10797994345,341495528,10347031413,109467404,38583346141,603319354057,174551611780,172006247280,112191274083,20054017155,2226493814,26669292681,2690314726,1347051191,0,0,3314004603,0,2545364500,0,0,0,2545364500,0,0,0,428767742277,428767742277,343982220000,72198102374,0,-13458213,0,0,4975083403,4234223564,4234223564,-842652415,0,0,0,0,603319354057
2013,0,247948070505,20351680814,20351680814,0,0,0,0,68566405873,72328274654,12901814923,0,0,1405608574,-18069292278,149508366850,150122456066,-614089216,9521616968,433706670,7432010479,381932358,1273967461,351949992993,0,0,0,0,0,311214957839,297082217936,460559174434,-163476956498,0,0,0,14132739903,17318443200,-3185703297,0,0,0,0,0,0,0,8400000000,-8400000000,7663595613,543833035,7010295174,109467404,33071439541,599898063498,153125869241,152862666313,101695342655,16830576575,1887367585,17054771965,2985997138,1245509474,0,0,8332040204,0,263202928,0,0,0,263202928,0,0,0,446772194257,446772194257,343982220000,72198102374,-13458213,0,0,0,5150742318,4409882479,4409882479,16634822820,0,0,0,0,599898063498
2014,0,285515794481,10505759150,10505759150,0,0,0,0,94899488018,63769410452,52001869745,0,0,1670426264,-22542218443,165766190409,166380279625,-614089216,14344356904,666405480,9635868055,647232428,3394850941,372532528092,0,0,0,0,0,336901723886,306830665093,485111300693,-178280635600,0,0,0,13706084307,17318443200,-3612358893,16364974486,0,0,0,0,0,0,8400000000,-8400000000,8071271265,710710103,7251093758,109467404,27559532941,658048322573,149107061503,148380061503,95049736318,15126813149,6040294621,16256425804,5194380331,1634761951,0,0,4396250283,0,727000000,0,0,0,727000000,0,0,0,508941261070,508941261070,444379000000,31760785694,-23786213,0,0,0,6114434033,5373574194,5373574194,15963679168,0,0,0,0,658048322573
