Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,1,9911156332564,2698418833035,696130217052,2002288615983,432169245826,432169245826,0,3810217065576,2422583681420,536461011414,0,0,1044699619497,-193527246755,2558749798940,2611121790899,-52371991959,411601389187,45036502541,229666194205,25555232758,111343459683,8046521689197,591000000,0,0,591000000,0,5420610614680,4337584667557,9042413488303,-4704828820746,58929200377,69032549276,-10103348899,247154305364,275733968286,-28579662922,776942441382,49295695755,72027858343,-22732162588,2131012652736,0,1608827972690,576179637649,-53994957603,417212742102,374881012573,0,42331729529,27798983924,17957678021761,10535863262969,6617085512014,3499921340800,1199882039614,88359047912,86076764235,281930314220,211190168448,0,0,1140193175786,1295562732,3918777750955,36198387802,0,236693240571,3572164334910,0,0,0,5837340911048,5794218707082,5000000000000,29911650892,43589995630,0,-425364156,0,445109887492,0,10648145017,265384392207,43122203966,0,43122203966,1584473847744,17957678021761
2015,2,9696828578640,3089343650079,657298414004,2432045236075,482753710505,21066493789,0,2797602328033,1998594377053,535721979147,0,0,400050686676,-311509047483,2895242339711,2937060663975,-41818324264,431886550312,19420486406,283762411163,17782942593,110920710150,8694095915582,520075739509,0,0,511604311179,0,4436533288862,4245774072722,8988724224683,-4742950151961,67214213339,77421792816,-10207579477,123545002801,145515291233,-21970288432,0,48668161536,72027858343,-23359696807,1849089199101,0,1456718012456,443552699927,-52989513282,410315999782,370078358103,8009082097,1522018702,0,18390924494222,11355018163479,7035224360563,4268646738508,1178445775776,118326165530,106430603308,337213635962,208974286958,0,0,649716406666,7188747396,4319793802916,24665284812,0,191425602622,3867523247624,38347314812,0,118102596909,7035906330743,6994160844063,5000000000000,0,77519878132,0,-370241839267,0,420751646051,0,11041778421,324349642245,41745486680,0,41745486680,0,18390924494222
2015,3,9215520325543,2504139163953,506060504753,1998078659200,325097223005,21066493789,0,3141991814173,2289451470732,578159143555,0,0,411295234870,-313441021820,2753570291453,2798217603278,-44647311825,490721832959,63752260882,303731145554,11414688133,111823738390,9041058920436,511811605184,8398328330,0,503413276854,0,4487653061938,4296671401605,9132968114496,-4836296712891,65346198288,77869150876,-12522952588,125635462045,149155060317,-23519598272,0,47941763861,72321178295,-24379414434,1972601793819,0,1574713533950,442948808706,-46868548837,442958604897,434109715161,7329871034,1519018702,29580738066,18256579245979,11049292378693,6614333471168,3953247893942,1167987268793,112362461573,105900687274,447637715296,198345891389,0,0,488997844360,0,4434958907525,41791729912,0,188775902445,3908523247624,38347314812,0,118095666909,5583927937723,5542226632228,5000000000000,0,87136464202,0,-370558393956,0,421072194675,0,10761115974,393815251333,41701305495,0,41337725225,1623358929563,18256579245979
2015,4,9271733675706,2472432913255,590333971499,1882098941756,301120832500,60000000,0,3282048883299,2238223471110,433645958970,0,0,733613795186,-325943716677,2833378134133,2874036790784,-40658656651,382752912519,22994230608,345073774304,14379634977,305272630,9538769924584,585474923940,0,0,578615923940,0,4726268318378,4547292417355,9524976809545,-4977684392190,63085606759,77869150876,-14783544117,115890294264,139714166423,-23823872159,0,137122569411,162031019056,-24908449645,1993460437532,0,1648681034451,371556535617,-26782132536,508154368457,461209582886,12818658533,869753783,0,18810503600290,11477592278042,6841976024142,3884716676655,1203491557996,72828899328,101968149707,561035504008,188889816832,0,0,684215591558,4717381547,4635616253900,21780241292,0,55439098840,4221370382990,46007444456,0,117290115751,7332911322248,7291482698813,5000000000000,29911650892,539600967301,0,-748765581042,0,421021002398,0,10944352367,563486264926,41428623435,0,3004072271,0,18810503600290
2016,1,9033105874060,2643079702312,683821769599,1959257932713,241667532500,0,0,3250622896298,2066099787248,596605820859,0,0,717170611183,-322176907540,2541861908144,2578472547749,-36610639605,355873834806,29324277773,305942500253,15099089481,5507967299,9918162517372,582260208180,0,0,573340470440,0,5000254481472,4806584281750,9873566985072,-5066982703322,60115000259,77869150876,-17754150617,133555199463,158500523133,-24945323670,0,192183660611,218527004031,-26343343420,2063338654892,0,1708536717699,377781447870,-22984510677,558530277674,511950890438,8393507128,581358933,0,18951268391432,11411722402459,6859416328303,4468827996851,827548851363,71150589824,68783183690,335955761299,179979342809,0,0,776906196426,2825931874,4552306074156,23477789995,0,55365875857,4057550078425,23864518959,0,117091762207,7539545988973,7498478808079,5000000000000,29911650892,637562209142,0,-743565581042,0,440430328123,0,10683580262,643639222138,41067180894,0,0,0,18951268391432
2016,2,9029674942246,2446938741369,501619999165,1945318742204,221820007286,0,0,3100506396720,2100101607492,602752028891,0,0,553495200991,-371899766319,2846742668615,2886554710055,-39812041440,413667128256,25511276145,347342615755,28776852729,12036383627,10320886371440,541100197653,0,0,533779911294,0,5179430884521,4987291722715,10167778642004,-5180486919289,59294921497,77869150876,-18574229379,132844240309,158472892733,-25628652424,0,252435280299,280957073499,-28521793200,2158460437014,0,1818094085788,367873248440,-27511897214,562953230981,518128248932,11948929936,0,0,19350561313686,12030907805888,6922449766126,4135681686370,978151652617,81506915336,72525146578,332058248682,191500369907,0,0,967750102732,2157715946,5108458039762,21780241292,0,55233772730,4556186064295,45179184745,0,117065560797,7319653507798,7279698220109,5000000000000,29911650892,593904515479,0,-743894781042,0,458978586872,0,11033326792,384758692275,39955287689,0,3375637339,0,19350561313686
2016,3,8800256748304,2196846743391,491088713085,1705758030306,262949674786,0,0,3461752305281,2337666876203,719253879701,0,0,571023604000,-350550228958,2557160938872,2595540620789,-38379681917,321547085974,58679653225,240866757836,9964291286,12036383627,10577515422707,530987622937,0,0,523416536578,0,5829845446973,5640352700192,10895803028101,-5255450327909,57720383282,77869150876,-20148767594,131772363499,158555962733,-26783599234,0,277617700523,308255818856,-30638118333,2210295833249,0,1871137340097,370017163440,-31863670288,476607650577,433163933450,11925820536,581358933,0,19377772171011,11978541740558,6377280752220,3429865903790,1159122512146,153524328996,81560750372,415922993336,181086217900,0,0,809028120805,1662518330,5601260988338,14879333680,0,58262282633,4966529010921,31102303389,0,116953459531,7399230430453,7359346951481,5000000000000,29911650892,593904515480,0,-743894781042,0,458978586872,0,10946326792,483879136582,39883478972,0,0,0,19377772171011
2016,4,8830398676810,2085274951950,440406335659,1644868616291,293322774786,0,0,3158120411547,2225441878016,684735463494,0,0,557625189407,-488467423569,2942635605987,3016973699391,-74338093404,351044932540,19693358127,315746371019,8905476667,6699726727,11179958682997,522791567678,0,0,514011767678,0,6421203226069,6220031300305,11638026716699,-5417995416394,66385885838,92266466013,-25880580175,134786039926,162734969382,-27948929456,0,101577232243,279106060342,-177528828099,2393527160599,0,2095992508055,321161242600,-23631590056,535977250834,493048357248,12769152518,581358933,0,20010357359807,12397333604363,6859600289979,3924769627324,1305830954349,104816532539,81113982753,485033697943,182785467824,0,0,612267342886,0,5537733314384,171275923035,0,138041287507,4863619703743,60747177611,0,89675918318,7613023755444,7575190239033,5000000000000,29911650892,595770715479,0,-743894781042,0,459429242890,0,10859326792,596989872954,37833516411,0,3098766875,0,20010357359807
2017,1,9481733386095,1570133724535,428290191727,1141843532808,760162000286,74767938000,0,3631233990689,2478219108171,597156750962,0,0,757800942651,-372376455800,3164970585265,3239320315684,-74349730419,355233085320,34129335241,305890271281,14252366702,961112096,10862470215006,789875986998,0,0,900418781794,-119322594796,5778688027648,5609996507510,11039062981717,-5429066474207,33225181865,50777322491,-17552140626,135466338273,163543216367,-28076878094,0,349817289012,411231464069,-61414175057,2076506635736,0,1850568941017,242271852809,-16339158090,523117329681,487313449610,7211088646,596358933,0,20344203601101,12676074237381,7076786864304,4366869300531,1257166197904,173167408629,63694575323,275272166700,192123385143,0,0,644139292446,0,5599287373077,15932763084,0,138799092807,5089497682947,61836986719,0,93899343089,7668129363720,7632904049150,5000000000000,29911650892,596126423100,0,-742835089736,0,476647367949,0,12154400622,607890512457,35225314570,0,1271442283,0,20344203601101
2017,2,9606126330292,1680609026474,386668871705,1293940154769,829881784529,74767938000,0,3140484085775,2326722557890,527497236338,0,0,529335234865,-420462612002,3552046481074,3631616712288,-79570231214,403104952440,37754736900,349441157652,15153916546,755141342,11182641035412,816265393810,0,0,927346088606,-119322594796,6382655003186,6217571670474,11795068812362,-5577497141888,31782550718,50777322491,-18994771773,133300781994,163542216367,-30241434373,0,126666127304,152576895456,-25910768152,2256563122772,0,2033844542566,242271852809,-20458272603,506406963597,475905235059,8023026799,581358933,0,20788767365704,13337599576738,7685858477862,4831293169893,1181296745657,93279502622,71994749023,285279261133,173851520544,0,0,862698645532,0,5651741098876,15682008795,0,134655265606,5112692117748,79010594540,0,93845791916,7451167788966,7416685832991,5000000000000,29911650892,595595784559,0,-742835089736,0,500324181232,0,11033326792,370815002767,34481955975,0,1038490443,0,20788767365704
