Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,154605933457,106280047782,25280047782,81000000000,9000000000,9000000000,0,8432803290,7219080339,355852100,0,0,857870851,0,30430022619,30430022619,0,463059766,0,421059766,0,42000000,93540109992,2097200000,0,0,2097200000,0,82074085793,77177511652,95066560236,-17889048584,0,0,0,0,0,0,4896574141,0,0,0,7200000000,0,0,7200000000,0,2168824199,2168824199,0,0,0,248146043449,54261308192,50728556168,0,5144665279,6342102000,0,32514552612,5828467188,0,0,898769089,0,3532752024,0,0,2125200000,0,0,1407552024,0,193884735257,191034173228,96000000000,0,0,0,0,0,10190811945,2250000000,0,82593361283,2850562029,2850562029,0,0,248146043449
2006,0,245575897655,150077827231,49077827231,101000000000,32500000000,32500000000,0,19083400894,10664709176,1043923000,0,0,7374768718,0,42914669530,42914669530,0,1000000000,0,0,1000000000,0,117788072457,1609300000,0,0,1609300000,0,81418927403,74948721534,103475960356,-28527238822,0,0,0,1508012480,1517998480,-9986000,4962193389,0,0,0,32691750000,0,0,32691750000,0,2068095054,2068095054,0,0,0,363363970112,77338714670,72277372521,200000000,4965219164,15313652688,1152500330,49203204308,0,0,0,1442796031,0,5061342149,0,0,2125200000,800000000,0,2136142149,0,286025255442,284275846006,96000000000,2372608450,0,-1000008450,0,0,29022555392,9050000000,0,148830690614,1749409436,1749409436,0,0,363363970112
2007,0,181186409035,53020694280,33020694280,20000000000,91500000000,91500000000,0,9906342103,1627268840,479963889,0,0,7799109374,0,25627028652,25627028652,0,1132344000,0,0,0,1132344000,225838956578,139300000,0,0,139300000,0,82401295309,65814983986,105593141250,-39778157264,0,0,0,1468065480,1517998480,-49933000,15118245843,0,0,0,142314350000,0,0,142314350000,0,984011269,984011269,0,0,0,407025365613,67191007823,63520500674,200000000,6960959597,24689871568,198531993,28768070585,418498157,0,0,2284568774,0,3670507149,0,0,177100000,600000000,0,2893407149,0,339834357790,338140871368,172609760000,2372608450,0,-14047089295,0,0,0,19050000000,0,158155592213,1693486422,1693486422,0,0,407025365613
2008,0,148649913362,12748104940,12711460618,36644322,90500000000,90500000000,0,15239863551,7544777535,790758889,0,0,6904327127,0,29858584277,34170509367,-4311925090,303360594,0,303360594,0,0,239003234661,99900000,0,0,99900000,0,88037118289,51678427395,100150284545,-48471857150,0,0,0,1428118480,1517998480,-89880000,34930572414,0,0,0,149769365670,0,0,176470346470,-26700980800,1096850702,1096850702,0,0,0,387653148023,65634434656,62017449857,200000000,2603192648,2080631609,414773893,31266852944,144252518,0,0,25307746245,0,3616984799,0,0,177100000,400000000,0,3039884799,0,322018713367,315054125194,172609760000,2372608450,0,-14047089295,0,0,32393279532,19050000000,0,102675566507,6964588173,6964588173,0,0,387653148023
2009,0,106551681682,54990587151,11990587151,43000000000,15000000000,15000000000,0,16144212895,12287127485,987666289,0,0,2869419121,0,20416881636,20416881636,0,0,0,0,0,0,330196938767,95800000,0,0,95800000,0,98429293824,39606128070,94034317248,-54428189178,0,0,0,1535243029,1669833480,-134590451,57287922725,0,0,0,231044745670,0,30750000000,217470346470,-17175600800,627099273,627099273,0,0,0,436748620449,67689352524,56898723140,0,4298325823,11180837503,6085250292,33204613429,384641239,0,0,1745054854,0,10790629384,0,0,95800000,8111697685,0,2583131699,0,369059267925,360838297777,172609760000,2372608450,0,-14047089295,0,28555603,53698326664,19050000000,0,127126136355,8220970148,8220970148,0,0,436748620449
2010,0,115002980791,25045230189,18083230690,6961999499,1000000000,1000000000,0,16528901558,15099910837,878951000,0,0,550039721,0,70185602015,70185602015,0,2243247029,0,2243247029,0,0,387111170094,59200000,0,0,59200000,0,124733549682,32578252078,90118689751,-57540437673,0,0,0,1464929029,1669833480,-204904451,90690368575,0,0,0,261609381057,0,68250000000,215956381057,-22597000000,709039355,709039355,0,0,0,502114150885,91675645677,82533880619,0,10904722529,11035369108,9495200396,45415622786,211983012,0,0,1049516988,0,9141765058,0,0,0,8111697685,0,1030067373,0,410438505208,410438505208,172609760000,-2088257535,0,-6123627875,0,-946932803,60859487487,19050000000,0,167078075934,0,0,0,0,502114150885
2011,0,177366663092,36779217165,19774851964,17004365201,1000000000,1000000000,0,36496757591,36204591591,167000000,0,0,125166000,0,100589986305,125343018498,-24753032193,2500702031,0,2454667057,46034974,0,443085057920,217320542,0,0,217320542,0,173161395916,31825561190,92702954673,-60877393483,0,0,0,1394615029,1669833480,-275218451,139941219697,0,0,0,268465381057,0,90000000000,207536381057,-29071000000,1240960405,1240960405,0,0,0,620451721012,163624122090,128482424405,50000000,16392609631,41101836166,521098643,58381378794,255235606,0,0,9044077293,0,35141697685,0,0,0,35141697685,0,0,0,456827598922,456827598922,172609760000,-5532575581,0,0,0,-513707741,76140812826,19050000000,0,195073309418,0,0,0,0,620451721012
2012,0,161020896602,79644498055,18644498055,61000000000,0,0,0,4059288882,3797421685,15000000,0,0,246867197,0,66953692976,70927705588,-3974012612,10363416689,0,2823884471,7539532218,0,495814490425,212789243,0,0,212789243,0,224923612755,42871260544,104090989312,-61219728768,0,0,0,1324301029,1669833480,-345532451,180728051182,0,0,0,269162631057,0,0,269736381057,-573750000,1515457370,1515457370,0,0,0,656835387027,172484343030,94538122852,29980800000,13047375859,6731477710,46878027,29120720765,508416708,0,0,13724458314,0,77946220178,0,0,0,77946220178,0,0,0,484351043997,484351043997,172609760000,-5532575581,0,0,0,0,98348851211,19050000000,0,199875008367,0,0,0,0,656835387027
2013,0,119269414711,69643691868,11643691868,58000000000,0,0,0,13762154434,9361800276,4085227364,0,0,315126794,0,33490028141,37230281403,-3740253262,2373540268,0,2373540268,0,0,580355082360,197182558,0,0,197182558,0,306016138365,79158158521,133840027734,-54681869213,0,0,0,1253987029,1669833480,-415846451,225603992815,0,0,0,272659881057,0,0,272736381057,-76500000,1481880380,1481880380,0,0,0,699624497071,193605904401,63535620094,36916000000,1985338106,923517688,4411407504,15843072160,512720773,0,0,2641256140,0,130070284307,0,0,0,130070284307,0,0,0,506018592670,506018592670,172609760000,-5532575581,0,0,0,0,260842395578,19050000000,0,59049012673,0,0,0,0,699624497071
2014,0,18859932685,9958584864,9958584864,0,0,0,0,1787569179,0,1734461000,0,0,53108179,0,6029882498,7055482651,-1025600153,1083896144,0,1083896144,0,0,667476290004,188213179,0,0,188213179,0,395535178378,78933328588,130316690638,-51383362050,0,0,0,1188436480,1669833480,-481397000,315413413310,0,0,0,271244631057,0,0,271244631057,0,508267390,508267390,0,0,0,686336222689,181918286793,49329587737,1440000000,1410555429,29287909386,5574727441,5789820030,325615379,0,0,2458705824,0,132588699056,0,0,0,132588699056,0,0,0,504417935896,504417935896,172609760000,-5532575581,0,0,0,0,272803968251,19050000000,0,45486783226,0,0,0,0,686336222689
