Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2011,2,325408006850,52568691405,46665884868,5902806537,133931948181,134212979621,-281031440,13985331367,11163471616,1165837380,0,0,1673235607,-17213236,105113634867,105113634867,0,19808401030,2179117072,4447295453,6381599,13175606906,1057760246672,16727132599,16804074781,0,0,-76942182,805457708410,586825319013,802305720770,-215480401757,0,0,0,387787027,1044186516,-656399489,218244602370,0,0,0,143392683823,0,61606285556,81786398267,0,54149621940,50683199765,3466422175,0,38033099900,1383168253522,758369485626,209911730699,95199756843,41187976329,31083361146,12731346434,1596879569,9158176352,0,0,16704156394,0,548457754927,1273463576,0,78069838240,469056239921,0,12263065,0,395138909765,395138909765,261435938000,50867732653,0,-8941457329,0,15344286,11660854551,4813167134,0,75287330470,0,0,0,229659858131,1383168253522
2012,2,600743760045,76523490671,16658490671,59865000000,265418092629,265699124069,-281031440,72770769038,68352793909,1854546799,0,0,2648284937,-84856607,160396944362,160396944362,0,25634463345,14693494730,1834556078,45914506,9060498031,1401113720562,495175084,664209155,0,0,-169034071,1257426977014,1244436757304,1580036583764,-335599826460,0,0,0,1796213079,2523264491,-727051412,11194006631,0,0,0,27196605466,0,2128147982,25068457484,0,53428273984,47600248660,5828025324,0,62566689014,2001857480607,972117726221,345323039610,214028973886,47423350211,11066556107,30435056903,4808618084,13666186053,0,0,18950302905,0,626794686611,0,0,185500000,625430847653,888300455,262468430,0,726598225863,726598225863,522871860000,103154918653,0,-16208284484,0,0,31219782178,9139150729,0,76420798787,0,0,0,303141528523,2001857480607
2012,3,498458773545,64704760471,30396080471,34308680000,270703555771,282425087211,-11721531440,72651850554,56779816746,5085126923,0,0,10871763492,-84856607,72180213119,72180213119,0,18218393630,8043560723,721975806,412773239,9040083862,1400598305963,4242443325,4384004396,0,0,-141561071,1259644733094,1227566999618,1585917843061,-358350843443,0,0,0,1761141235,2523264491,-762123256,30316592241,0,0,0,22959142561,0,3097603760,19861538801,0,53155504739,47926362801,5229141938,0,60596482244,1899057079508,888512659503,275346659237,187803066464,16967015194,453990314,26477206059,4662772384,9453668694,0,0,24998786303,0,613166000266,0,0,185500000,611950444321,888300455,118780430,0,726714201883,726714201883,522871860000,103154918653,0,-16264576771,0,364836,32271605575,9623955590,0,75056074000,0,0,0,283830218122,1899057079508
2012,4,419152805404,105565829591,87946609591,17619220000,262237360283,265310370805,-3073010522,38171415696,32680058083,3302021635,0,0,2298775323,-109439345,7834130849,7834130849,0,5344068985,248989868,21065839,8576987,5065436291,1057514937728,119485996,361051177,0,0,-241565181,930734121592,907158856297,1090406639905,-183247783608,0,0,0,1653105833,1934077975,-280972142,21922159462,0,0,0,83071886559,0,68871402803,14200483756,0,40012511626,35909895546,4102616080,0,3576931955,1476667743132,558987388235,140725339872,64798908128,7381383501,1474847389,18016278820,3420750095,6384820763,0,0,26852116256,0,418262048363,0,0,0,418089329715,154338601,0,0,733933828323,733933828323,522871860000,103154918653,0,-1945608839,0,0,20026584306,1897904504,0,87928169699,0,0,0,183746526574,1476667743132
2013,1,373108723130,64237633819,19948076756,44289557063,261277360016,266876379398,-5599019382,28838915247,21738070074,5082590243,0,0,2127694275,-109439345,11899983466,11899983466,0,6854830582,349153574,116366648,61356393,6327953967,1107577346250,20619660,245131741,0,0,-224512081,924937907251,897770269127,1093639136801,-195868867674,0,0,0,1644044786,1934077975,-290033189,25523593338,0,0,0,122620841866,0,73420358110,49200483756,0,38748411141,34697071307,4051339834,0,21249566332,1480686069380,540166514814,121883224001,75001681043,7006446508,3475118960,4654149996,2428852598,6631555669,0,0,14299517709,0,418283290813,0,0,0,418116512820,152992959,0,0,753492782121,753492782121,522871860000,103154918653,0,-1945608839,0,0,20335199828,1839058371,0,107237354108,0,0,0,187026772445,1480686069380
2013,2,404898153277,111116637121,10744970421,100371666700,201773770552,218240368157,-16466597605,66563071941,57620654128,6369159650,0,0,2718831144,-145572981,13545129745,13545129745,0,11899543918,3436425589,450766112,169428199,7842924018,1047941620715,31697445,220075416,0,0,-188377971,917637380323,883942793896,1091907218790,-207964424894,0,0,0,1634983740,1888877975,-253894235,32059602687,0,0,0,93498361369,0,79297877613,14200483756,0,33043508890,28128958274,4914550616,0,3730672688,1452839773992,597967393264,198671619248,74118908075,4183181611,4459188909,4459342566,4141901620,11819466578,0,0,88561192167,120334598,399295774016,0,0,0,399123536591,163047404,0,0,675548308396,675548308396,522871860000,103154918653,0,-1981510728,0,0,20173416309,1743850244,0,29585773918,0,0,0,179324072332,1452839773992
2013,3,316780946361,61822393748,27368049270,34454344478,185809577552,218025368157,-32215790605,45621423999,37216251546,6123612982,0,0,2427132452,-145572981,15316676841,15316676841,0,8210874221,411960277,1011575075,101939991,6685398878,1277175332296,31697445,220075416,0,0,-188377971,1147205110530,1085540572256,1308225629851,-222685057595,0,0,0,1667756025,1928877975,-261121950,59996782249,0,0,0,93388941334,0,78988391578,14400549756,0,32939798431,28194990952,4744807479,0,3609784556,1593956278657,757340664850,190797604961,125111681043,13025333834,1549044783,23683843533,4595073101,8030203893,0,0,8620537244,309078152,566543059889,0,0,0,566344895643,193569238,0,0,656956257502,656956257502,522871860000,103154918653,0,-1981510728,0,0,9475807419,1743850244,0,21691331914,0,0,0,179659356305,1593956278657
2015,4,495013197090,88744640264,17244640264,71500000000,0,0,0,390941102078,106917562413,106553955207,0,0,6543167618,-443597011,9546961179,9546961179,0,5780493569,377719246,5296577934,106196389,0,1400083377310,0,0,0,0,0,1224190091926,1218483651248,1596135629778,-377651978530,0,0,0,5706440678,6204555975,-498115297,0,0,0,0,891190187,0,0,891190187,0,41089083753,19520834423,6956959765,5000000,0,1895096574400,733718739946,215754776373,102546058116,15369938729,11293873194,21542186291,7381058329,3016152330,0,0,44975291519,0,517963963573,506420176,0,0,517457543397,0,0,0,1161377834454,1161377834454,744903390000,1980358653,0,0,0,0,45765262050,0,0,86970288283,0,0,0,0,1895096574400
2016,1,419555680164,45959133514,25959133514,20000000000,0,0,0,348156636342,18834086679,124215258385,0,0,9194958148,-443597011,18484324196,18484324196,0,6955586112,872873418,6021550153,61162541,0,1437771852891,35000000,0,0,35000000,0,1202742064996,1197007240573,1594550832104,-397543591531,0,0,0,5734824423,6288555975,-553731552,0,0,0,0,891190187,0,0,891190187,0,39594237247,18679508331,6889004761,0,0,1857327533055,690932009245,125353264869,71850372684,21527337497,1053122959,6350155104,4353597527,2847426248,0,0,11018309554,0,565578744376,371669676,0,0,565207074700,0,0,0,1166395523810,1166395523810,744903390000,1980358653,0,0,0,0,45864999463,0,0,94134941795,0,0,0,0,1857327533055
2016,2,422700073898,35812043316,27403009516,8409033800,0,0,0,368028637792,39868081029,28084508703,0,0,104265262688,-533073180,16736403537,16736403537,0,2122989253,1058374309,963879832,100735112,0,1240408740881,0,0,0,0,0,1185185386243,1179537835516,1596377027331,-416839191815,0,0,0,5647550727,6253555975,-606005248,0,0,0,0,891190187,0,0,891190187,0,37389449489,18824576663,5117349081,0,0,1663108814779,556684834327,146037500617,102825983455,11111424723,5173946996,9349512403,4644705961,1033423798,0,0,4781354015,0,410647333710,371669676,0,0,408622603040,61229763,0,0,1106423980452,1106423980452,744903390000,1980358653,0,0,0,0,45730261030,0,0,119227551971,0,0,0,0,1663108814779
