Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,0,470048869920,267325764457,45325764457,222000000000,104583450416,104864481856,-281031440,28887645616,7909519678,15689419396,0,0,5305919778,-17213236,48018706492,48018706492,0,21233302939,6866312547,5902118231,2261604,8462610557,921871012052,10430683522,10507625704,0,0,-76942182,699371301150,597717437274,790623596377,-192906159103,0,0,0,450811572,1044186516,-593374944,101203052304,0,0,0,143935006547,0,58087400688,85847605859,0,48220818375,46787545490,1433272885,0,19913202458,1391919881972,822057440152,396739089960,80218993494,31838395462,26047244860,12128725618,1271270765,504397818,0,0,241696733477,0,425318350192,0,0,79800970590,345293449136,0,168790315,0,352274393690,352274393690,261435930000,50867732653,0,-5637763467,0,-55262968,9784085624,2066371314,0,33813300534,0,0,0,217588048130,1391919881972
2011,0,353360917718,65814046815,48314046815,17500000000,57278175731,57559207171,-281031440,107877150127,89684610475,16027154399,0,0,2182598489,-17213236,94112005359,94112005359,0,28279539686,5051948211,6809453083,4712799435,11705338957,1394931131691,835855747,1004889818,0,0,-169034071,1245289944241,1144919540480,1437350304431,-292430763951,0,0,0,1871744363,2523264491,-651520128,98498659398,0,0,0,27425672155,0,2124604696,25301067459,0,55239943341,49683619328,5556324013,0,66139716207,1748292049409,1144084556977,401381363135,190461823614,75454898307,7251002583,11873087460,5451201268,19229102548,0,0,80610515009,0,742703193842,5381134590,0,76391782191,658698123451,1890765081,304628430,0,362599556537,362599556537,261435930000,50867732653,0,-25833003301,0,381706,26204914574,7674474386,0,42249126519,0,0,0,241607935895,1748292049409
2012,0,419152805404,105565829591,87946609591,17619220000,262237360283,265310370805,-3073010522,38171415696,32680058083,3302021635,0,0,2298775323,-109439345,7834130849,7834130849,0,5344068985,248989868,21065839,8576987,5065436291,1057514937728,119485996,361051177,0,0,-241565181,930734121592,907158856297,1090406639905,-183247783608,0,0,0,1653105833,1934077975,-280972142,21922159462,0,0,0,83071886559,0,68871402803,14200483756,0,40012511626,35909895546,4102616080,0,3576931955,1476667743132,558987388235,140725339872,64798908128,7381383501,1474847389,18016278820,3420750095,6384820763,0,0,26852116256,0,418262048363,0,0,0,418089329715,154338601,0,0,733933828323,733933828323,522871860000,103154918653,0,-1945608839,0,0,20026584306,1897904504,0,87928169699,0,0,0,183746526574,1476667743132
2013,0,405133491368,30088149045,26428149045,3660000000,255416949282,277322114974,-21905165692,93276513020,46287496487,42124803137,0,0,5198164348,-333950952,15484072400,15484072400,0,10867807621,1795207337,1456568936,419644691,7196386657,1320064702293,0,0,0,0,0,1209068542620,1070484348703,1310058677122,-239574328419,0,0,0,1696694977,1968877975,-272182998,136887498940,0,0,0,72548097693,0,68877613937,3670483756,0,34904018768,28404777691,4681241077,1818000000,3544043212,1725198193661,801935297024,293189594122,196111991083,11455971181,2408889372,12177468955,7282261302,8697683849,0,0,43023738258,0,508745702902,259770187,0,0,508238424422,0,0,0,695404535441,695404535441,522871860000,103154918653,0,-1986517906,0,0,22181101856,3797109478,0,45386063360,0,0,0,227858361196,1725198193661
2014,0,435055235348,97816910206,80616910206,17200000000,219000000000,219343858552,-343858552,94476546428,38129137306,52391401997,0,0,4412796539,-456789414,14287135413,14287135413,0,9474643301,801641895,5389997037,183161765,3099842604,1275286460732,0,0,0,0,0,1227937804149,1106730854079,1412884308569,-306153454490,0,0,0,1656867462,1973877975,-317010513,119550082608,0,0,0,691183500,0,691183500,0,0,29721890030,21370455248,6533434782,1818000000,16935583053,1710341696080,639461209201,174755999928,78527796096,12649905475,378526309,13292047880,7803808826,557296039,0,0,49511728267,0,464705209273,259770187,0,0,464286707693,158731393,0,0,765414338141,765414338141,601302280000,56096658653,0,0,0,0,27342627324,10311937404,0,70360834760,0,0,0,305466148738,1710341696080
2015,0,484517408417,88744706764,17244706764,71500000000,0,0,0,381031557954,107581667900,95962136124,0,0,6561337090,-443597011,9628303887,9628303887,0,5112839812,377719246,4628700792,106419774,0,1400670816547,0,0,0,0,0,1223676884801,1217970444123,1595608865916,-377638421793,0,0,0,5706440678,6204555975,-498115297,0,0,0,0,891190187,0,0,891190187,0,40867107743,19525859558,6737323620,0,0,1885188224964,723192666043,205228702470,102546058116,15369938729,702054111,21498992174,7343558330,3147835014,0,0,44990048131,0,517963963573,506420176,0,0,517457543397,0,0,0,1161995558921,1161995558921,744903390000,1980358653,0,0,0,0,45765262050,0,0,93843367732,0,0,0,0,1885188224964
2016,0,341886641880,68003863792,15076798792,52927065000,0,0,0,257002673154,121421181770,3243967948,0,0,58435395765,-443597011,16181139904,16181139904,0,698965030,632103291,180045,66681694,0,1209797571142,691183500,0,0,691183500,0,1169336002701,1163703396582,1617237950695,-453534554113,0,0,0,5632606119,6358555975,-725949856,0,0,0,0,200006687,0,0,200006687,0,33976425104,16712181128,4985828751,0,0,1551684213022,401001599367,135096432312,45170864061,8556777999,1665805100,19436753395,7506404645,922470270,0,0,37452415427,0,265905167055,262992988,0,0,264537311139,0,0,0,1150682613655,1150682613655,744903390000,1980358653,0,0,0,0,49052343723,0,0,168385738484,0,0,0,0,1551684213022
2017,0,485811274611,222999837459,79499837459,143500000000,8172250000,0,0,227394496842,74686373191,50090997292,0,0,9562455993,-789188186,26151056765,26151056765,0,1093633545,777057097,19000942,297575506,0,1172797759434,10963017532,0,0,10963017532,0,1113991123959,1107437276265,1634923252323,-527485976058,0,0,0,6553847694,7483934975,-930087281,0,0,0,0,0,0,0,0,0,29797751234,14801647513,5267241281,0,0,1658609034045,340592087280,103424656357,5917699000,15864492583,3389115713,21775346416,1527266640,2264261123,0,0,35424600335,0,237167430923,96362637,0,0,232384070181,0,0,3471217859,1318016946765,1318016946765,970912750000,28940687153,0,0,0,0,56347900991,0,0,120011502443,0,0,0,0,1658609034045
2018,0,1229872510447,609411234157,48669299897,560741934260,252000000000,0,0,245522072322,109562153409,103336396377,0,0,32849459242,-228723883,24721958269,24721958269,0,98217245699,3810607152,94389457115,17181432,0,3130686395290,785499803,0,0,1276341882,-490842079,2877671877869,2871235092019,3494120676243,-622885584224,0,0,0,6436785850,7448934975,-1012149125,0,0,0,0,0,0,0,0,0,36465775517,22302642267,6234469009,0,0,4360558905737,1952623594905,528243118007,106374337883,368213754992,1341163081,15713948521,1617106333,4327202805,0,0,9862783621,0,1424380476898,96362637,0,0,1420255279818,0,0,3455589342,2407935310832,2407935310832,1941825500000,28963735153,0,0,0,0,60968109047,0,0,145084524459,0,0,0,0,4360558905737
2019,0,1190392725330,105369786743,41394120296,63975666447,12000000000,0,0,688223591129,213458474069,74261127861,0,0,243109307488,-511028312,314266073214,314266073214,0,70533274244,4016324932,65908880789,608068523,0,5572826698456,573204382,0,0,1264387882,-691183500,5258943513481,5239715688579,6139920226003,-900204537424,0,0,0,19227824902,21138099372,-1910274470,0,0,0,0,2600000000,0,0,2600000000,0,47894464981,35277229931,6488769008,0,0,6763219423786,4183591094623,836408133707,553636649775,80713949471,11796642987,15931688434,1530099939,13694099460,0,0,127513150076,0,3347182960916,0,0,0,3343142603654,0,0,3450265592,2579628329163,2579628329163,2038916770000,38672862153,0,0,0,0,78812869051,0,0,164750484627,0,0,0,0,6763219423786
