Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,659052079669,172690391343,172690391343,0,0,0,0,182516899942,166100865433,4669216435,0,0,11746818074,0,299238501230,299964520741,-726019511,4606287154,11796731,0,4594490423,0,244560860760,64329922068,64329922068,0,0,0,78929446044,77932274615,221063412304,-143131137689,0,0,0,951740000,2379350000,-1427610000,45431429,10688294400,11133640000,-445345600,88988532576,0,81605352576,7383180000,0,1624665672,1624665672,0,0,0,903612940429,347992374685,333056990532,210620945165,57520757077,4450889496,10585506971,10263038125,6302553554,0,0,33313300144,0,14935384153,0,0,0,0,0,2047002482,12888381671,555620565744,542200568658,234000000000,184140000000,0,0,0,0,104361553425,19699015233,0,0,13419997086,13419997086,0,0,903612940429
2006,0,1416177829462,43904416988,43904416988,0,0,0,0,756207964297,640260491424,61506755047,0,0,54440717826,0,615149499497,628034183220,-12884683723,915948680,0,915948680,0,0,341355329217,0,0,0,0,0,65362695967,64119195172,259651081654,-195531886482,0,0,0,951740000,2379350000,-1427610000,291760795,10242948800,11133640000,-890691200,265749684450,0,233036136450,32713548000,0,0,0,0,0,0,1757533158679,1019614415435,988917797336,777705398572,111316969713,1094355675,16459411078,22236377774,6004883499,0,0,54100401025,0,30696618099,0,0,0,0,0,2042242134,28654375965,737918743244,695104824837,374400000000,184140000000,0,0,0,0,112171403115,24393421722,0,0,42813918407,42813918407,0,0,1757533158679
2007,0,1937042059842,315813386380,315813386380,0,23403132978,23403132978,0,459656636399,437436037623,6238604785,0,0,15981993991,0,1015693072975,1015693072975,0,122475831110,8954923303,0,3184774013,110336133794,1140855137642,0,0,0,0,0,127189817556,47933462066,266279198773,-218345736707,0,0,0,951740000,2379350000,-1427610000,78304615490,10020276000,11133640000,-1113364000,1002426480450,0,279844326450,722582154000,0,1218563636,0,0,1218563636,0,3077897197484,645201144544,639143866920,434803138190,54798316381,40000000,9727650720,30053329705,2435451357,0,0,107285980567,0,6057277624,0,0,0,0,0,1794706128,4262571496,2432696052940,2424244126067,545000000000,1633495025600,0,0,0,0,211511395931,34237704536,0,0,8451926873,8451926873,0,0,3077897197484
2008,0,1207402903909,668840026301,347242026301,321598000000,19988502152,19988502152,0,157675706901,131488139259,7542962818,0,0,18644604824,0,348823951871,354579652252,-5755700381,12074716684,28300000,2245448466,9406273568,394694650,1150959897615,0,0,0,0,0,189937984898,114099646342,348108522418,-234008876076,0,0,0,12626284857,14416740178,-1790455321,63212053699,10020276000,11133640000,-1113364000,837642033419,0,313351354853,734098903566,-209808225000,113359603298,3269603298,0,110090000000,0,2358362801524,75377737626,75020961110,0,29092006720,72675000,735306810,7366846366,0,0,0,37754126214,0,356776516,0,0,0,0,0,356776516,0,2278224984473,2277838805678,654000000000,1563030722378,0,-57562018435,0,0,77617139953,34158108676,12936610204,-6341757098,386178795,386178795,0,4760079425,2358362801524
2009,0,1200587656709,473656709359,468466089265,5190620094,210000000,210000000,0,238047676362,166820949698,67483194512,0,0,7091951950,-3348419798,458934533095,464196053645,-5261520550,29738737893,580105765,25978049034,1642760366,1537822728,1467031527577,0,0,0,0,0,408079558387,101082683864,352489999317,-251407315453,0,0,0,12063706891,14416740178,-2353033287,294933167632,10098457819,11211821819,-1113364000,932716215148,0,424921101148,549294197979,-41499083979,116137296223,6047296223,0,110090000000,0,2667619184286,194367693995,194091234032,0,100923309799,3002121500,30829783834,13621400918,605269930,0,0,33250110017,0,276459963,0,0,0,0,0,276459963,0,2461868031905,2461868031905,654000000000,1571606720534,0,-34537216591,0,0,89536078549,43103048038,12886610204,125272791171,0,0,0,11383458386,2667619184286
2010,0,949251532952,272585496836,264866220169,7719276667,58798888889,58798888889,0,268540610617,153587349031,105754735032,0,0,11403198371,-2204671817,338116926532,338116926532,0,11209610078,99128141,9425390757,0,1685091180,1666969797535,0,0,0,0,0,507120810653,105929261637,374616398041,-268687136404,0,0,0,2211375600,4561206200,-2349830600,398980173416,10098457819,11211821819,-1113364000,985936592007,70000000000,394504728507,533668707473,-12236843973,163813937056,53813937056,0,110000000000,0,2616221330487,169571583384,169128499021,55238469975,11834217867,7241507069,7998456133,6270859832,291904075,0,0,74320699180,0,443084363,0,0,0,0,0,443084363,0,2434268775615,2434268775615,653992160000,1571588388875,0,-31083494932,0,0,89543918549,48508785203,12776610204,88942407716,0,0,0,12380971488,2616221330487
2011,0,951395402885,104377905305,48254905305,56123000000,4158888889,4158888889,0,289374064181,251592963145,29305606020,0,0,17650700749,-9175205733,534796901897,540907389609,-6110487712,18687642613,894740079,11401723615,3783867990,2607310929,1686427048435,0,0,0,0,0,754403673210,96518251337,357733809567,-261215558230,0,0,0,1867809504,4561206200,-2693396696,656017612369,10098457819,11211821819,-1113364000,751704192478,0,431068236130,529445094473,-208809138125,170220724928,60184724928,0,110036000000,0,2637822451320,360058069675,359419471612,249069914836,45838310442,14341367989,13276430199,7945051958,514109994,0,0,28401292408,0,638598063,0,0,0,81807000,0,556791063,0,2233482935902,2233482935902,1307984320000,901532493943,0,0,0,0,102370528753,48947124309,0,-127351531103,0,0,0,44281445743,2637822451320
2012,0,1202796801666,291100113831,18525113831,272575000000,3058888889,3058888889,0,480085886262,367564888896,44876814489,0,0,69484431893,-1840249016,418467350157,449057179072,-30589828915,10084562527,827856887,7436327670,871221747,949156223,1553431158423,0,0,0,0,0,962901062882,170068945211,452652991179,-282584045968,0,0,0,1677396405,4741386200,-3063989795,791154721266,10098457819,11211821819,-1113364000,419167970992,0,274864336332,235848821060,-91545186400,161263666730,51263666730,0,110000000000,0,2756227960089,368955976188,338030992471,227619669575,68239409691,7431871135,6441552097,8901110226,5562968566,0,0,9007521155,0,30924983717,0,0,2326710900,28598272817,0,0,0,2334471599774,2334471599774,1307984320000,901532493943,0,0,0,0,104206113937,50916153230,0,-30167481336,0,0,0,52800384127,2756227960089
2013,0,1275099763627,352309710644,32709710644,319600000000,2175031683,3058888889,-883857206,341315383712,236782403089,92529609277,0,0,12003371346,0,565435246238,570367317021,-4932070783,13864391350,851708703,9408611738,1461488282,2142582627,1707932780685,0,0,0,0,0,1123142588610,224990472434,539990133107,-314999660673,0,0,0,62046342071,69496426855,-7450084784,836105774105,155540750962,160085115401,-4544364439,305586126011,0,271373933011,77498886647,-43286693647,123663315102,13663315102,0,110000000000,0,2983032544312,484691590875,401448773039,202359466226,143980238417,24391877953,6024133599,14835908557,2122314913,0,0,9455266616,0,83242817836,0,0,3719545019,79523272817,0,0,0,2455510478060,2455510478060,1307984320000,901532493943,0,0,0,0,104311190937,51043214222,0,90639258958,0,0,0,42830475377,2983032544312
2014,0,1397711682349,116818917496,26039767101,90779150395,0,0,0,543134011196,434922082278,102110241208,0,0,6101687710,0,712413686262,719812850158,-7399163896,25345067395,976395005,20176697364,2433728468,1758246558,1833713466551,0,0,0,0,0,1258290191906,241467606054,587184234217,-345716628163,0,0,0,60472056766,69569701855,-9097645089,956350529086,152677538738,160694206310,-8016667572,299121808689,0,268473387392,56188174944,-25539753647,123623927218,13623927218,0,110000000000,0,3231425148900,755706115693,672208621509,466567185920,136002945958,18357765326,15870710401,11721351297,864260601,0,0,10961662077,0,83497494184,0,0,4151985232,78197022817,0,0,0,2433418033335,2433418033335,1307984320000,901532493943,0,0,0,0,104381746794,51172434222,0,68347038376,0,0,0,42300999872,3231425148900
