Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,231656254739,12222297565,12222297565,0,105000000000,105000000000,0,86318672472,83820849420,180955457,0,0,4311261222,-1994393627,23385835039,23385835039,0,4729449663,2735202503,0,1387263941,606983219,63352509476,0,0,0,0,0,43714095350,16247159711,61630917052,-45383757341,0,0,0,21586267653,22364024426,-777756773,5880667986,0,0,0,6500000000,0,0,6500000000,0,13138414126,12900201259,222212867,16000000,0,295008764215,109471894218,109471894218,0,56442453351,120221399,1667605984,10039524312,27891768294,0,0,10007993140,0,0,0,0,0,0,0,0,0,185536869997,185536869997,85000000000,0,0,-347276838,0,0,76885243660,8500000000,0,15498903175,0,0,0,0,295008764215
2015,1,201008857620,7885334606,7885334606,0,105000000000,0,0,63634478771,59487441295,624238641,0,0,5273016349,-1994393627,21032882284,21032882284,0,3456161959,1897501915,0,1558660044,0,69126375239,0,0,0,0,0,37353985119,15817678392,62035713416,-46218035024,0,0,0,21536306727,22364024426,-827717699,0,0,0,0,6500000000,0,0,6500000000,0,19374109588,11123925078,222212867,0,0,270135232859,85272051956,84652051956,0,48227588678,161744736,954683462,4120128428,19694574298,0,0,9230509959,0,620000000,0,0,620000000,0,0,0,0,184863180903,184863180903,85000000000,0,0,-347276838,0,0,85493818878,0,0,14716638863,0,0,0,0,270135232859
2015,2,175250040653,12564963926,12564963926,0,80000000000,80000000000,0,23070490925,18865376239,698931983,0,0,5256400217,-1994393627,52978380701,52978380701,0,6636205101,1593835019,2996944927,2045425155,0,64719926790,0,0,0,0,0,39644189862,18143758561,65209526671,-47065768110,0,0,0,21500431301,22378109926,-877678625,0,0,0,0,6500000000,0,0,6500000000,0,15576622500,9347648896,222212867,6006760737,0,239969967443,62652242074,62032242074,0,30995612359,924681417,46450000,6728106177,17343659023,0,0,5423715696,0,620000000,0,0,620000000,0,0,0,0,177317725369,177317725369,85000000000,0,0,-347276838,0,0,92493105581,0,0,171896626,0,0,0,0,239969967443
2015,3,184675952261,17052063396,17052063396,0,85000000000,0,0,29789140728,28981493735,260597961,0,0,2487392421,-1940343389,50668299644,50668299644,0,2166448493,817883153,0,1348565340,0,62681900882,0,0,0,0,0,39082977474,17632507099,65625909682,-47993402583,0,0,0,21450470375,22378109926,-927639551,0,0,0,0,6500000000,0,0,6500000000,0,14099808980,7571372710,222212867,0,0,247357853143,66209226025,65589226025,0,24964606961,1377567525,922490243,8298426811,24190699361,0,0,5366817722,0,620000000,0,0,620000000,0,0,0,0,181148627118,181148627118,85000000000,0,0,-347276838,0,0,92414743181,0,0,4081160775,0,0,0,0,247357853143
2015,4,225311490724,20744102063,20744102063,0,130000000000,0,0,59735704402,52953855002,126796347,0,0,6765153061,-110100008,13893741033,13893741033,0,937943226,350253301,0,587689925,0,60769552904,0,0,0,0,0,38667667260,17268801123,66190175469,-48921374346,0,0,0,21398866137,22378109926,-979243789,0,0,0,0,6500000000,0,0,6500000000,0,12511451835,5795096523,222212867,0,0,286081043628,82843003964,82223003964,0,29845706983,7332549456,7544816467,9624803636,25950113889,0,0,1089118353,0,620000000,0,0,620000000,0,0,0,0,203238039664,203238039664,85000000000,0,0,-347276838,0,0,92414743181,0,0,26170573321,0,0,0,0,286081043628
2016,1,210017163726,17870340367,17870340367,0,134900000000,0,0,32732782875,31126644509,419453337,0,0,1296785037,-110100008,24258187653,24258187653,0,255852831,119236969,0,136615862,0,60038748115,0,0,0,0,0,37782753733,16434552796,66258775469,-49824222673,0,0,0,21348200937,22378109926,-1029908989,0,0,0,0,6500000000,0,0,6500000000,0,12665560573,5981118605,222212867,0,0,270055911841,69423328296,68803328296,0,36034655621,1098527406,2156344217,3174138893,19949651678,0,0,6126604400,0,620000000,0,0,0,0,0,0,0,200632583545,200632583545,85000000000,0,0,-347276838,0,0,95110162913,0,0,20869697470,0,0,0,0,270055911841
2016,2,212357941310,7368543024,7368543024,0,120000000000,0,0,59873216450,56745716933,241852285,0,0,2995747240,-110100008,25054585114,25054585114,0,61596722,61543560,0,53162,0,58587316825,0,0,0,0,0,16095759540,15876141303,66612175469,-50736034166,0,0,0,219618237,1300192426,-1080574189,0,23808760680,23808760680,0,6500000000,0,0,6500000000,0,11814255976,5127999035,222212867,0,0,270945258135,71516508527,70896508527,0,39251149035,553145288,2882932654,3805207897,19529304373,0,0,4507923037,0,620000000,0,0,620000000,0,0,0,0,199428749608,199428749608,85000000000,0,0,-347276838,0,0,101056949358,0,0,13719077088,0,0,0,0,270945258135
2016,3,203101112880,16636215869,16636215869,0,100000000000,0,0,51827616536,49583968907,746683318,0,0,1607064319,-110100008,34286622485,34286622485,0,350657990,315922109,0,34735881,0,55463974970,0,0,0,0,0,15164448780,14995495743,66652175469,-51656679726,0,0,0,168953037,1300192426,-1131239389,0,23808760680,23808760680,0,6500000000,0,0,6500000000,0,9622224881,2968004674,222212867,0,0,258565087850,56524321642,55904321642,0,27649252264,797398900,1973773171,3119507957,20781613054,0,0,1218930053,0,620000000,0,0,620000000,0,0,0,0,202040766208,202040766208,85000000000,0,0,-347276838,0,0,101056949358,0,0,16331093688,0,0,0,0,258565087850
2016,4,244293533635,58778051271,38778051271,20000000000,92000000000,0,0,77642832767,74635321862,362493976,0,0,2755116937,-110100008,15526529556,15526529556,0,346120041,346120041,0,0,0,52098852626,0,0,0,0,0,14414150304,14295862472,58320874036,-44025011564,0,0,0,118287832,1300192426,-1181904594,0,23808760680,23808760680,0,6500000000,0,0,6500000000,0,6997094437,2027733533,222212867,0,0,296392386261,80055024275,79435024275,0,39297153531,342456562,11621045357,8205672404,18733468475,0,0,1066031703,0,620000000,0,0,620000000,0,0,0,0,216337361986,216337361986,85000000000,0,0,-347276838,0,0,101056949358,0,0,30627689466,0,0,0,0,296392386261
2017,1,212252940643,59716304140,21916304140,37800000000,82000000000,0,0,53230980020,50886347007,180197207,0,0,2274535814,-110100008,16351516033,17128800108,-777284075,954140450,509663072,0,444477378,0,50885338435,0,0,0,0,0,13480339626,13412716994,58320874036,-44908157042,0,0,0,67622632,1300192426,-1232569794,0,23808760680,23808760680,0,6500000000,0,0,6500000000,0,6602825675,1669273064,222212867,0,0,263138279078,47299085559,46679085559,0,23702956440,411368430,975007092,3635449053,16386674333,0,0,1552643990,0,620000000,0,0,620000000,0,0,0,0,215839193519,215839193519,85000000000,0,0,-347276838,0,0,104057535579,0,0,27128934778,0,0,0,0,263138279078
