Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,74351603127,5021128619,5021128619,0,0,0,0,40891931531,14294278287,1598211564,0,24937447237,1844849908,-1782855465,26037702476,26037702476,0,2400840501,649291925,668494379,0,1083054197,16977229684,0,0,0,0,0,16746447902,15999006189,42679611522,-26680605333,0,0,0,0,0,0,747441713,0,0,0,0,0,0,0,0,230781782,230781782,0,0,0,91328832811,41328832811,40998998411,6084851009,7718552456,1858747185,678626739,11218437623,4351227886,0,0,9088555513,0,329834400,0,0,0,0,0,329834400,0,50000000000,50000000000,50000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,91328832811
2009,0,184068413388,42357493216,42357493216,0,30000000000,30000000000,0,81442300432,34746787726,12806320536,0,27519826280,8166139642,-1796773752,29054747902,29054747902,0,1213871838,0,0,0,1213871838,36167230426,0,0,0,0,0,33445691491,27508824226,58659954128,-31151129902,0,0,0,1077564715,1077564715,0,4859302550,0,0,0,0,0,0,0,0,2721538935,2125156910,0,596382025,0,220235643814,133720907264,130982158244,2594276000,28846794283,54205744684,3557681123,14245408538,4915113735,0,0,22617139881,0,2738749020,0,0,0,2407607900,0,331141120,0,86514736550,86514736550,86307700000,0,0,0,0,0,0,0,0,207036550,0,0,0,0,220235643814
2010,0,159853914468,57102914691,37002914691,20100000000,10000000000,10000000000,0,37631270964,28845614734,4989790971,0,4663005235,779664204,-1646804180,48819807213,48819807213,0,6299921600,0,2588308976,0,3711612624,451522551876,0,0,0,0,0,165291406467,48817959683,89531500783,-40713541100,0,0,0,16016829022,16425306715,-408477693,100456617762,0,0,0,150000000000,0,150000000000,0,0,136231145409,135330918289,900227120,0,0,611376466344,352394539035,326617785099,101414858209,53911110939,27457639937,18371091001,64578271069,58343685393,0,0,2542428551,0,25776753936,0,0,0,25099082811,0,677671125,0,258981927309,258981927309,200000000000,0,0,0,0,0,0,0,0,58981927309,0,0,0,0,611376466344
2011,0,718364932882,256885890793,69658064334,187227826459,0,0,0,315698179855,136155220989,12774361998,0,88232978632,82308273019,-3772654783,120273816440,120273816440,0,25507045794,63469049,21330685239,1564023263,2548868243,947404544407,0,0,0,0,0,774091482645,748934740520,809020920450,-60086179930,8090529794,8988130793,-897600999,16969660252,18228907392,-1259247140,96552079,0,0,0,55000000000,0,0,55000000000,0,118313061762,117288325080,49425682,975311000,0,1665769477289,1200110776052,752016452936,289309678284,146900387889,58872508010,17323571714,55231761617,175361071887,0,0,7144957066,0,448094323116,0,0,0,445648598455,0,644554475,1801170186,465658701237,465658701237,375180010000,0,0,0,0,0,17588336323,4397084080,0,68493270834,0,0,0,0,1665769477289
2012,0,349438951644,101016113926,13464260684,87551853242,0,0,0,182488323886,178810944666,4834791223,0,0,3771258138,-4928670141,61779643201,61920037264,-140394063,4154870631,975127287,1096320823,0,2083422521,953454577654,0,0,0,0,0,764661296138,702435670723,810335825586,-107900154863,35489633343,39119879670,-3630246327,17553100925,20389811392,-2836710467,9182891147,0,0,0,70000000000,0,0,70000000000,0,118793281516,114441369516,0,4351912000,0,1302893529298,824236844252,283208688290,125631090680,44519247549,7363590055,5787094456,19782806441,47116839268,0,0,24672733698,0,541028155962,0,0,0,535438587035,0,0,5589568927,478656685046,478656685046,375180010000,0,0,0,0,0,42542390789,10635597697,0,50298686560,0,0,0,0,1302893529298
2013,0,668285439913,312101990052,119101990052,193000000000,3175781713,5050000000,-1874218287,252058151796,250354344081,1567197071,0,0,4947125178,-4810514534,98620931942,98672697200,-51765258,2328584410,911181122,0,0,1417403288,874092518955,0,0,0,0,0,742468272569,671491902693,815304758675,-143812855982,35545959658,43551531680,-8005572022,19929485404,25856790262,-5927304858,15500924814,0,0,0,0,0,0,0,0,131624246386,125996389386,0,5627857000,0,1542377958868,920486492791,732771333290,272826122559,124114384075,250803628795,22933181285,17858047493,35857813499,0,0,1250858985,0,187715159501,0,0,0,174738724284,0,0,2801215353,621891466077,621891466077,500000000000,0,0,0,0,0,56028359763,14007089941,0,51856016373,0,0,0,0,1542377958868
2014,0,772155873992,384646738053,116846738053,267800000000,50000000,5050000000,-5000000000,230102418055,223820483412,7344662193,0,0,3793676270,-4856403820,153093993782,153493469777,-399475995,4262724102,2497712297,0,0,1765011805,884118173685,0,0,0,0,0,741300710763,662524278162,854844319845,-192320041683,41457798837,55105781633,-13647982796,18389634878,27560710877,-9171075999,18928998886,5346952829,5934491758,-587538929,0,0,0,0,0,137470510093,131122524167,529121926,5818864000,0,1656274047677,994094397373,693514984533,182165310900,143635071215,216967936437,16449110604,50978804679,73817463560,0,0,3067408897,0,300579412840,0,0,0,291640086862,0,0,2801215353,662179650304,662179650304,500000000000,0,0,0,0,0,63622969940,17804395029,0,80752285335,0,0,0,0,1656274047677
2015,0,859238014207,164458036841,74858036841,89600000000,0,0,0,487456661183,452878130974,798252331,0,38568058856,6516623095,-11304404073,201376399759,201660586552,-284186793,5946916424,2512739496,3417465116,16711812,0,905193272282,6913579200,0,0,6913579200,0,738464617302,662482667940,903490554936,-241007886996,60606223502,81645911445,-21039687943,15375725860,27560710877,-12184985017,0,8289413858,9554038689,-1264624831,1941096250,0,0,5050000000,-3108903750,129866918652,129866918652,0,0,0,1764431286489,1002044980127,752418609485,188359282482,315602877329,15391200853,10976752444,132687321173,54762212265,0,0,4074214190,17258004027,249626370642,0,0,399461867,228171724751,0,0,18820746524,762386306362,762386306362,600000000000,13251400000,0,-20000,0,0,62393333061,0,0,86741593301,0,0,0,0,1764431286489
2016,0,1029512212106,400379158514,76779158514,323600000000,0,0,0,467888530825,430429897843,13270278662,0,13654752194,16962894814,-6429292688,154782155944,154782155944,0,6462366823,6345322533,0,117044290,0,885572221464,5415219200,0,0,5415219200,0,758120439876,718297088733,1034655927902,-316358839169,26026424393,38094379765,-12067955372,13796926750,27560710877,-13763784127,0,7970945898,9554038689,-1583092791,1530245046,0,0,5050000000,-3519754954,111045783516,111045783516,0,0,0,1915084433570,1091450918083,914644995700,194247793365,176622462243,358387212994,13091381514,84666033834,48651126859,0,0,4376269363,15990217936,176805922383,0,0,399461867,152317594946,0,0,24088865570,823633515487,823633515487,600000000000,13251400000,0,-20000,0,0,84336684846,0,0,126045450641,0,0,0,0,1915084433570
2017,0,956832257351,60507857390,58907857390,1600000000,0,0,0,632334141800,637150118453,1377114499,0,0,8028091547,-14221182699,247550617638,250404177153,-2853559515,16439640523,1461830338,0,14977810185,0,803472065156,4680548200,0,0,4680548200,0,689720510110,593050310961,920949606213,-327899295252,83277656884,104946402796,-21668745912,13392542265,28256996162,-14864453897,0,8672720604,10825771394,-2153050790,894738479,0,0,5050000000,-4155261521,97909908205,97909908205,0,0,0,1760304322507,1015487482573,933151133075,410531762043,408218184994,39736897007,6227796886,6146516945,23444914518,0,0,4851041570,21258336982,82336349498,0,0,424101867,58140187588,0,0,22719158979,744816839934,744816839934,600000000000,13251400000,0,-20000,0,0,92258894332,0,0,39306565602,0,0,0,0,1760304322507
