Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,237294380559,24320448574,24320448574,0,0,0,0,172876027851,129989116514,36653146337,0,0,6233765000,0,39292235284,39292235284,0,805668850,532083850,0,0,273585000,91691683376,0,0,0,0,0,91580377376,47706413036,86733422311,-39027009275,0,0,0,25395489372,25480512610,-85023238,18478474968,0,0,0,10000000,0,0,10000000,0,101306000,0,0,101306000,0,328986063935,82254607225,70328108751,24135578282,32637394392,681415800,7450074034,4208664388,550000000,0,0,664981855,0,11926498474,0,0,0,11869559093,0,56939381,0,246731456710,246731456710,246731456710,0,0,0,0,0,0,0,0,0,0,0,0,0,328986063935
2007,0,380448756575,20898051546,20898051546,0,0,0,0,251891941783,174856385438,71922726492,0,0,5112829853,0,92350154541,92350154541,0,15308608705,473289585,12033508620,0,2801810500,296027544734,0,0,0,0,0,290745731934,60118697233,109463631707,-49344934474,0,0,0,34231888736,34387721991,-155833255,196395145965,1778449364,1778449364,0,10000000,0,0,10000000,0,3493363436,0,180587186,3312776250,0,676476301309,267508270217,206969364252,97955283885,81298714028,5857564700,9447873402,11563532210,0,0,0,846396027,0,60538905965,0,0,0,60182466321,0,356439644,0,394093352617,389488916765,300000000000,0,0,0,0,79423658,0,0,0,89409493107,4604435852,4604435852,0,14874678475,676476301309
2008,0,697634589303,20826093565,20826093565,0,410000000,410000000,0,321161211685,272623463049,47634843470,0,0,902905166,0,333749986365,356381498350,-22631511985,21487297688,2163721865,11025852764,418400734,7879322325,517535006285,0,0,0,0,0,499579135406,451189204196,528932609536,-77743405340,0,0,0,35252431368,35741138001,-488706633,13137499842,0,0,0,10000000,0,0,10000000,0,17945870879,10406155236,7384235643,155480000,0,1215169595588,799898452005,586910649255,465237227745,96807901631,396376240,2047313894,18120965622,2499760832,0,0,1801103291,0,212987802750,0,0,0,212251039377,0,736763373,0,391905242477,388819473265,300000000000,0,0,0,0,459674037,0,0,136774604,88223024624,3085769212,3085769212,0,23365901106,1215169595588
2009,0,914828473655,209967674177,151967674177,58000000000,15300000000,15300000000,0,333781035976,313778577707,18850212538,0,0,1152245731,0,334239891853,355061759269,-20821867416,21539871649,608820078,10315619657,1496010723,9119421191,601428190243,0,0,0,0,0,569140010538,514833994879,640505272657,-125671277778,0,0,0,34915377050,35878937301,-963560251,19390638609,0,0,0,10000000,0,0,10000000,0,32278179705,17594333935,2613223603,12070622167,0,1516256663898,830556264797,619705672424,399402059691,168013169506,1195641514,21899615883,24042250476,1148887790,0,0,4004047564,0,210850592373,0,0,0,209822118693,0,1028473680,0,651127593521,642319399270,325680000000,92448000000,0,0,0,861407971,0,0,136774604,223193216695,8808194251,8808194251,0,34572805580,1516256663898
2010,0,1180827088551,126419394330,103419394330,23000000000,37562972164,37562972164,0,345314077746,333366537831,12922329731,0,0,3056076828,-4030866644,642317455278,657405301010,-15087845732,29213189033,821149166,15975180965,537381441,11879477461,641259325478,0,0,0,0,0,588797962752,527681392368,722995848063,-195314455695,0,0,0,48226156602,49692887301,-1466730699,12890413782,0,0,0,0,0,0,0,0,52461362726,27180901134,8848344103,16432117489,0,1822086414029,836972067754,746457409480,352351393210,99195986814,577547162,33391496069,30177526068,7933634694,0,0,168538948671,34550000000,90514658274,0,0,0,88869872693,0,1644785581,0,936000963008,936000963008,471512730000,191808000000,0,-32725310618,0,1799344642,0,0,136774604,303469424380,0,0,0,49113383267,1822086414029
2011,0,1758324324568,329424956877,312924956877,16500000000,219548828,219548828,0,563618091194,485307767483,74542924504,0,0,6321388552,-2553989345,823256429259,868752372217,-45495942958,41805298410,1211599259,12668355903,608007853,27317335395,649295263719,0,0,0,0,0,565799074719,488277285379,764893969470,-276616684091,0,0,0,62944217450,64917368601,-1973151151,14577571890,0,0,0,0,0,0,0,0,83496189000,55010935960,5908168386,22577084654,0,2407619588287,1100805436737,1039047348989,633578126990,129537953983,6850285852,33507008178,38523008346,16224971652,0,0,116642164422,34000000000,61758087748,0,0,0,58942312000,0,2815775748,0,1243040928148,1243040928148,471512730000,190492000000,0,-36897215355,0,3991224376,0,0,0,613942189127,0,0,0,63773223402,2407619588287
2012,0,2281972775048,35542358549,35542358549,0,738217050780,738217050780,0,448010688289,365052691239,65077646858,0,0,21982821808,-4102471616,982200197516,1045613032148,-63412834632,78002479914,2246631934,38391833023,352310342,37011704615,791585564649,0,0,0,0,0,711629848455,525169865922,897461961711,-372292095789,0,0,0,79005372705,81438269366,-2432896661,107454609828,0,0,0,9200574651,0,0,9200574651,0,70755141543,42234593381,5937199523,22583348639,0,3073558339697,1668512424780,1668512424780,1254928310721,122717034688,8238394638,15155559271,36632280265,22847648611,0,0,113014525861,43100000000,0,0,0,0,0,0,0,0,1328996900367,1328996900367,475112730000,190492000000,0,-36897215355,0,3991224376,0,0,0,696298161346,0,0,0,76049014550,3073558339697
2013,0,1660675423471,73328912771,73328912771,0,240977578,240977578,0,416902748935,358814540235,61061119631,0,0,5594717021,-8567627952,1097463537707,1154642895108,-57179357401,72739246480,4499978448,45598213424,127746901,22513307707,888941372566,0,0,0,0,0,807040605187,605412947516,1083747762101,-478334814585,0,0,0,86074073974,89430154846,-3356080872,115553583697,0,0,0,7697000726,0,0,7697000726,0,74203766653,48077487614,3329418949,22796860090,0,2549616796037,993334622290,901954660554,512222635038,84102525240,8372038166,11873863732,53270413299,19912570969,0,0,108043114010,43100000000,91379961736,0,0,0,84116433338,7263528398,0,0,1467893650986,1467893650986,614049130000,190492000000,0,-36897215355,0,4233565274,0,0,0,696016171067,0,0,0,88388522761,2549616796037
2014,0,3118825508618,89237664563,89237664563,0,802451008141,802451008141,0,670183505921,555016301366,89449131841,0,0,34356236070,-8638163356,1454624584803,1509663104281,-55038519478,102328745190,4052962667,53919551759,575222399,43781008365,1373138678896,0,0,0,0,0,1170201946247,915500248665,1460364578367,-544864329702,0,0,0,120448890982,130634567558,-10185676576,134252806600,0,0,0,2045847888,0,0,2045847888,0,110350163629,83287568218,4050170875,23012424536,90540721132,4491964187514,2605206164864,2533902252388,2035705398842,245560157277,11631558268,13395750923,70592690941,18864046674,0,0,37704805919,43100000000,71303912476,0,0,63546765919,7757146557,0,0,0,1869914277690,1869914277690,924039430000,216409744645,0,0,0,4596414898,0,0,0,724868688147,0,0,0,16843744960,4491964187514
