Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,69934124154,3853041991,3853041991,0,0,0,0,32865975719,25108374213,3876607403,0,0,3880994103,0,30791142503,30791142503,0,2423963941,177334222,0,0,2246629719,41719924867,0,0,0,0,0,36235120901,18755399489,42719853484,-23964453995,0,0,0,12299784628,15372223394,-3072438766,5179936784,0,0,0,200887800,0,0,200887800,0,5283916166,5283916166,0,0,0,111654049021,95667010881,76092234332,26622968936,15844399249,21218911076,5549021853,4138335913,36800000,0,0,2681797305,0,19574776549,0,0,0,19574776549,0,0,0,15987038140,15274721820,12718556394,0,0,0,0,0,291511201,625351239,0,1639302986,712316320,712316320,0,0,111654049021
2008,0,114243852947,3773069204,3773069204,0,0,0,0,28763387993,23460476274,1863382901,0,0,3439528818,0,79679114748,79876296389,-197181641,2028281002,487952208,0,0,1540328794,87505914865,0,0,0,0,0,71293384099,25924910052,52960892267,-27035982215,0,0,0,42382448277,46028043499,-3645595222,2986025770,0,0,0,200887800,0,0,200887800,0,16011642966,16011642966,0,0,0,201749767812,83694560144,73425180875,29913687947,16860543924,14599743710,3140818404,5081161046,429733333,0,0,3055814479,343678032,10269379269,0,0,0,10146700449,0,122678820,0,118055207668,116369314937,114468171508,0,0,0,0,0,790936650,1110206779,0,0,1685892731,1685892731,0,0,201749767812
2009,0,137674981244,31382983254,16475503802,14907479452,0,0,0,30773005396,28968284342,1221958724,0,0,1094970161,-512207831,72232275681,72319747394,-87471713,3286716913,81368886,0,19717972,3185630055,94785739010,0,0,0,0,0,89560129568,25968612679,58127068842,-32158456163,0,0,0,53962571379,62509992655,-8547421276,9628945510,0,0,0,200887800,0,0,200887800,0,5024721642,5024721642,0,0,0,232460720254,85833309972,85237197653,10598484534,24255656222,24847700753,14214725114,5113208619,70000000,0,0,3988937402,2148485009,596112319,0,0,0,596112319,0,0,0,146627410282,145170169258,112000000000,0,0,0,0,0,0,0,0,33170169258,1457241024,1457241024,0,0,232460720254
2010,0,152181931507,16965750114,11054438116,5911311998,0,0,0,48137750421,43983381170,2892053326,0,0,1799467062,-537151137,75587233313,75679764380,-92531067,11491197659,0,0,0,11491197659,90271131469,0,0,0,0,0,86857935099,28024963688,66113533959,-38088570271,0,0,0,54120129649,68941360070,-14821230421,4712841762,0,0,0,200887800,0,0,200887800,0,3212308570,3212308570,0,0,0,242453062976,81844513506,81189067846,12478099071,17395965813,9239393461,19718696315,6051614358,6308396645,0,0,5665118002,1951155681,655445660,0,0,0,576087067,0,79358593,0,160608549470,160608549470,112000000000,0,0,0,0,0,4975525388,1647708473,0,41985315609,0,0,0,0,242453062976
2011,0,163477837437,27733283300,8742909875,18990373425,0,0,0,48917990810,42799023748,174707675,0,0,6679992960,-735733573,72838233846,72920480344,-82246498,13988329481,0,0,0,13988329481,108793227340,0,0,0,0,0,105958133253,47181792369,90477678942,-43295886573,0,0,0,54235279910,74101110070,-19865830160,4541060974,0,0,0,200887800,0,0,200887800,0,2634206287,2634206287,0,0,0,272271064777,101471948875,72876735841,0,19228125042,4886974211,13937072183,7898320548,4625872610,0,0,12876126010,2849974583,28595213034,0,0,0,28538478765,0,56734269,0,170799115902,170799115902,112000000000,0,0,0,0,0,11273322729,3710745599,0,43815047574,0,0,0,0,272271064777
2012,0,193610957451,54588281411,4054459972,50533821439,100000000,100000000,0,63336035655,57665783086,1430635504,0,0,5537153316,-1297536251,61008896443,61034313243,-25416800,14577743942,0,0,0,14577743942,98992031451,0,0,0,0,0,96424548650,41482953193,92202797160,-50719843967,0,0,0,53807882480,78666887427,-24859004947,1133712977,0,0,0,200887800,0,0,200887800,0,2366595001,2366595001,0,0,0,292602988902,109334773548,81334773548,0,19871206236,3151565726,21925938603,7250345076,1909021823,0,0,18367185137,1980741688,28000000000,0,0,0,28000000000,0,0,0,183268215354,183268215354,112000000000,0,0,0,0,0,21975365029,6386259474,0,42906590851,0,0,0,0,292602988902
2013,0,237449812857,38118698848,2601438574,35517260274,34800000000,34800000000,0,85692511019,79471919434,2187641221,0,0,5264257400,-1231307036,65846011944,65999022205,-153010261,12992591046,0,0,0,12992591046,92668414859,0,0,0,0,0,91166985803,42063471672,98683660880,-56620189208,0,0,0,48927379870,78805887427,-29878507557,176134261,0,0,0,200887800,0,0,200887800,0,1300541256,1300541256,0,0,0,330118227716,110128827641,110128827641,28000000000,16587945684,3889480944,22580550663,8871165055,17120152869,0,0,6428134501,910267928,0,0,0,0,0,0,0,0,219989400075,219989400075,112000000000,0,0,0,0,0,30594328540,8541000351,0,68854071184,0,0,0,0,330118227716
2014,0,281713374106,9861328609,9861328609,0,60000000000,60000000000,0,135856816989,135373715273,950177571,0,0,1110230166,-1577306021,60942719565,61207435045,-264715480,15052508943,0,0,0,15052508943,91653067975,0,0,0,0,0,86740383543,38227231208,98202770015,-59975538807,0,0,0,47759699410,78805887427,-31046188017,753452925,0,0,0,200887800,0,0,200887800,0,4711796632,4711796632,0,0,0,373366442081,113116213859,113116213859,16372825193,28677728872,8505807030,27312875935,10028204569,10097513923,0,0,5632156033,929021462,0,0,0,0,0,0,0,0,260250228222,260250228222,112000000000,0,0,0,0,0,43917892930,11871891448,0,92460443844,0,0,0,0,373366442081
2015,0,346329349085,21859220439,6845887106,15013333333,89112146719,2902583363,0,178935899779,156642476188,3587109861,0,0,19944841314,-1238527584,56422082148,56603352153,-181270005,0,0,0,0,0,99166269583,0,0,0,0,0,89350661644,42518664910,109600844056,-67082179146,0,0,0,46831996734,79099887427,-32267890693,0,0,0,0,200887800,0,0,200887800,0,6046392398,3872573852,2173818546,0,0,445495618668,119808544697,119808544697,12154496722,27469393428,5312753991,33429264795,10721930632,16460369845,0,0,7886900657,0,0,0,0,0,0,0,0,0,325687073971,325687073971,112000000000,0,0,0,0,0,75176884813,0,0,138510189158,0,0,0,0,445495618668
2016,0,373711509403,26696985962,18488220086,8208765876,150917522400,27821819275,0,138021864733,64745229696,2624886319,0,0,72089374907,-1437626189,58075136308,58279056942,-203920634,0,0,0,0,0,179193406380,0,0,0,0,0,97641986735,52006170461,127435263961,-75429093500,0,0,0,45635816274,79099887427,-33464071153,0,4306024779,4446308457,-140283678,200887800,0,0,200887800,0,71393034642,69219216096,2173818546,0,0,552904915783,172628504087,159031144087,49082746501,21683495497,16826617410,27339727974,11448855477,14736574780,0,0,9126446221,284604282,13597360000,0,0,0,13597360000,0,0,0,380276411696,380276411696,112000000000,0,0,0,0,0,102524405374,0,0,165752006322,0,0,0,0,552904915783
2017,0,393966307882,51147987411,41147987411,10000000000,96647486557,0,0,163091482277,57217359660,44072440937,0,0,62593444478,-791762798,82132329700,82339343362,-207013662,947021937,947021937,0,0,0,353694459253,0,0,0,0,0,160937774738,117125030650,203879341800,-86754311150,0,0,0,43812744088,79202887427,-35390143339,0,4284876479,4823833632,-538957153,119432983970,0,89067963688,30365020282,0,62404076661,60230258115,2173818546,0,0,747660767135,307670709037,267676461037,146721355858,24826995700,32186398938,21051105064,11224219797,11429129573,0,0,9331151131,252644965,39994248000,0,0,0,39994248000,0,0,0,439990058098,439990058098,136639920000,2190000000,0,0,0,0,105322664416,0,0,195837473682,0,0,0,0,747660767135
