Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,57694970519,2843965810,2843965810,0,180790781,180790781,0,30286068795,27168160163,3106848679,0,0,111059953,-100000000,10857354797,10857354797,0,13526790336,0,829390969,56832000,12640567367,3855149634,0,0,0,0,0,3789774634,3789774634,18561311899,-14771537265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65375000,0,0,65375000,0,61550120153,45900799723,45774841052,2273360408,15430571923,95687460,4690763782,1962033225,15751031095,0,0,4236867203,1334525956,125958671,0,125958671,0,0,0,0,0,15649320430,15649320430,6999800000,0,0,0,0,0,4837867849,754639093,114642392,2942371096,0,0,0,0,61550120153
2007,0,136590643618,6361792457,6361792457,0,26780790781,26780790781,0,74842874773,69618066623,3244244003,0,0,2080564147,-100000000,17614086244,17614086244,0,10991099363,40965865,0,0,10950133498,71342417222,0,0,0,0,0,37207042222,10543449362,29299887120,-18756437758,0,0,0,0,0,0,26663592860,0,0,0,34070000000,7000000000,14140000000,12930000000,0,65375000,0,0,65375000,0,207933060840,94276491258,94109257547,16264153149,37864975991,1083444303,7279442557,1811417404,5525951232,0,0,24279872911,0,167233711,0,0,0,0,0,167233711,0,113656569582,113932888315,48000000000,49405860000,0,0,0,0,3929619201,754639093,405656009,11437114012,-276318733,-276318733,0,0,207933060840
2008,0,144809688430,15114817380,15114817380,0,0,0,0,109329739954,97491241435,4901970924,0,0,7036527595,-100000000,12363218016,12363218016,0,8001913080,310806088,151310684,0,7539796308,69978279991,0,0,0,0,0,35876644892,16060285862,41131629403,-25071343541,0,0,0,19816359030,19869692363,-53333333,0,0,0,0,32680000000,12650000000,14140000000,5890000000,0,1421635099,1356260099,0,65375000,0,214787968421,107364049740,107111015582,9049821900,37668880801,619667900,10006656391,5785580925,10122175609,0,0,31964414502,1893817554,253034158,0,0,0,0,0,253034158,0,107423918681,107423918681,48000000000,49698020000,0,0,0,0,6429619201,1190450093,191342933,1914486454,0,0,0,0,214787968421
2009,0,188009315634,11505414059,11505414059,0,0,0,0,146964687589,112251067956,379504470,0,0,34773115163,-439000000,14270078318,14270078318,0,15269135668,641375632,125536437,357539947,14144683652,77278866165,0,0,0,0,0,37411765870,14094123083,45227867481,-31133744398,0,0,0,20076025678,20182692363,-106666685,3241617109,0,0,0,39662772291,0,33772772291,5890000000,0,204328004,138953004,0,65375000,0,265288181799,149022776055,148225432555,30861910670,36564536199,8753512084,13709102500,5408876350,18911299353,2343761534,358477379,31005287928,308668558,797343500,0,0,0,200000000,0,597343500,0,116265405744,116235535707,48000000000,49698020000,0,0,0,0,6429619201,1190450093,518159686,10399286727,29870037,29870037,0,0,265288181799
2010,0,446356529412,11715447794,11715447794,0,0,0,0,348601116600,314857607426,1360364466,0,0,32984619438,-601474730,67629231947,67629231947,0,18410733071,370223954,4092215209,0,13948293908,77504723137,0,0,0,0,0,53601266336,27139270037,67177722812,-40038452775,0,0,0,25416541754,25911037818,-494496064,1045454545,0,0,0,23272989620,0,17382989620,5890000000,0,630467181,565092181,0,65375000,0,523861252549,382431103280,371345736664,39200065696,239508164268,85325600,20827718543,10858345087,16606319586,1274253666,575412486,40826966460,308668558,11085366616,0,0,0,0,0,694151525,0,120168906975,120168906975,48000000000,49699560000,0,0,0,454354774,7519619201,2280450093,1469945838,10744977069,0,0,0,21261242294,523861252549
2011,0,239694746269,8144421234,8144421234,0,0,0,0,179434378756,148377461369,2018743169,0,0,29941948270,-903774052,35547356440,36118040014,-570683574,16568589839,272948383,0,20968995,16274672461,67663612363,0,0,0,0,0,49515708208,23190055497,67490970820,-44300915323,0,0,0,25271339075,25911037818,-639698743,1054313636,0,0,0,17715989352,0,11825989352,5890000000,0,431914803,366539803,0,65375000,0,307358358632,183358016856,183358016856,35658894883,69613237786,1285261702,10695862200,565964390,21652254434,0,1175871566,42337617231,0,0,0,0,0,0,0,0,0,107499725999,107499725999,48000000000,49699560000,0,0,0,-1860697615,8094619201,2280450093,1218192703,67601617,0,0,0,16500615777,307358358632
2012,0,149091916264,12111208154,12111208154,0,3500000000,3500000000,0,99948634645,80047884064,3349678397,0,0,24749359095,-8198286911,15229250619,15616473421,-387222802,18302822846,350085289,677947530,0,17274790027,63420212130,0,0,0,0,0,45341623500,19157479046,68065970820,-48908491774,0,0,0,25129830818,25911037818,-781207000,1054313636,0,0,0,17977198077,0,12087198077,5890000000,0,101390553,36015553,0,65375000,0,212512128394,112781756998,112781756998,27451570732,34643495686,938989635,4428357342,3179091647,13697972041,0,0,28392471252,0,0,0,0,0,0,0,0,0,83202400159,83202400159,48000000000,49699560000,0,0,0,0,8094619201,2280450093,845287608,-25717516743,0,0,0,16527971237,212512128394
2013,0,112700920894,7743306734,7743306734,0,2734234676,2734234676,0,79878698473,66256367438,1063606842,0,0,20757011104,-8198286911,8256175782,8256175782,0,14088505229,89421170,148873906,303529539,13546680614,68787224371,0,0,0,0,0,43541758800,15501180370,59728493172,-44227312802,0,0,0,24986675704,25891037818,-904362114,3053902726,0,0,0,18132371246,0,12593275527,5890000000,-350904281,7113094325,6530915091,0,582179234,0,181488145265,76775238995,76049343540,6337500000,19878974353,1066866938,2595368539,5147557001,14560764741,0,0,25318365282,1126188023,725895455,0,0,431350000,0,0,0,0,87663308901,87663308901,48000000000,49699560000,0,0,0,0,9041876184,2059954379,1102199009,-22240280671,0,0,0,17049597369,181488145265
2014,0,120065037958,6776251383,6556251383,220000000,0,0,0,91561665433,60696236773,1836434522,0,0,33255721588,-4362895251,21186264542,21186264542,0,540856600,128543618,7779425,404533557,0,61263946393,92105000,0,0,92105000,0,39389711557,14542359705,60353587869,-45811228164,0,0,0,24847351852,25891037818,-1043685966,0,0,0,0,18689035194,0,13149939475,5890000000,-350904281,1492053006,1492053006,0,0,0,181328984351,75591392869,74409292869,7591116050,18119729830,934762765,2703232780,4125394227,10315436327,0,0,30522397448,97223442,1182100000,0,0,1182100000,0,0,0,0,105737591482,105737591482,48000000000,49699560000,0,0,0,0,11101830563,0,119132758,-20298271144,0,0,0,0,181328984351
2015,0,147700910851,4673457382,4453457382,220000000,0,0,0,114905083477,74548249207,8750690573,0,0,36126920415,-4656944519,27184259293,27600786091,-416526798,938110699,151434097,150915712,635760890,0,61457327636,150807242,0,0,150807242,0,39603740865,14895712865,62159408631,-47263695766,0,0,0,24708028000,25891037818,-1183009818,0,0,0,0,19444925017,0,13905829298,5890000000,-350904281,1203540876,1203540876,0,0,0,209158238487,102094501313,100864251313,25502850980,17873889757,970109667,3883707293,4591058530,15476422369,0,0,32468989275,97223442,1230250000,0,0,1230250000,0,0,0,0,107063737174,107063737174,48000000000,49699560000,0,0,0,0,9253201018,0,119132759,-17132488615,0,0,0,0,209158238487
