Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2011,2,43178373976,19123213696,2391689046,16731524650,0,0,0,22415433034,17581724461,4841840340,0,0,372782845,-380914612,70448199,70448199,0,1569279047,201093662,0,306654482,1061530903,221439325223,0,0,0,0,0,205179783653,152839713657,246175355081,-93335641424,0,0,0,233498475,2175963207,-1942464732,52106571521,0,0,0,16051750000,0,9051750000,7000000000,0,207791570,207791570,0,0,0,264617699199,42695231287,17554487071,0,2881897402,174090580,2004767026,4398059707,2299597013,0,0,2520834795,0,25140744216,0,0,0,21225706235,0,393209606,0,221922467912,221922467912,82319980000,74434806545,0,0,0,0,40896010022,5619977101,306559183,18345135061,0,0,0,0,264617699199
2011,3,37076670115,8240582471,4954837471,3285745000,0,0,0,28154803036,19292752172,8656159666,0,0,586805810,-380914612,78430545,78430545,0,602854063,147693160,0,0,455160903,232043415534,0,0,0,0,0,201255014253,150661408884,249627074371,-98965665487,0,0,0,220058652,2175963207,-1955904555,50373546717,0,0,0,29551750000,0,9051750000,20500000000,0,1236651281,1236651281,0,0,0,269120085649,48331595427,23406461234,0,2562354752,23031412,3447484934,5355039611,1950253250,0,0,7722314506,0,24925134193,0,0,0,19709505958,0,393209606,0,220788490222,220788490222,82319980000,74434806545,0,0,0,0,40896010022,5619977101,306559183,17211157371,0,0,0,0,269120085649
2011,4,41756446040,16773899731,9836639731,6937260000,0,0,0,18993350466,16261095610,3708059431,0,0,243286388,-1219090963,81040352,81040352,0,5908155491,4841375765,0,703598823,363180903,235567005735,0,0,0,0,0,187674663317,150486866253,253823923952,-103337057699,0,0,0,206618829,2175963207,-1969344378,36981178235,0,0,0,29551750000,0,9051750000,20500000000,0,18340592418,18340592418,0,0,0,277323451775,46253099824,26153534675,0,7679831115,33937413,3420049654,5508511385,0,0,0,8379843629,0,20099565149,0,0,0,17707148050,0,443821406,0,231070351951,231070351951,82319980000,74434806546,0,0,0,154924062,40896010022,5619977101,306559183,27338095037,0,0,0,0,277323451775
2012,1,37111080195,3839954445,3024041445,815913000,0,0,0,31614876769,23804876923,6778789902,0,0,2250300907,-1219090963,111485636,111485636,0,1544763345,791442838,0,0,753320507,237241026045,0,0,0,0,0,185030323195,148649387365,255627753493,-106978366128,0,0,0,193179009,2175963207,-1982784198,36187756821,0,0,0,29551750000,0,22551750000,7000000000,0,22658952850,22658952850,0,0,0,274352106240,46438411833,31078789950,5334061748,6869218917,102503563,5200687046,1351520700,405039669,0,0,9172240353,0,15359621883,0,0,0,10583900659,0,443821406,0,227913694407,227913694407,82319980000,74434806545,0,0,0,0,53739226301,7223309890,627225741,9569145930,0,0,0,0,274352106240
2012,2,41055396164,7981730862,7165817862,815913000,0,0,0,31481909336,25147545124,6178086072,0,0,2253346885,-2097068745,109896733,109896733,0,1481859233,987944820,0,0,493914413,237449729295,0,0,0,0,0,186107106447,151690593373,261919895941,-110229302568,0,0,0,179739189,2175963207,-1996224018,34236773885,0,0,0,29551750000,0,22551750000,7000000000,0,21790872848,21790872848,0,0,0,278505125459,40249434820,33827923751,11266020778,6047512786,33934353,4889413657,3055936822,438413108,0,0,5843742643,0,6421511069,0,0,0,3121053931,0,443821406,0,238255690639,238255690639,82319980000,74434806545,0,0,0,0,53739226301,7223309890,627225741,19911142162,0,0,0,0,278505125459
2012,3,46777815222,6527384986,5709586486,817798500,0,0,0,39017659591,30503255863,8477044214,0,0,2763630523,-2726271009,113511037,113511037,0,1119259608,634106680,0,0,485152928,239424540085,0,0,0,0,0,189040148991,148892435634,263014045089,-114121609455,0,0,0,167222213,2175963207,-2008740994,39980491144,0,0,0,29551750000,0,22551750000,7000000000,0,20832641094,20832641094,0,0,0,286202355307,33812268015,29137566745,5865488051,7752812372,33369058,5864064240,5821405405,0,0,0,1915962715,0,4674701270,0,0,0,532850014,0,443821406,0,252390087292,252390087292,82319980000,74434806545,0,0,0,0,53739226301,7223309890,627225742,34045538814,0,0,0,0,286202355307
2012,4,76127964304,28464753971,5192010771,23272743200,0,0,0,44368780333,33574817141,11784669118,0,0,2109439105,-3100145031,110879290,110879290,0,3183550710,2126623510,652946297,0,403980903,251285116044,0,0,0,0,0,201798855535,154129249175,272180079536,-118050830361,0,0,0,155166659,2175963207,-2020796548,47514439701,0,0,0,29551750000,0,22551750000,7000000000,0,19934510509,19934510509,0,0,0,327413080348,74796245491,73673988662,32534873730,14485413287,44667203,670879617,12010559695,52447147,0,0,10458485923,0,1122256829,0,0,0,0,0,0,0,252616834857,252616834857,82319980000,74434806545,0,0,0,0,54250394320,7223309890,627225741,33761118361,0,0,0,0,327413080348
2013,1,73247116643,24881921586,4908606770,19973314816,0,0,0,46117076552,36768299672,12441404118,0,0,1014841650,-4107468888,74884454,74884454,0,2173234051,1500383332,222951816,0,449898903,265746583395,0,0,0,0,0,217428908723,165021587552,285096788657,-120075201105,0,0,0,143111105,2175963207,-2032852102,52264210066,0,0,0,29551750000,0,22551750000,7000000000,0,18765924672,18765924672,0,0,0,338993700038,89237033105,81268631522,53132864642,8687995666,47289220,1325599103,1441930000,0,0,0,14252809533,0,7968401583,0,0,0,5790000000,0,0,0,249756666933,249756666933,82319980000,74434806545,0,0,0,0,73323843424,9330116999,2312671428,8035248537,0,0,0,0,338993700038
2013,2,71391929173,16509626627,4035689014,12473937613,0,0,0,52656221700,44268122081,12616098158,0,0,1049427658,-5277426197,70216473,70216473,0,2155864373,1166390294,358245176,0,631228903,279102569215,0,0,0,0,0,231322873379,169214802561,288843550787,-119628748226,0,0,0,126388885,2101963207,-1975574322,61981681933,0,0,0,29551750000,0,22551750000,7000000000,0,18227945836,18227945836,0,0,0,350494498388,87784833142,80631968970,45486123035,16652095740,463535870,473864501,5207414615,444991944,0,0,10323255759,0,7152864172,0,0,0,5790000000,0,0,0,262709665246,262709665246,82319980000,74434806545,0,0,0,0,73323843424,9330116999,2312671428,20988246850,0,0,0,0,350494498388
2013,3,74894207952,17963817929,8489268325,9474549604,0,0,0,55581919272,36655064140,23614177081,0,0,913071758,-5600393707,117295252,117295252,0,1231175499,742376596,0,0,488798903,281918611361,0,0,0,0,0,234695911342,165366114122,289030047623,-123663933501,0,0,0,152638884,2138963207,-1986324323,69177158336,0,0,0,29551750000,0,22551750000,7000000000,0,17670950019,17670950019,0,0,0,356812819313,82130705564,65914263204,31489093914,16119312515,234916895,1362286916,8133605070,68198470,0,0,7271751009,0,16216442360,0,0,0,12623200000,0,0,0,274682113749,274682113749,82319980000,74434806545,0,0,0,0,73323843424,9330116999,2312671428,32960695353,0,0,0,0,356812819313
