Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,506629984777,55636201977,55636201977,0,161525708042,161525708042,0,113974419450,90425481516,23476792682,0,0,72145252,0,174593781100,174593781100,0,899874208,0,0,0,899874208,163262308801,0,0,0,0,0,137399370547,92434074380,250440668998,-158006594618,0,0,0,1112246587,18563953741,-17451707154,43853049580,0,0,0,294020000,0,0,294020000,0,25568918254,25508718254,0,60200000,0,669892293578,254196334490,230244181327,124924509627,20877464953,2062163630,13713194593,51207814450,0,0,0,13730990220,3728043854,23952153163,0,0,1040000000,22912153163,0,0,0,415695959088,404656162814,205352720000,62295088755,0,-14367110657,0,0,34432466469,15507659811,0,101435338436,11039796274,11039796274,0,0,669892293578
2010,1,590478849220,56167452599,56167452599,0,141748619431,141748619431,0,134631355642,74341723572,60215276991,0,0,74355079,0,247818031921,247818031921,0,10113389627,0,0,8823409016,1289980611,184371749128,0,0,0,0,0,159325606764,90499214707,253800109696,-163300894989,0,0,0,946991527,18563953741,-17616962214,67879400530,0,0,0,294020000,0,0,294020000,0,24752122364,24691922364,0,60200000,0,774850598348,349365936916,304225717710,216814493328,30661290481,5634356070,418694994,34991503525,0,0,0,2195620313,3728043854,45140219206,0,0,1040000000,44100219206,0,0,0,425484661432,425484661432,205352720000,62295088755,0,-14367110657,0,0,38846211391,16652082812,0,116705669131,0,0,0,0,774850598348
2010,2,613564664674,240857097095,57595761838,183261335257,0,0,0,92635059062,33361956778,56157190713,0,0,3115911571,0,267726939704,267726939704,0,12345568813,723179249,0,10247754291,1374635273,218605244365,0,0,0,0,0,195003925512,88902069531,257572719543,-168670650012,0,0,0,7314986467,25097203741,-17782217274,98786869514,0,0,0,294020000,0,0,294020000,0,23307298853,23146898853,0,160400000,0,832169909039,383050235159,343929727228,226430715812,24634799362,7993340057,4322975203,53353392949,0,0,0,23466459991,3728043854,39120507931,0,0,1000000000,38120507931,0,0,0,449119673880,449119673880,225501220000,62295088755,0,-14367110657,0,3634946718,46206385602,18561304945,0,107287838517,0,0,0,0,832169909039
2010,3,703770895156,239956883289,41193880941,198763002348,0,0,0,99323430011,46031031300,53209722387,0,0,82676324,0,343995751879,343995751879,0,20494829977,113681722,0,18793141640,1588006615,243011079884,0,0,0,0,0,219548887087,94486678120,268639761966,-174153083846,0,0,0,7149731407,25097203741,-17947472334,117912477560,0,0,0,294020000,0,0,294020000,0,23168172797,23007772797,0,160400000,0,946781975040,469316986295,396320884458,257895121378,33407674198,4444146470,5288607551,64136062850,0,0,0,11583989863,3728043854,72996101837,0,0,900000000,72096101837,0,0,0,477464988745,477464988745,225501220000,62295088755,0,-14367110657,0,0,55756873481,21039080356,0,127239836810,0,0,0,0,946781975040
2010,4,767746955612,197241764049,77994949720,119246814329,0,0,0,110379730534,27555908506,79866685121,0,0,2957136907,0,429169310865,429169310865,0,30956150164,454254167,0,29584251063,917644934,289775459247,0,0,0,0,0,266458477971,112843476193,292973361283,-180129885090,0,0,0,6984476347,25097203741,-18112727394,146630525431,0,0,0,294020000,0,0,294020000,0,23022961276,22862561276,0,160400000,0,1057522414859,577819878545,531882982255,349421738737,31336133170,36681686274,2390468579,75355459964,0,0,0,17477511109,4965293692,45936896290,0,0,850000000,45086896290,0,0,0,479702536314,479702536314,225501220000,62295088755,0,-14367110657,0,0,59563499321,22015430607,0,124694408288,0,0,0,0,1057522414859
2011,1,826976858504,208991196149,65161624184,143829571965,0,0,0,100066027430,38668644300,61797615642,0,0,50707049,-450939561,488228341213,488228341213,0,29691293712,308391667,28121928060,0,1260973985,331981351575,0,0,0,0,0,329703749347,108411069855,294047770823,-185636700968,0,0,0,29720225985,49541944776,-19821718791,191572453507,0,0,0,294020000,0,0,294020000,0,1983582228,168147972,1655034256,160400000,0,1158958210079,651966607530,596800041764,393468315331,69373045617,11178556452,7814403912,67978570233,28215025794,0,0,3276667923,7447940538,55166565766,0,0,908000000,54258565766,0,0,0,506991602549,506991602549,225501220000,62295088755,-14367110657,0,0,0,58684898016,21036091015,0,153841415420,0,0,0,0,1158958210079
2011,2,843462632783,61397892867,21397892867,40000000000,0,0,0,120589251569,52218047049,68698214930,0,0,106169151,-433179561,624824486061,625029179720,-204693659,36651002286,162529167,34631745067,0,1856728052,374543983559,0,0,0,0,0,372263566617,112984029613,304821128574,-191837098961,0,0,0,29405907933,49541944776,-20136036843,229873629071,0,0,0,294020000,0,0,294020000,0,1986396942,170962686,1655034256,160400000,0,1218006616342,682767043612,665152402663,462465244648,87342890407,2154882012,4041118292,71039389552,14964989321,0,0,3976804262,13667072782,17614640949,0,0,1039000000,16575640949,0,0,0,535239572730,535239572730,225501220000,62295088755,0,-14367110657,0,0,69736011327,23595763223,0,168478600082,0,0,0,0,1218006616342
2011,3,826433568181,63864567582,33864567582,30000000000,0,0,0,127134934896,89303254699,39175212176,0,0,81887582,-1425419561,608188948169,608188948169,0,27245117534,139454167,24636507248,0,2469156119,390358143235,0,0,0,0,0,387865361198,220846730809,422721866039,-201875135230,0,0,0,29180483809,49541944776,-20361460967,137838146580,0,0,0,294020000,0,0,294020000,0,2198762037,383327781,1655034256,160400000,0,1216791711416,667405670228,654791332455,439562931934,95352325975,1290922333,4883516607,79001638234,16479180438,0,0,5794597897,7647495806,12614337773,0,0,1019000000,11595337773,0,0,0,549394721950,549394721950,269878430000,62295088754,0,-14367110657,0,0,72465559694,24228337962,0,134894416197,0,0,0,-8680762,1216791711416
2011,4,752997846651,51478243869,51478243869,0,0,0,0,142120330034,112448107692,31683327987,0,0,74392561,-2085498206,543660107740,543660107740,0,15739165008,594281718,13250098824,0,1894784466,432265829733,0,0,0,0,0,429962122666,284744047302,494105922147,-209361874845,0,0,0,29013923110,49541944776,-20528021666,116204152254,294020000,294020000,0,0,0,0,0,0,2009687067,1533274670,316012397,160400000,0,1185263676384,638208761774,625815861812,363423569935,127083750835,1353412777,8143817530,70888285281,28535632961,0,0,15445446732,4648537973,12392899962,0,0,1019000000,7873899962,0,3500000000,0,547072584140,547072584140,269878430000,62295088754,0,-14367110657,0,64946832,76524061783,25046183470,0,127630983958,0,0,0,-17669530,1185263676384
2012,1,665844676625,35612976952,35612976952,0,0,0,0,113103560291,88735646966,26387298043,0,0,66113488,-2085498206,489323530864,489481576519,-158045655,27804608518,4500212895,20999851443,0,2304544180,426290871844,0,0,0,0,0,423169530371,273874700562,494105922147,-220231221585,28854715745,49541944776,-20687229031,0,0,0,120440114064,0,0,0,294020000,0,0,294020000,0,2827321473,1601012829,1065908644,160400000,0,1092135548469,529982668404,517371042877,345052844253,89329141385,1242409638,7819291157,43157487591,5025530909,0,0,15956903910,4648537973,12611625527,0,0,973019001,8138606526,0,3500000000,0,562158480168,562158480168,269878430000,62295088755,0,-14367110657,0,0,77177527175,25161897230,0,142012647665,0,0,0,-5600103,1092135548469
