Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,508795700106,38942123210,38942123210,0,450000000000,450000000000,0,19171246592,0,625000000,0,0,18546246592,0,0,0,0,682330304,0,0,474385604,207944700,3271247969,291495000,0,0,291495000,0,2979752969,1521985750,1627027893,-105042143,0,0,0,49814688,53372880,-3558192,1407952531,0,0,0,0,0,0,0,0,0,0,0,0,0,512066948075,2075324584,2075324584,0,243681177,0,99144689,1707073450,0,0,0,25425268,0,0,0,0,0,0,0,0,0,509991623491,508700074918,500000000000,0,0,0,0,-4970,606982317,1011637196,0,7081460375,1291548573,0,1291548573,0,512066948075
2008,0,525080995932,513526367667,3526367667,510000000000,0,0,0,4725387445,4725387445,0,0,0,0,0,0,0,0,6829240820,0,6588206211,0,241034609,76463554087,294495000,0,0,294495000,0,76050393629,2823701363,3366902041,-543200678,0,0,0,39140112,53372880,-14232768,73187552154,0,0,0,0,0,0,0,0,118665458,118665458,0,0,0,601544550019,68748403304,68746289176,0,1983049429,57630662800,3833537695,5115071637,115443600,0,0,68524015,0,2114128,0,0,0,0,0,2114128,0,532796146715,530690292235,500000000000,0,0,0,0,0,3387159607,3791814486,279181448,23232136694,2105854480,2105854480,0,0,601544550019
2009,0,530305701155,466501500185,5309226574,461192273611,55000000000,55000000000,0,5457909396,0,0,0,0,5457909396,0,35454545,35454545,0,3310837029,0,3055686535,0,255150494,169229263320,210767120,0,0,210767120,0,27732705205,4259429602,5427096969,-1167667367,0,0,0,28465536,53372880,-24907344,23444810067,130605250995,130605250995,0,10530000000,0,0,10530000000,0,150540000,150540000,0,0,0,699534964475,147518092840,147516417390,0,25600512557,113869350223,3743526924,2683915803,158206164,0,0,1460905719,0,1675450,0,0,0,0,0,1675450,0,552016871635,550339372294,500000000000,0,0,0,0,0,15172565305,5619468631,281065410,29266272948,1677499341,1677499341,0,0,699534964475
2010,0,538599224309,308569253466,2100531254,306468722212,185000000000,185000000000,0,41295893451,25879078219,5644169985,0,0,9772645247,0,3052974138,3052974138,0,681103254,248863125,0,0,432240129,269304836388,230767120,0,0,230767120,0,32839954529,14904823745,17823160418,-2918336673,0,0,0,17790960,53372880,-35581920,17917339824,225693082239,229018814285,-3325732046,10530000000,0,0,10530000000,0,11032500,11032500,0,0,0,807904060697,258402423317,36277823320,24147691299,1559600000,0,5325041191,1936344573,330660200,0,0,338495873,0,222124599997,0,0,0,0,770700348,0,0,549501637380,549501637380,500000000000,0,0,0,0,-1411475005,21953718608,8131006892,0,20828386885,0,0,0,0,807904060697
2011,0,556560311999,402344257497,2344257497,400000000000,130000000000,130000000000,0,23171238488,13203530933,793253978,0,0,9174453577,0,0,0,0,1044816014,10541000,470588302,239070997,324615715,275678830055,23000000,0,0,23000000,0,43907606864,21154330729,26370904269,-5216573540,0,0,0,7116384,53372880,-46256496,22746159751,221218223191,229280786454,-8062563263,10530000000,0,0,10530000000,0,0,0,0,0,0,832239142054,259463934157,14229842537,0,5019066409,0,3721197300,219100479,2095309138,0,0,82924802,0,245234091620,0,0,0,0,1880064493,72637220,0,572775207897,572775207897,500000000000,0,0,0,0,0,29648479095,10980918183,0,32145810619,0,0,0,0,832239142054
2012,0,556451565488,541396654180,8396654180,533000000000,0,0,0,11734133138,314800935,5886315537,0,0,5533016666,0,219173791,219173791,0,3101604379,24997727,1120854961,1838624992,117126699,260232787438,3000000,0,0,3000000,0,43678856103,18733719671,26901109830,-8167390159,0,0,0,0,53372880,-53372880,24945136432,216482951335,229280786454,-12797835119,0,0,0,10530000000,-10530000000,67980000,67980000,0,0,0,816684352926,254771780122,13800373701,0,1047847999,5750205040,0,6016786239,140000000,0,0,105522790,0,240971406421,0,0,0,0,2989054393,0,0,561912572804,561912572804,500000000000,0,0,0,0,0,31510376314,11670509746,0,18731686744,0,0,0,0,816684352926
2013,0,568417330627,540185785253,4185785253,536000000000,0,0,0,25255440269,20962635773,194743386,0,0,4098061110,0,456437207,456437207,0,2519667898,180128744,1710268749,437804651,191465754,245502619079,3000000,0,0,3000000,0,33312610711,15640554369,26006585200,-10366030831,0,0,0,0,53372880,-53372880,17672056342,211747679479,229280786454,-17533106975,0,0,0,10530000000,-10530000000,439328889,439328889,0,0,0,813919949706,253950969268,17893981590,0,11742203318,0,178597277,1137558409,609162314,0,0,4026204035,0,236056987678,0,0,0,0,3278435434,0,0,559968980438,559968980438,500000000000,0,0,0,0,0,31510376314,11670509746,0,16788094378,0,0,0,0,813919949706
2014,0,574214730547,80299004041,65299004041,15000000000,455000000000,455000000000,0,27864623020,11404626628,5414656886,0,0,11045339506,0,6931504705,6931504705,0,4119598781,163261867,2779837989,751207169,425291756,238291871928,3000000,0,0,3000000,0,31061457139,12938996066,26047372200,-13108376134,0,0,0,0,53372880,-53372880,18122461073,207012407619,229280786454,-22268378835,0,0,0,10530000000,-10530000000,215007170,215007170,0,0,0,812506602475,251332567936,19592188122,0,6888499668,6570777440,111376267,410131742,1289251685,0,0,4082909822,0,231740379814,0,0,0,0,4165627354,0,0,561174034539,561174034539,500000000000,0,0,0,0,0,31795606375,11776150509,0,17602277655,0,0,0,0,812506602475
2015,0,610162490756,43313078488,33313078488,10000000000,450000000000,0,0,83360522080,61078390875,10247233386,0,0,12034897819,0,28257115341,28257115341,0,5231774847,109418402,4566277263,556079182,0,241726083230,3000000,0,0,3000000,0,20101777300,20101777300,36380213844,-16278436544,0,0,0,0,53372880,-53372880,0,202277135763,229280786454,-27003650691,0,0,0,10530000000,-10530000000,429627187,429627187,0,0,0,851888573986,293074416158,70854443991,0,50012889927,4526265565,33391727,1189967630,3484853261,0,0,6049844116,0,222219972167,0,0,0,0,5052819275,0,0,558814157828,558814157828,500000000000,0,0,0,0,0,44060622692,0,0,14753535136,0,0,0,0,851888573986
2016,0,538480000943,29566423861,29566423861,0,430000000000,0,0,70717343302,60016916210,2762125523,0,0,7938301569,0,1537461834,1537461834,0,6658771946,248284330,5856756426,553731190,0,280639460523,3000000,0,0,3000000,0,16681489070,16681489070,36691310391,-20009821321,0,0,0,0,53372880,-53372880,0,197541863907,229280786454,-31738922547,0,0,0,10530000000,-10530000000,1344159650,1344159650,0,0,0,819119461466,259336069380,41432705077,0,21308837689,236659496,100747047,4839555610,5435890865,0,0,3968382605,0,217903364303,0,0,0,0,5940011195,0,0,559783392086,559783392086,500000000000,0,0,0,0,0,44060622692,0,0,15722769394,0,0,0,0,819119461466
