Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,66449922353,18175667642,18175667642,0,891016340,891016340,0,28890464715,8558672727,17359481400,0,0,2972310588,0,553899209,553899209,0,17938874447,220421190,379757,0,17718073500,106245972594,0,0,0,0,0,34703226871,1064595371,1336577172,-271981801,0,0,0,33638631500,33777231500,-138600000,0,0,0,0,71321354598,1000000000,51913654598,18407700000,0,221391125,6391125,215000000,0,0,172695894947,40721920693,38551920693,17000000000,11030103,0,7478433405,113800000,195000000,0,0,13753657185,0,2170000000,0,0,2170000000,0,0,0,0,129781019254,129885810026,105000000000,7409000000,0,-2000000000,0,0,0,0,0,19476810026,-104790772,-104790772,0,2192955000,172695894947
2008,0,49729153215,4482442248,4482442248,0,28160890500,28234533013,-73642513,15058447158,2429496020,7715520544,0,0,4913430594,0,1020266170,1020266170,0,1007107139,280189625,173311514,0,553606000,120265902467,0,0,0,0,0,2244270480,2244270480,2820397491,-576127011,0,0,0,0,0,0,0,41459741700,41972798500,-513056800,75991411272,0,63005635272,14973592000,-1987816000,570479015,367479015,203000000,0,0,169995055682,39417176388,39163463388,19500000000,80273000,100000000,582485725,0,275416667,0,0,18625287996,0,253713000,0,0,253713000,0,0,0,0,128784135350,128275594710,120564060000,7554397000,0,-4455353261,0,0,1255118725,967638113,836845328,1552888805,508540640,508540640,0,1793743944,169995055682
2009,0,44764192184,9036996651,9036996651,0,11606282500,11606282500,0,17492352158,784163523,8582843047,0,0,8125345588,0,71839229,71839229,0,6556721646,345234880,0,0,6211486766,178560632784,0,0,0,0,0,1842687517,1842687517,2820397491,-977709974,0,0,0,0,0,0,0,46925853267,47840738227,-914884960,129600092000,0,86290000000,43310092000,0,192000000,0,0,192000000,0,223324824968,33051740303,28741086503,19218075000,11327200,0,4278119812,0,377786528,0,0,4855777963,0,4310653800,0,0,210653800,4100000000,0,0,0,190273084665,190273084665,149900000000,22154047120,0,0,0,0,679517593,967638113,305313477,16266568362,0,0,0,0,223324824968
2010,0,50501601413,4938688444,4938688444,0,8554066840,8554066840,0,31749744194,14121165565,5523109057,0,0,12105469572,0,154109999,154109999,0,5104991936,0,0,0,5104991936,197589230643,0,0,0,0,0,2826868326,1568797599,2963863887,-1395066288,0,0,0,0,0,0,1258070727,49863889789,50329202909,-465313120,144402842000,0,90610000000,55290092000,-1497250000,495630528,303630528,0,192000000,0,248090832056,28204514166,28154514166,18700000000,30296547,0,2561001746,0,348331945,0,0,5680930245,0,50000000,0,0,50000000,0,0,0,0,219886317890,219886317890,183997020000,14474207120,0,0,0,0,9260678,1734890019,0,19670940073,0,0,0,0,248090832056
2011,0,72993921368,2259819414,2259819414,0,5118666707,5780312500,-661645793,56455208848,34613286413,1999556859,0,0,19842365576,0,7761000,7761000,0,9152465399,34539143,301434320,0,8816491936,190366423360,0,0,0,0,0,45454271309,1795752581,2964403288,-1168650707,0,0,0,0,0,0,43658518728,0,0,0,144413759200,0,97671400000,55550000000,-8807640800,498392851,305392851,0,193000000,0,263360344728,75331284123,75197102305,52263211087,157572002,36000000,1366237020,0,185959041,0,0,20015262221,0,134181818,0,0,116000000,0,0,0,0,188029060605,188029060605,183997020000,14474207120,0,-10045512673,0,0,7559866,2685087990,0,-3089301698,0,0,0,0,263360344728
2012,0,57281657644,1884090472,1884090472,0,118666707,780312500,-661645793,44361408529,6220203858,1545615152,0,0,38699648295,-2104058776,0,0,0,10917491936,0,0,0,10917491936,231482440474,0,0,0,0,0,97047180834,1373643339,2964403288,-1590759949,0,0,0,0,0,0,95673537495,0,0,0,134282259640,0,109431400000,48350000000,-23499140360,153000000,0,0,153000000,0,288764098118,112777294296,112671294296,70890000000,1097460302,0,352712031,173886,543994430,0,0,39305249803,0,106000000,0,0,106000000,0,0,0,0,175986803822,175986803822,183997020000,18002763620,0,-1997652689,0,0,7559866,2685087990,0,-26707974965,0,0,0,0,288764098118
2013,0,56331623321,3391738451,3391738451,0,118666707,780312500,-661645793,40848613291,3507649645,189858168,0,0,37151105478,0,0,0,0,11972604872,0,0,619020936,11353583936,235883861265,0,0,0,0,0,89114250319,1010164877,2795613087,-1785448210,0,0,0,0,0,0,88104085442,7578006753,7578006753,0,139188604193,0,109431400000,55450000000,-25692795807,3000000,0,0,3000000,0,292215484586,114025104809,113924104809,67900000000,947494502,2250000000,822449400,0,496066667,0,0,41231351202,0,101000000,0,0,101000000,0,0,0,0,178190379777,178190379777,183997020000,18002763620,0,-1997652689,0,0,7559866,2685087990,0,-24504399010,0,0,0,0,292215484586
2014,0,77438802418,10464645303,10464645303,0,118666707,780312500,-661645793,51545483632,70689661,196497490,0,0,51278296481,0,0,0,0,15310006776,0,0,179141776,15130865000,222922960084,0,0,0,0,0,89775545549,1671460107,2706181390,-1034721283,0,0,0,0,0,0,88104085442,7578006753,7578006753,0,125569407782,0,93431400000,55450000000,-23311992218,0,0,0,0,0,300361762502,97591173810,97490173810,74225000000,519848004,1762050000,3173960738,0,400659723,0,0,17430345010,0,101000000,0,0,101000000,0,0,0,0,202770588692,202770588692,183997020000,18002763620,0,-1997652689,0,0,7559866,1179162286,0,1581735609,0,0,0,0,300361762502
2015,0,42337372871,3380731676,3380731676,0,118666707,780312500,-661645793,38776994105,23263424140,371653900,0,0,15141916065,0,0,0,0,60980383,0,0,60980383,0,284521259692,126835423543,0,0,126835423543,0,1340030764,1340030764,2706181390,-1366150626,0,0,0,0,0,0,0,7578006753,7578006753,0,88450654283,0,101281400000,13600000000,-26430745717,737029612,737029612,0,0,0,326858632563,107047234596,106983234596,43260000000,12913153358,1742431500,3845022925,276000000,268984278,0,0,44677642535,0,64000000,0,0,64000000,0,0,0,0,219811397967,219811397967,183997020000,18002763620,0,0,0,0,1186722152,0,0,16624892195,0,0,0,0,326858632563
2016,0,197000569850,8486421988,8486421988,0,7028011031,7689656824,-661645793,177280637709,111560181888,2670251155,0,0,63050204666,0,0,0,0,4205499122,904971700,0,3300527422,0,635804772207,191849405146,0,0,191849405146,0,1733441630,916424908,1856182980,-939758072,0,0,0,817016722,860017600,-43000878,0,4422075385,4422075385,0,292454697822,0,287784752914,5500000000,-830055092,5229942482,5229942482,0,0,29926839328,832805342057,210801415858,210730415858,173224309551,136172677,3764516019,10971731346,55762273,290293250,0,0,21954418686,0,71000000,0,0,71000000,0,0,0,0,622003926199,622003926199,490000000000,48482061620,0,0,0,0,1441359867,0,0,82040786422,0,0,0,0,832805342057
