Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,381858966011,9013157765,4701157765,4312000000,0,0,0,51812509532,39689316642,5796772760,0,0,11676235829,-5349815699,297158844522,297158844522,0,23874454192,0,0,0,23874454192,43916003133,4740000000,0,0,4740000000,0,21954647167,11519086897,31299875707,-19780788810,0,0,0,67500000,675000000,-607500000,10368060270,0,0,0,6000000000,0,0,6000000000,0,11221355966,11221355966,0,0,0,425774969144,370394081569,222994081569,23397722433,92727976324,27624921818,33803748438,3032452877,10713982777,0,0,31680632475,0,147400000000,0,0,0,147400000000,0,0,0,55380887575,55380887575,134399470000,7584000000,0,0,0,0,1712986144,850006350,0,-89165574919,0,0,0,0,425774969144
2015,1,378763664055,8686804026,4374804026,4312000000,0,0,0,78392017688,40146843505,8026503370,0,0,35568486512,-5349815699,291684842341,291684842341,0,0,0,0,0,0,55935121655,4740000000,0,0,4740000000,0,32582173878,12168334347,32127672928,-19959338581,0,0,0,50625000,675000000,-624375000,20363214531,0,0,0,6000000000,0,0,6000000000,0,12612947777,12612947777,0,0,0,434698785710,382951942934,237326942934,25670730293,93286766835,35682553430,33984309732,2861615618,11471442177,0,0,34356880422,0,145625000000,0,0,0,145625000000,0,0,0,51746842776,51746842776,134399470000,7584000000,0,0,0,0,2562992494,0,0,-92799619718,0,0,0,0,434698785710
2015,2,380342530084,7792396202,3480396202,4312000000,0,0,0,79503838925,41752105391,6603713801,0,0,36492835432,-5349815699,293046294957,293046294957,0,0,0,0,0,0,53801660824,4740000000,0,0,4740000000,0,9719943446,9686193446,30150572928,-20464379482,0,0,0,33750000,675000000,-641250000,0,0,0,0,6000000000,0,0,6000000000,0,13147781442,13147781442,0,0,0,434144190908,383241161082,245326161082,12945008392,98783341697,40556777093,35057842321,2004640697,17466906312,0,0,38511644570,0,137915000000,0,0,0,137915000000,0,0,0,50903029826,50903029826,134399470000,7584000000,0,0,0,0,2562992494,0,0,-93643432668,0,0,0,0,434144190908
2015,3,357565373846,7516566552,3204566552,4312000000,0,0,0,76072150715,37903877509,7195341217,0,0,36317747688,-5349815699,273976656579,273976656579,0,0,0,0,0,0,51300643735,4740000000,0,0,4740000000,0,9348273763,9331398763,30300027019,-20968628256,0,0,0,16875000,675000000,-658125000,0,0,0,0,6000000000,0,0,6000000000,0,10976664581,10976664581,0,0,0,408866017581,371422426547,238902426547,11795757093,95939946578,39669554473,33386353918,2219741404,14012945218,0,0,41878127863,0,132520000000,0,0,0,132520000000,0,0,0,37443591034,37443591034,134399470000,7584000000,4971324000,0,0,0,2562992494,0,0,-112074195460,0,0,0,0,408866017581
2015,4,388050619232,6974722456,2812722456,4162000000,0,0,0,82905327020,42697170434,7542454571,0,0,38010517714,-5349815699,298170569756,298170569756,0,0,0,0,0,0,43831220011,4740000000,0,0,4740000000,0,8903956344,8903956344,30375027019,-21471070675,0,0,0,0,675000000,-675000000,0,0,0,0,6000000000,0,0,6000000000,0,3951558276,3951558276,0,0,0,431881839243,407461080599,316500085599,45021050472,116540909708,43936728447,31901890883,4190940936,2656153754,0,0,72255171399,0,90960995000,0,0,0,90960995000,0,0,0,24420758644,24420758644,134399470000,7584000000,6908764000,0,0,0,2562992494,0,0,-127034467850,0,0,0,0,431881839243
2016,1,395469116078,6071706168,1909706168,4162000000,0,0,0,84118437584,42328819553,8865226659,0,0,38269207071,-5349815699,305278972326,305278972326,0,0,0,0,0,0,36829315618,0,0,0,0,0,9010230355,9010230355,30981600756,-21971370401,0,0,0,0,675000000,-675000000,0,0,0,0,3488526311,0,0,6000000000,-2511473689,3866615470,3866615470,0,0,0,432298431696,409060410728,314773915573,47091650472,104544526139,37636362080,32421267148,2299754529,0,0,0,92232792790,0,94286495155,0,0,0,94286495155,0,0,0,23238020968,23238020968,134399470000,7584000000,6908764000,0,0,0,2562992494,0,0,-128217205526,0,0,0,0,432298431696
2016,2,387576690212,5073533427,911533427,4162000000,0,0,0,66985410043,28202411348,7384858205,0,0,36742956189,-5349815699,314236183402,314236183402,0,1281563340,0,1281563340,0,0,40029087154,0,0,0,0,0,8548140299,8548140299,31014858256,-22466717957,0,0,0,0,675000000,-675000000,0,0,0,0,3488526311,0,0,6000000000,-2511473689,4339732562,4339732562,0,0,0,427605777366,404989882612,310061616421,52348447942,89418576648,47680756407,31035468700,1946937210,0,0,0,89099148349,0,94928266191,0,0,0,94928266191,0,0,0,22615894754,22615894754,134399470000,7584000000,6908764000,0,0,0,2562992494,0,0,-128839331740,0,0,0,0,427605777366
2016,3,380825375232,4219556929,1815556929,2404000000,0,0,0,62944533446,24483946007,6571898228,0,0,37233504910,-5349815699,313078515617,313078515617,0,582769240,0,582769240,0,0,40836656358,0,0,0,0,0,8294666075,8294666075,31244555210,-22949889135,0,0,0,0,675000000,-675000000,0,0,0,0,3488526311,0,0,6000000000,-2511473689,4998646390,4998646390,0,0,0,421662031590,398673318894,303637435967,43841344724,86564989754,50498648609,30922228200,2751100749,0,0,0,91893809278,0,95035882927,0,0,0,95035882927,0,0,0,22988712696,22988712696,134399470000,7584000000,6908764000,0,0,0,2562992494,0,0,-128466513798,0,0,0,0,421662031590
2016,4,568826898620,1948457090,1948457090,0,0,0,0,244871327823,27105520700,3749474101,0,0,219346148721,-5349815699,318734635791,318734635791,0,3272477916,0,3272477916,0,0,35693495557,0,0,0,0,0,8097148101,8097148101,31534253716,-23437105615,0,0,0,0,675000000,-675000000,0,0,0,0,500000000,0,0,2500000000,-2000000000,2996075329,2996075329,0,0,0,604520394177,396946512820,301402535857,44437890434,85633574154,41927422454,32907008363,1815366171,0,0,0,97625152128,0,95543976963,0,0,0,95543976963,0,0,0,207573881357,207573881357,315399470000,7584000000,8362304000,0,0,0,2562992494,0,0,-126334885137,0,0,0,0,604520394177
2017,1,557682360559,4389708316,4389708316,0,0,0,0,246134665885,26438805855,3971874243,0,0,221053801486,-5349815699,303368498906,303368498906,0,3789487452,0,2881835507,907651945,0,45812501991,0,0,0,0,0,22947863990,22947863990,43087791927,-20139927937,0,0,0,0,675000000,-675000000,0,0,0,0,500000000,0,0,1000000000,-500000000,2654731362,2654731362,0,0,0,603494862550,397778967492,302308482093,46858890434,84855649112,36610327804,32995667248,529926612,0,0,0,101211703468,0,95470485399,0,0,0,95470485399,0,0,0,205715895058,205715895058,315399470000,7584000000,0,0,0,0,2562992494,0,0,-128192871436,0,0,0,0,603494862550
