Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,205962550555,5740787454,5740787454,0,0,0,0,64161640370,55068240964,8597559280,0,0,495840126,0,133125502780,133125502780,0,2934619951,0,1084870355,0,1849749596,64822948755,0,0,0,0,0,64662522848,62417322780,123441541021,-61024218241,0,0,0,1267153363,3233095810,-1965942447,978046705,0,0,0,0,0,0,0,0,160425907,157425907,0,3000000,0,270785499310,236142685661,183141525200,61967342329,54539745391,42423372541,3414058455,6110026236,2937614509,0,0,11749365739,0,53001160461,0,0,0,52911733123,0,89427338,0,29532096279,29222339140,22000000000,0,0,0,0,0,235704139,78093885,0,6908541116,309757139,309757139,0,5110717370,270785499310
2006,0,251185271663,16580964472,16580964472,0,0,0,0,86529400332,42681978046,43235526067,0,0,611896219,0,141593038236,141593038236,0,6481868623,323247758,1063150743,0,5095470122,50406392308,0,0,0,0,0,50327679355,48989643635,129168672761,-80179029126,0,0,0,753909153,3233095810,-2479186657,584126567,0,0,0,0,0,0,0,0,78712953,78712953,0,0,0,301591663971,258239009793,217534498977,107429277746,58129929828,15936132557,3365414857,12142850841,5819434726,0,0,14711458422,0,40704510816,0,0,0,40519288525,0,185222291,0,36550698622,35833470016,22000000000,0,0,0,0,-22383499,2423747935,541241783,0,10890863797,717228606,717228606,0,6801955556,301591663971
2007,0,356355259181,51166552113,51166552113,0,0,0,0,80396407709,67692304434,12323908733,0,0,380194542,0,215606977023,215606977023,0,9185322336,77203750,4100697576,728350000,4279071010,363722091864,0,0,0,0,0,345080497508,344536290852,445674029066,-101137738214,0,0,0,266666656,1104763000,-838096344,277540000,0,0,0,13800000000,0,0,13800000000,0,4841594356,4841594356,0,0,0,720077351045,620672754613,393882365560,135220237971,115906905924,112835567690,3096616577,6913262511,7285346373,0,0,12624428514,0,226790389053,0,0,1160952381,225161907040,0,467529632,0,90933622739,89261540283,60940000000,0,0,0,0,-186368473,7290577788,1023617135,0,20193713833,1672082456,1672082456,0,8470973693,720077351045
2008,0,457227536610,13814449927,13814449927,0,0,0,0,97535063075,77895665415,19004446390,0,0,634951270,0,336884200750,336884200750,0,8993822858,0,4900217379,728350000,3365255479,289732253115,0,0,0,0,0,263833653115,263165548140,492598087282,-229432539142,0,0,0,0,1104763000,-1104763000,668104975,0,0,0,25898600000,0,8139600000,17759000000,0,0,0,0,0,0,746959789725,621707903998,415431280387,136555251749,89875266856,145255011200,6348961370,13229308394,5034080052,0,0,19133400766,0,206276623611,0,0,0,206117731214,0,158892397,0,125251885727,124236029312,60940000000,0,0,0,0,0,10878263015,1985363913,0,50432402384,1015856415,1015856415,0,0,746959789725
2009,0,590887954650,2852322667,2852322667,0,0,0,0,306889799128,205195898191,96084336306,0,0,5609564631,0,262874473073,262874473073,0,18271359782,0,2294264804,0,15977094978,232593896678,0,0,0,0,0,205135063951,200997375407,573869789622,-372872414215,0,0,0,0,1104763000,-1104763000,4137688544,0,0,0,27458832727,0,9709600000,17749232727,0,0,0,0,0,0,823481851328,643958080481,497984445298,209797190560,90552750588,84926512895,31989778826,17454882488,2403116776,0,0,60860213165,0,145973635183,0,0,0,145553513357,0,420121826,0,179523770847,177402824523,60940000000,0,0,0,0,278425,40022727399,6535332913,0,69904485786,2120946324,2120946324,0,0,823481851328
2010,0,573140698446,22496419568,22496419568,0,0,0,0,260288321344,228809932468,32897812317,0,0,4249064315,-5668487756,251610829071,251610829071,0,38745128463,453981706,12609055519,0,25682091238,192639844528,0,0,0,0,0,137258615240,81455365404,605712575891,-524257210487,0,0,0,0,1104763000,-1104763000,55803249836,0,0,0,53484461670,0,8139600000,45344861670,0,1896767618,1896767618,0,0,0,765780542974,395733954133,317046113453,169071338521,62610375962,37651532453,13217214753,19091288869,1083116776,0,0,8465173016,0,78687840680,0,0,0,77795322531,0,892518149,0,364246588841,364246588841,90000000000,116115470000,0,0,0,0,73081498327,12700531554,3082599321,69266489639,0,0,0,5800000000,765780542974
2011,0,769575118162,94691640651,94691640651,0,0,0,0,345584891664,308992338407,39027192806,0,0,1723330531,-4157970080,278265721298,278265721298,0,51032864549,271932548,21261452479,0,29499479522,449927067543,0,0,0,0,0,379660953756,157313041586,714291624274,-556978582688,0,0,0,0,1104763000,-1104763000,222347912170,4358684496,4588088943,-229404447,62932244757,0,22175472030,40756772727,0,2975184534,462345454,2512839080,0,0,1219502185705,827575679676,593611014630,261078320470,161362814585,63897114706,22853396577,41231988465,18173923726,0,0,17686236961,0,233964665046,0,0,0,232719440319,0,1245224727,0,377026506029,377026506029,90000000000,116115470000,0,0,0,0,105531546586,19420689189,6442678139,39516122115,0,0,0,14900000000,1219502185705
2012,0,918271633959,34591288590,34591288590,0,46594012000,79997748144,-33403736144,437187072196,345569124175,65365691650,0,0,30433864703,-4181608332,379231878107,379231878107,0,20667383066,809991214,10753904946,0,9103486906,624672722630,55098900,0,0,55098900,0,548093663373,148590207875,737992939058,-589402731183,0,0,0,0,1104763000,-1104763000,399503455498,3441066708,4588088943,-1147022235,49446840121,0,26377840121,23069000000,0,23636053528,20129624237,3506429291,0,0,1542944356589,1142012832842,854565051356,427590779281,179825837390,46544580419,33799503315,26616948585,23065778198,0,0,108530245149,0,287447781486,0,0,0,287447781486,0,0,0,383698559195,383698559195,90000000000,116115470000,0,0,0,0,109845870566,22500000000,8057588898,37179629731,0,0,0,17232964552,1542944356589
2013,0,1335834429482,28687598656,28687598656,0,0,0,0,545803229804,390743519185,116021122580,0,0,42801310777,-3762722738,734574870753,734574870753,0,26768730269,807920000,20994868144,0,4965942125,772639791889,51518935000,51518935000,0,0,0,614925110177,614911677593,1364019089372,-749107411779,0,0,0,0,1104763000,-1104763000,13432584,2706972477,4588088943,-1881116466,23620090536,0,0,56400000000,-32779909464,79868683699,76660520268,3208163431,0,0,2108474221371,1710618013335,1365009719800,828561427853,307718054960,63037967461,32990533329,43139266746,15728002081,0,0,67377838194,0,345608293535,0,0,0,345608293535,0,0,0,381816883921,381816883921,180000000000,26115470000,0,0,0,0,112292330378,22500000000,9000000000,31909083543,0,0,0,16039324115,2108474221371
2014,0,1219390035536,11980176053,11980176053,0,0,0,0,487507325631,401246550978,88460845575,0,0,1424651171,-3624722093,699984495543,699984495543,0,19918038309,9095031890,9178269964,0,1644736455,752415294279,74833727100,0,0,74833727100,0,566606588578,559861852016,1396437231387,-836575379371,0,0,0,0,1104763000,-1104763000,6744736562,2523448917,4588088943,-2064640026,20691147397,0,0,56400000000,-35708852603,87760382287,84609272962,3151109325,0,0,1971805329815,1449527076360,1196021615367,705574363745,276517275205,86079843718,26649145386,36589356135,19744217269,0,0,42169925233,0,253505460993,0,0,0,253505460993,0,0,0,507000062187,507000062187,259998480000,43208990000,0,0,0,0,112415051390,25690908354,10595454177,55091178266,0,0,0,15278191268,1971805329815
