Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,22061146940,386030880,386030880,0,21400000000,21400000000,0,300000,0,0,0,0,300000,0,0,0,0,274816060,0,249316060,0,25500000,980357630,0,0,0,0,0,511693371,493096174,583710195,-90614021,0,0,0,18597197,25677273,-7080076,0,0,0,0,0,0,0,0,0,468664259,164372827,304291432,0,0,23041504570,60885217,60885217,0,1381709,0,2187964,0,0,0,0,57315544,0,0,0,0,0,0,0,0,0,22980619353,22980619353,25040000000,0,0,0,0,0,0,0,0,-2059380647,0,0,0,0,23041504570
2009,0,230542646442,36861971306,8861971306,28000000000,54000000000,54000000000,0,109749648234,134223990,107889882599,0,0,1725541645,0,20846007843,20846007843,0,9085019059,1645598182,4946265421,0,2493155456,84078525377,0,0,0,0,0,83563505573,2237705269,2501731252,-264025983,0,0,0,9561737,25677273,-16115536,81316238567,0,0,0,0,0,0,0,0,515019804,462295734,52724070,0,0,314621171819,215260394597,37544853553,0,1737940287,10340665686,90660780,619063053,24479708190,0,0,276815557,0,177715541044,0,0,0,177715541044,0,0,0,99360777222,99360777222,100000000000,0,0,0,0,665455785,0,0,0,-1304678563,0,0,0,0,314621171819
2010,0,421648291979,173785203824,42567372521,131217831303,0,0,0,139600980207,128872470554,7618149241,0,0,3110360412,0,104083881620,104083881620,0,4178226328,444052848,126633830,0,3607539650,424105019997,0,0,0,0,0,405128534081,400245176556,407000076970,-6754900414,0,0,0,113788066,141724400,-27936334,4769569459,0,0,0,0,0,0,0,0,18976485916,14991431163,3985054753,0,0,845753311976,616666462784,357559858953,69232271236,54597312745,117161031529,24170331815,5012565594,20827516860,0,0,66033683174,0,259106603831,0,0,0,259106603831,0,0,0,229086849192,229086849192,200000000000,9850000000,0,0,0,0,0,867921163,0,18368928029,0,0,0,0,845753311976
2011,0,540840305526,36104294734,6020961401,30083333333,0,0,0,191273199893,174988758736,11229244336,0,0,5055196821,0,302064367752,302064367752,0,11398443147,2314814422,4170336539,0,4913292186,512533669959,0,0,0,0,0,489131516880,445740120498,494249986785,-48509866287,0,0,0,142759198,281724400,-138965202,43248637184,0,0,0,0,0,0,0,0,23402153079,19089826329,4312326750,0,0,1053373975485,801600481310,559424266745,241110391051,136904864827,49869920000,7637271121,6526131440,11202298741,0,0,105540257088,0,242176214565,0,0,0,242176214565,0,0,0,251773494175,251773494175,215999980000,9850000000,0,0,0,0,1415594636,2381830559,0,22126088980,0,0,0,0,1053373975485
2012,0,345545463977,51438307624,35621283811,15817023813,0,0,0,143502651772,35806891238,2287344171,0,0,105408416363,0,142104496130,144935948604,-2831452474,8500008451,947110437,1846313237,0,5706584777,436772625635,0,0,0,0,0,424297059281,424273725941,569760030538,-145486304597,0,0,0,23333340,281724400,-258391060,0,0,0,0,0,0,0,0,0,12475566354,12374745198,100821156,0,0,782318089612,476300843181,283865112386,99889537975,49089905236,99195312057,8910096919,1365046538,21493433042,0,0,3580246731,0,192435730795,0,0,0,162178073873,0,0,30257656922,306017246431,306017246431,215999980000,9850000000,0,0,0,0,749682804,4087113915,0,75330469712,0,0,0,0,782318089612
2013,0,363790407539,80768253565,10768253565,70000000000,300000000,300000000,0,128166102102,7619766941,29548776180,0,0,90997558981,0,117375191154,119908014511,-2532823357,37180860718,2423143918,5592647162,0,29165069638,342868650998,0,0,0,0,0,338505213542,338505213542,570370894505,-231865680963,0,0,0,0,268724400,-268724400,0,0,0,0,0,0,0,0,0,4363437456,4363437456,0,0,0,706659058537,395953529062,213002894042,80750996073,52047159652,60065736714,4478022461,3533372720,5782337732,0,0,5702238045,0,182950635020,0,0,0,100869612097,0,0,82081022923,310705529475,310705529475,215999980000,9850000000,0,0,0,0,749682804,5946159798,0,78159706873,0,0,0,0,706659058537
2014,0,859098760111,180535116618,104535116618,76000000000,0,0,0,407347531877,152371014538,1884842840,0,0,281963129240,-28871454741,264998373697,267708522995,-2710149298,6217737919,3188680884,308459052,0,2720597983,209122454536,0,0,0,0,0,193896866799,193896866799,585134610532,-391237743733,0,0,0,0,268724400,-268724400,0,0,0,0,0,0,0,0,0,15225587737,6586136033,8327451704,312000000,0,1068221214647,671209686327,534590468293,100601665997,89149137535,287096405284,12028513288,7911316442,17192232458,0,0,11004629805,0,136619218034,0,0,0,29750918375,0,0,106868299659,397011528320,397011528320,215999980000,9850000000,0,0,0,0,749682804,16132247260,0,154279618256,0,0,0,0,1068221214647
2015,0,519960134939,92946075110,14946075110,78000000000,0,0,0,312931261066,310715480250,713546533,0,0,1502234283,0,90257869706,97588392245,-7330522539,23824929057,4853155180,0,18971773877,0,126478842163,0,0,0,0,0,118376587106,117430830328,592627545331,-475196715003,0,0,0,945756778,1484697400,-538940622,0,0,0,0,0,0,0,0,0,2158479851,2158479851,0,0,0,646438977102,179600568862,127343605774,24868173211,14948284472,0,2606385900,10663301127,7073902408,0,0,10717846414,53164513837,52256963088,0,0,0,5626700000,0,0,46630263088,466838408240,466838408240,215999980000,9850000000,0,0,0,0,16881930064,0,0,224106498176,0,0,0,0,646438977102
2016,0,343349944341,97155468888,46155468888,51000000000,75000000000,0,0,49128662635,47796475341,62850000,0,0,1264025387,0,102721246081,125134393756,-22413147675,19344566737,268897555,197522046,18878147136,0,100512512055,0,0,0,0,0,100023825773,99231599281,592750080786,-493518481505,0,0,0,792226492,1484697400,-692470908,0,0,0,0,0,0,0,0,0,488686282,488686282,0,0,0,443862456396,96134111948,96134111948,0,8541668579,0,251970090,10642676101,306399221,0,0,29226636892,46522032214,0,0,0,0,0,0,0,0,347728344448,347728344448,215999980000,9850000000,0,0,0,0,16881930064,0,0,104996434384,0,0,0,0,443862456396
2017,0,351420511596,80770438461,10770438461,70000000000,30000000000,0,0,70286667805,72726450399,1333963500,0,0,1683022605,-6270919452,151143746553,173708635765,-22564889212,19219658777,226511426,1153357381,17839789970,0,86727215358,0,0,0,0,0,86010575105,85288596865,596499134723,-511210537858,0,0,0,721978240,1596397400,-874419160,0,0,0,0,0,0,0,0,0,716640253,716640253,0,0,0,438147726954,34151141990,34151141990,0,14833661218,226346400,79939200,11793178308,3594946858,0,0,3521098880,0,0,0,0,0,0,0,0,0,403996584964,403996584964,215999980000,9850000000,0,0,0,0,16881930064,0,0,161264674900,0,0,0,0,438147726954
