Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,65042794931,2279791508,2279791508,0,0,0,0,58521744022,65682328412,55291423,0,0,79249815,-7295125628,3891928439,3891928439,0,349330962,133315090,0,0,216015872,38579164769,0,0,0,0,0,33902610385,32062288474,84182623270,-52120334796,0,0,0,22140093,65727273,-43587180,1818181818,0,0,0,4476834468,0,0,5319660000,-842825532,199719916,199719916,0,0,0,103621959700,51872707789,48153207789,15764046751,26489879767,589133339,1194412893,3729380126,25810182,0,0,457102015,0,3719500000,0,0,0,3719500000,0,0,0,51749251911,51749251911,36705220000,0,0,-390000,0,0,2455117988,2969818360,0,9619485563,0,0,0,0,103621959700
2015,1,66757661677,1538092264,1538092264,0,0,0,0,61671543268,68231089965,344061457,0,0,187720602,-7295125628,3464945860,3464945860,0,83080285,83080285,0,0,0,37513511948,0,0,0,0,0,30831615922,30813928858,84245123270,-53431194412,0,0,0,17687064,65727273,-48040209,0,0,0,0,4487665846,0,0,5319660000,-831994154,376048362,376048362,0,0,0,104271173625,48805266117,48805266117,22686285401,21726255055,818748339,1664500909,1844717515,22634494,0,0,163056888,0,0,0,0,0,0,0,0,0,55465907508,55465907508,36705220000,0,0,-390000,0,0,5424936348,0,0,13336141160,0,0,0,0,104271173625
2015,2,79904123262,1441221053,1441221053,0,0,0,0,73387182768,80228933193,474524547,0,0,132548284,-7652620128,4707501267,4707501267,0,368218174,126967817,241250357,0,0,42502981789,0,0,0,0,0,35273783441,35260549406,90023584352,-54763034946,0,0,0,13234035,65727273,-52493238,0,0,0,0,4967197763,0,0,5319660000,-352462237,443818767,310066870,133751897,0,0,122407105051,63045463978,57054463978,20115581040,30194013085,433492321,2011326709,3559305314,52558775,0,0,312229218,0,5991000000,0,0,0,5991000000,0,0,0,59361641073,59361641073,36705220000,0,0,-390000,0,0,6018212266,0,0,16638598807,0,0,0,0,122407105051
2015,3,92104933505,10216665593,3016665593,7200000000,0,0,0,76719679884,83383690573,552993972,0,0,231818595,-7652620128,5030514589,5030514589,0,138073439,138073439,0,0,0,41590403989,0,0,0,0,0,34442867607,34434086601,90082016739,-55647930138,0,0,0,8781006,65727273,-56946267,0,0,0,0,4967197763,0,0,5319660000,-352462237,362156801,228404904,133751897,0,0,133695337494,67759475071,60137475071,26250848809,24438871196,480598281,2373545524,5990218614,0,0,0,331835131,0,7622000000,0,0,0,7622000000,0,0,0,65935862423,65935862423,36705220000,0,0,-390000,0,0,6018212266,0,0,23212820157,0,0,0,0,133695337494
2015,4,80186293405,2151089306,2151089306,0,0,0,0,71846788054,79209950020,53663372,0,0,195342418,-7815964628,5511125247,5511125247,0,677290798,170404450,506886348,0,0,48234679644,0,0,0,0,0,40781916752,40777588775,97760321120,-56982732345,0,0,0,4327977,65727273,-61399296,0,0,0,0,5319660000,0,0,5319660000,0,314921074,184829796,130091278,0,0,128420973049,69660730048,62160230048,19301657651,31805109482,693082077,500618766,9095492918,35123785,0,0,534347853,0,7500500000,0,0,0,7500500000,0,0,0,58760243001,58760243001,36705220000,0,0,-390000,0,0,6018212266,0,0,16037200735,0,0,0,0,128420973049
2016,1,79187512502,393496942,393496942,0,0,0,0,74138041059,81335925880,175390947,0,0,238891988,-7815964628,4551698576,4551698576,0,104275925,104275925,0,0,0,46918437281,0,0,0,0,0,39209729759,39208318461,97939501719,-58731183258,0,0,0,1411298,65727273,-64315975,0,0,0,0,5319660000,0,0,5319660000,0,306638431,176547153,130091278,0,0,126105949783,62174766177,54674266177,21269898579,27729812300,120366878,2129505742,3173724900,0,0,0,231660262,0,7500500000,0,0,0,7500500000,0,0,0,63931183606,63931183606,36705220000,0,0,-390000,0,0,6018212266,0,0,21208141340,0,0,0,0,126105949783
2016,2,110196137888,1053167758,1053167758,0,0,0,0,103293581226,111287163620,314890288,0,0,111594124,-8623863678,5746059232,5746059232,0,103329672,103329672,0,0,0,49452738448,0,0,0,0,0,43881164231,43881164231,104401891718,-60520727487,0,0,0,0,65727273,-65727273,0,0,0,0,5319660000,0,0,5319660000,0,251914217,128220870,123693347,0,0,159648876336,89388752464,81487252464,39070610081,35917186505,160681878,2533247659,3090907236,49519389,0,0,285102200,0,7901500000,0,0,0,7901500000,0,0,0,70260123872,70260123872,36705220000,0,0,-390000,0,0,6473481001,0,0,27081812871,0,0,0,0,159648876336
2016,3,123320704093,8405281260,1105281260,7300000000,0,0,0,109064777713,117186889490,197700947,0,0,243721282,-8767330878,5654609235,5654609235,0,196035885,196035885,0,0,0,52748108887,0,0,0,0,0,47224860953,47224860953,106343610106,-59118749153,0,0,0,0,65727273,-65727273,0,0,0,0,5319660000,0,0,5319660000,0,203587934,79894587,123693347,0,0,176068812980,106652088886,96030588886,39905637964,39686122181,409153878,2564787400,5537682696,0,0,0,7569207251,0,10621500000,0,0,0,10621500000,0,0,0,69416724094,69416724094,44045480000,0,0,-390000,0,0,6473481001,0,0,18898153093,0,0,0,0,176068812980
2016,4,101223962486,1785441055,1785441055,0,0,0,0,94404575781,103064737454,31696182,0,0,129101351,-9024756078,4850413112,4850413112,0,183532538,183532538,0,0,0,50945207486,0,0,0,0,0,45349661060,45349661060,106519066470,-61169405410,0,0,0,0,65727273,-65727273,0,0,0,0,5319660000,0,0,5319660000,0,275886426,158591011,117295415,0,0,152169169972,79052752207,72257002207,7961156500,50753307399,393052799,1927165150,10368359593,27738139,0,0,496125111,0,6795750000,0,0,0,6795750000,0,0,0,73116417765,73116417765,44045480000,0,0,-390000,0,0,6473481001,0,0,22597846764,0,0,0,0,152169169972
2017,1,114496723667,1539032141,1539032141,0,0,0,0,106898525191,113868363477,1243002647,0,0,226400152,-8643037957,5949877773,5949877773,0,109288562,109288562,0,0,0,49869171494,0,0,0,0,0,44305473767,44305473767,106156195561,-61850721794,0,0,0,0,65727273,-65727273,0,0,0,0,5319660000,0,0,5319660000,0,244037727,126742312,117295415,0,0,164365895161,84338314726,77542564726,27282425502,43398304730,394938876,2442661892,3849830964,0,0,0,196462064,0,6795750000,0,0,0,6795750000,0,0,0,80027580435,80027580435,44045480000,0,0,-390000,0,0,6473481001,0,0,29509009434,0,0,0,0,164365895161
