Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,2013804660706,201654116558,201654116558,0,355683133337,361057473116,-5374339779,880657505336,169483210419,664079690789,500000,0,47094104128,0,10421264232,10421264232,0,565388641243,1256779865,1085394351,0,563046467027,1070281274391,34436741,0,0,34436741,0,365579150632,29111601360,30611697232,-1500095872,745832327,822987395,-77155068,39817921391,40047364152,-229442761,295903795554,0,0,0,688338437959,0,432815065853,255523372106,0,6813900947,5257418494,1181638453,374844000,9515348112,3084085935097,2213375018269,1006352123179,347234661931,14909149106,3984323241,59685365363,1655339240,11299251203,25516000,0,567558517095,0,1207022895090,0,0,0,20000000,1207002895090,0,0,865253439316,864665015296,505000000000,136810601000,0,0,0,0,0,1123049458,0,221731364838,588424020,588424020,0,5457477512,3084085935097
2008,0,4385403761963,74255132353,72955132353,1300000000,735499550514,839936751150,-104437200636,1688215828626,200119042477,851329022382,0,0,636767763767,0,1820350370651,1820602449172,-252078521,67082879819,7514064402,1853294522,318646066,57396874829,1041217041141,46038164785,0,0,46038164785,0,59237912758,14897667311,24053321257,-9155653946,2784924983,3203776716,-418851733,1228587150,1804977559,-576390409,40326733314,0,0,0,824756423740,0,294783224074,551809220306,-21836020640,74791274216,72892855137,40095269,1858323810,36393265642,5426620803104,4000559098804,2744565157639,1094158284500,232067251235,5091440505,9972949335,3048564517,85938416538,0,0,1314288251009,0,1255993941165,0,0,105000000,1255846386365,0,42554800,0,1417076633187,1394994043787,568000000000,703850001000,0,0,0,0,47140118,12238676516,11064677000,99793549153,22082589400,22082589400,0,8985071113,5426620803104
2009,0,5379674473946,111047910533,39047910533,72000000000,653200339664,704227679664,-51027340000,1697044022899,235694397211,826702414610,0,0,634685128478,-37917400,2759976072920,2759976072920,0,158406127930,904581205,5126524071,312627259,152062395395,1036476744323,0,0,0,0,0,56890557960,12724016609,24790529696,-12066513087,2290502087,3203776716,-913274629,925453983,1931985492,-1006531509,40950585281,0,0,0,940151250423,0,245440937078,710225154345,-15514841000,7085632568,3284030315,28162153,3773440100,32349303372,6416151218269,4927850898837,3350011910172,1164743983522,151816211891,46592156608,25390930940,6440195778,32409951493,0,0,1922618479940,0,1577838988665,0,0,263379900,1577533053965,0,42554800,0,1462456568067,1442901693161,568000000000,703850001000,0,0,0,11004700,47140118,12255675168,11064677000,147673195175,19554874906,19554874906,0,25843751365,6416151218269
2010,0,5971547909807,914034770202,19034770202,895000000000,1085738861178,1175960958768,-90222097590,1482139323179,789695739917,189784304603,0,0,502659278659,0,2424641798167,2424641798167,0,64993157081,671565611,12239765266,7845717143,44236109061,1279188425075,0,0,0,0,0,9019986360,6345289225,10532250147,-4186960922,1796079191,3203776716,-1407697525,878617944,2275831839,-1397213895,0,19286111113,20000000000,-713888887,1143371922253,0,448281435994,698409626259,-3319140000,99542481778,72747932089,0,26794549689,7967923571,7250736334882,5082017231999,2748013016800,1314122409296,323472912465,731337216091,113617338529,6233221196,88265268154,0,0,150870455586,0,2334004215199,0,0,277154800,2317597948475,16102930108,26181816,0,2164209647618,2164209647618,1000000000000,741259233323,0,0,0,1698758,3695364681,20444431027,0,398808919829,0,0,0,4509455265,7250736334882
2011,0,5282217743415,34251621146,19251621146,15000000000,900758292330,967325213528,-66566921198,1578685763614,776581845141,241195000103,0,0,597128508370,-36219590000,2678570291951,2696378397404,-17808105453,89951774374,772608933,7281783179,43309271046,38588111216,1491412232034,0,0,0,0,0,18237950849,8848496799,26604618841,-17756122042,1173064512,2380789321,-1207724809,743433574,2629696280,-1886262706,7472955964,137873030037,139442626724,-1569596687,1045432845976,0,642216819692,403216026284,0,277326564159,14447240573,10599691551,252279632035,12541841013,6773629975449,4570580143862,3001994027556,1424428000904,456298949821,910437526679,4199555087,7141173879,71790781000,0,0,104941987489,0,1568586116306,0,0,72380000,1564235563988,0,158899800,0,2169356794712,2169356794712,1000000000000,741204233323,0,0,0,1698758,28002048843,44761661695,14566229306,340820922787,0,0,0,33693036875,6773629975449
2012,0,4770037355444,70902406310,63502406310,7400000000,630987112619,649470704109,-18483591490,570743856051,64929396349,124928772029,0,0,417656897378,-36771209705,3381604726341,3387836124612,-6231398271,115799254123,218058303,35029712968,21694837501,58856645351,1825696857569,0,0,0,0,0,21698734404,9245256008,31035781936,-21790525928,0,0,0,1580163570,3955637480,-2375473910,10873314826,132122387657,136466879146,-4344491489,1441819206282,0,677599183096,767190834824,-2970811638,38183882238,27203639638,6215507080,4764735520,191872646988,6595734213013,4247456441707,2300800524281,808001250000,138619332799,1099705794295,3922403570,6261122859,180120695115,0,0,48612659591,0,1946655917426,0,0,92380000,1942656280758,0,42554800,0,2255640394399,2255640394399,1429998610000,611063848323,0,0,0,0,28779213328,45596285633,14566229306,125636207809,0,0,0,92637376907,6595734213013
2013,0,4139897696255,112943925211,99843925211,13100000000,447321043500,475058460053,-27737416553,562717375299,196584818518,54236078287,0,0,348637601471,-36741122977,2954007797546,2957510891296,-3503093750,62907554699,109556135,9642954540,10828322325,42326721699,1446959261325,0,0,0,0,0,18825980609,5689222564,29412525562,-23723302998,0,0,0,1171273076,3931621280,-2760348204,11965484969,121570080547,127906572985,-6336492438,1015955549598,0,227545200088,789269831771,-859482261,5409977691,5328179120,0,81798571,285197672880,5586856957580,3317191812113,1755701027929,655544617365,139211020004,721643165658,48222187820,3994126591,114460125615,0,0,57955721136,0,1561490784184,0,0,407380000,1541147993874,18923504610,0,0,2260530137014,2260530137014,1501488910000,611039448323,0,0,0,0,31595510084,48325802887,14566229306,53514236414,0,0,0,9135008453,5586856957580
2014,0,4014917283604,38366513488,33366513488,5000000000,40678750000,0,0,1235442001830,194198312793,111241962969,0,0,488232878150,-71351796558,2679161416680,2682664510430,-3503093750,21268601606,1614166268,8044044321,11610391017,0,1389311932836,178999820714,0,0,178810656978,0,7651070443,3236327839,27220020198,-23983692359,1180687669,1288022909,-107335240,3234054935,6419051280,-3184996345,0,146108394307,155247127963,-9138733656,797883515168,0,157868649745,640307180009,-292314586,256445842849,6975680199,0,2213082909,0,5404229216440,3087475978111,1554052314115,619442610050,84220157840,506166640059,104788118453,7247180376,135231280019,0,0,83678038799,0,1533423663996,0,0,620459797,1506157994277,25602552342,0,0,2316753238329,2316753238329,1576563360000,535964998323,0,0,0,0,86555933748,0,14566229306,70477118331,0,0,0,0,5404229216440
2015,0,3961764496200,147068884493,27761410401,119307474092,53129213049,0,0,1003599183993,131096421443,220488460478,0,0,285416098630,-86351796558,2735175881690,2738476475440,-3300593750,22791332975,1462870105,9591954249,11736508621,0,1044987539907,230950146290,0,0,219738049258,0,6382121901,2558198245,26841539043,-24283340798,1019684809,1288022909,-268338100,2804238847,6461585080,-3657346233,0,113742145981,125194567118,-11452421137,611466439253,0,184046101459,427420337794,0,82446686482,1632538695,0,66459696050,0,5006752036107,1963566311215,1524915601259,120889046287,123814380742,1007968018460,31795687310,5329954823,87915295919,0,0,134290282843,0,438650709956,0,0,1027325000,435519150257,2104234699,0,0,3043185724892,3043185724892,2170691340000,442006044101,0,-11890000,0,0,92031159126,0,17334915900,285263381517,0,0,0,0,5006752036107
2016,0,6316745220010,450832933775,354485860026,96347073749,80437267108,0,0,2155199561694,633721857135,627839938529,0,0,207353358306,-86351796558,3606250412104,3606250412104,0,24025045329,1136405841,999950672,21888688816,0,1181656896098,255199632258,0,0,225199632258,0,127946965188,6001981556,18622036218,-12620054662,858681949,1288022909,-429340960,121086301683,125891683061,-4805381378,0,95127962988,107476157117,-12348194129,655611732728,0,205462914934,450148817794,0,38800013431,4635569862,15704044722,16153745208,0,7498402116108,4236008315564,3533300159045,633904979879,99327313767,2328232673572,58620442495,6922214197,267424980388,0,0,90463382277,0,702708156519,0,0,57889165960,644818990559,0,0,0,3262393800544,3262393800544,2170691340000,441956044101,0,-11890000,0,0,98641982590,0,20411145621,412543131826,0,0,0,0,7498402116108
