Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,47018933504,19984592634,19984592634,0,0,0,0,16061497856,15019424379,984869455,0,0,57204022,0,8833654298,8833654298,0,2139188716,35804250,1724336487,0,379047979,25698828982,0,0,0,0,0,24378828982,20219255355,26249329040,-6030073685,0,0,0,4118119082,4452020629,-333901547,41454545,0,0,0,1320000000,0,0,1320000000,0,0,0,0,0,0,72717762486,17364093585,13511188512,1749000000,714416111,3429737609,10000000,7514869938,0,0,0,93164854,0,3852905073,0,0,0,3768540000,0,84365073,0,55353668901,53705990557,40887291290,0,0,0,0,0,940269217,235171304,0,11643258746,1647678344,1647678344,0,0,72717762486
2006,0,53848791139,26977031370,26977031370,0,4000000000,4000000000,0,14066981950,13534007334,347983694,0,0,184990922,0,7147772800,7147772800,0,1657005019,398967783,1010479806,0,247557430,24511220525,0,0,0,0,0,23191220525,18920722071,26372961027,-7452238956,0,0,0,3895518051,4452020629,-556502578,374980403,0,0,0,1320000000,0,0,1320000000,0,0,0,0,0,0,78360011664,12827068349,10714663054,1749000000,971192255,53395206,131595641,7706953946,0,0,0,102526006,0,2112405295,0,0,0,2019496000,0,92909295,0,65532943315,62975230661,40887000000,0,291290,0,0,0,6533103847,876835808,0,14677999716,2557712654,2557712654,0,0,78360011664
2007,0,54358902988,10472987630,10472987630,0,7000000000,7000000000,0,21873801310,20536115875,1033495726,0,0,304189709,0,11577474291,11577474291,0,3434639757,30196368,2254091239,775266929,375085221,29271124360,0,0,0,0,0,27951124360,19887061056,29250426146,-9363365090,0,0,0,8011014213,8808713462,-797699249,53049091,0,0,0,1320000000,0,0,1320000000,0,0,0,0,0,0,83630027348,10097060856,8686409001,763512000,1592277192,39042859,111581660,5947326470,0,0,0,232668820,0,1410651855,0,0,33345000,1255984000,0,121322855,0,73532966492,67661715616,40887000000,0,291290,0,0,0,13695278407,1912470852,0,11166675067,5871250876,5871250876,0,0,83630027348
2008,0,54345439210,13061270322,8061270322,5000000000,0,0,0,25667580126,16954855234,8259324973,0,0,453399919,0,10654687423,10654687423,0,4961901339,190440942,4370817831,0,400642566,31849312913,0,0,0,0,0,30549312913,18790622224,30386947826,-11596325602,0,0,0,7682152381,8808713462,-1126561081,4076538308,0,0,0,1300000000,0,0,1300000000,0,0,0,0,0,0,86194752123,7389207982,6604489410,624000000,1502927071,44563996,781878474,3497296683,0,0,0,153823186,0,784718572,0,0,0,631984000,0,152734572,0,78805544141,69656266673,59564020000,0,291290,0,0,0,1550539721,2675913046,0,5865502616,9149277468,9149277468,0,0,86194752123
2009,0,77946479435,13961763454,13961763454,0,0,0,0,47869299724,18870450466,28798825596,0,0,200023662,0,10327364718,10327364718,0,5788051539,99251503,4999009143,352759,689438134,34697475026,0,0,0,0,0,33517475026,17439721211,31301927421,-13862206210,0,0,0,7353755437,8808713462,-1454958025,8723998378,0,0,0,1180000000,0,0,1180000000,0,0,0,0,0,0,112643954461,23842149811,4819845354,48200000,1708539585,391904075,702670389,1698241156,0,0,0,270290149,0,19022304457,0,0,0,18850000000,0,172304457,0,88801804650,78531462030,59564020000,0,291290,0,0,-100898393,3141833018,3394209000,0,12532007115,10270342620,10270342620,0,0,112643954461
2010,0,74271908110,9228528151,9228528151,0,0,0,0,43920891777,28332027559,15052423999,0,0,631309800,-94869581,14096983647,14096983647,0,7025504535,315714446,6175166071,352759,534271259,55309093182,0,0,0,0,0,54309093182,29055115825,45154365689,-16099249864,0,0,0,7025358493,8808713462,-1783354969,18228618864,0,0,0,1000000000,0,0,1000000000,0,0,0,0,0,0,129581001292,42820462276,21864044579,0,6052246090,965348996,696697888,5219889180,188594444,0,0,562792169,0,20956417697,0,0,0,20750000000,0,206417697,0,86760539016,86760539016,59564020000,0,291290,0,0,-346359866,4052920953,4212310228,0,19277356411,0,0,0,0,129581001292
2011,0,81521062794,9413371946,9135109866,278262080,0,0,0,46270840095,35935504417,10332001184,0,0,182972340,-179637846,20647375437,20647375437,0,5189475316,366792833,4089821136,239480457,493380890,60761011901,0,0,0,0,0,59808331886,52890703025,73303048997,-20412345972,0,0,0,6917628861,9029845662,-2112216801,0,0,0,0,496580000,0,0,496580000,0,456100015,456100015,0,0,0,142282074695,24544049300,14279127382,0,2436765048,446293428,23313277,3864300101,555510612,0,0,908294389,0,10264921918,0,0,0,10000000000,0,264921918,0,117738025395,117738025395,71475800000,0,291290,0,0,-31278317,4905122267,4967888333,0,36420201822,0,0,0,0,142282074695
2012,0,68973058700,10128305655,9843971588,284334067,0,0,0,42160116007,33544168347,8471813030,0,0,305873410,-161738780,14475716472,14475716472,0,2208920566,489414355,1000015810,0,719490401,58752881796,0,0,0,0,0,58524831789,51847585363,77333373846,-25485788483,0,0,0,6032264451,9029845662,-2997581211,644981975,0,0,0,0,0,0,0,0,228050007,228050007,0,0,0,127725940496,18986120602,18986120602,0,7091336864,897932079,254482871,740524307,0,0,0,559742614,0,0,0,0,0,0,0,0,0,108739819894,108739819894,71475800000,0,291290,0,0,0,6826543650,6889309716,0,23547875238,0,0,0,0,127725940496
2013,0,70559337789,14214560902,14214560902,0,0,0,0,34338646272,33099514919,1330317420,0,0,251577227,-342763294,19843557363,19843557363,0,2162573252,368198585,1223910231,0,570464436,59630002662,0,0,0,0,0,58220319069,54476884172,83339418539,-28862534367,0,0,0,3701462169,4356692833,-655230664,41972728,0,0,0,0,0,0,0,0,1409683593,1409683593,0,0,0,130189340451,18621313646,18621313646,0,8783668104,1157734388,650964688,3168567160,0,0,0,520944086,0,0,0,0,0,0,0,0,0,111568026805,111568026805,71475800000,0,291290,0,0,0,7147580000,7695771239,0,25248584276,0,0,0,0,130189340451
2014,0,70786656281,12017570150,12017570150,0,0,0,0,40269500235,34860148126,4938580605,0,0,763983659,-293212155,16975554445,16975554445,0,1524031451,379575432,1144456019,0,0,56538362912,0,0,0,0,0,54421239525,50826038156,84873984313,-34047946157,0,0,0,3595201369,4356692833,-761491464,0,0,0,0,0,0,0,0,0,247293499,247293499,0,0,0,127325019193,28673766291,28673766291,11500000000,5719915133,1821522057,500864483,4216408310,43955340,0,0,397821864,0,0,0,0,0,0,0,0,0,98651252902,98651252902,71475800000,0,0,0,0,0,7147580000,8814978817,291290,11212602795,0,0,0,0,127325019193
