Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,170804556124,26324008707,26324008707,0,15000000000,15000000000,0,56866191305,27956201643,3207460554,0,0,25702529108,0,70577399970,70577399970,0,2036956142,1705388718,0,1567424,330000000,282789444835,55247000000,55247000000,0,0,0,66840548300,41044815659,66116649952,-25071834293,0,0,0,25022827519,52214983014,-27192155495,772905122,0,0,0,159951707785,0,21500000000,138451707785,0,750188750,750188750,0,0,0,453594000959,349494429465,346923959418,14940000000,10979323009,266711301166,1694938121,2783892189,0,0,0,49814504933,0,2570470047,0,0,1415470047,1155000000,0,0,0,94392224552,88097170159,52160000000,0,214828233,0,0,0,32339628524,3382713402,0,0,6295054393,6295054393,0,9707346942,453594000959
2007,0,144298679672,15507473676,15507473676,0,40000000000,40000000000,0,38382177615,24839258734,1086928393,0,0,12455990488,0,49794449665,49794449665,0,614578716,138869392,0,212709324,263000000,278998040920,63743440000,63743440000,0,0,0,151735724310,46107160625,82227939400,-36120778775,0,0,0,16319455339,52214983014,-35895527675,89309108346,0,0,0,63518876610,0,21948658616,41570217994,0,0,0,0,0,0,423296720592,268953091781,268953091781,0,8588457665,242336013866,3216900826,2371994089,0,0,0,12439725335,0,0,0,0,0,0,0,0,0,144639179682,134510693515,52160000000,0,214828233,0,0,0,77670372403,4016834263,0,448658616,10128486167,10128486167,0,9704449129,423296720592
2008,0,187929051103,24583954344,24583954344,0,57935000000,57935000000,0,75542720280,23161584751,16490146041,0,0,35890989488,0,29592994991,29592994991,0,274381488,140227159,0,0,134154329,380032134499,61401220222,61401220222,0,0,0,218998604008,48127322328,96592867178,-48465544850,0,0,0,7616083159,52214983014,-44598899855,163255198521,0,0,0,99632310269,0,31885396709,68468478994,-721565434,0,0,0,0,0,567961185602,309134982112,272133482112,0,9771842420,227489485067,17033844732,1808168870,0,0,0,16030141023,0,37001500000,0,0,37001500000,0,0,0,0,248084196788,237961182068,107000000000,69279269740,0,-1407670000,0,0,53921659077,5840026542,0,3327896709,10123014720,10123014720,0,10742006702,567961185602
2009,0,343589138203,27535652297,18535652297,9000000000,198926720000,198926720000,0,67587892648,45699683757,9071839885,0,0,12816369006,0,48907637130,48907637130,0,631236128,207014128,0,0,424222000,422596730675,19599105222,19599105222,0,0,0,214831644582,71996958281,133718338582,-61721380301,0,0,0,498760611,52214983014,-51716222403,142335925690,0,0,0,186764200871,0,119207457305,68278309000,-721565434,1401780000,879280000,522500000,0,0,766185868878,484735892308,438335892308,0,13774986770,337244115502,11906056773,4424410500,3890000000,0,10707086552,56389236211,0,46400000000,0,0,0,46400000000,0,0,0,270175238904,260926355005,107000000000,69279269740,0,-1407670000,0,0,70181821510,7866952701,0,8005981054,9248883899,9248883899,0,11274737666,766185868878
2010,0,374658369662,5801932472,5801932472,0,205500000000,205500000000,0,123654176445,58779988239,53154872577,0,0,11719315629,0,39424182387,39424182387,0,278078358,243078358,0,0,35000000,448224102175,12963250000,12963250000,0,0,0,250784637442,61445987243,136942987366,-75497000123,0,0,0,106885288,52214983014,-52108097726,189231764911,0,0,0,184026214733,0,116217277731,68278309000,-469371998,450000000,0,450000000,0,0,822882471837,504227632593,273694958851,79030000000,17264369788,23790890829,43045774658,5986311291,38311344365,0,26629700231,29219149928,0,230532673742,0,0,0,0,0,0,0,306476279420,306476279420,107000000000,69279269740,0,-1407670000,0,0,97415808650,11054320842,0,23134550188,0,0,0,12178559824,822882471837
2011,0,196495255735,34836706086,11034650586,23802055500,22500000000,22500000000,0,103854075907,49189635240,44532440532,0,0,10223387135,-91387000,32825744033,32825744033,0,2478729709,203493150,0,2253298504,21938055,523594637881,32908234500,32908234500,0,0,0,313582011942,50612464561,138398954635,-87786490074,0,0,0,0,52214983014,-52214983014,262969547381,0,0,0,176654391439,0,108845454437,68278309000,-469371998,450000000,0,450000000,0,0,720089893616,391407027045,180207844563,5575566712,23701322953,32944570043,2567949391,8174937752,71164910649,0,8649632006,16803374729,0,211199182482,0,0,0,0,0,0,0,315941817943,315941817943,107000000000,69279269740,0,-1407670000,0,0,97819265379,11503335666,6677838000,25069779158,0,0,0,12741048628,720089893616
2012,0,625020569271,92062681788,2500201288,89562480500,12000000000,12000000000,0,122287413430,105632887665,5333665168,0,0,12215376440,-894515843,398298459710,398298459710,0,372014343,76723271,0,0,295291072,209223913413,8607400000,0,0,8607400000,0,9658369064,8853038063,21996624088,-13143586025,0,0,0,119093841,1181458230,-1062364389,686237160,33952137803,170894274256,-136942136453,156274283732,0,87995974732,68278309000,0,731722814,25884772,705838042,0,0,834244482684,499002028543,256900740550,3135338325,18596532559,93647637775,19104495451,11027015497,70304426013,0,8649632006,23102234929,0,242101287993,0,0,0,0,3708500456,0,0,322393374198,322393374198,107000000000,69279269740,0,-1407670000,0,0,104288278466,11303363250,9038644000,22891488742,0,0,0,12849079943,834244482684
2013,0,860316939715,239088756068,26188756068,212900000000,0,0,0,141919439145,105855194096,8714290983,0,0,29526676204,-2176722138,477757650830,477808995922,-51345092,1551093672,888059604,0,158395108,504638960,252043893708,0,0,0,0,0,67749411011,67637288510,103711469355,-36074180845,0,0,0,112122501,1170958230,-1058835729,0,30495356649,175390161308,-144894804659,145103428566,0,76825119566,68278309000,0,8695697482,8245697482,450000000,0,0,1112360833423,747389119144,418603503811,6639419211,23507550793,251033795581,25928249084,12527226316,61899841333,0,0,29822073050,0,328785615333,0,0,11000000,0,4251669787,0,0,333106444388,333106444388,107000000000,69279269740,0,-1407670000,0,0,111135194910,11359395083,11280194926,24460059729,0,0,0,31865269891,1112360833423
2014,0,708775576051,266377649199,18077649199,248300000000,5000000000,5000000000,0,91152965009,61222597760,4731874539,0,0,27583242630,-2384749920,343861673857,343861673857,0,2383287986,500751982,1881231404,1304600,0,405252809086,0,0,0,0,0,61117330652,60985179491,102578279502,-41593100011,0,0,0,132151161,1200958230,-1068807069,0,91598336862,247412014063,-155813677201,144992912534,0,76714603534,68278309000,0,10958399228,10508399228,450000000,0,0,1114028385137,723913653265,197565524214,5751872337,13022314296,115315300592,6839547837,5340275135,2395072727,0,3961272166,23097303958,0,526348129051,0,0,51000000,0,0,0,55788467100,390114731872,390114731872,107000000000,69279269740,0,-1407670000,0,0,130473313068,0,13880259926,40779490197,0,0,0,0,1114028385137
2015,0,723327844847,279976122606,11476122606,268500000000,40000000000,0,0,85382133060,45617500901,2763597960,0,0,38191201223,-1190167024,313695863255,313695863255,0,4273725926,315362669,3958363257,0,0,382454779632,14258631860,1881498030,0,21421633995,-9044500165,9457752475,9338572654,22240647594,-12902074940,0,0,0,119179821,1200958230,-1081778409,0,95022520914,258575152301,-163552631387,134779875198,0,77105515786,62728309000,-5053949588,15037494168,14587494168,450000000,0,0,1105782624479,722833205569,232653242438,3000000000,61794949559,81827829585,6747395002,9254896520,3055693875,0,0,45549569495,0,490179963131,0,0,66000000,0,0,0,0,382949418910,382949418910,107000000000,69279269740,0,-1407670000,0,0,138995191506,0,16675061926,39221462733,0,0,0,0,1105782624479
