Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,100276941624,8973523178,8973523178,0,8171212000,8171212000,0,42683768502,16520367513,26139106832,0,0,24294157,0,35275724424,35275724424,0,5172713520,972737234,3329903854,0,870072432,53233461200,0,0,0,0,0,53087648377,43524660882,46810356605,-3285695723,0,0,0,2338984310,2380402068,-41417758,7224003185,0,0,0,0,0,0,0,0,145812823,145812823,0,0,0,153510402824,77481768602,51028719862,37039454379,12630270505,553837628,4417995,570495779,0,0,0,230243576,0,26453048740,0,0,0,26453048740,0,0,0,76028634222,76145604822,60000000000,0,0,0,0,0,0,0,0,16145604822,-116970600,-116970600,0,0,153510402824
2008,0,143553715542,3681470777,3681470777,0,0,0,0,90092762270,22624432007,62030296976,0,0,5438033287,0,39977628196,39977628196,0,9801854299,3037167412,50747861,0,6713939026,127777732198,0,0,0,0,0,125998991697,102264122585,111787619961,-9523497376,0,0,0,5141089462,5247321884,-106232422,18593779650,0,0,0,0,0,0,0,0,1778740501,1778740501,0,0,0,271331447740,168937246592,148484338576,138016682791,6221837646,2036842294,23763186,1704559223,0,0,0,480653436,0,20452908016,0,0,0,20388734740,0,64173276,0,102394201148,103081682556,66000000000,18000000000,0,0,0,0,0,0,-9762969,19091445525,-687481408,-687481408,0,0,271331447740
2009,0,222826255765,77821764375,77821764375,0,0,0,0,84576400271,47669097498,35853593761,0,0,1122735144,-69026132,48690499468,48690499468,0,11737591651,3677305857,489001160,636336437,6934948197,214024570063,0,0,0,0,0,210278501824,202398726706,224354028764,-21955302058,0,0,0,7879775118,8158030564,-278255446,0,0,0,0,0,0,0,0,0,3746068239,3746068239,0,0,0,436850825828,314243145498,186954632040,143428258206,28231006562,4815756714,88650896,1934603170,4320000000,0,0,4136356492,0,127288513458,0,0,0,127188734740,0,99778718,0,121607680330,121026942348,66000000000,18000000000,0,0,0,-1802432110,694254833,747601940,-335234665,37722752350,580737982,580737982,0,1000000000,436850825828
2010,0,284630001494,20196093317,20196093317,0,0,0,0,161949968182,73478965586,67557857034,0,0,21006455908,-93310346,80619238531,80619238531,0,21864701464,2048123923,13172505038,0,6644072503,360348520237,0,0,0,0,0,344040676750,301604694736,348920879777,-47316185041,0,0,0,9648687471,10260243764,-611556293,32787294543,0,0,0,10610787183,0,0,10610787183,0,5697056304,5587390627,109665677,0,0,644978521731,321442966641,213195562016,146974824132,50294069675,2938565775,3461789198,2568339758,1530000000,0,0,5171672479,0,108247404625,0,0,0,108151401407,0,96003218,0,322538785978,322538785978,99000000000,107100000000,0,0,0,261744862,2580392451,2458966203,2579785,111135102677,0,0,0,996769112,644978521731
2011,0,294682021808,32921082097,32921082097,0,0,0,0,110425880638,88920382815,18639524067,0,0,2865973756,0,125598984405,125598984405,0,25736074668,2508843786,11357508227,0,11869722655,521935953581,0,0,0,0,0,438773077844,415158611005,496175125362,-81016514357,0,0,0,23109620048,24085017400,-975397352,504846791,0,0,0,79100000000,0,79100000000,0,0,4062875737,3831959130,230916607,0,0,816617975389,464685984190,342394479231,263748994814,39725299374,7363748063,6428932701,4359004453,3442500000,0,0,12098073752,0,122291504959,0,0,0,122228854740,0,62650219,0,350355248453,350355248453,99000000000,107100000000,0,0,0,-136775000,7106686273,6394577025,4073424158,126817335997,0,0,0,1576742746,816617975389
2012,0,433003091629,103421045480,13247925190,90173120290,0,0,0,93812818953,55926135620,34357487870,0,0,3529195463,0,195577712457,195577712457,0,40191514739,3247555086,5472792052,0,31471167601,467490698249,0,0,0,0,0,430583448439,382879490393,509875045742,-126995555349,0,0,0,22470972828,24100217400,-1629244572,25232985218,0,0,0,30600000000,0,29100000000,1500000000,0,6307249810,6126005353,181244457,0,0,900493789878,373901324306,357290324306,229171132347,104929794720,7335071112,5489113789,5294499797,0,0,0,1437598209,0,16611000000,0,0,0,16611000000,0,0,0,518556655257,518556655257,198000000000,130933926549,0,0,0,0,10408445862,10287019614,8738885556,160188377676,0,0,0,8035810315,900493789878
2013,0,495025008321,130266723762,113266723762,17000000000,0,0,0,146942387955,76666094111,55117289723,0,0,15159004121,0,200025997066,200025997066,0,17789899538,3957354117,7967080118,0,5865465303,655544196312,0,0,0,0,0,605159756298,534173759631,709289929529,-175116169898,0,0,0,33899031144,36153869936,-2254838792,37086965523,0,0,0,39255796179,0,37755796179,1500000000,0,11128643835,10848566137,280077698,0,0,1150569204633,598551168719,515468247067,334296710948,155949465449,11351552129,4031283006,7232858110,0,0,0,2382861508,0,83082921652,0,0,0,83082921652,0,0,0,543446500724,543446500724,198000000000,130933926549,0,0,0,0,13209874449,13088448201,10632061783,177582189742,0,0,0,8571535190,1150569204633
2014,0,694379188147,336807716067,122985042067,213822674000,30000000000,0,0,179292636069,122485772971,4571973920,0,0,52396579838,-162105381,137522087909,137522087909,0,10756748102,8286725798,1177133335,1292888969,0,727271546766,0,0,0,0,0,651395674675,618302904756,851063493212,-232760588456,0,0,0,33092769919,36153869936,-3061100017,0,0,0,0,39205453451,0,39205453451,0,0,8097255330,8061140389,36114941,0,0,1421650734913,635324911650,507673920248,329022191692,160688554128,6541650794,330215456,7125469132,0,0,0,3104251244,0,127650991402,0,0,0,127650991402,0,0,0,786325823263,786325823263,396000000000,147501567329,0,0,0,0,31389007730,0,14053617323,187992781673,0,0,0,0,1421650734913
2015,0,1071561008455,470061718120,242393182850,227668535270,0,0,0,363509670487,103363445699,169259565534,0,0,91048764635,-162105381,214186555570,214186555570,0,23803064278,14690447772,9112616506,0,0,883203669585,0,0,0,0,0,636532208633,595375421956,901299077489,-305923655533,0,0,0,41156786677,45206131504,-4049344827,0,0,0,0,42587327201,0,42587327201,0,0,12924756339,12925115705,-359366,0,0,1954764678040,1135279409795,667079248529,438769898696,200885707160,12300795564,5746819042,4560270983,0,0,0,3856673854,0,468200161266,0,0,0,171262661266,0,0,0,819485268245,819485268245,494999880000,147408567329,0,0,0,1587734457,35950759648,0,13177404323,116439130668,0,0,0,0,1954764678040
2016,0,1361646469010,406676809154,121149572757,285527236397,0,0,0,455567565640,221225458631,184015378614,0,0,51025438748,-698710353,450591281857,450591281857,0,48810812359,21275206737,27535605622,0,0,1715969509727,0,0,0,0,0,1434278060008,1338477950662,1703369654599,-364891703937,0,0,0,95800109346,100838674433,-5038565087,0,0,0,0,44338667000,0,44338667000,0,0,22353240435,22332919192,20321243,0,0,3077615978737,2122863876413,1140284738375,800794847498,304263540143,11280630943,6947288639,9184831648,2080000000,0,0,5705003625,0,982579138038,0,0,0,982579138038,0,0,0,954752102324,954752102324,569649880000,160721267329,0,0,0,205250085,38274886929,0,13177404323,161862080186,0,0,0,0,3077615978737
2017,0,2142716548893,509577636533,120809634969,388768001564,50000000000,0,0,961381022420,417516053153,325870456358,0,0,88265512909,0,536681725193,536681725193,0,85076164747,18897599281,65917582112,260983354,0,2433440579906,0,0,0,0,0,2299486571152,2202974097676,2707435817410,-504461719734,0,0,0,96512473476,103445820433,-6933346957,0,0,0,0,0,0,0,0,0,35832904857,35612756095,220148762,0,0,4576157128799,2951186840177,1990803708402,1417686392234,519298194029,17127077695,14232960650,13308406810,6422195946,0,0,2702175863,0,960383131775,0,0,0,959926578352,456553423,0,0,1624970288622,1624970288622,835999880000,198063767329,0,0,0,158818819,45683661717,0,13177404323,283769575300,0,0,0,0,4576157128799
