Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,812028991146,3502246985,3502246985,0,95710000000,95710000000,0,306781069556,0,305140547334,0,0,1640522222,0,405948743653,405948743653,0,86930952,0,86930952,0,0,188643606720,0,0,0,0,0,188643606720,35260800,57700000,-22439200,0,0,0,0,0,0,188608345920,0,0,0,0,0,0,0,0,0,0,0,0,0,1000672597866,565120350989,565120350989,554500000000,0,0,1029857238,0,0,9590493751,0,0,0,0,0,0,0,0,0,0,0,435552246877,435552246877,432471176444,0,0,0,0,0,0,0,0,3081070433,0,0,0,0,1000672597866
2010,0,1443515087111,78492528519,2692528519,75800000000,200000000000,200000000000,0,385100099457,250000000,384185449457,0,0,664650000,0,775096014667,775096014667,0,4826444468,2277798,4630256501,18910169,175000000,370963016991,0,0,0,0,0,367938116955,24404431,69299091,-44894660,0,0,0,45758334,48450000,-2691666,367867954190,0,0,0,3000000000,0,0,3000000000,0,24900036,24900036,0,0,0,1814478104102,458640177274,458640177274,443644654054,0,0,26489160,140521175,146250000,14676088320,0,6174565,0,0,0,0,0,0,0,0,0,1355837926828,1355837926828,1351170000000,0,0,0,0,0,0,0,0,4667926828,0,0,0,0,1814478104102
2011,0,4505107752856,9951190999,5271585703,4679605296,655590750000,655590750000,0,1315502871529,0,1288786204861,0,0,26716666668,0,2503145465278,2503145465278,0,20917475050,27233174,17751864509,0,3138377367,2414510776316,0,0,0,0,0,2207528376434,1703192226402,1703518294375,-326067973,0,0,0,4129053338,4147895000,-18841662,500207096694,0,0,0,3000000000,0,0,3000000000,0,203982399882,202620488840,1361911042,0,0,6919618529172,4896479028861,4896370614700,557701836844,143325613398,2491500063914,19662201065,6329381165,755046348176,0,0,922805170138,0,108414161,0,0,108414161,0,0,0,0,2023139500311,2023139500311,2000000000000,0,0,0,0,0,0,0,0,23139500311,0,0,0,0,6919618529172
2012,0,9055078029137,293748721605,8707376605,285041345000,1249053000000,1249053000000,0,1217979666111,35662626656,1161173376164,0,0,21143663291,0,6202793148708,6202793148708,0,91503492713,55300005,91149670708,0,298522000,2962827054632,0,0,0,0,0,2671059014153,1650682670904,1770334786443,-119652115539,0,0,0,3957366342,4978335000,-1020968658,1016418976907,0,0,0,3600000000,0,0,3600000000,0,288168040479,284371066837,3796973642,0,0,12017905083769,9912809145211,6635319275084,118038639545,149083114133,5591104920418,30629545825,12547040252,186718370999,0,0,547197643912,0,3277489870127,0,0,15870851533,3261619018594,0,0,0,2105095938558,2105095938558,2000000000000,0,0,0,0,0,0,0,0,105095938558,0,0,0,0,12017905083769
2013,0,9622148278699,334515492646,56942935234,277572557412,549553000000,549553000000,0,804685228190,82362946152,643028140876,0,0,79294141162,0,7796110150999,7796110150999,0,137284406864,13731365484,116374491847,0,7178549533,4963650255990,0,0,0,0,0,2425244453090,1521122745584,1752254799825,-231132054241,0,0,0,3353073502,5316935952,-1963862450,900768634004,2408898658883,2411137457009,-2238798126,49599495236,6000000000,0,46599495236,-3000000000,79907648781,76994779517,1807630446,1105238818,0,14585798534689,11369949524062,8172709602618,2747863803719,970568445534,1500005291543,1346553826187,1745473481,1362944073548,0,0,243028688606,0,3197239921444,0,0,80659706569,3116580214875,0,0,0,3215849010627,3215849010627,2000000000000,0,0,0,0,0,0,0,0,1215849010627,0,0,0,0,14585798534689
2014,0,7078179652684,305945516262,91356051443,214589464819,486479238678,486479238678,0,809619595137,121961754924,405248928217,0,0,269445440440,-5366414214,5289925893106,5289925893106,0,186209409501,77147992210,41731071,0,109019686220,8409083658395,1501286902705,0,0,1484617293239,0,1868967073627,1864257554574,2226967900186,-362710345612,0,0,0,4709519053,8230295952,-3520776899,0,214455669758,220463634506,-6007964748,3985414998964,0,2199363893017,1511699000000,-3000000000,25357461616,25357461616,0,0,0,15487263311079,12827156896601,10378725832320,5559002968492,774285700813,1925132045978,134053810246,1130903426,1003787238656,0,0,942044772346,0,2448431064281,0,0,784097586,2427646966695,0,0,20000000000,2660106414478,2660106414478,2000000000000,0,0,0,0,0,0,0,0,648468088833,0,0,0,0,15487263311079
2015,0,12376608929832,556711486785,546157486785,10554000000,418092189939,0,0,3906109002838,117214819235,1031249668156,0,0,553833632002,-4128906655,6146477243822,6147666154513,-1188910691,1349219006448,439891935736,25310731089,250790201,883765549422,12930029637409,18505276331,0,0,10945437166,0,2460136369877,2431931076020,2958762567884,-526831491864,0,0,0,28205293857,35233476268,-7028182411,0,224400932227,244727738581,-20326806354,8858115216559,0,7167618256359,1690496960200,0,482506245749,46753377527,5528470449,0,0,25306638567241,18178088642129,17030537199124,3887363803719,827713481005,7960185281623,92222428174,3479791181,1085884696148,0,0,3151040822436,0,1147551443005,0,0,4091492912,1084796155561,2927921312,0,27353493589,7128549925112,7128549925112,2000000000000,0,0,0,0,0,0,0,-41216278212,1446491007481,0,0,0,0,25306638567241
2016,0,16491882437206,2802422910160,941467410160,1860955500000,0,0,0,4615635775596,425995510193,535598217891,0,0,540119773553,-8733688735,8475032237345,8483419117083,-8386879738,598791514105,403032543445,98942332623,0,96816638037,21028863345245,100386460732,0,0,96396545617,0,3642554098283,3604596313488,4236503734172,-631907420684,0,0,0,37957784795,50607397891,-12649613096,0,1538049792026,1607993452960,-69943660934,10541691385994,0,8846077533594,1645613852400,0,752600153938,47574090345,8255174025,0,0,37520745782451,27971803635341,26828479016702,9156627147612,1666274701367,10663036084145,672182791882,22622263771,1203017876116,0,0,3404186074203,0,1143324618639,0,0,5279232731,0,0,0,36322821770,9548942147110,9548942147110,2000000000000,0,0,0,0,0,0,0,-2768622679306,2970805560320,0,0,0,0,37520745782451
2017,0,44421050167080,1561577770818,818341400251,743236370567,0,0,0,24774715203806,11945377777386,1695194896147,0,0,1755862686147,-98748669305,17006259676992,17265369555979,-259109878987,1078497515464,786169470464,83535446363,2214131652,206578466985,6882768858975,87738322397,0,0,84480824736,0,1355894476327,1296934619609,1451230179505,-154295559896,0,0,0,58959856718,75484179936,-16524323218,0,163038247202,196220103796,-33181856594,1754972107124,0,9443697124,1695528410000,0,1059070162884,392514863581,39743980836,0,0,51303819026055,41180033529612,34223057193372,8699590490328,925390582708,16845744264404,230506823635,3626966610,1738436383603,0,0,5763144422167,0,6956976336240,0,0,4453549069,6627686696069,0,0,56817809435,10123785496443,10123785496443,2000000000000,0,0,0,0,0,0,0,-99117851011,5003298133184,0,0,0,0,51303819026055
2018,0,91202543545647,3515372453072,2695195180365,820177272707,1009404569232,0,0,43356143612198,7144805092954,2552553752942,0,0,29241296067036,-110368740397,36858428958296,37065228524079,-206799565783,6463193952849,1005320832545,119251028829,94493903683,5244128187792,28486212922051,213789123875,0,0,213789123875,0,128187004268,100435383996,119582952985,-19147568989,0,0,0,27751620272,50628208058,-22876587786,0,5828905860211,5994452370082,-165546509871,478312164507,0,0,378632164507,0,3473984731387,508583153143,340864044729,1543754158486,0,119688756467698,71543881480730,42872273594509,6402913383759,2504134374954,14206623474438,2543862616184,0,6083734652114,0,0,10672889629674,0,28671607886221,0,0,114028026191,25505722594751,623140392739,0,189388181704,48144874986968,48144874986968,33495139180000,295000000000,0,0,0,0,0,0,1816269367634,7626959265966,0,0,0,0,119688756467698
