Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,384861033966,5604966296,2841151815,2763814481,24947500966,27423000002,-2475499036,168356604347,150915621845,13509357939,0,0,8323466176,-4391841613,129080576071,129080576071,0,56871386286,0,4322482541,27355779,52521547966,327718479303,0,0,0,0,0,43405615878,10266173431,27851139522,-17584966091,26660892447,49215420229,-22554527782,6478550000,6478550000,0,0,106722554500,124191429091,-17468874591,137136735727,0,46406810148,116123677485,-25393751906,39647512296,27454218967,1311349828,10881943501,806060902,712579513269,381973839866,219219924589,54525090998,80267646065,3552406666,6502095526,1557329518,54419329036,0,0,10979315787,0,162753915277,0,0,51844755374,96095543712,0,0,0,314079100382,314079100382,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,4031800595,0,0,0,16526573021,712579513269
2015,1,436351579636,24315134488,23310653587,1004480901,25544622400,27385723336,-1841100936,167905312303,149400121110,12457397304,0,0,13503160480,-7455366591,163122217608,163122217608,0,55464292837,0,1376525461,54087767376,0,305706401255,0,0,0,0,0,38830355599,8885514833,27440095678,-18554580845,23466290766,46969023352,-23502732586,6478550000,6478550000,0,0,92830891963,111284879431,-18453987468,135796446311,0,45066520732,116123677485,-25393751906,37744046833,26862103332,0,10881943501,504660549,742057980891,417558245115,257180676088,50010665180,85743390239,2415312633,6935694942,12375861524,64668197671,0,0,12896429192,0,160377569027,0,0,68334755374,92042813653,0,0,0,312087245746,312087245746,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,2039945959,0,0,0,12412490030,742057980891
2015,2,484452086851,22315622320,20515622320,1800000000,4399988800,5941425325,-1541436525,239689663572,168400133882,10683920377,0,0,62992179581,-10949132945,216748282953,216748282953,0,1298529206,427337005,856417580,14774621,0,326035353318,10881943501,0,0,10881943501,0,39888456959,9345975732,27542090067,-18196114335,24063931227,49215420229,-25151489002,6478550000,6478550000,0,0,91845779086,109172271665,-17326492579,146308039893,0,43722548025,129970273485,-27384781617,31664611662,30054334300,1407017166,0,0,810487440169,459528296062,246796494957,51288518074,95798198501,837263417,4715652157,10228161655,59805641327,0,0,10208134137,0,212731801105,0,0,123786487481,80760030442,0,0,0,350959144107,350959144107,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,20853441133,0,0,0,0,810487440169
2015,3,498743301246,10633569171,10633569171,0,4399916200,5941425325,-1541509125,228282655242,172105734298,14178595822,0,0,44447995779,-10949132945,250574797980,250574797980,0,4852362653,272311870,4575498549,4552234,0,318580409893,10681943501,0,0,10681943501,0,40116675222,10465203682,29412542794,-18947339112,23172921540,49215420229,-26042498689,6478550000,6478550000,0,0,90860666209,109172271665,-18311605456,141365344069,0,42306654195,129970273485,-30911583611,30109258675,28833224638,1374174194,0,0,817323711139,456058470733,238014249160,55174659375,101495033113,2776798760,4787472491,7135901411,42689917631,0,0,10858228902,0,218044221573,0,0,84108230442,0,0,0,0,361265240406,361265240406,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,23350756104,0,0,0,0,817323711139
2015,4,503347889644,4403963532,2903963532,1500000000,4979807300,5941425325,-961618025,204810116922,131612687430,12819519874,0,0,62850514442,-10949132945,280924129064,280924129064,0,8229872826,869828683,7360044143,0,0,328037189216,10801943501,0,0,10801943501,0,39185232353,9625345963,29303728288,-19678382325,29559886390,56922591138,-27362704748,0,0,0,0,89875553332,109172271665,-19296718333,140069804240,0,40859522372,129970273485,-30759991617,42658133573,41253743889,1353989686,0,0,831385078860,467817279680,236288589578,85958938342,80288004295,1849775796,4753361095,7473504450,40065703645,0,0,9162222698,0,231528690102,0,0,155586019051,75942671051,0,0,0,363567799180,363567799180,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,25278769175,0,0,0,0,831385078860
2016,1,656551600576,24777732087,24777732087,0,4943464900,5941425325,-997960425,245674120113,183209150965,14862706694,0,0,58126207960,-18984415627,373233374917,373233374917,0,7922908559,577237929,7345670630,0,0,322303054917,10910943501,0,0,10910943501,0,39434087710,10631596634,29439858495,-18808261861,28802491076,58203027502,-29400536426,0,0,0,0,88278414880,109172271665,-20893856785,141088502820,0,42268304952,130930273485,-32110075617,37144583789,33823763928,3283019861,0,0,978854655493,631722116469,402931034759,152685226075,155638426966,665187347,5467774249,6099034934,67521301479,0,0,8418266185,0,228791081710,0,0,172598519051,56192562659,0,0,0,347132539024,347132539024,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,9745539137,0,0,0,0,978854655493
2016,2,780267872141,42502896018,42502896018,0,5015997900,5941425325,-925427425,198629608217,118220780901,21634668392,0,0,68416531803,-18984415627,508955953185,508955953185,0,25163416821,2174988874,22959438995,28988952,0,321978434583,11280893501,0,0,11280893501,0,45714046784,9976389825,28427766038,-18451376213,35737656959,66683812957,-30946155998,0,0,0,0,87170896888,109172271665,-22001374777,138349573202,0,40879459334,130930273485,-33460159617,34016501991,28327746507,5663555484,0,0,1102246306724,764408075411,564279922889,275004327338,131339766021,616630661,5273709543,6360140745,62748446109,0,0,76681861893,0,200128152522,0,0,138212955933,61915196589,0,0,0,337838231313,337838231313,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,467524739,0,0,0,0,1102246306724
2016,3,1279092988406,16819082030,16819082030,0,5015997900,5941425325,-925427425,412478991581,195115982040,166781716167,0,0,59855678384,-18686099955,813873476201,813873476201,0,30905440694,0,30905440694,0,0,344818301796,11414993501,0,0,11414993501,0,47635787452,6102934632,16277433833,-10174499201,41532852820,74301994775,-32769141955,0,0,0,0,86058633431,109172271665,-23113638234,171694102472,0,74223988604,130930273485,-33460159617,22568262723,22487257294,81005429,0,0,1623911290202,1267354177224,1071431877632,540901480655,234519249429,7307848059,2683292357,2276374551,150024179766,0,0,127467127765,0,195922299592,0,0,131492144933,64430154659,0,0,0,356557112978,356557112978,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,25393865955,0,0,0,0,1623911290202
2016,4,1524077235582,38742443513,38742443513,0,4363438280,5941425325,-1577987045,433485291389,213550515803,181752170805,0,0,46842052291,-18686099955,998459516903,998459516903,0,49026545497,0,49026545497,0,0,336110547111,11510993501,0,0,11510993501,0,48753469036,6022174143,16354960583,-10332786440,42576628227,77211085684,-34634457457,154666666,160000000,-5333334,0,84951115439,109172271665,-24221156226,165767143292,0,75413399824,125930273485,-35576530017,21704231087,21655770704,48460383,0,0,1860187782693,1494822500678,753157491609,151371601804,250327711691,7035772138,2568398059,752086261,116994356190,0,0,219969313124,0,741665009069,0,0,128501229440,613163779629,0,0,0,365365282015,365365282015,199992750000,92574334165,0,-43500000,0,0,11682477081,0,5841238541,33767736099,0,0,0,0,1860187782693
2017,1,1728951768574,77838070478,77838070478,0,5940503800,5941425325,-921525,407148288155,165559985514,183627461884,0,0,70282650780,-23939073218,1173505542738,1173505542738,0,64519363403,0,64519363403,0,0,316609100374,11510993501,0,0,11510993501,0,45009178346,5442077058,16354960583,-10912883525,39420434623,76919478853,-37499044230,146666665,160000000,-13333335,0,81451096199,106743061665,-25291965466,157538935085,0,67666221396,124660455906,-34787742217,21098897243,21098897243,0,0,0,2045560868948,1592889387161,1132912078091,500365294031,220476176620,11738645084,3082793403,1636028089,33194815656,0,0,356411299256,0,459977309070,0,0,129771040440,330206268630,0,0,0,452671481787,452671481787,345966840000,46582114165,0,-43500000,0,0,14943720406,0,8042315415,19132709940,0,0,0,0,2045560868948
