Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,2905142719003,922966675465,442281084488,480685590977,616985977429,729648882680,-112662905251,1133753704390,383703508308,188578740414,0,0,598733356819,-37261901151,87707890763,87707890763,0,143728470956,11597892704,35170659524,12459625665,84500293063,5308249195199,111000000000,0,0,111000000000,0,3270808620019,2213571471379,3637112961686,-1423541490307,14392730508,14592547596,-199817088,243450068865,264119058138,-20668989273,799394349267,0,0,0,1487995568334,0,1328828140892,278376057558,-119208630116,246031788051,188088551573,21269593958,36673642520,192413218795,8213391914202,2976580151004,1121357148171,329291202319,372654264964,25616211641,39792030869,36269935398,157901063187,0,0,90038516167,60738462331,1855223002833,0,0,37899006221,1558410305458,13007564695,0,0,4898745798851,4898745798851,1161379940000,2471474474400,71797775902,0,0,38202141466,8641606347,44979492012,46954354463,1055316014261,0,0,0,338065964347,8213391914202
2015,1,2929135886540,929094332768,537149903844,391944428924,537426315280,654096519042,-116670203762,1225224043976,390646526898,259618340240,0,0,599448627623,-24489450785,97547401809,97547401809,0,139843792707,10297934094,33525129697,19045952859,76974776057,5278454300115,72800000000,0,0,72800000000,0,3245555216466,2181008867333,3656008118661,-1474999251328,26220425017,27238685609,-1018260592,243376253901,265405467794,-22029213893,794949670215,0,0,0,1507698844138,0,1341840755998,283985057558,-118126969418,267074783444,210734790726,19787114718,36552878000,185325456067,8207590186655,2908980023121,1041526950747,300595196074,339667099368,19837513785,18534076565,23160104857,214135406189,0,0,50419566489,57114224835,1867453072374,0,0,48381619852,1522902832971,12708152001,0,0,4942860122175,4942860122175,1161379940000,2471474474400,71797775902,0,0,30198431931,53621098359,0,57182903729,1097205497854,0,0,0,355750041359,8207590186655
2015,2,3035545592966,936412348876,569654058192,366758290684,540473692949,656527199042,-116053506093,1250593507746,412632994254,209038920446,0,0,656605439119,-27683846073,87859201647,87859201647,0,220206841748,10476179858,30239802876,20335216855,159155642159,5440438358522,125800000000,0,0,125800000000,0,3329475253600,2226275359305,3767541541153,-1541266181848,26856862019,29005337261,-2148475242,243860074918,267357478489,-23497403571,832482957358,0,0,0,1528274368099,0,1344647133981,302390057558,-118762823440,279911568561,213315731560,19349186901,47246650100,176977168262,8475983951488,3308841939647,1528648035155,387654922983,478778257367,32857314588,17802821898,23617043401,190684507625,0,0,316012602650,56370645321,1780193904492,0,0,53701368383,1429341517014,39730824911,0,0,4807681036682,4807681036682,1161379940000,2471474474400,71797775902,0,0,66204496227,59249519158,0,62938707968,914636123027,0,0,0,359460975159,8475983951488
2015,3,3266915553900,941596275189,587543681742,354052593447,618838167585,732977199042,-114139031457,1415891039520,388970274785,292875522969,0,0,764015451754,-29970209988,102206938321,102206938321,0,188383133285,5273891735,59656287941,15831250806,107621702803,5651114995314,72800000000,0,0,72800000000,0,3592751384436,2181063737253,3796019699898,-1614955962645,25633646269,29053039511,-3419393242,247875217795,273171178264,-25295960469,1138178783119,0,0,0,1534860586161,0,1358216749215,310430057558,-133786220612,282074144260,218914194104,10173260675,52986689481,168628880457,8918030549214,3454096440199,1555018304401,339870120271,453908408626,42572953325,44692231546,23574646521,249301927812,0,0,318067072721,59450048508,1899078135798,0,0,62239453342,1561056874202,11968320984,0,0,4947478052820,4947478052820,1161379940000,2471474474400,71797775902,0,0,67319684575,61337971489,0,62822525034,1051345681420,0,0,0,516456056195,8918030549214
2015,4,2663816956892,902486391545,320380004233,582106387312,89941580440,141722199042,-79980618602,1476879017348,357053818414,434255795850,0,0,716083366223,-31314532389,119759486561,119759486561,0,74750480998,9455284975,42005900732,23289295291,0,6029734121500,129263790660,0,0,122263790660,0,2399392520405,2126736456248,3788629840419,-1661893384171,26769570614,31400607484,-4631036870,245886493543,272823982369,-26937488826,0,0,0,0,2027186138669,0,1842890776225,302390057558,-118094695114,400249975348,229433572466,10535810230,0,0,8693551078392,3306655151927,1449308873157,336421357727,446840894543,23869940628,41526089583,69230728462,303934583305,0,0,130678346427,59544927528,1857346278770,0,0,66599190483,1539887552775,10768699155,0,0,5386895926465,5386895926465,1196219940000,2471474474400,71797775902,0,0,81143639070,62682779623,0,62094191700,1054316803341,0,0,0,0,8693551078392
2016,1,2154375522273,992245544790,429914636076,562330908714,94938492690,141722199042,-79833706352,889294230335,313970235392,303412637013,0,0,279559678280,-10448889600,118799779406,118799779406,0,59097475052,10136652112,36834741712,12126081228,0,7071936413182,203175708060,0,0,201533708060,0,2515709210558,2128778735581,3716522961594,-1587744226013,55018884983,61588035404,-6569150421,331911589994,366731492745,-34819902751,0,0,0,0,2006966325457,0,1863788574054,275945057558,-132767306155,594964667806,426365933615,16666429344,0,0,9226311935455,3528036372404,1555487925640,357031887364,587215318442,41877968986,14912915482,22555659323,294738300569,0,0,131186005516,59129831814,1972548446764,0,0,104892363715,1597381193526,11290302457,0,0,5698275563051,5698275563051,1196219940000,2471474474400,71797775902,0,0,41308550394,98136497726,0,59674324767,1221322292643,0,0,0,0,9226311935455
2016,2,2147922991381,854870801956,434423673320,420447128636,89704393890,141722199042,-84667805152,969103333121,423697372705,326925329937,0,0,180886586688,-10406525459,135709598408,135709598408,0,98534864006,9416713639,77349734062,11768416305,0,7096427527771,167225387030,0,0,165640599030,0,2547458325151,2162507291927,3808653562488,-1646146270561,55713015834,61393925348,-5680909514,329238017390,365916779672,-36678762282,0,0,0,0,2005542642420,0,1846694938831,275945057558,-117097353969,589169279148,427893073141,17692188965,0,0,9244350519152,3683438576639,1610371008601,389518691417,565896851735,13857053709,42903380370,37422764455,291384799757,0,0,115462835454,59345787386,2073067568038,0,0,106372117233,1715430492982,10213745397,0,0,5560911942513,5560911942513,1794322810000,1873371604400,71797775902,0,0,26719630737,118254485205,0,79512312247,1041761786351,0,0,0,0,9244350519152
2016,3,2182922046347,896303225794,335423447507,560879778287,97358500150,142874541702,-80166041552,971873370856,434837231509,344888589379,0,0,198953506177,-10406525459,127921115308,127921115308,0,89465834239,7232665496,72032691046,10200477697,0,7273740833007,162081707680,0,0,160496919680,0,2523083086504,2141303462914,3847722311382,-1706418848468,53150185700,61475331061,-8325145361,328629437890,367132169747,-38502731857,0,0,0,0,2042890205587,0,1884006457090,275945057558,-117061309061,580498124791,427570206589,17692188965,0,0,9456662879354,3791085393729,1683763270845,411039911778,557453077938,30680201873,45304524959,31698058832,326317123073,0,0,112011087744,59345787386,2107322122884,0,0,113261204704,1744178578584,10393398885,0,0,5665577485625,5665577485625,1794322810000,1873371604400,71797775902,0,0,64817320182,130518650099,0,103760642036,1078623118062,0,0,0,0,9456662879354
2016,4,2159979176102,729150218795,372775158951,356375059844,82016047075,142758654627,-91692607552,1145497392674,553404430517,347931974741,0,0,206423252237,-13992264821,91482680629,94528321795,-3045641166,111832836929,14490914058,86499068799,10842854072,0,7962172737645,152923355175,0,0,151338567175,0,2700462996590,2321502443494,4094589235426,-1773086791932,49233168697,61557635228,-12324466531,329727384399,370220779933,-40493395534,0,0,0,0,2310607493510,0,2150946737615,275945057558,-117274301663,854954705014,710375074617,17692188965,0,0,10122151913747,4228635536270,1956583761636,599246923221,606380846772,16776908807,26755875117,100329190641,392384776469,0,0,102938289709,60556926093,2272051774634,0,0,117097136741,1906982625780,10045343118,0,0,5893516377477,5893516377477,1794322810000,1873371604400,71797775902,0,0,68733872945,131474061056,0,103480642037,1140206343698,0,0,0,0,10122151913747
2017,1,2085317830373,654531061710,308146426941,346384634769,89622629419,142758654627,-90158907152,1171248449201,516797974619,374132033989,0,0,243844279974,-15255839381,92979163328,96044371085,-3065207757,76936526715,17814950356,47970363823,11151212536,0,8031416841278,96337282347,0,0,90752494347,0,2712937214869,2296622434807,4139069739365,-1842447304558,77027400718,92987286021,-15959885303,339287379344,381879170119,-42591790775,0,0,0,0,2332967472428,0,2174393541702,275945057558,-117371126832,987889602369,843203097728,26147351014,0,0,10116734671651,4143497279691,2872365796411,1651955588511,535243344429,28831218979,13830878203,30546893703,406412839006,0,0,62958760191,89390513436,1271131483280,0,0,121814984190,903301890867,9650210944,0,0,5973237391960,5973237391960,1794322810000,1872171604400,71797775902,0,0,61958303499,131005909687,0,103200642039,1225687030826,0,0,0,0,10116734671651
