Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,253583079155,20898694105,20898694105,0,11033250000,11281000000,-247750000,140549173031,115185596838,24219534429,0,0,1144041764,0,73020643556,74098285209,-1077641653,8081318463,478768752,5898362714,0,1704186997,121100165786,0,0,0,0,0,94180997094,64202488653,134233190683,-70030702030,0,0,0,0,0,0,29978508441,0,0,0,24777400000,9620700000,0,15156700000,0,2141768692,1877631476,23187216,240950000,0,374683244941,274139087896,238995099123,179638086381,31624438774,6306397863,3210599963,12760280128,4242482240,0,0,1212813774,0,35143988773,0,0,0,35081338832,0,62649941,0,100544157045,98239989686,32000000000,29482197668,5285323219,0,0,0,5479720165,783801389,0,25208947245,2304167359,2304167359,0,0,374683244941
2008,0,362957892521,13350126306,13350126306,0,7216248000,19326255676,-12110007676,147470469628,130805370929,15606084136,0,0,1059014563,0,187732179948,190434296817,-2702116869,7188868639,2105088079,1484075366,823428173,2776277021,182462236367,0,0,0,0,0,161505790629,149577046610,245845010832,-96267964222,0,0,0,4445403453,4558640528,-113237075,7483340566,0,0,0,15156700000,0,0,15156700000,0,3162217148,2607838796,237790352,316588000,2637528590,545420128888,441842626615,386868528484,281360130139,81893696199,6787009639,2535342909,9410558723,3286960196,0,0,1594830679,0,54974098131,0,0,0,54841975694,0,132122437,0,97758415879,92924433976,59999400000,22729465624,0,0,0,0,1121445776,1630585411,0,7443537165,4833981903,4833981903,0,5819086394,545420128888
2009,0,304081617069,21196006468,21196006468,0,4270175100,8051410336,-3781235236,132699026685,118093599564,13488462317,0,0,1116964804,0,138292866941,155560430793,-17267563852,7623541875,2524556270,1745060235,0,3353925370,184556021971,0,0,0,0,0,158371837481,152984671914,276826690075,-123842018161,0,0,0,4312745329,4655497671,-342752342,1074420238,0,0,0,18716172474,0,10176000000,15156700000,-6616527526,5160174500,4180302888,600955612,378916000,2307837516,488637639040,373504847834,333477107012,252578532761,46463389869,7991068094,4359908209,16594477640,3269787520,0,0,2219942919,0,40027740822,0,0,0,39771336956,0,256403866,0,108762786432,106531031527,59999400000,22729465624,1143403682,0,0,2114271569,4380404747,2589053578,0,13575032327,2231754905,2231754905,0,6370004774,488637639040
2010,0,425469197575,44016582137,44016582137,0,4241919700,9070791736,-4828872036,254157882165,239827060403,13008449709,0,0,1431699553,-109327500,110996405342,113886951198,-2890545856,12056408231,3694180346,6147450778,0,2214777107,177610412313,0,0,0,0,0,148924130019,140027634582,288424011325,-148396376743,0,0,0,5221630053,5882139439,-660509386,3674865384,0,0,0,21181447074,0,10176000000,15150000000,-4144552926,5526688778,4290106839,421765939,814816000,1978146442,603079609888,459708989383,435364092518,323437228962,54069453537,8257254635,5765038193,30740877102,7040254219,0,0,3821274973,0,24344896865,0,0,0,23998282774,0,346614091,0,136817573407,136817573407,85997600000,8369998777,0,0,0,764596009,928012882,2996504871,0,37760860868,0,0,0,6553047098,603079609888
2011,0,430747725897,36961259775,36961259775,0,3800798800,9191002736,-5390203936,211966269408,195280141646,18408141853,0,0,376484757,-2098498848,166392911090,166935552664,-542641574,11626486824,2743438430,7334578833,0,1548469561,195474573006,1014080300,0,0,1014080300,0,165861994395,150964531648,319282014354,-168317482706,0,0,0,4844229152,5882139439,-1037910287,10053233595,0,0,0,18663525395,0,0,24817200000,-6153674605,8286517548,6718736628,234617568,1333163352,1648455368,626222298903,438375419127,412700411951,282078151436,65016444640,8552767435,8402557826,34439870662,6964127794,0,0,3057612846,0,25675007176,0,0,118289508,25022849963,0,533867705,0,180487683397,180487683397,120006460000,-94124148,0,0,0,407195209,1266400161,4450495070,0,54451257105,0,0,0,7359196379,626222298903
2012,0,540800493632,98834989263,47302099575,51532889688,4240900500,8358857700,-4117957200,212359444273,204286019631,17516064830,0,0,638649227,-10081289415,207471889180,207673920829,-202031649,17893270416,2838640680,13211238189,3993040,1839398507,202099940097,720701060,0,0,720701060,0,193232124582,155028708933,346920825814,-191892116881,0,0,0,5100191467,6548837561,-1448646094,33103224182,0,0,0,0,0,0,0,0,6828350161,4836425150,136096033,1855828978,1318764294,742900433729,532401893091,514188751014,360507393408,75670533364,14556539122,13042855213,36000169388,7610254685,0,0,1350952215,0,18213142077,0,0,248192108,17964949969,0,0,0,202319311951,202319311951,120006460000,-94124148,20878293769,0,0,0,1786977616,6730160147,0,53011544567,0,0,0,8179228687,742900433729
2013,0,639365035600,100572076603,100572076603,0,3439246900,7570896000,-4131649100,192185214134,167365030015,33439063740,0,0,977497979,-9596377600,316698078065,316932561644,-234483579,26470419898,5992104830,17760242275,1885533,2716187260,281046425273,624305106,0,0,624305106,0,266433833730,230093709271,463225261537,-233131552266,0,0,0,9420479603,11629337275,-2208857672,26919644856,0,0,0,0,0,0,0,0,12267887065,9285869066,153010895,2829007104,1720399372,920411460873,632323246370,594821960519,431350313544,75345926914,17928536527,16245141161,39525745938,3404319737,0,0,4916818202,0,37501285851,0,0,299783664,37201502187,0,0,0,276957156975,276957156975,120006460000,-94124148,55611998407,0,0,0,2460232332,9561548574,0,89411041810,0,0,0,11131057528,920411460873
2014,0,756450277041,127498086494,56371803161,71126283333,873798100,1179530000,-305731900,276912963788,242888328159,41254525167,0,0,2831788546,-10061678084,324834746447,325304383226,-469636779,26330682212,6102126607,20228555605,0,0,334495641183,3602156550,0,0,3602156550,0,291376045398,282516463376,570610554968,-288094091592,0,0,0,8859582022,12099337275,-3239755253,0,0,0,0,0,0,0,0,0,9524818099,7872423237,336694375,0,0,1090945918224,736597045254,699655563263,506573060301,85018742249,15125622949,12714345631,54151322860,6337152709,0,0,3488373749,4770633115,36941481991,0,0,532265474,35595277429,0,0,813939088,354348872970,354348872970,120006460000,-94124148,97927997884,0,0,0,15019866283,0,0,108123490082,0,0,0,0,1090945918224
2015,0,814827522470,152102735723,152102735723,0,25450000000,450000000,0,237047292357,219797180696,25246695956,0,0,2745705354,-10742289649,366693849435,366693849435,0,33533644955,8661976666,24856408063,0,15260226,426620098099,6602191832,0,0,6602191832,0,409113214860,396898297396,764697373906,-367799076510,0,0,0,12214917464,16907866451,-4692948987,0,0,0,0,0,0,0,0,0,7051166104,5730387187,409777315,0,0,1241447620569,723955346385,713643970766,469728974987,103245818459,12244382476,32690679716,64197291861,5949240575,0,0,3915530090,11130300463,10311375619,0,0,753673824,8162650000,0,0,1395051795,517492274184,517492274184,144006340000,410136832,186338241099,0,0,0,1796913702,0,0,170140639809,0,0,0,0,1241447620569
2016,0,1110313767543,33769815934,33769815934,0,43763549000,12450000000,0,448561805046,390166119671,58824458302,0,0,5184607519,-5912883647,530911536381,530911536381,0,53307061182,18189137354,35090715984,27207844,0,700206319028,6562712422,0,0,6562712422,0,583028035159,564156126224,1102534524670,-538378398446,0,0,0,18871908935,26671721451,-7799812516,0,0,0,0,0,0,0,0,0,69483928094,60796879175,442190751,0,0,1810520086571,1014258248977,995070359524,668174834877,144086723704,21410583718,37534712605,55795017646,10811269238,0,0,18042589325,9670013999,19187889453,0,0,552366534,16056850000,767999734,0,1810673185,796261837594,796261837594,216005310000,309636832,285066457930,0,0,0,2717251970,0,0,260526941961,0,0,0,0,1810520086571
