date,open,high,low,close,volume,unadjusted,putthrough
2006-05-18,11.23,11.23,11.23,11.23,275600,50.00,0
2006-05-19,10.67,10.67,10.67,10.67,443520,47.50,0
2006-05-22,10.15,10.15,10.15,10.16,64200,45.20,0
2006-05-23,9.67,9.67,9.67,9.66,12760,43.00,0
2006-05-24,9.19,9.19,9.19,9.19,46460,40.90,0
2006-05-25,8.74,8.74,8.74,8.74,156690,38.90,0
2006-05-26,8.31,8.31,8.31,8.31,40310,37.00,0
2006-05-29,7.91,7.91,7.91,7.91,65110,35.20,0
2006-05-30,7.53,7.53,7.53,7.53,19540,33.50,0
2006-05-31,7.17,7.17,7.17,7.17,31850,31.90,0
2006-06-01,6.83,7.51,6.83,7.50,359050,33.40,0
2006-06-02,7.86,7.86,7.86,7.86,192900,35.00,0
2006-06-05,8.24,8.24,8.24,8.25,102280,36.70,0
2006-06-06,8.65,8.65,8.54,8.54,304920,38.00,0
2006-06-07,8.11,8.11,8.11,8.11,240390,36.10,0
2006-06-08,8.31,8.40,8.31,8.40,170970,37.40,0
2006-06-09,8.40,8.44,8.40,8.45,202770,37.60,0
2006-06-12,8.43,8.43,8.29,8.29,66580,36.90,0
2006-06-13,8.29,8.29,8.29,8.29,100080,36.90,0
2006-06-14,8.29,8.29,8.13,8.13,39190,36.20,0
2006-06-15,8.13,8.13,8.13,8.13,43000,36.20,0
2006-06-16,8.09,8.09,8.00,8.09,31200,36.00,0
2006-06-19,8.09,8.09,7.98,8.04,34410,35.80,0
2006-06-20,7.86,7.86,7.66,7.66,90990,34.10,0
2006-06-21,7.32,7.53,7.32,7.53,79820,33.50,0
2006-06-22,7.53,7.89,7.53,7.89,52500,35.10,0
2006-06-23,8.11,8.11,7.87,7.86,111530,35.00,0
2006-06-26,7.75,7.75,7.48,7.48,85640,33.30,0
2006-06-27,7.48,7.48,7.21,7.41,84870,33.00,0
2006-06-28,7.41,7.41,7.41,7.41,54880,33.00,0
2006-06-29,7.41,7.41,7.39,7.41,64250,33.00,0
2006-06-30,7.41,7.70,7.41,7.71,140080,34.30,0
2006-07-03,7.64,7.64,7.60,7.59,33510,33.80,0
2006-07-04,7.52,7.59,7.52,7.59,55160,33.80,0
2006-07-05,7.59,7.59,7.57,7.57,12850,33.70,0
2006-07-06,7.53,7.64,7.53,7.62,25250,33.90,0
2006-07-07,7.64,7.87,7.58,7.86,142240,35.00,0
2006-07-10,7.86,7.86,7.68,7.68,8040,34.20,0
2006-07-11,7.68,7.68,7.61,7.62,25600,33.90,0
2006-07-12,7.64,7.64,7.62,7.62,20820,33.90,0
2006-07-13,7.53,7.53,7.53,7.53,30550,33.50,0
2006-07-14,7.49,7.53,7.49,7.50,57520,33.40,0
2006-07-17,7.48,7.48,7.41,7.41,25900,33.00,0
2006-07-18,7.23,7.39,7.23,7.39,35100,32.90,0
2006-07-19,7.30,7.30,7.30,7.30,77200,32.50,0
2006-07-20,7.01,7.64,7.01,7.64,53130,34.00,0
2006-07-21,7.26,7.42,7.26,7.30,12640,32.50,0
2006-07-24,7.19,7.26,6.96,6.96,34500,31.00,0
2006-07-25,6.76,6.76,6.74,6.74,92690,30.00,0
2006-07-26,6.63,6.63,6.61,6.61,53680,29.40,0
2006-07-27,6.63,6.74,6.61,6.74,63490,30.00,0
2006-07-28,6.74,6.74,6.61,6.61,29460,29.40,0
2006-07-31,6.52,6.52,6.39,6.38,45400,28.40,0
2006-08-01,6.38,6.38,6.11,6.11,20950,27.20,0
2006-08-02,5.82,5.89,5.82,5.89,68130,26.20,0
2006-08-03,6.14,6.18,6.14,6.18,26560,27.50,0
2006-08-04,6.47,6.47,6.47,6.47,9100,28.80,0
2006-08-07,6.78,6.78,6.78,6.79,82970,30.20,0
2006-08-08,6.79,6.97,6.79,6.96,64420,31.00,0
2006-08-09,7.10,7.10,7.10,7.10,75020,31.00,0
2006-08-10,7.10,7.15,7.10,7.15,36950,31.20,0
2006-08-11,7.20,7.33,7.20,7.33,100500,32.00,0
2006-08-14,7.70,7.70,7.70,7.70,89240,33.60,0
2006-08-15,7.95,7.95,7.70,7.70,149780,33.60,0
2006-08-16,7.79,8.00,7.79,8.00,148440,34.90,0
2006-08-17,8.18,8.18,8.07,8.06,211380,35.20,0
