Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,11355364573,7769630966,7769630966,0,0,0,0,3232480963,1598131120,105819518,0,0,1528530325,0,353252644,353252644,0,0,0,0,0,0,862739685500,62700000,0,0,62700000,0,656201610557,3136053831,4621289495,-1485235664,0,0,0,643268332072,1000000000000,-356731667928,9797224654,0,0,0,196898466896,78594039696,0,118304427200,0,9576908047,9576908047,0,0,0,874095050073,509364144734,128551552209,88643620000,3421019908,24735159082,3018752019,1018777882,0,0,0,7714223318,0,380812592525,0,0,0,380750000000,0,62592525,0,364730905339,363486512050,300000000000,0,0,0,0,0,6314945879,22714945879,0,34456620292,1244393289,1244393289,0,0,874095050073
2006,0,20568571036,10841156394,10841156394,0,0,0,0,9477515998,6088821074,497500000,0,0,2891194924,0,249898644,249898644,0,0,0,0,0,0,1070811557463,122402827,0,0,122402827,0,573473316765,3331213899,5748046525,-2416832626,0,0,0,564912934163,1000000000000,-435087065837,5229168703,0,0,0,482851893967,0,155288400000,327563493967,0,14363943904,14363943904,0,0,0,1091380128499,719190064114,229263702352,146549000000,98019255,37862686783,7545153960,4999775319,0,0,0,32209067035,0,489926361762,0,0,0,489769871142,0,156490620,0,372190064385,371530654885,300000000000,0,0,0,0,0,7737933792,24137933792,0,39654787301,659409500,659409500,0,0,1091380128499
2007,0,85384160989,15721060513,15721060513,0,0,0,0,55913066098,36728593433,9839350843,0,0,9345121822,0,12668202913,12668202913,0,1081831465,0,666085827,78245638,337500000,1625381327031,127402827,0,0,127402827,0,515098916223,2704080708,5990941687,-3286860979,0,0,0,480962422947,1000000000000,-519037577053,31432412568,0,0,0,1072263203347,0,0,1072263203347,0,37891804634,37891804634,0,0,0,1710765488020,918004577384,183970910852,45992000000,392755612,52529299819,2541889903,7274133540,0,0,0,75240831978,0,734033666532,0,0,0,733754078592,0,279587940,0,773670910636,772572485555,400000000000,249306900000,0,0,0,0,0,34260336456,0,89005249099,1098425081,1098425081,0,19090000000,1710765488020
2008,0,144220812480,17810120017,17810120017,0,0,0,0,123843803275,18276625872,77990718871,0,0,27576458532,0,502235940,502235940,0,2064653248,0,656454396,0,1408198852,1867089930760,1193880687,0,0,1193880687,0,632146847151,2217717314,6311354990,-4093637676,0,0,0,402562869983,1000000000000,-597437130017,227366259854,0,0,0,1152155143099,0,0,1171113113027,-18957969928,81594059823,81594059823,0,0,0,2011310743240,1147465102081,230449628960,126612000000,3697457624,100000000,10168744499,4535280654,0,0,0,85336146183,0,917015473121,0,0,0,916553335992,0,462137129,0,783538266159,781681242470,400200000000,249306900000,0,-49305577183,0,0,0,39051264287,0,142428655366,1857023689,1857023689,0,80307375000,2011310743240
2009,0,414253647388,89867099204,89867099204,0,148587308340,148587308340,0,163647355285,34698766809,93947887189,0,0,35000701287,0,2107692885,2107692885,0,10044191674,313261704,9478196880,0,252733090,2090042946279,2008680687,0,0,2008680687,0,655467566755,69591918981,87449675496,-17857756515,0,0,0,324163317019,1000000000000,-675836682981,261712330755,0,0,0,1288035159357,0,390763466004,902223990153,-4952296800,126131140655,0,0,126131140655,18400398825,2504296593667,1281281131656,215274270908,76316129986,14057201256,102000000,40146113053,10777075524,598262265,0,0,73277488824,0,1066006860748,0,0,0,1065442296975,0,564563773,0,1208890522216,1206582290893,500540000000,287373231577,0,0,0,0,0,45690265680,0,372978793636,2308231323,2308231323,0,14124939795,2504296593667
2010,0,889338165622,132381761912,132381761912,0,220666096245,230071861095,-9405764850,386170230214,200826316927,88326657471,0,0,97017255816,0,130457184772,130457184772,0,19662892479,295305035,18642938183,0,724649261,2649129926176,2129435981,0,0,2129435981,0,1256325473747,2632512249,8060327967,-5427815718,0,0,0,293054636738,1080638105383,-787583468645,960638324760,0,0,0,1368133352340,0,879544322547,493664252273,-5075222480,6467750261,6467750261,0,0,16073913847,3538468091798,2076373070731,545918572566,225977529902,24394640204,1216485172,4218361085,6346533446,891154041,0,0,277372382350,0,1530454498165,0,0,0,1529751198484,0,703299681,0,1403039432221,1403039432221,751410000000,162238261577,0,0,0,0,0,61905266293,0,427485904351,0,0,0,59055588846,3538468091798
2011,0,1655878738806,819273344868,386873344868,432400000000,219694322000,305297787905,-85603465905,446199701939,274626443719,70154719547,0,0,101418538673,0,139818267126,139818267126,0,30893102873,150651631,19311652559,10154436335,1276362348,3343833938578,2056077860,0,0,2056077860,0,2130436340844,9722152537,16489025582,-6766873045,0,0,0,198105794336,1090740091364,-892634297028,1922608393971,0,0,0,1165800278061,0,579035653225,668886624916,-82122000080,29560041813,29560041813,0,0,15981200000,4999712677384,3746023906750,892328007593,374435304159,58591292334,1293887000,2418892343,9268192607,1002521623,0,0,434855531402,0,2853695899157,0,0,0,2852810560807,0,885338350,0,1214861494226,1214861494226,751410000000,162238261577,0,-232592272846,0,0,0,75762318818,0,458043186677,0,0,0,38827276408,4999712677384
2012,0,1397887972278,442112016317,337669776253,104442240064,158452600761,158452600761,0,542545171207,300175946152,165695728357,0,0,89456541083,-12783044385,204828257738,204923129505,-94871767,49949926255,484730486,44001805496,0,5463390273,5239856936088,3408040047,0,0,3408040047,0,3534140516548,79275135333,109519175799,-30244040466,0,0,0,185609737817,1183428453666,-997818715849,3269255643398,222027506666,226240674030,-4213167364,1381726479372,0,877123548648,605611964724,-101009034000,40149033022,40114033022,0,35000000,58405360433,6637744908366,4981928804916,1760292850729,1129315237662,118696524103,214719961832,110924584421,11027027571,5987825862,0,0,137490842697,23557101570,3221635954187,0,0,7806136907,3213829817280,0,0,0,1476522883684,1476522883684,1128015000000,85030956796,0,-143061459596,0,0,0,75762318818,0,330776067666,0,0,0,179293219766,6637744908366
2013,0,1801732042460,797248819452,565778819452,231470000000,152072313628,152072313628,0,329241109500,111089524530,94633887401,0,0,136616484631,-13098787062,435358503473,435453375240,-94871767,87811296407,483390471,20817474122,4853968372,61656463442,6214940518517,303297073941,0,0,303297073941,0,4029635898585,75738729326,127460137280,-51721407954,837347414,985056276,-147708862,1622281693859,1830507229649,-208225535790,2330778127986,225410202171,233119709926,-7709507755,1439114906014,0,645482240408,833293774615,-39661109009,135755522638,135735522638,0,20000000,81726915168,8016672560977,6020812243152,2429713063681,1132757178616,404184609024,624030633844,53119169949,7768386459,14366648623,0,0,126780763705,48534083235,3591099179471,0,0,7414183134,3582700764061,0,0,0,1631242124680,1631242124680,1128615000000,105309914261,0,0,0,0,170383450,96593566864,0,300553260105,0,0,0,364618193145,8016672560977
2014,0,3007445891884,1567118042293,674886605964,892231436329,1000161001,1000161001,0,751033820224,364991518270,153799409650,0,0,245673649540,-13430757236,519154186641,519781794213,-627607572,169139681725,16672387166,51474977075,17818671110,83173646374,6028044086907,1202366492251,764162014150,0,473204478101,-35000000000,2485325199793,86754928385,145832706303,-59077777918,0,0,0,1356033918314,1850139377804,-494105459490,1042536353094,235346087222,246879657999,-11533570777,1818296604007,0,943146527143,878052976864,-2902900000,216286519993,216286519993,0,0,70423183641,9035489978791,5818675541497,2381455348746,1653928822429,390012291766,17998813640,93459242336,18075203095,29052527325,0,0,116738862184,48534083235,3437220192751,0,0,44129208200,3392653775404,70610038,0,0,2681272027830,2681272027830,1867549040000,176578874261,6660084447,0,0,0,4271393621,101073494330,0,525139141171,0,0,0,535542409464,9035489978791
