date,open,high,low,close,volume,unadjusted,putthrough
2009-12-22,5.57,5.57,5.57,5.57,10110,48.00,0
2009-12-23,5.80,5.80,5.80,5.80,2610,50.00,0
2009-12-24,6.09,6.09,6.09,6.09,3600,52.50,0
2009-12-25,6.38,6.38,6.38,6.38,15520,55.00,0
2009-12-28,6.67,6.67,6.67,6.67,22110,57.50,0
2009-12-29,6.96,6.96,6.96,6.96,38610,60.00,0
2009-12-30,7.31,7.31,7.31,7.31,6900,63.00,0
2009-12-31,7.66,7.66,7.66,7.66,16600,66.00,0
2010-01-04,8.01,8.01,8.01,8.01,9500,69.00,0
2010-01-05,8.36,8.36,8.36,8.36,20500,72.00,0
2010-01-06,8.77,8.77,8.42,8.42,94440,72.50,0
2010-01-07,8.13,8.71,8.13,8.59,45500,74.00,0
2010-01-08,8.94,9.00,8.65,8.65,23530,74.50,0
2010-01-11,9.00,9.06,8.77,8.94,14590,77.00,0
2010-01-12,9.29,9.29,8.53,8.53,31540,73.50,0
2010-01-13,8.12,8.12,8.12,8.13,9910,70.00,0
2010-01-14,8.07,8.36,7.96,8.18,53980,70.50,0
2010-01-15,7.83,8.24,7.77,8.24,15060,71.00,0
2010-01-18,8.36,8.47,7.83,7.84,43440,67.50,0
2010-01-19,7.90,7.90,7.90,7.89,1430,68.00,0
2010-01-20,7.89,8.01,7.66,7.66,1260,66.00,0
2010-01-21,7.43,7.43,7.31,7.31,23690,63.00,0
2010-01-22,7.43,7.48,6.96,6.96,25790,60.00,0
2010-01-25,6.67,7.08,6.61,7.02,39940,60.50,0
2010-01-26,7.25,7.37,7.25,7.37,27290,63.50,0
2010-01-27,7.54,7.54,7.08,7.31,10730,63.00,50000
2010-01-28,7.08,7.31,7.02,7.08,5940,61.00,0
2010-01-29,7.20,7.25,7.08,7.20,12380,62.00,0
2010-02-01,7.32,7.37,7.14,7.31,3930,63.00,0
2010-02-02,7.19,7.48,7.19,7.37,12750,63.50,0
2010-02-03,7.37,7.37,7.31,7.37,1010,63.50,0
2010-02-04,7.14,7.43,7.14,7.43,6600,64.00,0
2010-02-05,7.08,7.37,7.08,7.08,26670,61.00,0
2010-02-08,7.20,7.20,6.73,6.85,18040,59.00,0
2010-02-09,6.85,6.85,6.56,6.85,12680,59.00,0
2010-02-10,6.85,6.97,6.56,6.85,6400,59.00,0
2010-02-11,6.97,6.97,6.85,6.96,4530,60.00,0
2010-02-12,7.19,7.31,6.73,7.20,12020,62.00,0
2010-02-22,7.20,7.26,6.85,7.25,8050,62.50,0
2010-02-23,6.90,7.19,6.90,7.20,4960,62.00,0
2010-02-24,6.91,6.97,6.91,6.96,3510,60.00,0
2010-02-25,6.84,7.02,6.73,6.73,6930,58.00,0
2010-02-26,6.90,6.96,6.73,6.73,2800,58.00,0
2010-03-01,6.73,6.96,6.73,6.91,8210,59.50,0
2010-03-02,6.91,6.97,6.91,6.96,12780,60.00,0
2010-03-03,7.13,7.13,7.08,7.08,8110,61.00,0
2010-03-04,7.20,7.20,6.96,7.08,12170,61.00,0
2010-03-05,7.08,7.08,6.73,7.08,21810,61.00,0
2010-03-08,7.20,7.20,7.08,7.20,23050,62.00,0
2010-03-09,7.32,7.32,7.08,7.08,3580,61.00,0
2010-03-10,7.20,7.43,7.14,7.43,288980,64.00,0
2010-03-11,7.78,7.78,7.78,7.78,221670,67.00,24000
2010-03-12,8.13,8.13,8.13,8.13,100110,70.00,0
2010-03-15,8.54,8.54,8.48,8.53,86950,73.50,0
2010-03-16,8.18,8.76,8.12,8.13,115140,70.00,0
2010-03-17,8.30,8.30,7.96,7.95,74320,68.50,0
2010-03-18,8.12,8.12,7.66,8.01,57130,69.00,0
2010-03-19,8.13,8.13,8.01,8.07,100290,69.50,25000
2010-03-22,7.95,8.01,7.95,8.01,12480,69.00,0
2010-03-23,7.89,8.01,7.84,7.84,17420,67.50,0
2010-03-24,7.96,7.96,7.90,7.89,4450,68.00,0
2010-03-25,7.89,7.89,7.72,7.84,33050,67.50,0
2010-03-26,7.96,8.01,7.84,7.89,69020,68.00,0
2010-03-29,7.95,7.95,7.89,7.95,19060,68.50,0
2010-03-30,7.89,7.95,7.78,7.78,34860,67.00,0
2010-03-31,7.72,7.78,7.66,7.66,23400,66.00,0
2010-04-01,7.54,7.83,7.43,7.84,43260,67.50,0
2010-04-02,7.67,7.90,7.61,7.72,23680,66.50,0
2010-04-05,8.01,8.07,7.89,8.07,54510,69.50,30000
2010-04-06,8.24,8.24,8.01,8.07,20710,69.50,0
2010-04-07,8.13,8.19,8.07,8.07,13810,69.50,0
2010-04-08,8.13,8.13,8.01,8.07,24450,69.50,0
2010-04-09,8.24,8.42,8.19,8.42,64150,72.50,32000
2010-04-12,8.83,8.83,8.83,8.82,12590,76.00,45130
2010-04-13,9.23,9.23,8.94,9.23,115230,79.50,0
2010-04-14,9.58,9.64,9.00,9.63,129540,83.00,0
2010-04-15,9.92,9.98,9.34,9.52,31180,82.00,0
2010-04-16,9.98,9.98,9.69,9.98,52620,86.00,500000
2010-04-19,10.44,10.44,9.86,10.33,55680,89.00,0
2010-04-20,10.27,10.50,10.04,10.33,73120,89.00,0
2010-04-21,10.39,10.45,9.98,10.21,122180,88.00,0
2010-04-22,10.04,10.44,10.04,10.21,52260,88.00,0
2010-04-26,10.15,10.21,9.75,9.75,125360,84.00,0
2010-04-27,9.75,9.81,9.69,9.81,25570,84.50,0
2010-04-28,10.16,10.16,9.64,9.81,37010,84.50,0
2010-04-29,10.04,10.04,9.69,9.98,40590,86.00,0
2010-05-04,9.86,9.98,9.75,9.81,33670,84.50,0
2010-05-05,9.87,9.87,9.64,9.63,21280,83.00,0
2010-05-06,9.69,9.69,9.17,9.58,37050,82.50,0
2010-05-07,9.23,9.52,9.12,9.17,92890,79.00,0
2010-05-10,9.05,9.05,8.82,8.88,11950,76.50,0
2010-05-11,8.88,9.29,8.88,9.29,8430,80.00,0
2010-05-12,9.75,9.75,9.29,9.29,40640,80.00,0
2010-05-13,9.52,9.75,9.41,9.52,22800,82.00,0
2010-05-14,9.23,9.93,9.17,9.92,33760,85.50,0
2010-05-17,9.92,9.92,9.46,9.52,48240,82.00,0
2010-05-18,9.23,9.29,9.23,9.23,42610,79.50,0
2010-05-19,9.06,9.06,8.82,8.82,38310,76.00,0
2010-05-20,8.47,9.23,8.47,9.23,29640,79.50,0
2010-05-21,8.82,8.82,8.82,8.82,30350,76.00,0
2010-05-24,8.47,9.17,8.47,9.17,5950,79.00,0
2010-05-25,8.82,9.11,8.76,8.82,10540,76.00,0
2010-05-26,9.05,9.05,8.82,9.05,3710,78.00,0
2010-05-27,9.05,9.05,9.05,9.05,14790,78.00,42000
2010-05-28,9.05,9.05,8.99,9.00,23940,77.50,0
2010-05-31,9.00,9.00,8.94,8.94,3560,77.00,0
2010-06-01,9.00,9.00,8.65,9.00,3220,77.50,0
2010-06-02,8.71,9.00,8.71,9.00,3110,77.50,0
2010-06-03,9.00,9.00,9.00,9.00,3580,77.50,0
2010-06-04,9.00,9.00,8.83,9.00,7170,77.50,0
2010-06-07,8.71,8.71,8.59,8.59,38140,74.00,0
2010-06-08,8.47,8.59,8.47,8.59,2760,74.00,0
2010-06-09,8.59,8.71,8.59,8.59,10720,74.00,0
2010-06-10,8.65,8.71,8.59,8.59,17190,74.00,0
2010-06-11,8.71,9.00,8.71,9.00,59410,77.50,0
2010-06-14,9.00,9.41,8.71,9.29,79300,80.00,0
2010-06-15,9.12,9.29,9.12,9.23,41940,79.50,0
2010-06-16,9.06,9.58,9.06,9.58,49850,82.50,0
2010-06-17,9.41,9.58,9.41,9.46,64010,81.50,0
2010-06-18,9.11,9.34,9.11,9.29,56260,80.00,0
2010-06-21,9.29,9.29,9.06,9.11,52290,78.50,0
2010-06-22,9.11,9.17,8.94,9.00,63400,77.50,0
2010-06-23,8.71,9.00,8.71,9.00,51500,77.50,0
2010-06-24,8.83,8.94,8.71,8.76,78660,75.50,0
2010-06-25,8.70,8.82,8.64,8.82,58160,76.00,0
2010-06-28,9.17,9.23,9.17,9.23,68170,79.50,0
2010-06-29,9.58,9.58,9.29,9.40,87180,81.00,0
2010-06-30,9.05,9.28,9.05,9.05,64190,78.00,0
2010-07-01,9.05,9.05,8.99,9.05,52180,78.00,0
2010-07-02,8.82,9.05,8.64,9.00,199650,77.50,0
2010-07-05,9.36,9.36,8.62,9.24,12480,44.00,0
2010-07-06,8.78,9.22,8.78,9.03,37100,43.00,0
2010-07-07,8.59,9.13,8.59,8.59,20160,40.90,0
2010-07-08,8.59,8.63,8.40,8.45,6740,40.20,0
2010-07-09,8.20,8.62,8.03,8.11,10740,38.60,0
2010-07-12,8.49,8.51,7.88,8.51,47120,40.50,0
2010-07-13,8.83,8.93,8.74,8.93,26350,42.50,0
2010-07-14,9.33,9.37,8.64,8.63,52190,41.10,0
2010-07-15,8.71,8.94,8.65,8.82,3460,42.00,0
2010-07-16,8.71,8.82,8.63,8.70,17930,41.40,0
2010-07-19,8.70,9.04,8.62,9.03,8810,43.00,0
2010-07-20,9.03,9.03,8.71,8.72,7980,41.50,0
2010-07-21,8.72,8.85,8.72,8.84,1370,42.10,0
2010-07-22,8.82,8.82,8.40,8.40,11180,40.00,0
2010-07-23,8.69,8.69,8.40,8.40,16430,40.00,0
2010-07-26,8.40,8.40,8.27,8.40,10110,40.00,0
2010-07-27,8.61,8.61,8.19,8.19,3480,39.00,0
2010-07-28,8.40,8.40,8.19,8.40,220,40.00,0
2010-07-29,8.36,8.36,7.98,8.03,4450,38.20,0
2010-07-30,8.09,8.11,8.03,8.09,2530,38.50,0
2010-08-02,8.09,8.09,7.98,7.98,720,38.00,500000
2010-08-03,8.06,8.19,7.94,8.19,8090,39.00,0
2010-08-04,8.19,8.29,7.81,7.88,10710,37.50,0
2010-08-05,8.20,8.20,7.94,8.09,20500,38.50,0
2010-08-06,8.30,8.30,8.07,8.17,14870,38.90,0
2010-08-09,7.81,8.15,7.79,7.82,38990,37.20,0
2010-08-10,7.95,7.97,7.44,7.94,50230,37.80,0
2010-08-11,7.94,8.02,7.56,7.94,14220,37.80,0
2010-08-12,7.79,7.79,7.56,7.56,18700,36.00,0
2010-08-13,7.37,7.60,7.18,7.56,5550,36.00,0
2010-08-16,7.43,7.66,7.43,7.67,13150,36.50,0
2010-08-17,7.38,7.38,7.33,7.33,3310,34.90,0
2010-08-18,7.35,7.35,7.31,7.31,2650,34.80,0
2010-08-19,7.31,7.56,7.14,7.14,4010,34.00,0
2010-08-20,7.35,7.50,6.80,7.50,9120,35.70,0
2010-08-23,7.73,7.73,7.35,7.46,930,35.50,0
2010-08-24,7.46,7.46,7.10,7.10,3710,33.80,0
2010-08-25,6.76,6.78,6.76,6.76,5030,32.20,0
2010-08-26,6.76,6.76,6.42,6.43,15500,30.60,0
2010-08-27,6.20,6.20,6.11,6.20,8150,29.50,0
2010-08-30,6.49,6.49,6.47,6.49,12710,30.90,0
2010-08-31,6.49,6.72,6.30,6.30,13050,30.00,0
2010-09-01,6.13,6.59,6.13,6.60,23030,31.40,0
2010-09-06,6.92,6.92,6.92,6.91,12940,32.90,0
2010-09-07,7.04,7.25,6.89,7.04,27150,33.50,0
2010-09-08,7.04,7.04,7.00,7.00,9520,33.30,0
2010-09-09,7.23,7.25,6.92,7.04,9060,33.50,0
2010-09-10,6.93,7.04,6.70,6.70,9480,31.90,0
2010-09-13,6.72,6.72,6.41,6.41,4010,30.50,0
2010-09-14,6.52,6.68,6.52,6.68,1330,31.80,0
2010-09-15,6.70,6.83,6.45,6.51,47550,31.00,0
2010-09-16,6.68,6.72,6.47,6.72,1180,32.00,0
2010-09-17,7.04,7.04,6.72,6.93,3700,33.00,0
2010-09-20,7.14,7.14,6.93,7.04,30890,33.50,0
2010-09-21,6.89,6.89,6.72,6.72,15930,32.00,0
2010-09-22,6.93,6.93,6.70,6.70,1150,31.90,0
2010-09-23,6.83,6.93,6.47,6.91,4970,32.90,0
2010-09-24,6.57,6.91,6.57,6.58,11170,31.30,0
2010-09-27,6.58,6.83,6.58,6.72,5630,32.00,0
2010-09-28,6.72,6.80,6.47,6.47,21910,30.80,0
2010-09-29,6.72,6.72,6.51,6.64,2170,31.60,0
2010-09-30,6.32,6.70,6.32,6.68,660,31.80,0
2010-10-04,6.76,6.76,6.36,6.37,9330,30.30,0
2010-10-05,6.05,6.37,6.05,6.30,1380,30.00,0
2010-10-06,6.57,6.57,6.28,6.51,330,31.00,0
2010-10-07,6.70,6.70,6.51,6.51,250,31.00,0
2010-10-08,6.51,6.59,6.51,6.53,170,31.10,0
2010-10-11,6.51,6.51,6.30,6.51,350,31.00,0
2010-10-12,6.20,6.70,6.20,6.20,15060,29.50,0
2010-10-13,5.91,6.31,5.91,6.30,2250,30.00,0
2010-10-14,6.01,6.38,6.01,6.01,1420,28.60,0
2010-10-15,6.14,6.14,5.80,5.80,5150,27.60,0
2010-10-18,5.80,5.99,5.74,5.99,7830,28.50,0
2010-10-19,6.07,6.22,5.99,6.07,11130,28.90,0
2010-10-20,5.82,6.05,5.78,6.03,22240,28.70,0
2010-10-21,6.07,6.09,5.76,6.09,3350,29.00,0
2010-10-22,5.99,5.99,5.84,5.88,3620,28.00,0
2010-10-25,5.99,6.17,5.99,6.09,3660,29.00,0
2010-10-26,5.88,6.38,5.84,6.37,17360,30.30,0
2010-10-27,6.35,6.37,6.20,6.28,6130,29.90,0
2010-10-28,6.34,6.57,5.99,5.99,9460,28.50,0
2010-10-29,6.18,6.18,5.99,6.09,1580,29.00,0
2010-11-01,6.30,6.38,5.84,6.05,11970,28.80,0
2010-11-02,6.09,6.34,5.80,6.09,21100,29.00,0
2010-11-03,6.17,6.17,5.82,6.05,5360,28.80,0
2010-11-04,6.05,6.13,5.88,6.13,4030,29.20,0
2010-11-05,6.34,6.42,6.13,6.13,12890,29.20,0
2010-11-08,6.30,6.38,5.86,6.26,13750,29.80,0
2010-11-09,6.01,6.09,5.97,5.97,4770,28.40,57580
2010-11-10,5.97,5.97,5.76,5.80,960,27.60,24260
2010-11-11,5.88,5.88,5.67,5.80,10130,27.60,40600
2010-11-12,5.80,6.07,5.53,5.53,15680,26.30,0
2010-11-15,5.51,5.53,5.26,5.25,6090,25.00,0
2010-11-16,5.25,5.42,5.00,5.42,13010,25.80,0
2010-11-17,5.17,5.57,5.17,5.44,7240,25.90,0
2010-11-18,5.44,5.67,5.21,5.25,39110,25.00,0
2010-11-19,5.04,5.25,5.00,5.00,30710,23.80,0
2010-11-22,4.94,4.94,4.77,4.77,12710,22.70,0
2010-11-23,4.54,4.73,4.54,4.56,37490,21.70,0
2010-11-24,4.41,4.62,4.41,4.56,43400,21.70,1000000
2010-11-25,4.64,4.77,4.56,4.71,105200,22.40,0
2010-11-26,4.92,4.94,4.82,4.94,74080,23.50,0
2010-11-29,4.83,5.17,4.83,5.17,86970,24.60,0
2010-11-30,5.42,5.42,5.40,5.42,109500,25.80,0
2010-12-01,5.57,5.57,5.25,5.40,59540,25.70,0
2010-12-02,5.55,5.65,5.36,5.65,160320,26.90,0
2010-12-03,5.90,5.92,5.88,5.92,106940,28.20,318000
2010-12-06,6.21,6.21,6.09,6.22,84210,29.60,23000
2010-12-07,6.39,6.51,5.99,5.99,202590,28.50,0
2010-12-08,6.05,6.22,5.70,5.69,124810,27.10,0
2010-12-09,5.69,5.96,5.56,5.76,74020,27.40,25200
2010-12-10,6.01,6.03,5.99,6.03,129300,28.70,50000
2010-12-13,6.32,6.32,6.09,6.32,85480,30.10,0
2010-12-14,6.38,6.38,6.01,6.01,45240,28.60,0
2010-12-15,6.01,6.03,5.72,5.99,151320,28.50,0
2010-12-16,5.74,5.78,5.70,5.69,68840,27.10,30000
2010-12-17,5.86,5.86,5.42,5.67,51780,27.00,0
2010-12-20,5.78,5.78,5.52,5.53,57460,26.30,50000
2010-12-21,5.26,5.78,5.26,5.57,61580,26.50,0
2010-12-22,5.46,5.65,5.42,5.44,22990,25.90,0
2010-12-23,5.46,5.48,5.19,5.19,41440,24.70,0
2010-12-24,5.21,5.42,5.17,5.36,59550,25.50,0
2010-12-27,5.30,5.34,5.21,5.34,22140,25.40,0
2010-12-28,5.34,5.59,5.34,5.59,77690,26.60,0
2010-12-29,5.82,5.82,5.61,5.74,61980,27.30,0
2010-12-30,5.76,5.99,5.76,5.84,144510,27.80,0
2010-12-31,5.88,6.09,5.73,6.03,192800,28.70,0
2011-01-04,6.24,6.24,5.78,5.78,48720,27.50,0
2011-01-05,5.86,5.86,5.61,5.61,27600,26.70,0
2011-01-06,5.61,5.61,5.36,5.38,49100,25.60,0
2011-01-07,5.57,5.63,5.55,5.55,34560,26.40,0
2011-01-10,5.55,5.61,5.40,5.46,27290,26.00,0
2011-01-11,5.44,5.44,5.21,5.21,44300,24.80,0
2011-01-12,5.44,5.44,5.21,5.25,15410,25.00,0
2011-01-13,5.31,5.36,5.23,5.23,29060,24.90,0
2011-01-14,5.31,5.44,5.25,5.38,12400,25.60,0
2011-01-17,5.36,5.51,5.36,5.50,20420,26.20,0
2011-01-18,5.44,5.58,5.37,5.48,27900,26.10,0
2011-01-19,5.50,5.50,5.40,5.42,44820,25.80,0
2011-01-20,5.42,5.46,5.29,5.42,30250,25.80,0
2011-01-21,5.46,5.46,5.31,5.38,28300,25.60,0
2011-01-24,5.25,5.40,5.25,5.25,53970,25.00,0
2011-01-25,5.25,5.31,5.14,5.15,11060,24.50,0
2011-01-26,5.34,5.34,5.04,5.25,13550,25.00,0
2011-01-27,5.25,5.25,5.19,5.25,5800,25.00,0
2011-01-28,5.33,5.33,5.19,5.19,14280,24.70,0
2011-02-08,5.34,5.34,5.34,5.34,6240,25.40,0
2011-02-09,5.34,5.38,5.21,5.21,16160,24.80,0
2011-02-10,5.34,5.34,5.21,5.25,12240,25.00,0
2011-02-11,5.29,5.31,5.21,5.27,19950,25.10,0
2011-02-14,5.19,5.27,5.19,5.25,7230,25.00,0
2011-02-15,5.21,5.25,5.19,5.23,17460,24.90,0
2011-02-16,5.23,5.23,5.17,5.17,8930,24.60,0
2011-02-17,5.09,5.09,4.96,5.04,24670,24.00,0
2011-02-18,4.87,5.08,4.87,4.90,19580,23.30,0
2011-02-21,4.84,4.84,4.67,4.66,13050,22.20,0
2011-02-22,4.43,4.62,4.43,4.43,23080,21.10,0
2011-02-23,4.43,4.45,4.35,4.43,22770,21.10,0
2011-02-24,4.43,4.43,4.22,4.22,34940,20.10,0
2011-02-25,4.22,4.35,4.20,4.35,16130,20.70,0
2011-02-28,4.35,4.35,4.35,4.35,6640,20.70,0
2011-03-01,4.33,4.33,4.14,4.29,7280,20.40,0
2011-03-02,4.16,4.16,4.08,4.08,3120,19.40,0
2011-03-03,3.91,4.08,3.89,3.89,28770,18.50,0
2011-03-04,3.83,3.83,3.70,3.70,39340,17.60,0
2011-03-07,3.70,3.83,3.64,3.70,25110,17.60,0
2011-03-08,3.70,3.83,3.70,3.78,15390,18.00,0
2011-03-09,3.67,3.76,3.67,3.68,3570,17.50,0
2011-03-10,3.79,3.85,3.68,3.84,42610,18.30,0
2011-03-11,3.76,3.97,3.71,3.91,25100,18.60,0
2011-03-14,3.78,3.80,3.72,3.72,77690,17.70,0
2011-03-15,3.64,3.78,3.61,3.74,80590,17.80,0
2011-03-16,3.68,3.80,3.61,3.72,30200,17.70,0
2011-03-17,3.66,3.89,3.66,3.89,237150,18.50,50000
2011-03-18,4.08,4.08,3.93,4.08,61160,19.40,95000
2011-03-21,4.27,4.27,4.27,4.26,69060,20.30,0
2011-03-22,4.47,4.47,4.47,4.47,68460,21.30,0
2011-03-23,4.68,4.68,4.30,4.43,329920,21.10,0
2011-03-24,4.41,4.45,4.22,4.41,176010,21.00,0
2011-03-25,4.33,4.51,4.30,4.52,189820,21.50,0
2011-03-28,4.63,4.73,4.56,4.73,315830,22.50,0
2011-03-29,4.96,4.96,4.79,4.85,155240,23.10,0
2011-03-30,4.83,4.98,4.75,4.92,99820,23.40,0
2011-03-31,4.86,4.98,4.81,4.81,178880,22.90,0
2011-04-01,4.81,4.81,4.58,4.58,257180,21.80,20000
2011-04-04,4.62,4.79,4.45,4.79,146800,22.80,86260
2011-04-05,4.98,4.98,4.81,4.83,178660,23.00,0
2011-04-06,4.87,5.04,4.83,5.04,216480,24.00,0
