Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,2502641000000,879027000000,879027000000,0,22000000000,22000000000,0,1262603000000,1262603000000,0,0,0,0,0,303521000000,303521000000,0,35490000000,0,0,0,35490000000,9902136000000,0,0,0,0,0,9478218000000,9158457000000,9158457000000,0,0,0,0,145771000000,145771000000,0,173990000000,0,0,0,174195000000,0,0,174195000000,0,246723000000,0,0,246723000000,3000000000,12404777000000,8162261000000,2590091000000,2590091000000,0,0,0,0,0,0,0,0,0,5572170000000,0,0,0,5572170000000,0,0,0,4228716000000,4222453000000,2105082000000,1358386000000,0,0,0,-7599000000,0,0,339292000000,427292000000,6263000000,6263000000,0,13799000000,12404776000000
2010,1,3028102028926,713347538882,384025648605,329321890277,51716300160,51716300160,0,1920496632406,1336686635495,19622472413,0,0,569571532879,-5384008381,300857974752,302662174323,-1804199571,41683582726,24540701926,7293842579,47887192,9801151029,9677681884392,0,0,0,0,0,9310523748108,9115229145869,9912523756920,-797294611051,0,0,0,144532000167,156464240695,-11932240528,50762602072,0,0,0,131011111926,0,91011111926,40000000000,0,233254222602,214383293059,4802405532,14068524011,2892801756,12705783913318,8355029422909,2367435287788,795236777448,612980788362,44780449080,125712104701,11644515951,702237170451,0,0,58636590754,14954888479,5987594135121,0,0,368112023187,5589025908767,0,30456203167,0,4336945891027,4336945891027,2105082150000,1382297368926,0,0,0,29343999140,236473309983,112099856335,0,471649206643,0,0,0,13808599382,12705783913318
2010,2,2975798252624,599880396837,243287359439,356593037398,44538500160,44538500160,0,1919810120134,1833658400980,65630979954,0,0,25928945647,-5408206447,325482827219,327287026790,-1804199571,86086408274,57654039244,17493106247,47887192,10891375591,9924940274002,0,0,0,0,0,9519163535339,9047365484875,9985014196870,-937648711995,0,0,0,143806543544,157028779547,-13222236003,327991506920,0,0,0,127189563117,0,87189563117,40000000000,0,275801514706,257138580419,4755911422,13907022865,2785660840,12900738526626,8257673741408,2931782194234,1055678564367,764067626171,23025695365,153662163275,13719140978,841061818375,0,0,65284119333,15283066370,5325891547174,0,0,63227333125,5231750633282,0,30913580767,0,4628640339082,4628640339082,2105082150000,1382135675321,0,-2453675000,0,37122361579,269285855546,128506129119,0,708961842517,0,0,0,14424446136,12900738526626
2010,3,4302861357021,553753484543,303144765270,250608719273,46998655922,46998655922,0,3237764308773,2228947005793,102223049812,0,0,911967338903,-5373085735,406775112512,408579312083,-1804199571,57569795271,39862119661,5791150919,0,11916524691,10356588406436,0,0,0,0,0,9922751129179,9380680219670,10506108563555,-1125428343885,0,0,0,150881917846,166239975800,-15358057954,391188991663,0,0,0,157700694912,0,115491230680,42209464232,0,273310047945,253958128430,4568311668,14783607847,2826534400,14659449763457,9636736817904,3313933278811,1034123752743,749091689226,101050339794,137831428099,16335501424,1187353030927,0,0,66572410245,15447105084,6322803539093,0,0,682173238434,5516703844578,0,30850748903,0,5007376612098,5007376612098,2105082150000,1382135675321,0,-33951052317,0,220079429489,292067507010,137515908616,0,904446993979,0,0,0,15336333455,14659449763457
2010,4,4770903648909,889196786959,412942543587,476254243372,25679599935,25679599935,0,3480266143532,1849024147307,6605733183,0,0,1632017826745,-7381563703,336613882343,338691637348,-2077755005,39147236140,21090570980,10294970751,0,7761694409,10287745176566,0,0,0,0,0,9852467717487,9362106995935,10649196983774,-1287089987839,0,0,0,149457595065,166248320739,-16790725674,340903126487,0,0,0,141588681547,0,120483949431,21104732116,0,290975302059,270567514037,5531132606,14876655416,2713475473,15058648825475,9827579004692,4059858645505,1349351065750,1867349913618,2694048022,196812457704,9254175721,563158079001,0,0,46233800851,0,5767720359187,0,0,682518137067,4954327032340,0,34991345597,0,5215028822566,5215028822566,2105082150000,1382135675450,0,-36492366851,0,244762767555,322265889362,158891977772,0,1038382729278,0,0,0,16040998217,15058648825475
2011,1,3047239211731,473608457100,217779793423,255828663677,20000000000,20000000000,0,2167059520006,2080207855413,44157031616,0,0,50833995275,-8139362298,321002752558,323080507708,-2077755150,65568482067,32197220718,20442416101,20693270,12908151978,12318520090226,0,0,0,0,0,11849801294785,10056169593708,11617148697622,-1560979103914,0,0,0,160888824539,181856334762,-20967510223,1632742876538,0,0,0,173833488121,0,139819053918,34014434203,0,292041698512,268006398081,7690839463,16344460968,2843608808,15365759301957,9830724205026,3496906452179,1261983675344,905953641097,6721816708,174558061031,32858515116,740377095272,0,0,371154279028,0,6333817752847,0,0,0,6178706700431,0,36895823501,0,5517149095966,5517149095966,2105082150000,1382130231854,0,-36492366851,0,695870248636,344265537052,170001308579,0,856291986696,0,0,0,17886000965,15365759301957
2011,2,3240732106118,563004324246,400058524246,162945800000,20000000000,20000000000,0,2108480797508,1977487472376,85612327580,0,0,54494710238,-9113712686,444403856442,446315474930,-1911618488,104843127922,72591627602,18901819534,0,13349680786,12205197048720,0,0,0,0,0,11782308219604,9969663059252,11710002604898,-1740339545646,0,0,0,159849993212,182613234258,-22763241046,1652795167140,0,0,0,197172923610,0,164188700806,32984222804,0,223007092048,200907709366,5499191724,16600190958,2708813458,15445929154838,9725899414244,3829279740676,1462851347308,808097582838,76484429710,141282515166,22889031464,915635668922,0,0,387250451172,0,5896619673568,0,0,0,5733719803942,1553751862,37663704702,0,5702737753882,5702737753882,2105082150000,1382130231854,0,-36492366851,0,703744851538,367245904341,181404579599,0,999622403401,0,0,0,17291986712,15445929154838
2011,3,3754152654860,659326204296,441467522244,217858682052,20000000000,20000000000,0,1992805091028,1772417416176,99248775336,0,0,130233640320,-9094740804,992233657656,994145275044,-1911617388,89787701880,53226737820,19183771836,0,17377192224,12467999171028,0,0,0,0,0,12005944019532,9821628060804,11736905928660,-1915277867856,0,0,0,157823177760,182881061388,-25057883628,2026492780968,0,0,0,253529566788,0,223529566788,30000000000,0,205938647856,183127091544,6281349768,16530206544,2586936852,16222151825888,10236898910052,4074190527096,1274044069800,1403041680360,8759845224,149719220424,61039469052,700799169600,0,0,426225802464,0,6162708382956,0,0,0,5970056168016,1119584700,38216959272,0,5966281488632,5966281488632,2105082150000,1382130231854,0,-36492366851,0,699896432765,402777036673,199092685945,0,1213795318246,0,0,0,18971427204,16222151825888
2011,4,3790936854992,668224953108,373284643828,294940309280,0,0,0,2055594445572,1988170168940,62231210564,0,0,14233813544,-9040747476,1001612334084,1003301193292,-1688859208,65505122228,33077113424,26244550508,0,6183458296,14621581312532,0,0,0,0,0,14095265167300,13920328587532,16024718829848,-2104390242316,0,0,0,158848491040,186040965484,-27192474444,16088088728,0,0,0,317900096736,0,284681769472,33218327264,0,205928435488,183356215456,5942415852,16629804180,2487613008,18412518167524,12209607477612,4803870248476,1978598619884,1943443726008,4496265328,172781423296,57386846872,579430898540,0,0,25662595360,0,7405737229136,0,0,1049581592476,5921413771576,1756008680,101719619776,0,6183436718192,6183436718192,2105082150000,1382130231854,0,-44395757786,0,753986746405,420376011447,206672794145,0,1359584542127,0,0,0,19473971720,18412518167524
2012,1,3784990879396,910384215296,620129310412,290254904884,0,0,0,1992441056324,1911835319832,66965040060,0,0,19339612136,-5698915704,832939650348,834628509556,-1688859208,49225957428,30638633668,9129849660,0,9457474100,14533097678476,0,0,0,0,0,13983186658412,13780022473428,16087806362804,-2307783889376,0,0,0,162088473892,191320696860,-29232222968,41075711092,0,0,0,373314552836,0,340096225572,33218327264,0,174233239036,152153913624,4683300768,17396024644,2363228192,18318088557872,11718655693452,4493050755308,1688616582628,1850871347272,9804218644,170589484576,19083155128,556474256112,0,0,102536410624,63966370416,7225604938144,0,0,1188188537512,5851593733416,0,36972178532,0,6578278927048,6578278927048,2105082150000,1382130231854,0,-13167492738,0,776550160302,446290230903,224045490552,0,1657348156175,0,0,0,21153937372,18318088557872
2012,2,4713617688448,888328113104,583195642852,305132470252,0,0,0,2798015853924,2536583884912,110700174332,0,0,156394990364,-5663195684,914853466708,916542325916,-1688859208,112420254712,95920833812,5192420400,0,11307000500,14427058831372,0,0,0,0,0,13822512322408,13642288054968,16178504700584,-2536216645616,0,0,0,160072427632,191521707888,-31449280256,20151839808,0,0,0,413636977652,0,380418650388,33218327264,0,188670667108,166429112404,4988410140,17253144564,2238864204,19140676519820,12306414834416,5258744999888,2329557418092,1530372957536,71399175464,155293776280,88455474600,904212337368,0,0,68351268428,63966370416,7047669834528,0,0,1188564399600,5586571054928,0,39314537068,0,6811036695024,6811036695024,2105082150000,1382130231854,0,-15407860950,0,735696865849,485102250815,239661804252,0,1878771253204,0,0,0,23224990380,19140676519820
2012,3,5647997971444,1105413712460,822740532824,282673179636,0,0,0,3513573107460,3272843999892,66832011624,0,0,180106651724,-6209555780,926168069428,927198430588,-1030361160,102843082096,82473235612,7428576964,0,12941269520,14275044569488,0,0,0,0,0,13507615727412,13323953465324,16147091786016,-2823138320692,0,0,0,150643841968,191991941644,-41348099676,33018420120,0,0,0,514571215204,0,481352887940,33218327264,0,250743147484,227487477460,6156465208,17099204816,2114479388,19923042540932,12640423306352,5567173397000,1858649730496,2005435914444,12778727808,196107700240,62846448856,1200303143712,0,0,82894127836,63966370416,7073249909352,0,0,1188564399600,5561329143512,0,40079320400,0,7258524800168,7258524800168,2105082150000,1382130231854,0,-15407860950,0,718748005658,524286196323,242696839584,0,2300989237699,0,0,0,24094434412,19923042540932
2012,4,4986644904516,1067748648852,723534498572,344214150280,0,0,0,3025336690488,2925482030660,54012190172,0,0,49782252480,-3939782824,787832554888,788888180412,-1055625524,105727010288,56905970008,40017482068,0,8803558212,14017484938304,0,0,0,0,0,13321651971324,13066157915384,16154074539640,-3087916624256,0,0,0,136768457476,192028244848,-55259787372,118725598464,0,0,0,528601622500,0,495377046836,33224575664,0,165241229080,118021966140,6368660872,40850602068,1990115400,19004129842820,11994339225396,5630494495148,1940231277772,2165746781020,15007323808,252612106408,108736968708,833511837164,0,0,163663070692,77957266996,6363844730248,0,0,1151539338776,4868445088084,0,25160703044,0,6984758048236,6984758048236,2105082150000,1382130231854,0,-15407860950,0,654329986800,552279778131,263659825852,0,2042683936549,0,0,0,25032569188,19004129842820
2013,1,5230069446876,1145736074792,919663505856,226072568936,0,0,0,3207055075336,3138983860196,44799320104,0,0,27815460752,-4543565716,784142541440,785198166964,-1055625524,93135755308,37812400880,41288656564,0,14034697864,13781538710172,0,0,0,0,0,13080803665112,12914021268172,16260606635440,-3346585367268,0,0,0,140373659308,192243877132,-51870217824,26408737632,0,0,0,460074190848,0,426849615184,33224575664,0,238795123628,215122706152,6300490828,17371926648,1865730584,19011608157048,11617503782472,5587411027340,2073823256968,1793534695880,4003079116,220542151752,52908514452,1040909167352,0,0,190876227340,124656663056,6030092755132,0,0,1151539338776,4454203452764,0,8054125116,16812070008,7368205714664,7368205714664,2105082150000,1382130231854,0,-15407860950,0,688886687204,597383478627,265015478716,0,2345115549213,0,0,0,25898659912,19011608157048
2013,2,6238392716728,2336263986972,1406398845432,929865141540,0,0,0,2831569350856,2721574424748,60036807108,0,0,52757758168,-2799639168,889811524704,890867153256,-1055628552,180747854196,112346228940,52088943516,0,16312681740,13614597690552,0,0,0,0,0,12941029261896,12774144131700,16376641319352,-3602497187652,0,0,0,138664705116,194146124352,-55481419236,28220425080,0,0,0,462747950616,0,429342235680,33405714936,0,209061742224,186847936584,5588760336,16625045304,1758735816,19852990407280,12011393959692,5403537703884,1809044209368,1634562117096,19684563216,169761340404,130176279432,1178798581272,0,0,216281023956,136397718504,6607856255808,0,0,1974498618096,4172348838396,0,0,24948801180,7813738809364,7813738809364,2105082150000,1382130231854,0,-15407860950,0,742961323174,640087147976,267055532175,0,2691830285135,0,0,0,27857638224,19852990407280
