date,open,high,low,close,volume,unadjusted,putthrough
2006-12-25,5.4800,5.4800,5.4800,5.4800,10,35.0000,0
2006-12-26,5.7100,5.7100,5.4800,5.7100,24990,36.5000,0
2006-12-27,0.0000,5.9900,5.9400,5.9900,4500,38.3000,0
2006-12-28,6.2900,6.2900,6.2900,6.2900,25570,40.2000,0
2006-12-29,6.6000,6.6000,6.6000,6.6000,63700,42.2000,0
2007-01-02,6.9300,6.9300,6.9300,6.9300,70600,44.3000,0
2007-01-03,7.2700,7.2700,7.2700,7.2800,113900,46.5000,0
2007-01-04,7.6400,7.6400,7.6400,7.6400,93240,48.8000,0
2007-01-05,7.9800,7.9800,7.6700,7.6700,65890,49.0000,0
2007-01-08,7.6700,7.6700,7.5900,7.5900,20550,48.5000,0
2007-01-09,7.3600,7.5100,7.3600,7.5100,52470,48.0000,0
2007-01-10,7.7400,7.7400,7.5100,7.5100,121490,48.0000,0
2007-01-11,7.5100,7.5100,7.5100,7.5100,63220,48.0000,0
2007-01-12,7.3500,7.5100,7.1300,7.2000,54420,46.0000,0
2007-01-15,7.5100,7.5100,7.2800,7.3600,43150,47.0000,0
2007-01-16,7.3600,7.5200,7.3600,7.5000,59540,47.9000,0
2007-01-17,7.2000,7.2000,7.1600,7.1500,51230,45.7000,0
2007-01-18,7.1500,7.1500,7.0400,7.0400,21150,45.0000,0
2007-01-19,7.1500,7.2000,6.7100,6.7300,42730,43.0000,0
2007-01-22,6.5000,7.0300,6.5000,7.0300,49110,44.9000,0
2007-01-23,7.2000,7.3700,7.2000,7.3700,50370,47.1000,0
2007-01-24,7.7300,7.7300,7.7300,7.7300,144920,49.4000,0
2007-01-25,8.0600,8.0600,7.7500,7.7500,249000,49.5000,0
2007-01-26,0.0000,7.3900,7.3700,7.3700,26020,47.1000,0
2007-01-29,7.7300,7.7300,7.6700,7.7300,102020,49.4000,0
2007-01-30,8.0600,8.0600,8.0600,8.0600,85090,51.5000,0
2007-01-31,8.4500,8.4500,8.4500,8.4500,127910,54.0000,0
2007-02-01,8.8400,8.8400,8.8400,8.8400,99100,56.5000,0
2007-02-02,9.0700,9.0700,9.0700,9.0800,45260,58.0000,0
2007-02-05,8.6900,8.7700,8.6900,8.6900,101890,55.5000,0
2007-02-06,8.3800,8.3800,8.3000,8.3700,113470,53.5000,0
2007-02-07,8.7600,8.7600,8.4500,8.7600,95610,56.0000,0
2007-02-08,8.3700,8.7600,8.3700,8.3700,75720,53.5000,0
2007-02-09,8.3700,8.3700,7.9800,8.3700,45080,53.5000,0
2007-02-12,8.3700,8.3700,8.2900,8.2900,27000,53.0000,0
2007-02-13,8.5200,8.5200,8.4500,8.5300,47290,54.5000,0
2007-02-14,8.7600,8.8400,8.7600,8.7600,54210,56.0000,0
2007-02-15,8.6800,8.7600,8.6800,8.6900,26500,55.5000,0
2007-02-26,9.0800,9.0800,9.0800,9.0800,80610,58.0000,0
2007-02-27,9.4700,9.4700,9.4700,9.4700,57430,60.5000,0
2007-02-28,9.9400,9.9400,9.9400,9.9400,99610,63.5000,0
2007-03-01,10.4100,10.4100,10.4100,10.4100,115280,66.5000,0
2007-03-02,10.8800,10.8800,10.8800,10.8800,120650,69.5000,0
2007-03-05,11.3500,11.3500,11.2700,11.3500,21640,72.5000,0
2007-03-06,11.9000,11.9000,11.9000,11.8900,138190,76.0000,0
2007-03-07,12.3600,12.3600,11.3400,11.3500,135220,72.5000,0
2007-03-08,10.8800,11.1900,10.8800,11.1900,113870,71.5000,0
2007-03-09,11.4200,11.6600,11.4200,11.5000,153260,73.5000,0
2007-03-12,11.2700,11.3400,11.2700,11.3500,82420,72.5000,0
2007-03-13,10.9600,11.0400,10.8800,10.9500,57960,70.0000,0
2007-03-14,10.4000,10.9500,10.4000,10.4100,50180,66.5000,0
2007-03-15,9.9400,9.9400,9.9400,9.9400,35450,63.5000,0
