Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,464872976735,21008799485,21008799485,0,0,0,0,130486980743,89036982475,29719282551,11730715717,0,0,0,309991706750,309991706750,0,3385489757,21640000,51831377,350000,3311668380,152777189052,0,0,0,0,0,12895307772,11521288881,19754030150,-8232741269,0,0,0,6111116,20000000,-13888884,1367907775,0,0,0,139861799307,0,73106119339,66755679968,0,20081973,20081973,0,0,0,617650165787,394398927531,109143559610,16000000000,8329668665,47985638008,23086082285,9280482800,40000000,4421687852,0,0,0,285255367921,0,0,204457211801,80560208246,0,237947874,0,220298786791,178110042252,30000000000,0,0,0,0,0,141520894277,3300000000,0,3289147975,42188744539,11048145406,31140599133,2952451465,617650165787
2006,0,631389098023,59078149535,59078149535,0,75398400000,75398400000,0,90399003713,70521472289,11307495199,0,0,8570036225,0,398648270474,398648270474,0,7865274301,0,5013252301,350000,2851672000,228313769926,0,0,0,0,0,30360505633,25298254189,36873855588,-11575601399,0,0,0,1470306318,1513137076,-42830758,3591945126,0,0,0,194384942163,0,75830765964,118554176199,0,3568322130,3437358710,0,130963420,0,859702867949,307925049641,139313881894,32000000000,9459933889,46706499684,14331489230,4832566115,1685383890,0,0,30298009086,0,168611167747,151912506040,0,0,16374000000,0,324661707,0,542869673932,512119037909,170000000000,271433780000,0,-42593064000,0,0,60846639249,3300000000,214000000,48917682660,30750636023,7703776566,23046859457,8908144376,859702867949
2007,0,605984334821,13994389971,13994389971,0,14464092707,14464092707,0,127467869790,67397609394,40249414134,0,0,19820846262,0,447429923577,447429923577,0,2628058776,0,2308384775,6185001,313489000,503898652425,0,0,0,0,0,48349486039,28704763659,44177991594,-15473227935,0,0,0,2432109835,2577279581,-145169746,17212612545,31628838008,32020610668,-391772660,421352246813,275000000,150930723514,272404023299,-2257500000,1233258197,1102294777,0,130963420,1334823368,1109882987246,338550614086,192392574899,4000000000,9844371711,113364297187,18821631139,3558307401,45112206,0,0,42758855255,0,146158039187,0,0,137288235640,8374000000,0,495803547,0,755810694276,747728127171,170000000000,355835567300,0,0,0,0,69894017874,10149471909,563000000,141286070088,8082567105,8082567105,0,15521678884,1109882987246
2008,0,703519730990,103748660422,83216160422,20532500000,80807550450,80807550450,0,123011218064,65650213880,34232605208,0,0,23128398976,0,395311164839,395311164839,0,641137215,0,134229861,0,506907354,729460579540,0,0,0,0,0,76628934466,58256137171,78898189163,-20642051992,0,0,0,5352361221,5562228026,-209866805,13020436074,10749982445,11740332435,-990349990,624495140602,0,127974563161,529358142540,-32837565099,10127863518,1833200098,0,8294663420,7458658509,1432980310530,411688031040,200874284349,14000000000,12293896877,123255206250,39050292176,8299292189,501390233,0,0,3474206624,0,210813746691,143588992838,0,0,66536378071,0,688375782,0,1001009161787,986949976685,252500000000,509135687300,0,-68488734176,0,0,112781159220,27539976253,369614123,153112273965,14059185102,14059185102,0,20283117703,1432980310530
2009,0,890439199158,97930659657,56688659657,41242000000,5626178353,5746661353,-120483000,309235602303,131938118830,132578889296,0,0,44718594177,0,470130030618,470130030618,0,7516728227,1048767285,5708969325,0,758991617,943004839371,0,0,0,0,0,200600193507,56944196681,83314661564,-26370464883,0,0,0,21477426038,22435538211,-958112173,122178570788,10067316041,11740332435,-1673016394,690931661562,100000000,307688485048,406365456009,-23222279495,34427472309,21264126409,5163255900,8000090000,6978195952,1833444038529,535327502235,285269429727,65272000000,28876958074,55450399913,70729407986,7347711472,51218338900,0,0,6374613382,0,250058072508,0,0,159092675885,89976282332,0,989114291,0,1247654248060,1230386222315,378750000000,433949006998,0,0,0,-1283386956,218462889087,32501959693,2392123,168003361370,17268025745,17268025745,0,50462288234,1833444038529
2010,0,1130380937886,103587155168,47035499999,56551655169,22089459799,22089459799,0,575366620684,325649665923,153142053604,0,0,96574901157,0,419230708308,419230708308,0,10106993927,503975222,5499734354,16294394,4086989957,1207510501874,0,0,0,0,0,246862597150,209222200188,237231831631,-28009631443,0,0,0,22759197684,25823003629,-3063805945,14881199278,33700773294,39788656605,-6087883311,846133449872,0,443440066151,429053371281,-26359987560,74643799314,56781283914,7534071400,10328444000,6169882244,2337891439760,848921287352,489485386614,299994385659,12927499906,26988757122,50533962676,12955684417,66300000000,0,0,6331518920,0,359435900738,0,0,87961713557,270314622918,0,1123489263,0,1378545719542,1378545719542,378750000000,434907537026,0,0,0,1723827667,306893107203,42888423274,0,213382824372,0,0,0,110424432866,2337891439760
2011,0,933322341583,48787425575,36475261039,12312164536,4242664064,4242664064,0,470321495342,224307885652,133658305713,0,0,112355303977,0,398728451548,398728451548,0,11242305054,95364873,3405531271,48050589,7693358321,1332338082812,0,0,0,0,0,225695191015,180984898932,216957168151,-35972269219,0,0,0,20649074441,26006346429,-5357271988,24061217642,8714014697,11740332435,-3026317738,1033204680525,0,497143948589,590413114662,-54352382726,59362628037,41652902889,3381281148,14328444000,5361568538,2265660424395,850426631230,409994135929,260119145309,28081754965,23008610538,33105885823,11650416495,18088130113,0,0,22216818965,0,440432495301,0,0,81012834571,357873100000,0,1507690380,0,1318225020229,1318225020229,378750000000,434907537026,0,-2962357112,0,1568631952,436553963709,46641542530,0,22765702124,0,0,0,97008772936,2265660424395
2012,0,952336718666,38063865960,31473865960,6590000000,2608882171,2608882171,0,421621039390,169836292139,138900212277,0,0,112884534974,0,479073525387,479073525387,0,10969405758,513302685,5515079693,29186342,4911837038,1264075941071,0,0,0,0,0,190305346765,162888758668,207509499007,-44620740339,0,0,0,3019512173,8852949984,-5833437811,24397075924,8036918333,11740332435,-3703414102,1010379195893,0,476678365752,571213900569,-37513070428,50801225250,33325634317,3147146933,14328444000,4553254830,2216412659737,801045253091,443155323781,304133258503,47981478644,20005512795,18780721880,4269908115,12593042276,0,0,33422504126,0,357889929310,0,0,56832369935,294023100000,0,0,0,1340313369453,1340313369453,378750000000,434907537026,0,-2962357112,0,37754812,464366125872,47331192087,0,17883116768,0,0,0,75054037193,2216412659737
2013,0,993983989098,46057019340,45250895649,806123691,31408882171,31408882171,0,457407159424,197318292226,148086809898,0,0,112002057300,0,448442812651,448442812651,0,10668115512,850272145,780727502,2764677442,6272438423,1265712688710,0,0,0,0,0,180557766187,152618677040,206072001126,-53453324086,0,0,0,11387387042,17407331984,-6019944942,16551702105,7359821969,11740332435,-4380510466,1032547947705,0,469105539430,598164008204,-34721599929,41502211727,28026620794,3147146933,10328444000,3744941122,2259696677808,810715923429,485673939971,242360116906,44252599975,22998494409,8568638053,6429035788,13558127029,0,0,144143018769,0,325041983458,0,0,51941983458,273100000000,0,0,0,1361150602133,1361150602133,381504200000,438187207026,0,-2963607112,0,0,462285868909,47646937311,0,34489995999,0,0,0,87830152246,2259696677808
2014,0,1188570314410,94408812033,76656283317,17752528716,22158882171,22158882171,0,387683236375,155931882865,127651726622,0,0,105586090082,-1486463194,674551228352,681487633304,-6936404952,9768155479,1622328039,877834150,3169238281,4098755009,1250642427535,0,0,0,0,0,278151300090,202628073126,290029374862,-87401301736,0,0,0,69759708723,78795033592,-9035324869,5763518241,74550198973,80293335837,-5743136864,832671547972,0,427193741669,419627866832,-14150060529,45768330086,34981520794,2811729212,7975080080,19501050414,2439212741945,924771428833,532376202395,276688913025,121893393010,50969841987,14378048628,11292459196,13237704968,0,0,38798838337,0,392395226438,0,0,83863726017,308204227694,0,0,0,1405342973588,1405342973588,381504200000,434273130048,0,-3201000000,0,0,468424964534,50581961030,0,73759717976,0,0,0,109098339524,2439212741945
