Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,602382222023,55631193083,54131193083,1500000000,0,0,0,237033955053,126699958322,19565370317,0,0,90931368141,-162741727,298583899113,303401863908,-4817964795,11133174774,1215750198,9604597136,0,312827440,385242305481,21123750000,0,0,21123750000,0,160695474021,146352745825,340146278207,-193793532382,0,0,0,12756409404,22395471443,-9639062039,1586318792,0,0,0,174250468442,0,114770392292,76531696431,-17051620281,29172613018,24349622704,0,4822990314,0,987624527504,717698530688,621915081099,139755382194,241985375696,46260812028,9974591113,74860914689,3718528988,0,0,78188839528,0,95783449589,0,0,292000000,74019567309,0,19666950510,0,258501155223,258501155223,230000000000,2842040553,3497680052,0,0,0,4844684991,2386003394,0,14930746233,0,0,0,11424841593,987624527504
2009,0,736325854420,80820465579,78820465579,2000000000,240490046527,240490046527,0,191871925925,124889454644,10740516288,0,0,57388357453,-1146402460,211035253716,216979401049,-5944147333,12108162673,1578029567,10248509161,19688423,261935522,370447767124,21466750000,0,0,21466750000,0,142561826678,137174515486,401158858288,-263984342802,0,0,0,5379993010,24712834924,-19332841914,7318182,0,0,0,186930048466,0,131455601335,69179097150,-13704650019,19489141980,15219513741,0,4269628239,0,1106773621544,776951046536,728602942658,131422349058,265929003600,53903390464,25151894162,114737697935,5091319652,0,0,91417111749,0,48348103878,0,0,302000000,20433788769,0,25907657337,0,314232467748,314232467748,230000000000,2842040553,3497680052,0,0,169081918,15696681950,6670120853,0,55356862422,0,0,0,15590107260,1106773621544
2010,0,966565114300,202295256434,183295256434,19000000000,195112500000,195112500000,0,167430208054,131845079907,15240094537,0,0,21408357096,-1063323486,364682488067,372821254277,-8138766210,37044661745,70700000,35809878930,305421723,858661092,422532713446,0,0,0,0,0,200440736963,189110986282,491247055313,-302136069031,0,0,0,10763232499,36725893424,-25962660925,566518182,0,0,0,203200633707,0,146555918969,73403160432,-16758445694,18891342776,14401136513,0,4490206263,0,1389097827746,968019279286,929346440346,235373414404,330898925350,92686679270,16028924703,107724891452,9817022369,0,0,86764331728,0,38672838940,0,0,1808000000,8934240637,0,26326214518,0,387038281113,387038281113,230000000000,2869859758,3497680052,0,0,3302468,43578183589,11811471844,0,95277783402,0,0,0,34040267347,1389097827746
2011,0,1226819637528,215863188469,147140338469,68722850000,187865776051,187865776051,0,287675182750,230554013533,29669962460,0,0,28549990598,-1098783841,497347653964,510083309821,-12735655857,38067836294,1052127277,36828086165,0,187622852,516921781468,0,0,0,0,0,268324740656,259896594251,597375920741,-337479326490,0,0,0,8228146405,36725893424,-28497747019,200000000,0,0,0,219038838744,0,163426790827,75124400432,-19512352515,29558202068,24229237716,421416769,4907547583,0,1743741418996,1220442710852,1178580958525,107603966536,447193175074,134852248247,30069769695,193689011196,5626400285,0,0,193287330456,0,41861752327,0,0,2751400000,5753034326,0,29431260162,0,482557822786,482557822786,280000000000,24469859758,1693895152,0,0,0,82911020755,19505072481,0,73977974640,0,0,0,40740885358,1743741418996
2012,0,1381750708730,258540139864,239040139864,19500000000,208200000000,208200000000,0,377231268112,274967513226,43760569318,0,0,59483768227,-980582659,510401820111,521965832544,-11564012433,27377480643,629258553,26332539765,78203971,337478354,560534255042,0,0,0,0,0,282530486525,238894582950,645918955687,-407024372737,0,0,0,5693870257,36725893424,-31032023167,37942033318,0,0,0,251463471810,0,197359193946,71655670877,-17551393013,26540296707,20262501218,0,6277795489,0,1942284963772,1349590426775,1314032679452,98847598221,548299292108,98965653370,29612594675,314888080590,12477360368,0,0,127372656459,0,35557747323,0,0,2764396400,2400000000,0,28066938375,0,546711008037,546711008037,280000000000,24469859758,1693895152,0,0,0,117117280260,27004040890,0,96425931977,0,0,0,45983528960,1942284963772
2013,0,1899490098209,323807128430,286807128430,37000000000,210800000211,210800000211,0,788417441586,585325842159,81817476279,0,0,122264685307,-990562159,509536019747,519382823926,-9846804179,66929508235,537032549,66150621936,35041256,206812494,557248012090,0,0,0,0,0,270837408224,267616952610,729328870461,-461711917851,0,0,0,3175169014,16095693006,-12920523992,45286600,0,0,0,262191052208,0,209704269544,70655670877,-18168888213,24219551658,18002502202,0,6217049456,0,2456738110299,1731821300954,1553467279901,114090342703,672930013613,69453533356,44194081390,391005079234,32250914761,0,0,117135911644,0,178354021053,0,0,2373146400,146416000000,0,0,26399898000,669617895884,669617895884,280000000000,24469859758,1693895152,0,0,0,188480079743,32986315969,0,141987745262,0,0,0,55298913461,2456738110299
2014,0,2281267366440,278430176919,237426954697,41003222222,170880000000,170880000000,0,1111166907658,835648955582,14006218147,0,0,262492316588,-980582659,575085285312,588336693407,-13251408095,145704996551,997191756,143506755990,4432902,1196615903,627639224334,0,0,0,0,0,275245281103,274534021231,816241385135,-541707363904,0,0,0,711259872,16136693006,-15425433134,0,0,0,0,296712836282,0,244073981296,70655670877,-18016815891,55681106949,15247207530,0,40433899419,0,2908906590774,2038623125837,1850720855927,192237124559,724979473792,116218877112,37853345499,497623928586,10027073280,0,0,113564305548,0,187902269910,0,0,2823146400,153416000000,0,0,27811105500,804773747490,804773747490,280000000000,24469859758,1693895152,0,0,0,259721778938,33198975202,0,205689238440,0,0,0,65509717447,2908906590774
2015,0,2667792800852,432105376102,221109134796,210996241306,177220000000,0,0,1194938202390,838897806197,50526315602,0,0,132314080591,0,722471394279,734757820698,-12286426419,141057828081,1313917718,139489484317,254426046,0,712344848744,40606028787,0,0,40606028787,0,351568973262,350176175051,992521567415,-642345392364,0,0,0,1392798211,17068379757,-15675581546,0,0,0,0,305615419187,0,267105598951,55505670877,-16995850641,14554427508,14554427508,0,0,0,3380137649596,2380594554096,2210636397571,129375598286,895833924102,119124353486,27848943528,601608922436,38598843363,0,0,188003503845,0,169958156525,0,0,2493146400,0,0,0,27465010125,999543095500,999543095500,280000000000,24469859758,1693895152,0,0,0,369866809209,0,0,243858975073,0,0,0,0,3380137649596
2016,0,3054662699961,568282070427,447411132600,120870937827,244733013466,0,0,1359827424836,877531160866,233577494874,0,0,149718769096,0,650991248010,661621693920,-10630445910,230828943222,5793578742,209527026174,15508338306,0,777933687280,41930632553,0,0,41930632553,0,353209195005,352414245886,1129004142188,-776589896302,0,0,0,794949119,5351573705,-4556624586,0,0,0,0,344231952084,0,301596081052,55505670877,-12869799845,38561907638,38561907638,0,0,0,3832596387241,2517251007540,2485243503390,134733002200,1086396130378,151646262203,30548946951,612199114166,23738037250,0,0,180477596023,0,32007504150,0,0,632646400,0,0,0,31374857750,1315345379701,1315345379701,420000000000,24469859758,1693895152,0,0,0,446171273299,0,0,328506192680,0,0,0,0,3832596387241
2017,0,3352645512893,710879861952,465784697614,245095164338,238656447823,0,0,1363572869313,889295339019,320622276513,0,0,78655253781,0,826392089637,838122710489,-11730620852,213144244168,4070778413,194665880226,14407585529,0,897104197596,45387582053,0,0,45387582053,0,314078863623,313395996826,1195292701720,-881896704894,0,0,0,682866797,5728396805,-5045530008,0,0,0,0,374196068685,0,327331951008,55225670877,-8361553200,36609680554,36609680554,0,0,0,4249749710489,2798006682867,2766564079217,103007128880,1305867939408,153922598675,28057514693,596942994152,32653260244,0,0,208109079248,0,31442603650,0,0,832646400,0,0,0,30609957250,1451743027622,1451743027622,441000000000,24469859758,1693895152,0,0,0,527218904204,0,0,378491233830,0,0,0,0,4249749710489
