Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,250147053864,61784010270,61784010270,0,0,0,0,56410791903,33270203420,22804244266,0,0,336344217,0,116312745827,116312745827,0,15639505864,3651362849,4106940122,420000000,7461202893,122154041312,0,0,0,0,0,120890116272,91477500710,106530749061,-15053248351,0,0,0,24211976529,25189217831,-977241302,5200639033,0,0,0,0,0,0,0,0,1263925040,1263925040,0,0,0,372301095176,238407692585,223750747085,191651229600,29773636180,1407491979,635639326,0,90000000,0,0,192750000,0,14656945500,0,0,0,14656945500,0,0,0,133893402591,133893402591,120000000000,0,0,0,0,0,0,0,0,13893402591,0,0,0,0,372301095176
2006,0,407846946772,41540151639,41540151639,0,0,0,0,92002378832,70716830628,21165054328,0,0,120493876,0,251903267973,251903267973,0,22401148328,2109032134,7096625487,20930000,13174560707,410723843406,0,0,0,0,0,407847235020,132769982181,160852047598,-28082065417,0,0,0,62851859563,64167715950,-1315856387,212225393276,0,0,0,0,0,0,0,0,2876608386,2876608386,0,0,0,818570790178,557154725412,421434952662,339453541904,47607728521,2423350520,5382159959,2982374967,229059000,0,0,23356737791,0,135719772750,0,0,0,135719772750,0,0,0,261416064766,261416064766,253400000000,0,0,0,14051258156,0,0,0,0,-6035193390,0,0,0,0,818570790178
2007,0,844499381279,23523461371,23523461371,0,0,0,0,224862661705,113905205155,92970125406,0,0,18731254038,-743922894,527923322508,527923322508,0,68189935695,28611597219,20015574058,3589524,19559174894,853868780015,0,0,0,0,0,814991191314,529470719106,599736042534,-70265323428,0,0,0,115488384583,117920127669,-2431743086,170032087625,0,0,0,25941826958,0,10941826958,15000000000,0,12935761743,10631218889,2304542854,0,0,1698368161294,975013415195,639245789807,472332231027,84830959702,11218371999,32258996837,7015722404,784880000,0,0,30804627838,0,335767625388,0,0,0,335470867888,0,296757500,0,723354746099,723354746099,570385000000,88222712000,0,0,21447090156,0,0,0,0,43299943943,0,0,0,0,1698368161294
2008,0,827446220437,69236921493,69236921493,0,0,0,0,189695433294,116218433671,76321319231,0,0,264621478,-3108941086,533707264918,559384726382,-25677461464,34806600732,8341189980,19970425896,166333180,6328651676,1061628840750,0,0,0,0,0,986309338474,791037980625,943176269910,-152138289285,0,0,0,167586826440,171949484669,-4362658229,27684531409,0,0,0,56316140958,0,27704360958,28611780000,0,19003361318,12540248181,6063113137,400000000,0,1889075061187,1189058028293,879121816630,750186903303,89766749026,11823622322,12549467899,5558594866,85723048,0,0,9150756166,0,309936211663,0,0,0,308668377863,0,1267833800,0,700017032894,691210397012,570385000000,88222712000,0,-572000000,21447090156,0,0,0,0,11727594856,8806635882,8806635882,0,0,1889075061187
2009,0,1594789024010,137584573811,137584573811,0,0,0,0,483929899721,292320290661,192953323210,0,0,245361269,-1589075419,890230081927,890513294542,-283212615,83044468551,14388022590,48491558886,39711548,20125175527,1596572776296,0,0,0,0,0,1520749639026,761137510847,1012035253394,-250897742547,12399129032,13695000000,-1295870968,185757167357,192245095283,-6487927926,561455831790,0,0,0,58414544958,0,43414544958,15000000000,0,17408592312,14532492599,2476099713,400000000,0,3191361800306,2094443040508,1586339623751,1348399833256,169707562092,22147902456,24773164843,10352387888,3403418212,0,0,7555355004,0,508103416757,0,0,0,506424867657,0,1678549100,0,1096918759798,1093427131585,570385000000,88222712000,0,-572000000,21447090156,0,0,0,0,413944329429,3491628213,3491628213,0,0,3191361800306
2010,0,2188581296701,63337757239,63337757239,0,0,0,0,602626968520,404540776955,198678425385,0,0,1481410506,-2073644326,1291960921984,1292824158390,-863236406,230655648958,20763764436,165791532162,6772732515,37327619845,2497049139370,0,0,0,0,0,2397814639821,1240274372522,1634392980572,-394118608050,28181209801,30931667278,-2750457477,270823234087,280157205033,-9333970946,858535823411,0,0,0,57861544958,0,43414544958,15000000000,-553000000,41372954591,35517364901,4727275259,1128314431,0,4685630436071,2944099934962,2379050501118,1925019093791,277492069300,45832185688,49391254760,11892031238,25775342976,0,0,42459225989,0,565049433844,0,0,0,562961459294,0,2087974550,0,1741530501109,1741530501109,1007907900000,451543290363,0,-572120000,21447090156,0,8525313060,0,0,252679027530,0,0,0,0,4685630436071
2011,0,3217576569924,72363327217,72363327217,0,0,0,0,673116089339,479767938406,141886376670,0,0,55324766851,-3862992588,2089650202160,2089650202160,0,382446951208,31110760800,191876690395,11023590,159448476423,2839001179694,0,0,0,0,0,2717434899091,2286206667952,2901192995350,-614986327398,111419983674,118586560738,-7166577064,242876525969,255572485421,-12695959452,76931721496,0,0,0,58329390954,0,44456331634,15000000000,-1126940680,63236889649,53096697912,7615641836,2524549901,0,6056577749618,4170720638385,3266773308888,2401347588052,707239155362,37541017234,70063170358,14527423579,21600892060,0,0,11538013191,0,903947329497,0,0,0,901970279497,0,1977050000,0,1885857111233,1885857111233,1007907900000,451543290363,0,-28588182845,0,0,0,8525313060,0,446468790655,0,0,0,0,6056577749618
2012,0,2646105793057,125359113547,125359113547,0,0,0,0,1086872555560,506293696702,563662142996,0,0,25230832611,-8314116749,1126929191255,1128714792527,-1785601272,306944932695,35531750248,223613420198,2966182,47796796067,2684649112137,0,0,0,0,0,2556186894161,2143217312582,3011761347085,-868544034503,116790527535,133541500504,-16750972969,237293660600,253572336983,-16278676383,58885393444,0,0,0,59456331634,0,44456331634,15000000000,0,69005886342,58108523309,7539813132,3357549901,0,5330754905194,3291555656914,2538182726635,2066239740028,264031048287,65129614588,70607643505,20199343275,30092710464,0,0,20797007289,0,753372930279,0,0,0,748509432779,0,4863497500,0,2039199248280,2039199248280,1007907900000,451543290363,0,-56718274255,0,0,0,8525313060,1316803461,626624215651,0,0,0,0,5330754905194
2013,0,4541345234501,74736865819,74736865819,0,10660000000,10660000000,0,857507408277,595171326008,251862230395,0,0,13477977354,-3004125480,3155241021228,3156131911044,-890889816,443199939177,63525668345,370177741405,2697256076,6799273351,3191139494137,0,0,0,0,0,3048223499912,2200394984706,3342537511087,-1142142526381,132179274684,154206023213,-22026748529,235956295255,255934432543,-19978137288,479692945267,0,0,0,59456331634,0,44456331634,15000000000,0,83459662591,63024894990,16019217700,4415549901,0,7732484728638,5421349570322,4592894827965,3752213556528,655310748203,71037444146,40667359481,31642911695,26660922915,0,0,14182953482,0,828454742357,0,0,0,823417253607,0,5037488750,0,2311135158316,2311135158316,1007907900000,451543290363,0,-81035546498,0,0,0,8525313060,22519043,924171682348,0,0,0,0,7732484728638
2014,0,5188128952840,104332904850,104332904850,0,3700000000,3700000000,0,922835143936,749341948156,148730535891,0,0,27945164225,-3182504336,3299936204194,3300969474952,-1033270758,857324699860,68568540118,772805448869,11499851415,4450859458,4054851195745,0,0,0,0,0,3887695473211,3192381187926,4694272928918,-1501891740992,212287838238,251363199247,-39075361009,290205491782,313675095670,-23469603888,192820955265,0,0,0,53420078517,0,51952178134,8640000000,-7172099617,113735644017,78112522389,31207571727,4415549901,0,9242980148585,6741053373930,5628525730288,5048434999192,376507401307,68900855099,45522399348,33965469736,38100227627,0,0,13425301521,0,1112527643642,0,0,0,1106945144892,0,5582498750,0,2501926774655,2501926774655,1007907900000,451543290363,0,-81038848436,0,0,0,8525313060,10928427345,1104060692323,0,0,0,0,9242980148585
