Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,144998567513,19425885402,19425885402,0,0,0,0,69790387639,48283026439,11617763916,0,9889597284,0,0,49822232873,49822232873,0,5960061599,0,1552952637,0,4407108962,58015164730,0,0,0,0,0,57929900806,23717550122,40664840101,-16947289979,0,0,0,1585347891,1729470426,-144122535,32627002793,0,0,0,0,0,0,0,0,85263924,85263924,0,0,0,203013732243,172191191719,115367489367,37091427839,36927612397,16172229590,3479741048,6859812925,11015534926,0,0,3821130642,0,56823702352,0,0,10000000,56490135551,0,323566801,0,30822540524,30098063879,20000000000,0,0,0,0,0,3078148997,156517224,0,6863397658,724476645,272382704,452093941,0,203013732243
2006,0,165207263697,29259172869,29259172869,0,0,0,0,78527360739,72695199979,1779460464,0,0,4052700296,0,50945411853,50945411853,0,6475318236,0,2411507182,0,4063811054,107670094872,0,0,0,0,0,107435202327,103712395942,130414622120,-26702226178,0,0,0,1662400855,1979470426,-317069571,2060405530,0,0,0,0,0,0,0,0,234892545,234892545,0,0,0,272877358569,235757525259,147282236449,48318555318,36552100141,9413871542,8051937708,18275575001,15012138680,0,0,11658058059,0,88475288810,0,0,260000000,87669806609,0,545482201,0,37119833310,37119833310,20000000000,0,0,0,2104296101,0,6209327164,403599540,0,8402610505,0,0,0,0,272877358569
2007,0,245664739486,57282477380,57282477380,0,0,0,0,102149331020,78764494565,15211880244,0,0,8172956211,0,76411500040,76411500040,0,9821431046,0,257050797,0,9564380249,111172818728,0,0,0,0,0,104598766083,92349100949,122319113085,-29970012136,0,0,0,1239453811,1729470426,-490016615,11010211323,0,0,0,5980000000,2000000000,0,3980000000,0,594052645,594052645,0,0,0,356837558214,255161333327,183427997587,45131751002,30638456703,56435180397,3648510690,13510561480,19913516544,0,0,14150020771,0,71733335740,0,0,65000000,71066157744,0,602177996,0,101676224887,101676224887,50000000000,29692425608,0,0,0,0,10583430333,766599540,0,10633769406,0,0,0,0,356837558214
2008,0,231744713895,35265845401,27265845401,8000000000,0,0,0,121082254825,88650753574,23224046853,0,0,9207454398,0,66988385295,66988385295,0,8408228374,290538560,1074717829,0,7042971985,132234547813,0,0,0,0,0,106738915014,104110348470,128205394829,-24095046359,0,0,0,1553126829,2216090426,-662963597,1075439715,0,0,0,25400139210,0,20100139210,5300000000,0,95493589,95493589,0,0,0,363979261708,251775412007,187124346513,16516769374,49323346203,69127587950,9979973004,12080223611,12252398135,0,0,17844048236,0,64651065494,0,0,354627159,63640015485,0,656422850,0,112203849701,111934030351,50000000000,29692425608,0,-1122493785,0,0,12407473389,873306540,0,20083318599,269819350,269819350,0,0,363979261708
2009,0,620095911809,103770066739,45349798733,58420268006,39300000000,39300000000,0,258082641051,216024186503,34533783141,0,0,7572687038,-48015631,195441809087,195441809087,0,23501394932,222127648,3805297964,0,19473969320,175324293357,0,0,0,0,0,138437807976,114231806218,149163037848,-34931231630,0,0,0,1380179781,2216090426,-835910645,22825821977,0,0,0,29341124180,0,6941124180,22400000000,0,4030361201,3791889969,0,238471232,3515000000,795420205166,609446169231,543744887601,120850820845,129583827544,195448450460,13893359868,24865172252,21383722030,0,0,37719534602,0,65701281630,0,0,0,64779666079,0,921615551,0,133224313636,131801669426,50000000000,32297580408,0,-128058585,0,0,21349814198,1877472470,0,26404860935,1422644210,1422644210,0,52749722299,795420205166
2010,0,549621166621,35570745666,26770745666,8800000000,0,0,0,339616838637,288226733922,48090409239,0,0,3770470881,-470775405,148069773347,148069773347,0,26363808971,53592954,4762577213,0,21547638804,224314348286,0,0,0,0,0,172022211372,119193988751,162623800510,-43429811759,0,0,0,5818432733,6827290426,-1008857693,47009789888,0,0,0,43971787569,5000000000,17319787569,21652000000,0,5545349345,5502349345,0,43000000,2775000000,773935514907,548448867148,481301254642,94733758507,165403123369,135498787522,10996661823,27513746390,14569225152,0,0,31226338649,0,67147612506,0,0,0,61704541233,0,1117802658,0,168851793839,168851793839,79968970000,32296580408,0,-128058585,0,0,32213253801,2941472470,0,21559575745,0,0,0,56634853920,773935514907
2011,0,606947493973,40108270169,29108270169,11000000000,0,0,0,325523278005,288112580795,25754671210,0,0,12245695303,-589669303,208745829587,208745829587,0,32570116212,39438124,734881008,13186952,31782610128,216149767267,0,0,0,0,0,162473351322,130954843483,184714961233,-53760117750,0,0,0,5645485697,6827290426,-1181804729,25873022142,0,0,0,45909209696,0,19257209696,26652000000,0,5732206249,5721706249,0,10500000,2035000000,823097261240,588978896916,541801490270,134860682470,177314835152,86745117584,22176409352,33445792324,37583952294,0,0,48345338343,0,47177406646,0,0,0,43363538545,0,1332359261,0,181469766950,181469766950,79968970000,32546580408,0,-128058585,0,0,38437015825,3831578038,0,26813681264,0,0,0,52648597374,823097261240
2012,0,668796543685,52761033956,52761033956,0,18672000000,19452000000,-780000000,392817473620,336917906004,40741263958,0,0,15955798090,-797494432,175125081966,175125081966,0,29420954143,176174811,1069496296,0,28175283036,189584877891,8833427162,8833427162,0,0,0,151991633233,126015493441,192387842628,-66372349187,0,0,0,5472538661,6827290426,-1354751765,20503601131,0,0,0,24927715405,0,19927715405,5000000000,0,2537102091,2521102091,0,16000000,1295000000,858381421576,609737747868,559821470033,147169454836,173608889523,70368395724,35386290199,43530083844,39861355173,0,0,45877794733,2655465046,49916277835,15754212109,0,2500000000,30646829259,0,0,0,192250422211,192250422211,79968970000,32546580408,0,-128058585,0,0,41999284819,4694959399,0,33168686170,0,0,0,56393251497,858381421576
2013,0,725335628712,76062872703,76062872703,0,18882000000,19452000000,-570000000,397933832432,375427679090,25203216279,0,0,6331919791,-9028982728,200463408812,200463408812,0,31993514765,150664921,3202994040,273788728,28366067076,166617031847,10361936310,10361936310,0,0,0,147404880542,119590811720,194814908864,-75224097144,0,0,0,5299591625,6827290426,-1527698801,22514477197,0,0,0,5000000000,0,0,5000000000,0,3295214995,3254646072,30068923,10500000,555000000,891952660559,642589938209,593951283191,162361768611,186942543532,63154286617,42984827543,28923652926,40632564292,0,0,66994026829,0,48638655018,21698897441,0,2058000000,23478393197,0,0,0,248162722350,248162722350,115531050000,42587700408,0,-128058585,0,0,59923331575,7799043531,0,22449655421,0,0,0,1200000000,891952660559
2014,0,755012218784,110417623221,110417623221,0,17566371745,23544721745,-5978350000,425186202059,445546375937,25244021455,0,0,19868860162,-65473055495,173777938377,173777938377,0,28064083382,251795725,4235579818,0,23576707839,163173954218,9480126711,9480126711,0,0,0,149817759110,112402625837,201011473236,-88608847399,0,0,0,6633504823,8334150660,-1700645837,30781628450,0,0,0,0,0,0,0,0,3876068397,3788520072,75998325,11550000,0,918186173002,628185103446,562990912362,172161965284,157249084648,80196494492,40270918408,28932796581,16279996201,0,0,67044463907,0,65194191084,15262580255,0,2000000000,43647365018,0,0,4081995811,278501069556,278501069556,115531050000,42566527623,0,0,0,0,60587870009,8687043531,0,51128578393,0,0,0,11500000000,918186173002
2015,0,747515158823,209014051321,129014051321,80000000000,14317908365,22688821388,-8370913023,385770751301,355675435396,31908155156,0,0,44587818301,-47196379297,129202123456,129202123456,0,9210324380,382098371,8824829567,3396442,0,616718105405,22011729577,19294461680,0,2717267897,0,445610596830,437545326844,663282076408,-225736749564,0,0,0,8065269986,9109699495,-1044429509,0,0,0,0,0,0,0,0,0,27283879254,4409429948,2325222552,0,0,1364233264228,946559257170,653210852653,240882037055,152825826984,57551036654,39409045253,27966501589,18129306062,0,0,82801806119,29103965859,293348404517,16940552512,0,500000000,238202300402,1899891637,0,35603409966,417674007058,417674007058,115531050000,37566527623,20000000000,0,0,0,67247066956,0,0,104043433846,0,0,0,0,1364233264228
2016,0,777886638241,240010237469,150010237469,90000000000,15886696365,17839891600,-1953195235,358349501963,333069321622,14459358901,0,0,64971253794,-54946154099,159305585958,159305585958,0,4334616486,185852275,4003404558,145359653,0,678240609911,26463697456,25304197456,0,1159500000,0,618126123850,611521443616,874688386487,-263166942871,0,0,0,6604680234,6604680234,0,0,0,0,0,0,0,0,0,0,23912635441,4000839802,3765974618,0,0,1456127248152,1032266414870,696158136271,331639502669,93929694255,54206276189,21842290205,23457211380,21193998019,0,0,130830527997,16451878788,336108278599,14068265660,0,1000000000,273561943833,1076020315,0,46199798791,423860833282,423860833282,115531050000,37566527623,20000000000,0,0,0,127652984979,0,0,38239840373,0,0,0,0,1456127248152
2017,0,758479672153,163080582267,77080582267,86000000000,551283335,2222493335,-1671210000,454986191490,381000084206,28095838727,0,0,65082339322,-19987792510,131684405728,131684405728,0,8177209333,297488470,7839178189,40542674,0,707552409270,24045497210,23161497210,0,884000000,0,644164818691,637506821457,939841399903,-302334578446,0,0,0,6657997234,6775248986,-117251752,0,0,0,0,0,0,0,0,0,22439360346,4542264089,1375912959,0,0,1466032081423,970446425992,547854602451,232282406964,104081088012,68450589632,29750385895,19092742179,24586306480,0,0,65505099345,1180581390,422591823541,19682179398,0,500000000,399532806082,0,0,2876838061,495585655431,495585655431,115531050000,37566527623,20000000000,0,0,0,160692327505,0,0,66707183253,0,0,0,0,1466032081423
