Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,1,766880109160,99712995534,38812995534,60900000000,31100000000,0,0,232638625287,193223143683,29224845708,0,0,11672840364,-1482204468,344550170202,347914715473,-3364545271,58878318137,4281558771,54596759366,0,0,363103717340,52728821632,2905344268,0,40120589830,0,280559410328,279004467626,976360649860,-697356182234,0,0,0,1554942702,5320099483,-3765156781,0,0,0,0,0,0,0,0,0,29183175987,29183175987,0,0,0,1129983826500,788640625561,574286615531,207403243064,195028089862,28547079245,11696039640,107370278716,3171537570,0,0,5968388147,0,214354010030,537711814,0,11475000000,116383457543,0,0,0,341343200939,341343200939,180000000000,39998000000,0,0,0,0,76276819147,0,0,44366022262,0,0,0,0,1129983826500
2017,2,1016746458241,76927587261,42327587261,34600000000,16100000000,0,0,350704309609,305888748753,35016965107,0,0,11280800217,-1482204468,510668608277,514033153548,-3364545271,62345953094,3304406302,59041546792,0,0,336878157908,48939864929,2905344268,0,36331633127,0,262026712879,259290336844,983879563892,-724589227048,0,0,0,2736376035,6787099483,-4050723448,0,0,0,0,0,0,0,0,0,24685547398,24685547398,0,0,0,1353624616149,1025705807760,835128159426,344650103620,299206842904,40591712532,6245799972,124468681282,172914643,0,0,5955271803,0,190577648334,537711814,0,11480000000,103559357543,0,0,0,327918808389,327918808389,180000000000,39998000000,0,0,0,0,76276819147,0,0,30723708295,0,0,0,0,1353624616149
2017,3,783070299504,48952383548,48352383548,600000000,1100000000,0,0,293052283948,252800258102,24336896826,0,0,17397333488,-1482204468,379788303268,383152848539,-3364545271,60177328740,2871133877,57306194863,0,0,364652908985,43791998046,2905344268,0,31183766244,0,293188362302,290756569601,1043142340320,-752385770719,0,0,0,2431792701,6787099483,-4355306782,0,0,0,0,0,0,0,0,0,26965460342,26965460342,0,0,0,1147723208489,790347186057,596387164608,233224383172,190840462145,41493055182,7548277686,110747510541,53694648,0,0,7455010853,0,193960021449,208571000,0,12150785184,117051367543,0,0,0,357376022432,357376022432,189000000000,46298000000,0,0,0,0,76276819147,0,0,45098843755,0,0,0,0,1147723208489
2017,4,998763455471,149159664397,92559664397,56600000000,0,0,0,376535547590,335521798722,28445499772,0,0,14670684045,-2102434949,453143423760,456776145202,-3632721442,19924819724,1855447778,17615720946,453651000,0,366170464702,42172015539,2067434949,0,30401693056,0,289380348407,286980139040,1076527955292,-789547816252,273000000,280800000,-7800000,2127209367,6787099483,-4659890116,0,0,0,0,0,0,0,0,0,28230129646,28230129646,0,0,0,1364933920173,995548505038,804717784783,358848468425,250990969440,35637597557,3991931741,149706814240,0,0,0,2411947195,0,190830720255,208571000,0,12142634310,120445161583,0,0,0,369385415135,369385415135,189000000000,46268000000,0,0,0,0,76276819147,0,0,57138236458,0,0,0,0,1364933920173
2018,1,829091057294,35410059177,35410059177,0,0,0,0,336861450308,263546170525,43324127098,0,0,28050717828,-2102434949,429759608439,433392329881,-3632721442,27059939370,2212211344,24394077026,453651000,0,354330878866,31694229618,2067434949,0,23966776941,0,276204594747,274132368714,1093387993079,-819255624365,249600000,280800000,-31200000,1822626033,6787099483,-4964473450,0,0,0,0,0,0,0,0,0,27068274410,27068274410,0,0,0,1183421936160,818398104154,609553650337,263262690301,212671040732,38185444109,6854935886,72244747033,55616609,0,0,4155417597,0,208844453817,208571000,0,12142634310,139683713055,0,0,0,365023832006,365023832006,189000000000,46268000000,0,0,0,0,81448819147,0,0,47604653329,0,0,0,0,1183421936160
2018,2,1033137384074,23416619408,22409590664,1007028744,0,0,0,345283855870,282109429448,39386473842,0,0,25890387529,-2102434949,629584015200,632111586686,-2527571486,34852893596,1716437867,32682804729,453651000,0,403490014774,38472959488,2067434949,0,26702637005,0,278356158133,274130476545,1123120734355,-848990257810,226200000,280800000,-54600000,3999481588,9465099483,-5465617895,0,0,0,0,0,0,0,0,0,27322365531,27322365531,0,0,0,1436627398848,1091784475965,864665119324,384280864522,322730792668,37647575196,4301521194,94769493430,5837331557,0,0,4703492142,0,227119356641,208571000,0,12110066540,141418295729,0,0,0,344842922883,344842922883,189000000000,46268000000,0,0,0,0,81448819147,0,0,27357720438,0,0,0,0,1436627398848
2018,3,1100497569898,107932030568,105414559056,2517471512,0,0,0,395891077880,333305610146,38383987207,0,0,26303915476,-2102434949,553364346942,555891918428,-2527571486,43310114508,2135283444,41174831064,0,0,423097987282,48135767343,2067434949,0,36365444860,0,293780255528,290105723932,1166846626529,-876740902597,202800000,280800000,-78000000,3471731596,9465099483,-5993367887,0,0,0,0,0,0,0,0,0,27635969871,27635969871,0,0,0,1523595557180,1161344413644,871110882110,364844370653,312731415341,38707182756,6564059149,126831896175,47689881,0,0,5059555051,0,290233531534,208571000,0,1430000000,206094235658,0,0,0,362251143536,362251143536,302400000000,0,0,-2440000,0,0,14316819147,0,0,44626570398,0,0,0,0,1523595557180
2018,4,1106949642034,64102403357,62402403357,1700000000,0,0,0,424724045763,369154250228,22402207911,0,0,35836273659,-2668686035,588880380106,592106829722,-3226449616,29242812808,1390248517,27398913291,453651000,0,464971761294,44957062829,2067434949,0,33186740346,0,362169684995,355748196633,1237925007528,-882176810895,179400000,280800000,-101400000,6242088362,10780099483,-4538011121,0,0,0,0,0,0,0,0,0,28749717567,28749717567,0,0,0,1571921403328,1197309228606,967164740629,391446607067,347060110076,34724001960,5454602589,170905662363,43160701,0,0,2210770185,0,230144487977,208571000,0,1512510000,162612272132,0,0,0,374612174722,374612174722,302400000000,0,0,-2440000,0,0,14316819147,0,0,57195436045,0,0,0,0,1571921403328
2019,1,1069821655608,51640626031,49377045516,2263580515,0,0,0,351170199562,296230066326,21807918806,0,0,35800900465,-2668686035,629410689069,632637138685,-3226449616,37600140946,3231964374,34368176572,0,0,445045589175,35829395927,2067434949,0,33761960978,0,348300745555,342448085765,1247337916166,-904889830401,156000000,280800000,-124800000,5696659790,10780099483,-5083439693,0,0,0,0,0,0,0,0,0,26966673433,26966673433,0,0,0,1514867244783,1124681018466,885965325141,428200015660,337570436676,25552389334,6796718301,74592726622,111683429,0,0,9693304532,0,238715693325,208571000,0,10897510000,159662524711,0,0,0,390186226317,390186226317,302400000000,0,0,-2440000,0,0,14316819147,0,0,72708419569,0,0,0,0,1514867244783
2019,2,1201117292598,35937673511,35937673511,0,0,0,0,439522445539,387859122427,19222435487,0,0,35109573660,-2668686035,695331447467,698557897083,-3226449616,30325726081,2834409487,27037665594,453651000,0,439804800744,27221317178,0,0,27221317178,0,335890506038,330461463126,1264397260337,-933935797211,132600000,280800000,-148200000,5296442912,10930099483,-5633656571,0,0,0,0,0,0,0,0,0,31257384932,31257384932,0,0,0,1640922093342,1284306251264,1087184619867,526545728389,385471079806,36340144100,7075415137,105201984203,112765944,0,0,8331944701,0,197121631397,0,0,10912510000,131191431699,0,0,0,356615842078,356615842078,302400000000,0,0,-2440000,0,0,19819819147,0,0,33635035330,0,0,0,0,1640922093342
