Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,962858368599,13344085839,13344085839,0,147600000000,147600000000,0,211141254746,119184801858,92094490612,0,0,1051875447,-1189913171,544001301862,544001301862,0,46771726152,7126781555,0,0,39644944597,210046909829,0,0,0,0,0,195804521600,52653466445,115991093099,-63337626654,0,0,0,789662684,1015338240,-225675556,142361392471,0,0,0,13332797286,0,0,13400000000,-67202714,909590943,909590943,0,0,0,1172905278428,1027736638746,965602374238,156843907564,127991215686,592866249367,8177750337,27648054322,9819643933,0,0,42255553029,0,62134264508,0,0,0,61571835502,0,562429006,0,145168639682,144157144214,80000000000,34850000000,0,0,0,0,6948085369,2153361640,0,20205697205,1011495468,1011495468,0,0,1172905278428
2010,1,948228983598,132168008184,12168008184,120000000000,37600000000,37600000000,0,239449295789,151129841307,87539814651,0,0,1969553002,-1189913171,476929284940,476929284940,0,62082394685,8064123789,0,0,54018270896,235524921930,0,0,0,0,0,215479281534,49636847762,116196103054,-66559255292,0,0,0,783500822,1015338240,-231837418,165058932950,0,0,0,17217948876,0,0,17285151590,-67202714,2827691520,2827691520,0,0,0,1183753905528,1030557323348,970560498090,168103253502,118606892063,626740825812,10063114674,3888419199,12262951549,0,0,30895041291,0,59996825258,0,0,0,59441835502,0,554989756,0,153196582180,153311006712,80000000000,34850000000,0,0,0,0,6948085369,2153361640,0,29359559703,-114424532,-114424532,0,0,1183753905528
2010,2,953971937780,128268547212,28268547212,100000000000,37600000000,37600000000,0,236102322197,168926615912,64712452175,0,0,3653167281,-1189913171,502815017126,502815017126,0,49186051245,8759391589,0,4067439702,36359219954,253207328688,0,0,0,0,0,233452083381,210131630413,279885964501,-69754334088,0,0,0,777338959,1015338240,-237999281,22543114009,0,0,0,17217948876,0,0,17285151590,-67202714,2537296431,2537296431,0,0,0,1207179266468,1065491722221,641525718184,116126982645,133566511415,330257836798,11560756722,1180948237,9370375109,0,0,35237184148,0,423966004037,0,0,0,56861835502,0,554989756,0,141687544247,141687544247,80000000000,34850000000,0,0,0,0,11512035419,2597769415,0,12727739413,0,0,0,0,1207179266468
2010,3,1014240324912,161588458917,51588458917,110000000000,10400000000,10400000000,0,275276767033,220854130302,52442656924,0,0,3169892978,-1189913171,516024061593,516024061593,0,50951037369,7064866948,0,3657267980,40228902441,263627101926,0,0,0,0,0,243714099709,206455998868,278940470085,-72484471217,0,0,0,771177097,1015338240,-244161143,36486923744,0,0,0,17217948876,0,0,17285151590,-67202714,2695053341,2695053341,0,0,0,1277867426838,1129866186672,658383319234,181591988436,130742885292,274060063227,19111330532,2025111418,11117075117,0,0,36021830502,0,471482867438,0,0,0,54731835502,0,554989756,0,148001240166,148001240166,80000000000,34850000000,0,0,0,0,11512035419,2597769415,0,19041435332,0,0,0,0,1277867426838
2010,4,1226715782584,171323201245,21323201245,150000000000,10400000000,10400000000,0,267280536314,218810661398,45166168113,0,0,4791518239,-1487811436,733992295428,733992295428,0,43719749597,1731717044,1282966014,0,40705066539,275076297213,0,0,0,0,0,60122841731,50843013846,126988338657,-76145324811,0,0,0,3580718351,3956528366,-375810015,5699109534,189229370656,200278499520,-11049128864,12911067918,0,0,13400000000,-488932082,7699598216,3804740581,3894857635,0,5113418692,1501792079797,1337005133989,787556898911,345674377002,170044695102,83442885418,25088106586,24592714055,46440896648,0,0,88979457944,0,549448235078,0,0,1290000400,53571804246,0,791681109,0,156607554690,156607554690,80000000000,34850000000,0,0,0,0,11512035419,2597769415,0,27647749856,0,0,0,8179391118,1501792079797
2011,1,1148933654626,101638507350,16638507350,85000000000,5000000000,5000000000,0,308492919093,228777604706,75336696252,0,0,5866429571,-1487811436,688302390937,688302390937,0,45499837246,1771731206,2151641427,737956554,40838508059,273005200199,0,0,0,0,0,57977583652,46848170064,125438129737,-78589959673,0,0,0,3537669060,3956528366,-418859306,7591744528,186467088441,200278499520,-13811411079,12911067918,0,0,13400000000,-488932082,8374750906,4479893271,3894857635,0,7274709282,1421938854825,1230710877474,726023166926,268472071772,129937207533,159003666244,24187476084,4402531476,35403590636,0,0,102683592735,0,504687710548,0,0,1290000400,33580337346,0,791681109,0,185439983206,185439983206,120000000000,34963684000,0,0,0,0,11512035419,2597769415,0,16366494372,0,0,0,5787994145,1421938854825
2011,2,1217986452409,165861049446,55861049446,110000000000,5000000000,5000000000,0,288032273122,239827129548,46576222912,0,0,3116732098,-1487811436,708824088929,708824088929,0,50269040912,2248265236,1102580009,0,46918195667,283543389490,0,0,0,0,0,63766156927,52014769726,129017261504,-77002491778,0,0,0,3494619769,3956528366,-461908597,8256767432,191235106275,208059922307,-16824816032,1311067918,0,0,1800000000,-488932082,20441329707,15307496404,5133833303,0,6789728663,1501529841899,1305611786220,802863604131,315233575421,135820574552,143410455011,37713694707,11427628413,69148462003,0,0,86315435469,0,502748182089,0,0,1290000400,4797233100,0,786370109,0,190185124490,190185124490,120000000000,34963684000,0,-2944557360,0,0,13811983527,3513553426,0,20840460897,0,0,0,5732931189,1501529841899
2011,3,1191482632522,94031059357,14031059357,80000000000,5000000000,5000000000,0,287816299194,242185414495,43614300500,0,0,3504395635,-1487811436,750814826544,750814826544,0,53820447427,3859150487,1804012193,0,48157284747,277343339351,0,0,0,0,0,62289807114,50330606767,128316027519,-77985420752,0,0,0,3503907978,4009528366,-505620388,8455292369,188490842433,208122108671,-19631266238,1311067918,0,0,1800000000,-488932082,18946873842,13813040539,5133833303,0,6304748044,1468825971873,1272303153853,769013457376,273180731715,133709126166,150768587380,40225022394,11122807739,67242776313,0,0,89716157114,0,503289696477,0,0,1290000400,4797233100,0,786370109,0,191147532641,191147532641,120000000000,34963684000,0,-3186169620,0,0,13811983527,3513553426,0,22044481308,0,0,0,5375285379,1468825971873
2011,4,1164847630823,147366751682,22366751682,125000000000,5000000000,5000000000,0,232160892046,217282316284,13089747481,0,0,4349861841,-2561033560,740595299021,740595299021,0,39724688074,3628174309,162011840,0,35934501925,298438453491,0,0,0,0,0,76519996145,75045611446,158254342785,-83208731339,0,0,0,935898861,1256932000,-321033139,538485838,189741836886,206735086150,-16993249264,1068342806,0,0,1800000000,-731657194,25288510228,14439546418,10848963810,0,5819767426,1463286084314,1278305703927,872930778843,282895474209,164552811054,131096826936,47622105221,40599284814,106947016285,0,0,96613422469,0,405374925084,0,0,1290000400,0,0,1000493452,0,178921492887,178921492887,120000000000,34843684000,0,-3186169620,0,0,13811983527,3513553426,0,9938441554,0,0,0,6058887500,1463286084314
2012,1,1089801717578,86036524527,21036524527,65000000000,5000000000,5000000000,0,217748275173,198299528660,18181987548,0,0,3827792525,-2561033560,733744858524,733744858524,0,47272059354,5026264404,0,0,42245794950,295430092408,0,0,0,0,0,73055325679,71538945481,158456233694,-86917288213,0,0,0,938144360,1269732000,-331587640,578235838,187620571709,206735086150,-19114514441,1068342806,0,0,1800000000,-731657194,28351065407,17259765498,0,11091299909,5334786807,1385231809986,1199373240233,813279451364,250195093500,158289353912,139031098536,54357816373,21624152638,113731286233,0,0,74301724317,0,386093788869,0,0,669706400,0,0,1000493452,0,180091380479,180091380479,120000000000,34843684000,0,-3186169620,0,0,13811983527,3513553426,0,11108329146,0,0,0,5767189274,1385231809986
