Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,5412661882363,319234895856,222629895856,96605000000,1967189368126,2006305337485,-39115969359,2565782773992,328313275828,652915762945,0,0,1616161172888,-31607437669,265945944362,265945944362,0,294508900027,3469908168,10964930781,6872619597,273201441481,6531747250789,2676054497137,0,0,2676054497137,0,1353877231151,748526611388,1009955300951,-261428689563,0,0,0,91182271217,106031256533,-14848985316,514168348546,136619870988,263740234758,-127120363770,1780965582734,0,1438287186642,366074834643,-23396438551,304817768654,294770451977,6952574007,3094742670,279412300125,11944409133152,7445021833960,4773306693701,503801910199,143866297275,747738994690,223801589838,17277763330,284715269366,0,0,2846181095432,0,2671715140259,0,0,1399621552032,1130460039832,27473270735,900554975,0,3491886462016,3491886462016,3000000000000,1286825482,0,-10000,0,0,62425087891,42244437335,15054366859,370875754449,0,0,0,1007500837176,11944409133152
2015,1,3942425514730,233341997839,175232059840,58109937999,307693143877,346988083315,-39294939438,2707986411996,256250639274,640767815963,0,0,1943858316087,-1458841413667,263753536454,263753536454,0,429650424564,10148625776,15223257879,14714391355,389564149554,4991876173208,2150998433673,0,0,2650998433673,-500000000000,827918047982,736922444819,1014582925232,-277660480413,0,0,0,90995603163,106081683633,-15086080470,0,135379315694,263903320258,-128524004564,786011716581,0,450585236812,348968380067,-13541900298,547181881336,296040722624,6520032096,34739161,0,8934301687938,7332145928447,3502474092874,979988280000,169062585373,255353802252,156876684586,8818560888,218972750154,0,0,1708675064448,0,3829671835573,0,0,2647023209921,638865945599,27473270735,0,475884275,1602155759491,1602155759491,3000000000000,0,1286825481,-10000,0,0,66760028771,0,56783947701,-2211224414269,0,0,0,0,8934301687938
2015,2,4628775992372,253847993498,179873104690,73974888808,1699550832660,2010508582098,-310957749438,1991636351460,234543971588,630508645780,0,0,2357309911034,-1230726176942,268236752385,268236752385,0,415504062369,5056636937,13921979968,4116550243,392408895221,4205864816427,1498199972137,0,0,1998199972137,-500000000000,813992581671,723315668088,1015859816917,-292544148829,0,0,0,90676913583,106081683633,-15404770050,0,134179733834,264127143508,-129947409674,722920651575,0,384041912469,348616731761,-9737992655,555083461885,295322182850,20045396406,3340582610,0,8834640808799,7259548745915,5387350241253,1014944669469,132237653433,258448396999,151482229882,13486700896,113545241305,0,0,3695292431126,0,1872198504662,0,0,761749988071,593396586797,61485809309,939638883,0,1575092062884,1575092062884,3000000000000,0,1286825482,-10000,0,0,109902782734,0,14976471844,-2194525409067,0,0,0,0,8834640808799
2015,3,4078907206825,246185131943,158455923293,87729208650,103087805762,143895555200,-40807749438,3064663094415,292542040154,620164424163,0,0,2058557017027,-1506205726942,289810727009,289810727009,0,375160447696,5783288046,14025115291,3628244590,351723799769,4137068631504,1497986472137,0,0,1997986472137,-500000000000,795800263272,705350386365,1009428689819,-304078303454,0,0,0,90449876907,106081683633,-15631806726,0,132786540394,264158393758,-131371853364,670250584737,0,340399047201,353593583455,-23742045919,562994946009,293174209139,6520032096,3489444053,0,8215975838329,5085406816793,3103150237254,949988280000,139548520345,260718745415,279652767315,15232789688,292363235767,0,0,1158332767488,0,1982256579539,0,0,826982631993,640451118044,61485809309,0,943649832,3130569021536,3130569021536,3000000000000,0,1286825482,-10000,0,0,108385453894,0,14345072837,-837309592023,0,0,0,0,8215975838329
2015,4,3819531595135,239324304347,135018098813,104306205534,64109385841,93895555200,-33786169359,3164002372003,165021899559,511637635958,0,0,2473000193175,-1564517685243,302085250235,302085250235,0,50010282709,3745756464,15098228488,3664095448,27502202309,4054124404240,1271996281437,0,0,1728648093062,-500000000000,786768967651,696583931682,1006067487587,-309483555905,0,0,0,90185035969,105971759748,-15786723779,0,131493004387,264301471358,-132808466971,732660755916,0,319291358194,414163935149,-794537427,575460830161,376204519971,12025427918,548253054,0,7873655999375,4987012534711,3048408861202,973677057778,73294736107,461859041871,175821449752,11443870741,346863838729,0,0,999440738445,0,1938603673509,0,0,817803402760,611563741068,64088816520,0,890662837,2886643464664,2886643464664,3000000000000,0,1286825482,-10000,0,0,110386036561,0,12331156158,-970769381306,0,0,0,0,7873655999375
2016,1,3066640719539,136022164940,59746882846,76275282094,114180453956,146517527759,-32777629359,2468263082197,198234958766,546822841850,0,0,2556415023940,-2357492463343,317322607129,317322607129,0,30852411317,4838142810,15807595077,10206673430,0,3838101726444,1162790124886,0,0,547869721512,-569000000000,1169716122705,1097001639923,1389304849922,-292303209999,0,0,0,72714482782,75195517148,-2481034366,0,0,0,0,666262953891,0,318210459703,357790486843,-9737992655,583809795848,375063820150,9710346908,0,0,6904742445983,4926782505742,3216602648235,987059512963,75691735375,481244780517,137718511753,9046338620,569237408895,0,0,944151565383,0,1710179857507,0,0,746893750377,467232181427,73433394739,0,412011288,1977959940241,1977959940241,3000000000000,0,1286825482,-10000,0,0,108373203002,0,14345072839,-1772490075243,0,0,0,0,6904742445983
2016,2,2888043619162,170797029875,94175029875,76622000000,60751018400,93895727759,-34794709359,2324934557510,178025320954,540707639198,0,0,2583177332251,-2501331017067,306705624145,306705624145,0,24855389232,3476690358,13041144118,8337554756,0,3507145101671,860193368362,0,0,508528048552,-832255083564,1326218754341,1254233955312,1576570504673,-322336549361,0,0,0,71984799029,75610485830,-3625686801,0,0,0,0,445881000893,0,295947214748,171101778800,-21167992655,617762522157,423767101682,3358502666,0,0,6395188720833,4942236685201,3369683107262,1094106625939,68354449953,493014839711,147955908899,11920862805,572474961473,0,0,964947880966,0,1572553577939,0,0,737741626930,326376919562,88203680254,0,0,1452952035632,1452952035632,3000000000000,0,1286825482,-10000,0,0,109844798907,0,14345072839,-2229013125550,0,0,0,0,6395188720833
2016,3,2883745099406,205408003214,77936003214,127472000000,18869728200,53998597559,-38828869359,2329038779865,223522184151,545643157309,0,0,2545102423189,-2510791681454,298250708702,298250708702,0,32177879425,8926100441,15917376036,7334402948,0,3605894378887,902120616849,0,0,547994622039,-832255083564,1402392436243,1294953728153,1652789764313,-357836036160,0,0,0,107438708090,111697235830,-4258527740,0,0,0,0,427588480476,0,296339164049,152538100000,-21288783573,612908069298,421232833881,2556377784,0,0,6489639478293,4963792960961,3396813021373,1057165745534,67547968338,472910662247,178297638137,19262646270,608542261497,0,0,978465515653,0,1566979939588,0,0,734225285449,326622827561,87841908693,0,0,1525846517332,1525846517332,3000000000000,0,1286825482,-10000,0,0,111563081250,0,15054366859,-2222707288169,0,0,0,0,6489639478293
2016,4,2562934615536,215057355832,79544680901,135512674931,20723998200,53998597559,-38324599359,2011308923013,159373113403,467292376590,0,0,2591708925627,-2731014715708,286458727557,286458727557,0,29385610934,8060170900,12399543452,8925896582,0,3468856302808,815075826342,0,0,507297122039,-867559674071,1397146522088,1290316999127,1665253266051,-374936266924,0,0,0,106829522961,111697235830,-4867712869,0,0,0,0,380700485206,0,248786973862,152538100000,-20624588656,598530394578,417663747438,1458774004,0,0,6031790918344,4823393554060,3228112160775,1035198319794,106113544025,319088958906,151963893657,12927995556,606528760467,0,0,984088832772,0,1595281393285,0,0,738355393988,342548287041,98307027680,0,0,1208397364284,1208397364284,3000000000000,0,1286825482,-10000,0,0,111585173024,0,15076458633,-2482314207956,0,0,0,0,6031790918344
2017,1,2619876788736,217797349666,95866384639,121930965027,120668998200,53998597559,-38324599359,1948409101712,168298038868,469035971708,0,0,2527166965075,-2742910686605,303995652086,303995652086,0,29005687072,9102409352,10574257257,9329020463,0,3437287682705,828226246932,0,0,506796975962,-853909107404,1380616205910,1274372734029,1667069398477,-392696664448,0,0,0,106243471881,111586568730,-5343096849,0,0,0,0,364100064910,0,248265835532,152538100000,-36703870622,583591877420,414160319825,1044552130,0,0,6057164471441,4850292633076,3078900364827,1010916906117,124708484776,301798426175,156726663427,11310937606,620429765384,0,0,838187438169,0,1771392268249,5564851875,0,891681695624,361403449503,98446562805,0,4189220,1206871838365,1206871838365,3000000000000,0,1286825482,-10000,0,0,109857049800,0,14345072839,-2475158457589,0,0,0,0,6057164471441
