Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,19731690329,4395156198,4395156198,0,0,0,0,4986953713,4158542837,250000000,0,0,578410876,0,9952743755,9952743755,0,396836663,0,0,0,396836663,39599403650,0,0,0,0,0,39576703650,39563362150,74684574830,-35121212680,0,0,0,0,0,0,13341500,0,0,0,22700000,0,0,22700000,0,0,0,0,0,0,59331093979,47588923229,14866721593,8544726680,2557567491,274712244,891553510,1421017830,762141240,0,0,415002598,0,32722201636,0,0,717655958,31846000000,0,158545678,0,11742170750,11225956473,6000000000,0,1860000000,0,0,0,1262618911,0,0,2103337562,516214277,516214277,0,0,59331093979
2007,0,18761779483,1585382304,1585382304,0,0,0,0,6531221554,3326389560,2836679000,0,0,487127234,-118974240,10257786934,10257786934,0,387388691,0,0,0,387388691,41806963932,0,0,0,0,0,41784263932,31044526604,75604163993,-44559637389,0,0,0,0,0,0,10739737328,0,0,0,22700000,0,0,22700000,0,0,0,0,0,0,60568743415,44841508042,28194054344,19031753780,3576267487,1767716666,659886363,2275652641,594616926,0,0,288160481,0,16647453698,0,0,748174841,15605000000,0,294278857,0,15727235373,15341035096,11000000000,0,0,0,0,0,1585432570,0,113613248,2641989278,386200277,386200277,0,0,60568743415
2008,0,26977938143,2756964101,2756964101,0,0,0,0,7343802963,6816997348,152500000,0,0,540869551,-166563936,16051019953,17911040093,-1860020140,826151126,312407425,0,160233061,353510640,52096709771,0,0,0,0,0,52074009771,51270974078,104000807923,-52729833845,0,0,0,69298265,87527273,-18229008,733737428,0,0,0,22700000,0,0,22700000,0,0,0,0,0,0,79074647914,65131702443,37229051263,25724384947,7611662367,2163464041,328585937,966683956,244213797,0,0,190056218,0,27902651180,0,0,782620657,26658000000,0,462030523,0,13942945471,13547262473,11000000000,0,0,-196428349,0,0,1665594968,113613248,113613248,850869358,395682998,388881474,6801524,0,79074647914
2009,0,22446585360,5258730900,5258730900,0,0,0,0,4740639706,4747355086,106395400,0,0,352925506,-466036286,11355258037,11779033037,-423775000,1091956717,180181300,0,0,911775417,44323276779,0,0,0,0,0,44310576779,44241952080,107177052371,-62935100291,0,0,0,50453199,101301513,-50848314,18171500,0,0,0,12700000,0,0,12700000,0,0,0,0,0,0,66769862139,51571540546,34328315273,19272501769,2984790820,4725068439,415592159,6348170854,256121377,0,0,326069855,0,17243225273,0,0,836097792,15765425814,0,641701667,0,15198321593,15055020299,11000000000,0,0,-196428349,0,-14478877,2185958728,142420516,142420516,1795127765,143301294,139333103,3968191,0,66769862139
2010,0,37309729340,8891668491,6921668491,1970000000,0,0,0,2620388176,3112343276,68392860,0,0,233875629,-794223589,25438800627,25748800627,-310000000,358872046,0,0,34562336,324309710,41648217649,0,0,0,0,0,41648217649,32390724380,107728473590,-75337749210,0,0,0,1147846,101301513,-100153667,9256345423,0,0,0,0,0,0,0,0,0,0,0,0,0,78957946989,56010715538,45876260349,25631311684,3211623613,5350938324,562539313,9195548732,378434254,0,0,616483104,144758444,10134455189,0,0,875652605,8398000000,0,860802584,0,22947231451,22947231451,11000000000,0,0,-176428349,0,4687319,3268204627,765382752,765382752,7320002350,0,0,0,0,78957946989
2011,0,41305703059,9123422686,6523422686,2600000000,0,0,0,6199980171,6315203129,103500000,0,0,292599205,-511322163,25445395676,25445395676,0,536904526,58527272,0,0,478377254,44543424263,0,0,0,0,0,44543424263,41680471733,127483776542,-85803304809,0,0,0,14353665,106114240,-91760575,2848598865,0,0,0,0,0,0,0,0,0,0,0,0,0,85849127322,46392556172,37142182781,11688052009,8304031278,2521892355,2367082044,10048528863,1065426259,0,0,817297088,0,9250373391,0,0,120000000,8234000000,0,896373391,0,39456571150,39456571150,17000450000,0,0,-176428349,0,5554873,5002254872,765382752,1500010915,15359346087,0,0,0,0,85849127322
2012,0,62563124467,29690263885,12984349243,16705914642,5319419842,5319419842,0,5733986611,5281532008,904767200,0,0,175574404,-627887001,20872597189,20872597189,0,946856940,7363182,0,21958758,917535000,50140258569,0,0,0,0,0,50140258569,36535824337,130451581630,-93915757293,0,0,0,8573661,106114240,-97540579,13595860571,0,0,0,0,0,0,0,0,0,0,0,0,0,112703383036,66400693010,57365693010,21992677045,9140206526,6330404400,3138063137,13563003185,1218331601,0,0,1100389579,0,9035000000,0,0,45000000,8990000000,0,0,0,46302690026,46302690026,17000450000,0,0,-176428349,0,0,7575092090,1499885034,1499885034,18903806217,0,0,0,0,112703383036
2013,0,55639068241,13136861445,5736861445,7400000000,2279938569,2279938569,0,7888003636,8366848554,50500000,0,0,192973107,-722318025,31094072462,31115259059,-21186597,1240192129,356923118,0,305382011,577887000,46003430108,0,0,0,0,0,46003430108,33897594105,137293816599,-103396222494,0,0,0,0,75000000,-75000000,12105836003,0,0,0,0,0,0,0,0,0,0,0,0,0,101642498349,46383997543,46343997543,10674581516,9725235344,5286140321,2525717702,14186724664,1417464011,0,0,792301300,0,40000000,0,0,40000000,0,0,0,0,55258500806,55258500806,34000900000,323060671,0,0,0,0,170019385,2511505104,0,18253015646,0,0,0,0,101642498349
2014,0,61951292873,20814666125,2914666125,17900000000,2415989180,0,0,8083214892,8893728353,159500000,0,0,705804564,-1675818025,30046023575,30574689609,-528666034,591399101,247727272,0,343671829,0,42964896680,148233640,0,0,148233640,0,42531473418,42531473418,152772995545,-110241522127,0,0,0,0,75000000,-75000000,0,0,0,0,0,0,0,0,0,81750000,81750000,0,0,0,104916189553,47541475336,45620536289,10987137298,3542470203,6442988248,3361038798,14630644726,1280509620,0,0,1382191623,1842777378,1920939047,1880939047,0,40000000,0,0,0,0,57374714217,57374714217,34000900000,323060671,0,0,0,0,3490278058,0,0,19560475488,0,0,0,0,104916189553
2015,0,76647699984,23491834910,5161784910,18330050000,2525545774,0,0,8420788060,9871421809,167249375,0,0,667200808,-2285083932,41980248343,41996128248,-15879905,229282897,28869465,0,200413432,0,34614960196,148233640,0,0,148233640,0,34326737044,34326737044,153912094264,-119585357220,0,0,0,0,75000000,-75000000,0,0,0,0,0,0,0,0,0,55768212,55768212,0,0,0,111262660180,36607639920,34743850873,7666383043,6455330086,2252175549,3276311090,10565756385,2329807036,0,0,722816015,0,1863789047,1823789047,0,40000000,0,0,0,0,74655020260,74655020260,34000900000,323060671,0,0,0,0,5211335970,0,0,35119723619,0,0,0,0,111262660180
