Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,22398880041,5258730900,5258730900,0,0,0,0,4692853478,4747355086,106395400,0,0,305139278,-466036286,11355258037,11779033037,-423775000,1092037626,180181300,80909,0,911775417,44212132635,0,0,0,0,0,44199432635,43962495905,106899649431,-62937153526,0,0,0,50453199,101301513,-50848314,186483531,0,0,0,12700000,0,0,12700000,0,0,0,0,0,0,66611012676,51391970167,34148744894,19272501769,2962790820,4725068439,414399610,6348170854,147030468,0,0,278782934,0,17243225273,0,0,836097792,15765425814,0,641701667,0,15219042509,15075741214,11000000000,0,0,-196428349,0,-14478877,1665594968,142420516,142420516,2336212440,143301295,139333103,3968192,0,66611012676
2010,1,26167833165,701941666,701941666,0,0,0,0,6590270130,6740582524,43145400,0,0,272578492,-466036286,18114864770,19350796657,-1235931887,760756599,145708060,50013,0,614998526,41188021923,0,0,0,0,0,41175321923,41015839081,107278081115,-66262242034,0,0,0,42011409,101301513,-59290104,117471433,0,0,0,12700000,0,0,12700000,0,0,0,0,0,0,67355855088,51088352940,33831852065,21428254998,2846595540,796479177,886528415,4164036535,2983854301,0,0,411474996,102978000,17256500875,0,0,797620657,15765425814,0,693454404,0,16267502148,16264242289,11000000000,0,0,-196428349,0,0,2185958728,326993516,326993516,2620724878,3259859,0,3259859,0,67355855088
2010,2,14927532468,3211125356,3211125356,0,0,0,0,5610783050,5229646643,503790000,0,0,294617816,-417271409,4698251327,5122026327,-423775000,1407372735,661786931,0,225366354,520219450,43390801790,0,0,0,0,0,43378101790,39373833220,107499103842,-68125270622,0,0,0,33569619,101301513,-67731894,3970698951,0,0,0,12700000,0,0,12700000,0,0,0,0,0,0,58318334258,40140437904,22925195405,12550549689,2179688033,610132911,474410854,5280638605,1162496796,0,0,522520073,144758444,17215242499,0,0,860165958,15608000000,0,747076541,0,18177896354,18175344828,11000000000,0,0,-196428349,0,-77016636,2185958728,326993516,326993516,4608844053,2551526,0,2551526,0,58318334258
2010,3,28041271326,9891996941,9891996941,0,0,0,0,10605610850,3323934680,144311800,7283063215,0,271572564,-417271409,5504165758,5927940758,-423775000,2039497777,1555630167,0,0,483867610,44061639883,115022655,0,0,115022655,0,43946617228,37201319712,107499103842,-70297784130,0,0,0,25127829,101301513,-76173684,6720169687,0,0,0,0,0,0,0,0,0,0,0,0,0,72102911209,52287549462,28236306963,9915909815,2184873815,1657259902,314567113,5896355605,514143911,7283063215,0,310827040,76106444,24051242499,0,0,860165958,22444000000,0,747076541,0,19815361747,19591518554,11000000000,0,0,-196428349,0,-20700293,2185958728,326993516,326993516,5968701436,223843193,0,223843193,0,72102911209
2010,4,38228876717,8891668491,8891668491,0,0,0,0,2508675521,3112343276,68392860,0,0,122162974,-794223589,26469660659,26469660659,0,358872046,0,0,34562336,324309710,41052273138,111712655,0,0,111712655,0,40780912557,31615680322,107728473590,-76112793268,0,0,0,1147846,101301513,-100153667,9164084389,0,0,0,0,0,0,0,0,159647926,159647926,0,0,0,79281149855,55886367803,45751912614,25631311684,3211623613,5350938324,567261852,9289727833,265434400,0,0,616483104,0,10134455189,0,0,875652605,8398000000,0,860802584,0,23394782052,23394782052,11000000000,0,0,-176428349,0,55385307,2185958728,786950829,786950829,8755964708,0,0,0,0,79281149855
2011,1,46886297674,2945975374,2945975374,0,0,0,0,3289791672,3456605922,171316115,0,0,456093224,-794223589,39490692699,39800692699,-310000000,1159837929,493906055,0,45551764,620380110,42027846496,0,0,0,0,0,42027846496,34427371585,113044815358,-78617443773,0,0,0,0,101301513,-101301513,7600474911,0,0,0,0,0,0,0,0,0,0,0,0,0,88914144170,56784306822,46545724758,23167251344,3197443293,1425583982,496600513,11969095821,4484406898,0,27483317,915478265,144758444,10238582064,0,0,946340370,8398000000,0,894241694,0,32129837348,32129837348,11000000000,0,0,-176428349,0,134121632,3268204627,765382752,765382752,16373173934,0,0,0,0,88914144170
2011,2,42853072506,2373400569,973400569,1400000000,0,0,0,3153151908,3175032929,498477576,0,0,206407723,-726766320,36333528707,36333528707,0,992991322,292934307,0,175439655,524617360,40927813886,0,0,0,0,0,40927813886,32864475099,113206304808,-80341829709,0,0,0,17243667,106114240,-88870573,8046095120,0,0,0,0,0,0,0,0,0,0,0,0,0,83780886392,51192101906,38628860069,13643427496,2853808549,3292280528,1271185185,11599169231,4236612132,0,0,1303504065,0,12563241837,0,0,942947677,10663890000,0,956404160,0,32588784486,32588784486,17000450000,0,0,-176428349,0,-18778869,3268204627,765382752,765382752,10984571573,0,0,0,0,83780886392
2011,3,44008601214,14520844772,2150844772,12370000000,0,0,0,7131677989,6971974168,502775000,0,0,383695141,-726766320,20923609324,20923609324,0,1432469129,755344446,0,34674939,642449744,40999047182,0,0,0,0,0,40999047182,30831428731,113324004610,-82492575879,0,0,0,15798666,106114240,-90315574,10151819785,0,0,0,0,0,0,0,0,0,0,0,0,0,85007648396,51832274454,38070144323,7188609788,4690785564,9789041389,1289080940,9637310744,3907464676,0,0,1237978337,0,13762130131,0,0,943346817,11807825653,0,1010957661,0,33175373942,33175373942,17000450000,0,0,-176428349,0,47109793,3268204627,765382752,765382752,11505272367,0,0,0,0,85007648396
2011,4,40943219795,9123422686,6523422686,2600000000,0,0,0,5984536014,6315203129,103500000,0,0,292599205,-726766320,25297036569,25297036569,0,538224526,59847272,0,0,478377254,44543424263,0,0,0,0,0,44543424263,41680471733,127483776542,-85803304809,0,0,0,14353665,106114240,-91760575,2848598865,0,0,0,0,0,0,0,0,0,0,0,0,0,85486644058,46221869812,33521496421,8238052009,9104839278,2521892355,2235362857,10048528863,252048629,0,0,790899544,0,12700373391,0,0,120000000,11684000000,0,896373391,0,39264774246,39264774246,17000450000,0,0,-176428349,0,154542220,5002254872,765382752,1500010915,15018561836,0,0,0,0,85486644058
2012,1,64734147745,2863837194,563837194,2300000000,0,0,0,9035846807,8778245677,426000000,0,0,345923293,-514322163,51896660209,51896660209,0,937803535,73370072,0,0,864433463,42397902846,0,0,0,0,0,42397902846,39259587031,127609049242,-88349462211,0,0,0,12908664,106114240,-93205576,3125407151,0,0,0,0,0,0,0,0,0,0,0,0,0,107132050591,76266526462,66952131432,13912778827,9027166742,14900336447,2342219112,8832718604,5553309236,0,0,10968825930,0,9314395030,0,0,120000000,8234000000,0,960395030,0,30865524129,30865524129,17000450000,0,0,-176428349,0,22913718,5086631128,1499885034,1499885034,5932187564,0,0,0,0,107132050591
2012,2,53799066768,10108607381,1708607381,8400000000,17069857999,17069857999,0,11782862574,11165553450,1063758200,0,0,152937925,-599387001,14020211161,14020211161,0,817527653,252814053,0,0,564713600,40802869243,0,0,0,0,0,40802869243,39637291886,130744345429,-91107053543,0,0,0,11463663,106114240,-94650577,1154113694,0,0,0,0,0,0,0,0,0,0,0,0,0,94601936011,56001182234,46625510114,18679870238,6822551797,18237455,5090185218,7334510871,5503433207,0,0,2152303791,0,9375672120,0,0,120000000,8234000000,0,1021672120,0,38600753777,38600753777,17000450000,0,0,-176428349,0,22719466,5086631128,1499885034,1499885034,13667611464,0,0,0,0,94601936011
2012,3,31068033212,8446632948,8446632948,0,6927876267,6927876267,0,4123128553,3995257310,454258200,0,0,273000044,-599387001,10193458956,10193458956,0,1376936488,805372888,0,0,571563600,52515869203,0,0,0,0,0,52515869203,38731744764,130820362988,-92088618224,0,0,0,63707001,159832422,-96125421,13720417438,0,0,0,0,0,0,0,0,0,0,0,0,0,83583902415,44937558777,35711277686,10432025000,7857378625,567670924,3335274214,5367990446,5535333280,0,0,1636322660,0,9226281091,0,0,120000000,8234000000,0,872281091,0,38646343638,38646343638,17000450000,0,0,-176428349,0,18491785,5086631128,1499885034,1499885034,13717429006,0,0,0,0,83583902415
2012,4,62512818225,29690263885,12984349243,16705914642,5801979842,5801979842,0,5705639127,5281532008,904767200,0,0,147226920,-627887001,20872597189,20872597189,0,442338182,7363182,0,0,434975000,50254591902,0,0,0,0,0,50254591902,36535824337,130451581630,-93915757293,0,0,0,8573661,106114240,-97540579,13710193904,0,0,0,0,0,0,0,0,0,0,0,0,0,112767410127,66383798899,57348798899,21992677045,9140206526,6330404400,3121169026,13563003185,1218331601,0,0,1100389579,0,9035000000,0,0,45000000,8990000000,0,0,0,46383611228,46383611228,17000450000,0,0,-176428349,0,12445103,7589622475,1499885034,1498885034,18958751931,0,0,0,0,112767410127
2013,1,53110634054,15560300975,3760300975,11800000000,2115679443,2115679443,0,5052720857,5112865177,293500000,0,0,274242681,-627887001,29285277072,29285277072,0,1096655707,40723034,0,152641673,903291000,52055278473,0,0,0,0,0,52055278473,34768952222,130763823232,-95994871010,0,0,0,7128660,106114240,-98985580,17279197591,0,0,0,0,0,0,0,0,0,0,0,0,0,105165912527,57162402357,48127402357,16474762619,7051034999,437835652,3278408018,8984261979,7789790792,0,0,1815098649,0,9035000000,0,0,45000000,8990000000,0,0,0,48003510170,48003510170,17000450000,0,0,-176428349,0,0,7575092090,2511505104,2511505104,18581386221,0,0,0,0,105165912527
2013,2,46009000025,15993415613,1193415613,14800000000,2202085635,2202085635,0,6516144012,6324313807,745533114,0,0,178615116,-732318025,20478868328,20478868328,0,818486437,191525221,0,98720216,528241000,49892410842,0,0,0,0,0,49892410842,32613333801,129975943101,-97362609300,0,0,0,0,75000000,-75000000,17279077041,0,0,0,0,0,0,0,0,0,0,0,0,0,95901410867,50553856377,41518856377,14374962007,5335295117,8205640,3760986982,7113791642,6689961171,0,0,2107644169,0,9035000000,0,0,45000000,8990000000,0,0,0,45347554490,45347554490,34000900000,323060671,0,0,0,0,0,2511505104,0,8512088715,0,0,0,0,95901410867
2013,3,41550095282,12983152605,683152605,12300000000,2202085635,2202085635,0,7228134292,6868611199,611751265,0,0,480089853,-732318025,17599526203,17599526203,0,1537196547,805707547,0,0,731489000,49467720784,0,0,0,0,0,49467720784,31046060644,130341692396,-99295631752,0,0,0,0,75000000,-75000000,18421660140,0,0,0,0,0,0,0,0,0,0,0,0,0,91017816066,45163614128,37861614128,13004069167,7631118335,349429509,999990162,5944759701,6344217476,0,0,1852197093,0,7302000000,0,0,40000000,7262000000,0,0,0,45854201938,45854201938,34000900000,323060671,0,0,0,0,2511505104,0,0,9018736163,0,0,0,0,91017816066
2013,4,54766503459,13136861445,5736861445,7400000000,2279938569,2279938569,0,7878003636,8366848554,50500000,0,0,192973107,-732318025,30893812809,31115759058,-221946249,577887000,0,0,0,577887000,45954240279,0,0,0,0,0,45954240279,33499404023,137031940880,-103532536857,0,0,0,0,75000000,-75000000,12454836256,0,0,0,0,0,0,0,0,0,0,0,0,0,100720743738,46045687840,46005687840,10674581516,9725235344,5286140321,2091114542,14186724664,1678276511,0,0,627782257,0,40000000,0,0,40000000,0,0,0,0,54675055898,54675055898,34000900000,323060671,0,0,0,0,164865000,2511505104,0,17674725123,0,0,0,0,100720743738
2014,1,80403096332,1844182850,1844182850,0,2679938569,2679938569,0,7968485619,8513727126,31654100,0,0,145422418,-722318025,66354714906,66375901503,-21186597,1555774388,196274846,0,411863542,947636000,43182919876,0,0,0,0,0,43182919876,43087153394,149327437996,-106240284602,0,0,0,0,75000000,-75000000,95766482,0,0,0,0,0,0,0,0,0,0,0,0,0,123586016208,65195783337,65155783337,23752753270,10299916851,8328793861,852539101,9181570217,4975686431,0,0,6215690921,0,40000000,0,0,40000000,0,0,0,0,58390232871,58390232871,34000900000,323060671,0,0,0,0,170019386,2511505104,0,21384747710,0,0,0,0,123586016208
2014,2,67514931126,37216801282,5616801282,31600000000,2353328585,2353328585,0,5833280653,7222184469,38950000,0,0,149364209,-1577218025,20528961206,20550147803,-21186597,1582559400,226610372,0,134412253,1221536775,41234042297,0,0,0,0,0,41234042297,41064666977,147522642486,-106457975509,0,0,0,0,75000000,-75000000,169375320,0,0,0,0,0,0,0,0,0,0,0,0,0,108748973423,62400641930,62360641930,12990415417,6267827831,5869780884,3464883571,7156900282,8246636528,0,0,15989359022,0,40000000,0,0,40000000,0,0,0,0,46348331493,46348331493,34000900000,323060671,0,0,0,0,170019385,3320258673,0,8534092764,0,0,0,0,108748973423
2014,3,44420870130,20706089028,1706089028,19000000000,2386904260,2386904260,0,6967370341,6836792173,1478300000,0,0,229496193,-1577218025,12556122862,12577309459,-21186597,1804383639,740830038,0,211494571,852059030,43199364219,0,0,0,0,0,43199364219,38375833387,147652642486,-109276809099,0,0,0,0,75000000,-75000000,4823530832,0,0,0,0,0,0,0,0,0,0,0,0,0,87620234349,40373923846,40333923846,12179052254,7050240334,2737917104,4949280,5760524717,6900628453,0,0,3196133309,0,40000000,0,0,40000000,0,0,0,0,47246310503,47246310503,34000000000,323060671,0,0,0,0,295835417,3320258673,0,9307155742,0,0,0,0,87620234349
