Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,221426517109,1979378269,1979378269,0,0,0,0,107258304614,97243733164,1275812849,2898689928,0,5840068673,0,112032631347,112032631347,0,156202879,156202879,0,0,0,400464460719,800000000,0,0,800000000,0,395483195090,392318790344,621222347883,-228903557539,0,0,0,0,412601645,-412601645,3164404746,0,0,0,0,0,0,0,0,4181265629,4181265629,0,0,0,621890977828,529331875480,237814560112,52816786268,56892355346,44405225,8620272507,22842492405,1818019714,92423404215,0,2356824432,0,291517315368,0,170362306278,0,121155009090,0,0,0,92559102348,92559102348,90744337212,0,0,0,0,0,1814765136,0,0,0,0,0,0,0,621890977828
2006,0,218438817010,1684427384,1684427384,0,0,0,0,103709203024,98993224756,688900000,60168000,0,3974565578,-7655310,108849230919,108849230919,0,4195955683,4195955683,0,0,0,350987741077,800000000,0,0,800000000,0,347148999924,343030729191,653208558720,-310177829529,0,0,0,13118280,427601645,-414483365,4105152453,0,0,0,100000000,0,0,100000000,0,2938741153,2938741153,0,0,0,569426558087,482502210391,274658823684,128242223295,47785474162,108587424,12681968008,18407181108,112238405,63717985507,0,3603165775,0,207843386707,0,147843454433,0,59999932274,0,0,0,86924347696,91607124490,89664481267,0,0,0,0,0,1901656194,40987029,0,0,-4682776794,-5226922320,544145526,0,569426558087
2007,0,139037494340,7721098042,7721098042,0,0,0,0,79331677853,63816570467,7738522585,5774699186,0,2001885615,0,49504064388,49504064388,0,2480654057,600294464,1880359593,0,0,425285964411,0,0,0,0,0,421828725882,410868158214,792263068288,-381394910074,0,0,0,10118280,427601645,-417483365,10950449388,0,0,0,1800000000,0,0,1800000000,0,1657238529,857238529,0,800000000,0,564323458751,451210591367,214423956598,32286057755,107134439945,1603023940,4381129557,44546125459,45001073,14952079021,0,9476099848,0,236786634769,0,0,0,235080372432,0,1706262337,0,113112867384,104239904121,91000000000,0,1122547021,0,0,0,11817357100,0,300000000,0,8872963263,8872963263,0,0,564323458751
2008,0,341169568011,42294992692,42294992692,0,0,0,0,143444212664,117377995079,15795269035,5598701782,0,4672246768,0,152885156563,158670079822,-5784923259,2545206092,0,2440323177,0,104882915,465895422440,0,0,0,0,0,456125422440,442795785109,926792273116,-483996488007,0,0,0,7118280,427601645,-420483365,13322519051,0,0,0,8970000000,0,0,8970000000,0,800000000,0,0,800000000,0,807064990451,627572829911,352756654804,162318759015,92140265877,74533963,22758464603,54135442563,118177465,17223451483,0,3987559835,0,274816175107,0,0,0,271238011374,0,3578163733,0,179492160540,160966316552,91000000000,0,25443307118,0,0,0,44208259434,0,314750000,0,18525843988,19071164879,-545320891,0,807064990451
2009,0,235655536959,93599608688,93599608688,0,0,0,0,47995703008,30517592375,13503495734,0,0,3974614899,0,92578287847,92578287847,0,1481937416,1367054502,0,0,114882914,479808370230,0,0,0,0,0,472648370230,441301143218,1066055125382,-624753982164,0,0,0,4118280,427601645,-423483365,31343108732,0,0,0,6360000000,0,0,6360000000,0,800000000,0,0,800000000,0,715463907189,504132171928,219464254489,17938614292,76541675275,9140516888,19124940332,66349663434,50407867,16366602161,0,13951834240,0,284667917439,0,0,0,279181525463,0,5486391976,0,211331735261,187835282499,91000000000,0,63777872478,0,0,0,32602660021,0,454750000,0,23496452762,23496452762,0,0,715463907189
2010,0,333042418751,96899587247,16899587247,80000000000,0,0,0,150682830248,134356231635,14813024052,0,0,1513574561,0,85460001256,86771898488,-1311897232,0,0,0,0,0,367212978626,0,0,0,0,0,359152928626,337200596483,1086609777460,-749409180977,0,0,0,217397849,647601645,-430203796,21734934294,0,0,0,5500000000,0,0,5500000000,0,2560050000,1760050000,0,800000000,0,700255397377,485068161922,337242049871,23091439517,80395126706,6045385468,47377445078,97944059499,117958887,49039205779,0,13038024575,0,147826112051,0,0,0,139784726033,0,7535539018,0,215187235455,215187235455,91000000000,0,91453614905,0,0,0,30333790966,2399829584,0,0,0,0,0,0,700255397377
2011,0,393806780372,6388017275,6388017275,0,0,0,0,237980060830,211955339351,22485710247,0,0,3539011232,0,148566634151,149451555854,-884921703,872068116,872068116,0,0,0,341373814474,0,0,0,0,0,340573814474,335211075001,1214767177599,-879556102598,0,0,0,173397846,647601645,-474203799,5189341627,0,0,0,0,0,0,0,0,800000000,0,0,800000000,0,735180594846,489653369187,333596008952,20000000000,99482562161,17984174584,29193521525,93534007840,28053388,19548265076,0,15490048751,0,156057360235,0,0,0,146177135433,0,9374377802,0,245527225659,225000547170,91000000000,0,110498848429,0,0,0,18221820256,5279878485,0,0,20526678489,0,20526678489,0,735180594846
2012,0,350102403067,2691192275,2691192275,0,0,0,0,136490762064,127304776160,5315835110,0,0,3870150794,0,194286222540,194787360992,-501138452,16634226188,16016669250,611686246,0,5870692,348935207526,0,0,0,0,0,276877173883,273058234364,1193152205046,-920093970682,0,0,0,129397846,647601645,-518203799,3689541673,0,0,0,0,0,0,0,0,72058033643,4061989643,0,67996044000,0,699037610593,455095826010,333737843577,134163191699,69429998254,4629893423,29595723434,58268762441,97233402,14582427386,0,8559216760,0,121357982433,0,0,0,120852135433,0,0,0,243941784583,226836219176,136497380000,-46818182,73423126086,0,0,0,10741407693,6221123579,0,0,17105565407,0,17105565407,0,699037610593
2013,0,395786959288,1541562876,1541562876,0,0,0,0,183689617681,182556125978,1200582000,0,0,4402526166,-4469616463,201477243823,201916315738,-439071915,9078534908,8889868230,0,188666678,0,376266234779,0,0,0,0,0,262839584078,259657967714,1164883002856,-905225035142,0,0,0,211829921,782601645,-570771724,2969786443,0,0,0,0,0,0,0,0,113426650701,31991397701,0,81435253000,0,772053194067,521497022649,440297040216,148274227459,116850694045,300000000,37864092410,77238319929,3322891814,26554691663,0,14650754298,0,81199982433,0,0,0,80694135433,0,0,0,250556171418,228627124600,136497380000,-46818182,78693126086,0,0,0,7262313117,6221123579,0,0,21929046818,0,21929046818,0,772053194067
2014,0,430371192711,3369327264,3369327264,0,0,0,0,228215496757,227608803367,210597000,0,0,4865712853,-4469616463,186276738505,186782075592,-505337087,12509630185,12386341172,0,123289013,0,295792970770,0,0,0,0,0,176591836861,165701640376,1079379536737,-913677896361,0,0,0,117380283,782601645,-665221362,10772816202,0,0,0,0,0,0,0,0,119201133909,24916190495,210481414,94074462000,0,726164163481,468588430663,426606616263,66439992908,203601317049,0,19045460284,59762388444,42161754721,6785250116,0,15166427221,0,41981814400,0,0,0,41775000000,0,0,0,257575732818,244419053218,136497380000,-46818182,79373060548,0,0,0,22374307273,6221123579,0,0,13156679600,0,13156679600,0,726164163481
