Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,118871994559,25993571657,25993571657,0,0,0,0,54031852033,42787792267,900328544,0,0,11141885138,-798153916,38184332049,41687643970,-3503311921,662238820,7727270,0,389315062,265196488,5962364143,0,0,0,0,0,5211659970,4374247358,8245697932,-3871450574,0,0,0,837412612,1689023600,-851610988,0,431174173,870771720,-439597547,91600000,0,0,91600000,0,227930000,24000000,0,203930000,0,124834358702,87739763331,86273126931,0,68988003637,10931070357,1505379122,0,40000000,0,0,4808673815,0,1466636400,0,0,1466636400,0,0,0,0,37094595371,37320114974,28000000000,0,0,0,0,0,3094049283,736020546,0,5490045145,-225519603,0,-225519603,0,124834358702
2006,0,157411108227,9165396458,9165396458,0,10000000000,10000000000,0,71880802333,68185072030,2143566403,0,0,2350317816,-798153916,46479729613,47702452781,-1222723168,19885179823,14500003,608417944,0,19262261876,6868166998,0,0,0,0,0,5746904788,4387640278,8318772916,-3931132638,505782680,523136640,-17353960,769818194,1689023600,-919205406,83663636,396119365,870771720,-474652355,91600000,0,0,91600000,0,633542845,279057099,0,354485746,0,164279275225,127873541112,126153006216,9038557660,90342049705,18838355918,1029707700,0,94442000,0,0,6809893233,0,1720534896,0,0,1474886400,245648496,0,0,0,36405734113,35429083406,28000000000,0,0,0,0,0,4524474745,1168074684,0,1736533977,976650707,0,976650707,0,164279275225
2007,0,159346918065,11410872252,11410872252,0,10000000000,10000000000,0,84870368291,78300109750,4781653423,0,0,2586759034,-798153916,46404107139,47630820437,-1226713298,6661570383,5000000,294800233,310059853,6051710297,8303495537,0,0,0,0,0,7545947196,5727640789,10276844324,-4549203535,633407706,735533545,-102125839,722744722,1709023600,-986278878,462153979,361064557,870771720,-509707163,91600000,0,0,91600000,0,304883784,177816684,0,127067100,0,167650413602,131094289798,128017297233,22527483227,87940755304,12415518252,528047341,0,58884000,0,0,4546609109,0,3076992565,0,0,2436052307,640940258,0,0,0,36556123804,35593577056,28000000000,0,0,0,0,0,4845850007,1397628443,0,1350098606,962546748,0,962546748,0,167650413602
2008,0,219102964678,29880238482,28880238482,1000000000,9000000000,9000000000,0,120622511794,111787507174,8455468544,0,0,1516841472,-1137305396,53684718599,56257387053,-2572668454,5915495803,26488750,711504988,20450718,5157051347,10383314593,0,0,0,0,0,9660816796,5873029574,11182561561,-5309531987,545685870,735533545,-189847675,650671246,1709023600,-1058352354,2591430106,326009749,870771720,-544761971,35000000,0,0,35000000,0,361488048,242482698,0,119005350,0,229486279271,192366001455,190192808762,34154582192,132814907320,16873916224,1781954105,154675727,0,0,0,4412773194,0,2173192693,0,0,1883120333,290072360,0,0,0,37120277816,35897259436,28000000000,0,0,0,0,0,5214513966,1660959842,0,1021785628,1223018380,0,1223018380,0,229486279271
2009,0,378338494652,25289406924,25289406924,0,12220000000,12220000000,0,247459209945,227911176771,16757393725,0,0,3807431821,-1016792372,90308725847,91089990560,-781264713,3061151936,67888085,775333520,49332816,2168597515,11994254631,0,0,0,0,0,11538804016,7566225225,14441864617,-6875639392,458227368,735810985,-277583617,578597770,1709023600,-1130425830,2935753653,0,0,0,5000000,0,0,5000000,0,450450615,341645265,0,108805350,0,390332749283,351705846398,350243899458,62198090087,215181804041,61567239284,2649805991,47624900,0,0,0,8599335155,0,1461946940,0,0,1216012140,245934800,0,0,0,38626902885,36870905974,28000000000,0,0,0,0,303471383,5637293256,1962945050,0,967196285,1755996911,0,1755996911,0,390332749283
2010,0,446831543097,43987122639,36987122639,7000000000,0,0,0,317201261728,279126887131,25909431198,0,0,13184349189,-1019405790,78263577640,78579665477,-316087837,7379581090,86133525,185758861,234749930,6872938774,11619490560,0,0,0,0,0,11103014033,8624145025,17065786329,-8441641304,0,0,0,1586895086,2941828300,-1354933214,891973922,0,0,0,0,0,0,0,0,516476527,422476527,0,94000000,0,458451033657,420546717218,420305717218,83651289395,228305520563,92014661517,4572530022,4420146300,0,0,0,5915962722,0,241000000,0,0,241000000,0,0,0,0,37904316439,37904316439,28000000000,0,0,0,0,168375780,6116793854,2305445477,0,1313701328,0,0,0,0,458451033657
2011,0,545849911359,27459633847,24459633847,3000000000,0,0,0,384536672407,343642622567,31641133192,0,0,10490813168,-1237896520,130510286810,130707905605,-197618795,3343318295,61322430,504147458,0,2777848407,12057866153,0,0,0,0,0,9705511018,7446149406,17171683001,-9725533595,0,0,0,1367387690,2941828300,-1574440610,891973922,0,0,0,1326000000,0,1326000000,0,0,1026355135,120845011,793510124,112000000,0,557907777512,516989913023,516748913023,112845295842,337281883337,50307428405,6156288777,2955549764,0,0,0,7682984494,0,241000000,0,0,241000000,0,0,0,0,40917864489,40917864489,28000000000,0,0,0,0,-2072193691,6116793854,2305445477,0,6567818849,0,0,0,0,557907777512
2012,0,530408074680,19769443175,19769443175,0,0,0,0,424274091720,383214145903,32494258825,0,0,10249528242,-1683841250,83909361509,84641475487,-732113978,2455178276,359035500,300200036,8882280,1787060460,12076490767,0,0,0,0,0,9454173218,7276429938,18181436647,-10905006709,0,0,0,1147201019,2941828300,-1794627281,1030542261,0,0,0,1326000000,0,1326000000,0,0,1296317549,4853093,1177464456,114000000,0,542484565447,499785045352,498540140352,132511609718,284855854024,65751033007,3681979756,2700000,4045422363,0,0,7691541484,0,1244905000,0,0,241000000,0,0,0,0,42699520095,42699520095,28000000000,0,0,0,0,0,6675782228,2704722887,0,5319014980,0,0,0,0,542484565447
2013,0,613518191018,50772947231,50772947231,0,0,0,0,459410650515,433997389067,14930086155,0,0,13194581491,-2711406198,95247290030,95423646372,-176356342,8087303242,181974405,119785352,420775554,7364767931,12621333423,0,0,0,0,0,10022864514,6069989933,17234211109,-11164221176,0,0,0,928372916,2899828300,-1971455384,3024501665,0,0,0,1326000000,0,1326000000,0,0,1272468909,664122190,494346719,114000000,0,626139524441,578705559535,577741525798,179196960024,317448278061,62599944657,1207625332,1572829542,555030130,0,0,15160858052,0,964033737,0,0,241000000,723033737,0,0,0,47433964906,47433964906,28000000000,0,0,0,0,0,7369291628,2800000000,0,9264673278,0,0,0,0,626139524441
2014,0,674757773314,54761659230,54094659230,667000000,0,0,0,470283512233,435280690816,13092240871,0,0,24674154401,-2763573855,143368350276,143640917073,-272566797,6344251575,214303736,1516303194,920246295,3693398350,10591154216,0,0,0,0,0,9487995780,7354427993,19859412871,-12504984878,0,0,0,708865526,2899828300,-2190962774,1424702261,0,0,0,0,0,0,0,0,1103158436,989158436,0,114000000,0,685348927530,635982099611,634857787206,177410595154,372998499694,69263004785,1185453664,1488144249,608033327,0,0,11904056333,0,1124312405,0,0,241000000,883312405,0,0,0,49366827919,49366827919,28000000000,0,0,0,0,0,8634641799,2800000000,0,9932186120,0,0,0,0,685348927530
