Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,145742590744,23356749059,23356749059,0,66906400000,66906400000,0,25436300419,3953450731,2030450000,0,0,19452399688,0,28887395327,28887395327,0,1155745939,548703004,72119473,15584000,519339462,1838359048562,0,0,0,0,0,1835296917655,1726043648690,2763382193018,-1037338544328,0,0,0,4677526957,4797463546,-119936589,104575742008,862672974,1425647546,-562974572,206346000,0,2974000000,0,-2767654000,1993111933,1993111933,0,0,0,1984101639306,710569986219,195844071319,131774083599,3076225243,731261738,6313804321,1367937510,740233783,0,0,51840525125,0,514725914900,0,0,0,514725914900,0,0,0,1266341283148,1264914174194,1250000000000,0,0,-9933000000,0,0,0,0,0,24847174194,1427108954,1413145387,13963567,7190369939,1984101639306
2006,0,161941309610,52758690926,34758690926,18000000000,57740000000,57740000000,0,25435391276,23194895020,859409500,0,0,1381086756,0,25237856044,25237856044,0,769371364,4365000,658506364,106500000,0,1720804513211,0,0,0,0,0,1711905243705,1568501311731,2745408868268,-1176907556537,0,0,0,0,0,0,143403931974,0,0,0,8517189859,0,8517189859,0,0,382079647,382079647,0,0,0,1882745822821,546436502946,125870823651,117823092738,4752769896,199524517,761755152,1022164451,1221127697,0,0,90389200,0,420565679295,0,0,0,420524794865,0,40884430,0,1336309319875,1336120848205,1250000000000,0,0,-9933000000,0,0,0,880000000,0,95173848205,188471670,178398632,10073038,0,1882745822821
2007,0,833437565164,228783514656,15783514656,213000000000,510685326000,510685326000,0,70557595420,62355638460,2861000000,0,0,5340956960,0,23361815088,25361815088,-2000000000,49314000,0,0,0,49314000,1626011569817,0,0,0,0,0,1614583801378,1572542635693,2896959420174,-1324416784481,0,0,0,0,0,0,42041165685,0,0,0,10419390818,10419390818,0,0,0,1008377621,448377621,560000000,0,0,2459449134981,437162947761,123155615830,101278983589,12782190861,599800517,5975545689,1435825111,1014334363,0,0,68935700,0,314007331931,0,0,0,313900758796,0,106573135,0,2022286187220,2020949381547,1374942580000,370660568000,0,0,0,0,0,14380000000,0,260966233547,1336805673,662444632,674361041,0,2459449134981
2008,0,993925785411,47989060180,4989060180,43000000000,825685326000,825685326000,0,99349590941,60323574046,2363319258,0,0,36662697637,0,20832364290,26026668899,-5194304609,69444000,25344000,0,0,44100000,1489324555639,0,0,0,0,0,1478057271097,1421966826897,2897221819557,-1475254992660,0,0,0,0,0,0,56090444200,0,0,0,9968708390,0,9968708390,0,0,1298576152,0,1298576152,0,0,2483250341050,340832602327,115838468947,104221606286,1307578287,155000000,6942257508,2114960684,956067682,0,0,140998500,0,224994133380,0,0,0,224812990511,0,181142869,0,2142417738723,2141119982272,1374942580000,370660568000,0,0,0,0,71500000000,14380000000,0,309636834272,1297756451,677236047,620520404,0,2483250341050
2009,0,1159172623682,196280817110,16280817110,180000000000,785685326000,785685326000,0,156617456520,107228003552,24230720000,0,0,25158732968,0,20525974052,28491663562,-7965689510,63050000,18550000,0,0,44500000,1421776973968,0,0,0,0,0,1406167435180,1279345161357,2905610150005,-1626264988648,0,0,0,0,0,0,126822273823,0,0,0,13537609715,0,13537609715,0,0,2071929073,80506696,1991422377,0,0,2580949597650,316335288683,67077067462,30918252300,5885617641,0,19457067987,4129042662,1199417868,0,0,5487669004,0,249258221221,0,0,0,249066753336,0,191467885,0,2264614308967,2261115671822,2062412460000,0,0,0,0,0,21500000000,14380000000,0,162823211822,3498637145,2122125601,1376511544,0,2580949597650
2010,0,1658768899826,677417788920,20417788920,657000000000,550685326000,550685326000,0,388372395788,167736868225,193374537021,0,0,27260990542,0,42156769027,50122458537,-7965689510,136620091,36120091,0,0,100500000,1370061747129,0,0,0,0,0,1355554293178,1141562975588,2911580842118,-1770017866530,0,0,0,0,0,0,213991317590,0,0,0,11720973049,0,11720973049,0,0,2786480902,172079223,2614401679,0,0,3028830646955,598825512882,263802230295,183722395805,15811655958,150573000,27798397110,5406855036,2742506634,0,0,25323435620,0,335023282587,0,0,0,334833684573,0,189598014,0,2430005134073,2427912106666,2062412460000,0,0,-47117531962,0,0,21500000000,26880000000,0,364237178628,2093027407,0,2093027407,0,3028830646955
2011,0,1811131832651,482797391011,3797391011,479000000000,699583062000,709185326000,-9602264000,603244857655,218400591186,358806658584,0,0,26037607885,0,25420521985,33386211495,-7965689510,86000000,0,0,0,86000000,1534601224067,0,0,0,0,0,1518890038781,1060821965402,2948317183011,-1887495217609,0,0,0,0,0,0,458068073379,0,0,0,12942480766,0,12942480766,0,0,2768704520,154302841,2614401679,0,0,3345733056718,1000975875665,742948979463,522019557378,25116453314,985354000,58290820405,5755068146,3779331868,0,0,126696572833,0,258026896202,0,0,0,257844485957,0,182410245,0,2344757181053,2343097744825,2062412460000,0,0,-47117531962,0,-7752006653,21500000000,26880000000,0,287174823440,1659436228,0,1659436228,0,3345733056718
2012,0,1467516629020,640342507484,13725507484,626617000000,181118326000,181118326000,0,598779150626,143309993065,431970413857,0,0,23498743704,0,30927437465,38893126975,-7965689510,16349207445,41320000,0,15956389711,351497734,1914895846476,0,0,0,0,0,1898614047965,985490166686,2959240478190,-1973750311504,0,0,0,0,0,0,913123881279,0,0,0,13520639142,0,13520639142,0,0,2761159369,146757690,2614401679,0,0,3382412475496,931961694964,720085160107,591015250928,11058429001,1155829000,67928339121,5395728189,3516009993,0,0,38304930339,0,211876534857,0,0,0,211876534857,0,0,0,2450450780532,2449203529076,2062412460000,0,0,-47117531962,0,-7338762414,21500000000,26880000000,0,392867363452,1247251456,0,1247251456,0,3382412475496
2013,0,1256830021465,573932274705,31292274705,542640000000,0,0,0,628100688027,157474230447,435585660989,0,0,35040796591,0,36165656578,44131346088,-7965689510,18631402155,0,0,18174531373,456870782,2408122210715,0,0,0,0,0,2392391519091,920535541476,2968224024493,-2047688483017,0,0,0,0,0,0,1471855977615,0,0,0,12907597718,0,12907597718,0,0,2823093906,208692227,2614401679,0,0,3664952232180,1054459782092,900956991700,664833201060,38062851850,1055829000,63552605285,6165673747,3777970899,0,0,119278078476,0,153502790392,0,0,0,153502790392,0,0,0,2610492450088,2609648860003,2062412460000,6332468038,0,0,0,-8575787126,21500000000,26880000000,0,501099719091,843590085,0,843590085,0,3664952232180
2014,0,987069741251,229958976756,21458976756,208500000000,32000000000,32000000000,0,687752645714,481870055348,196934521286,0,0,8948069080,0,36358354620,43055989058,-6697634438,999764161,38800910,0,0,960963251,2652478281646,0,0,0,0,0,2637199701620,861745079453,2986330074701,-2124584995248,0,0,0,0,0,0,1775454622167,0,0,0,12495763576,0,12495763576,0,0,2782816450,168414771,2614401679,0,0,3639548022897,676939581186,539875426043,258430623575,194347290471,1305647133,40060390411,5481180990,962146640,0,0,32332664858,0,137064155143,0,0,0,137064155143,0,0,0,2962608441711,2962608441711,2062412460000,6332468038,0,0,0,-8541577222,21500000000,26880000000,491545949,853533544946,0,0,0,0,3639548022897
