Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,54399452837,2184266501,2184266501,0,0,0,0,15653246008,12316644340,1398961420,0,0,2137640248,-200000000,32808478562,32808478562,0,3753461766,533684504,0,0,3219777262,24875146144,0,0,0,0,0,24274459791,24265078882,36689054114,-12423975232,0,0,0,0,0,0,9380909,0,0,0,442890000,0,0,442890000,0,157796353,157796353,0,0,0,79274598981,50987832771,40714729639,15682379778,15422925191,2687603545,247336596,265687793,0,0,0,6408796736,0,10273103132,0,0,0,10179057617,0,94045515,0,28286766210,28134332585,26000000000,0,0,0,0,0,509999499,0,0,1624333086,152433625,152433625,0,0,79274598981
2007,0,151267388848,19125952813,19125952813,0,0,0,0,54112243982,31075588076,22844119307,0,0,507536599,-315000000,74305363709,74305363709,0,3723828344,2375024052,23972479,0,1324831813,26085112421,0,0,0,0,0,25306152970,25276377636,38892884162,-13616506526,0,0,0,29775334,30280000,-504666,0,0,0,0,442890000,0,0,442890000,0,336069451,336069451,0,0,0,177352501269,129383581416,120302176365,84123921432,27712499512,7942580045,71905612,250000000,0,0,0,201269764,0,9081405051,0,0,0,9040452345,0,40952706,0,47968919853,47935832127,41000000000,2265450000,0,0,0,-67637442,509999499,76705745,0,4151314325,33087726,33087726,0,0,177352501269
2008,0,119082235574,2160712717,2160712717,0,0,0,0,40732275677,37145751802,3665384726,0,0,121139149,-200000000,73424024451,73424024451,0,2765222729,0,2216250173,0,548972556,56017831669,0,0,0,0,0,55208917401,26913978645,41881620519,-14967641874,0,0,0,28294938756,28301499414,-6560658,0,0,0,0,0,0,0,0,0,808914268,808914268,0,0,0,175100067243,130117442643,104489591621,96549602366,5294438340,1944598179,259449307,0,0,0,0,441503429,0,25627851022,0,0,0,25574629000,0,53222022,0,44982624600,44881204665,41000000000,2265450000,0,0,0,-1315584205,1832856239,222088745,0,876393886,101419935,101419935,0,0,175100067243
2009,0,121296294363,4762211353,2762211353,2000000000,0,0,0,34962696000,32547173480,2486974322,0,0,128548198,-200000000,80555162932,80555162932,0,1016224078,46154948,649835527,0,320233603,53701411419,0,0,0,0,0,52840420219,25086845864,40864727081,-15777881217,0,0,0,27726301655,27738918305,-12616650,27272700,0,0,0,0,0,0,0,0,860991200,860991200,0,0,0,174997705782,124108636709,101633345092,85977904166,5442369642,3063701699,1383746677,500000000,122794079,0,0,5142828829,0,22475291617,0,0,51588818,22360949216,0,62753583,0,50889069073,50768565251,41000000000,2265450000,0,0,0,7430505,2327949300,265908745,0,4901826701,120503822,120503822,0,0,174997705782
2010,0,119094082521,9121804174,8521804174,600000000,0,0,0,11899485711,10789520399,1842606724,0,0,103642588,-836284000,95808909335,96518913239,-710003904,2263883301,38799970,2000697786,0,224385545,54703990778,0,0,0,0,0,53922184393,23817740334,35182091056,-11364350722,0,0,0,27181207722,27199880364,-18672642,2923236337,0,0,0,0,0,0,0,0,781806385,706806385,0,75000000,0,173798073299,118651485677,99636380415,80296799753,8200763375,7150382145,2667217363,1000000000,163738505,0,0,145932087,0,19015105262,0,0,50754460,18785949216,0,70757775,0,55146587622,55146587622,41000000000,2265450000,0,0,0,409133204,1874922493,482889030,0,9114192895,0,0,0,0,173798073299
2011,0,71713191866,868426264,868426264,0,0,0,0,9364410905,10285620921,471817561,0,0,79132223,-1472159800,60029546081,64674825441,-4645279360,1450808616,10728000,975309334,379735245,85036037,22253443390,0,0,0,0,0,21907549738,7845848008,11963027980,-4117179972,0,0,0,14061701730,14086430364,-24728634,0,0,0,0,0,0,0,0,0,345893652,225893652,0,120000000,0,93966635256,37145818596,37063591704,36418584800,61123000,185833320,155636139,0,106857870,0,0,135556575,0,82226892,0,0,0,0,0,0,0,56820816660,56820816660,41000000000,2265450000,494637404,0,0,0,2788838027,938598675,0,9333292554,0,0,0,0,93966635256
2012,0,50403671911,3234800534,2734800534,500000000,0,0,0,5970239977,6840124329,592716684,0,0,266672000,-1729273036,40309177141,41996446117,-1687268976,889454259,13474000,439587646,380587142,55805471,26212898046,0,0,0,0,0,26005497278,11949346914,16548413528,-4599066614,0,0,0,14056150364,14086430364,-30280000,0,0,0,0,0,0,0,0,0,207400768,207400768,0,0,0,76616569957,30012246135,16320178833,11001846245,1042310860,559166600,149591181,0,42258217,0,0,3280492901,0,13692067302,0,0,0,13470287784,0,0,0,46604323822,46604323822,41000000000,2265450000,0,0,0,0,2788838027,1282263303,0,-732227508,0,0,0,0,76616569957
2013,0,44282657022,1827879869,1827879869,0,0,0,0,16869163486,12083689366,6367286136,0,0,147461020,-1729273036,24971704371,25275704371,-304000000,613909296,32550584,124561935,371875159,84921618,27720326914,0,0,0,0,0,26882086461,11996210032,17317042971,-5320832939,0,0,0,14885876429,14916156429,-30280000,0,0,0,0,0,0,0,0,0,838240453,838240453,0,0,0,72002983936,27681365881,17971065400,15695910731,1207825046,207789880,385765664,0,248214820,0,0,68646430,0,9710300481,0,0,0,9615134844,0,0,0,44321618055,44321618055,41000000000,2265450000,0,0,0,0,2788838027,1282263303,0,-3014933275,0,0,0,0,72002983936
2014,0,58716119142,5650381088,5650381088,0,0,0,0,35496057932,19854925332,17226962173,0,0,143443463,-1729273036,15944792424,16187992424,-243200000,1624887698,17725679,1126480920,480681099,0,25206958384,0,0,0,0,0,24731522876,10675372512,16851806971,-6176434459,0,0,0,14056150364,14086430364,-30280000,0,0,0,0,0,0,0,0,0,475435508,475435508,0,0,0,83923077526,39442098914,33483394470,24846677400,6783877647,1203888000,0,0,467408613,0,0,75529981,0,5958704444,0,0,0,5958704444,0,0,0,44480978612,44480978612,41000000000,2265450000,0,0,0,0,4071101330,0,0,-2855572718,0,0,0,0,83923077526
2015,0,72395959708,8602459044,8602459044,0,0,0,0,19794417503,10380336265,10620485796,0,0,1028585442,-2234990000,36977159869,37159559869,-182400000,7021923292,7421214,6642626919,371875159,0,25742129125,0,0,0,0,0,25360847484,11304697120,18382178403,-7077481283,0,0,0,14056150364,14086430364,-30280000,0,0,0,0,0,0,0,0,0,381281641,381281641,0,0,0,98138088833,51402782193,49100508149,46777131900,235844069,947500000,354643450,600000000,56433926,0,0,59741975,0,2302274044,0,0,0,2302274044,0,0,0,46735306640,46735306640,42000000000,2254450000,0,0,0,0,4071101330,0,0,-1590244690,0,0,0,0,98138088833
2016,0,37610540025,6617868714,6617868714,0,0,0,0,5258631891,5761614910,1147088181,0,0,584918800,-2234990000,25008473966,25190873966,-182400000,725565454,10191057,353662112,361712285,0,24944378724,0,0,0,0,0,24546732869,10490582505,18538161319,-8047578814,0,0,0,14056150364,14086430364,-30280000,0,0,0,0,0,0,0,0,0,397645855,397645855,0,0,0,62554918749,14205815925,14205815925,12990530000,264010000,618519700,124555991,0,108842424,0,0,30144981,0,0,0,0,0,0,0,0,0,48349102824,48349102824,42000000000,2254450000,0,0,0,0,4071101330,0,0,23551494,0,0,0,0,62554918749
2017,0,46460849777,6480944621,6480944621,0,0,0,0,15000339376,13675290363,2801756442,0,0,758282571,-2234990000,24758760011,24941160011,-182400000,220805769,114207594,66346841,40251334,0,28310675873,0,0,0,0,0,23580629876,9524479512,18357528923,-8833049411,0,0,0,14056150364,14086430364,-30280000,0,0,0,0,0,0,0,0,0,3363421892,3363421892,0,0,0,74771525650,25136579020,24142817500,21204380000,782245000,824970900,50798245,0,1080981601,0,0,31948231,0,993761520,0,0,0,993761520,0,0,0,49634946630,49634946630,42000000000,2254450000,0,0,0,0,4071101330,0,0,1309395300,0,0,0,0,74771525650
2018,0,92245295419,3394770270,3394770270,0,0,0,0,26159164524,23361920093,3553388601,0,0,1394855830,-2151000000,58772364043,58954764043,-182400000,3918996582,106380559,3812616023,0,0,41098857775,0,0,0,0,0,37504859725,23419009361,33377235145,-9958225784,0,0,0,14085850364,14119430364,-33580000,0,0,0,0,0,0,0,0,0,3593998050,3593998050,0,0,0,133344153194,83431835824,74297738653,58070500000,2216430613,12397707590,312077267,874734000,65000000,0,0,81360701,0,9134097171,0,0,0,9134097171,0,0,0,49912317370,49912317370,42000000000,2254450000,0,0,0,0,4135393520,0,0,1522473850,0,0,0,0,133344153194
2019,0,78119448234,4079873017,4079873017,0,0,0,0,9855210765,8454087424,2078159523,0,0,1473963818,-2151000000,60231466006,65479732121,-5248266115,3952898446,167555499,3781831431,3511516,0,44337779490,0,0,0,0,0,40956187164,27228340559,38473331266,-11244990707,0,0,0,13727846605,14119430364,-391583759,0,0,0,0,0,0,0,0,0,3381592326,3381592326,0,0,0,122457227724,71213200644,62872463473,52998180000,3191644620,2759836902,219238331,2030597317,267969230,0,0,188636671,0,8340737171,0,0,0,8340737171,0,0,0,51244027080,51244027080,42000000000,2254450000,0,0,0,0,4135393520,0,0,2854183560,0,0,0,0,122457227724
