Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,11282051489,27170157,27170157,0,0,0,0,5449024753,5449024753,0,0,0,0,0,5743509633,5743509633,0,62346946,0,57490611,0,4856335,4881087333,0,0,0,0,0,4881087333,4807232833,6688739598,-1881506765,0,0,0,0,0,0,73854500,0,0,0,0,0,0,0,0,0,0,0,0,0,16163138822,11241804653,11241804653,957299500,10026622764,0,1407211,0,0,0,0,256475178,0,0,0,0,0,0,0,0,0,4921334169,4888142512,4828700000,0,0,0,0,0,0,0,0,59442512,33191657,33191657,0,0,16163138822
2007,0,17998403422,2010826126,2010826126,0,0,0,0,9206065800,8560581737,291355000,0,0,354129063,0,6743245097,6743245097,0,38266399,0,38266399,0,0,103441725696,0,0,0,0,0,85270267516,84785875106,91574940474,-6789065368,0,0,0,0,0,0,484392410,0,0,0,17270000000,0,17270000000,0,0,901458180,901458180,0,0,0,121440129118,4030666911,4030666911,1797500000,1932751608,0,99559803,200855500,0,0,0,0,0,0,0,0,0,0,0,0,0,117409462207,117367987943,116900000000,0,0,0,0,0,0,0,0,467987943,41474264,41474264,0,0,121440129118
2008,0,53863774573,2168657473,2168657473,0,0,0,0,34735048424,16538185277,18500689252,0,0,472405193,-776231298,8232094040,8232094040,0,8727974636,0,0,0,8727974636,124174591230,0,0,0,0,0,105587430100,92192791109,103034475557,-10841684448,0,0,0,43200000,48000000,-4800000,13351438991,0,0,0,17270000000,0,17270000000,0,0,1317161130,1317161130,0,0,0,178038365803,48651874362,28651874362,22292155671,3328641648,1279945232,1301191272,449940539,0,0,0,0,0,20000000000,0,0,0,20000000000,0,0,0,129386491441,129345017177,116900000000,0,0,0,0,0,0,0,0,12445017177,41474264,41474264,0,0,178038365803
2009,0,66219714054,2542502013,2542502013,0,0,0,0,47051555122,46497887722,934938150,0,0,474702553,-855973303,16606870703,16606870703,0,18786216,0,18786216,0,0,140235486108,0,0,0,0,0,129185122569,118462438796,134467179500,-16004740704,0,0,0,38400000,48000000,-9600000,10684283773,0,0,0,9370000000,0,9370000000,0,0,1680363539,1680363539,0,0,0,206455200162,67842956539,62842956539,52492224970,6851549038,0,2932539555,540976309,25666667,0,0,0,0,5000000000,0,0,0,5000000000,0,0,0,138612243623,138583269359,116900000000,0,0,0,0,0,0,0,0,21683269359,28974264,28974264,0,0,206455200162
2010,0,40551303922,83563947,83563947,0,0,0,0,32955709450,32685737615,1683429842,0,0,0,-1413458007,7512030525,7512030525,0,0,0,0,0,0,148370301859,0,0,0,0,0,141117012801,139502469918,162044357240,-22541887322,0,0,0,33600000,48000000,-14400000,1580942883,0,0,0,5685000000,0,0,5685000000,0,1568289058,1568289058,0,0,0,188921605781,41867853894,41867853894,30193888000,5344447436,0,4726582356,695637340,51723498,0,0,845601000,0,0,0,0,0,0,0,0,0,147053751887,147053751887,116900000000,0,0,0,0,0,0,0,0,30153751887,0,0,0,0,188921605781
2011,0,74247178237,218382787,218382787,0,0,0,0,55280539513,20725663454,26824590091,0,0,10000000000,-2269714032,18707449801,18707449801,0,40806136,11482500,29323636,0,0,147902863170,0,0,0,0,0,145215265036,132306182624,163774766880,-31468584256,0,0,0,28800000,48000000,-19200000,12880282412,0,0,0,520000000,0,0,2000000000,-1480000000,2167598134,2167598134,0,0,0,222150041407,98761751701,80861751701,67114489000,11121507337,109710020,866476701,902084800,59027778,0,0,0,0,17900000000,0,0,0,17900000000,0,0,0,123388289706,123388289706,116900000000,0,0,0,0,0,0,0,0,6488289706,0,0,0,0,222150041407
2012,0,44426701861,149703236,149703236,0,0,0,0,24218460634,22643893817,2834085651,0,0,1816427309,-3075946143,17801065581,17801065581,0,2257472410,58833300,0,736990204,1461648906,164174410242,0,0,0,0,0,123534224059,99877290572,131100545248,-31223254676,0,0,0,18000000,48000000,-30000000,23638933487,0,0,0,39580000000,0,39580000000,0,0,1060186183,1060186183,0,0,0,208601112103,98291207788,79291207788,70154624682,6160427256,51010198,593956745,388141900,368883942,0,0,897800000,0,19000000000,0,0,0,19000000000,0,0,0,110309904315,110309904315,116900000000,0,0,0,0,0,0,0,0,-6590095685,0,0,0,0,208601112103
2013,0,58862985542,2368163686,2368163686,0,0,0,0,15902231046,17429682023,196454000,0,0,0,-1723904977,36648536523,36648536523,0,3944054287,0,3200783568,743270719,0,180106028590,0,0,0,0,0,139293867526,133201844837,169388218570,-36186373733,0,0,0,12000000,48000000,-36000000,6080022689,0,0,0,39580000000,0,39580000000,0,0,1232161064,1232161064,0,0,0,238969014132,126768461175,113592461175,100990515946,10730038805,403012159,106000000,732031200,0,0,0,0,0,13176000000,0,0,0,13176000000,0,0,0,112200552957,112200552957,116900000000,0,0,0,0,0,0,0,0,-4699447043,0,0,0,0,238969014132
2014,0,288588721249,3114289227,3114289227,0,0,0,0,284975358505,39954308505,10010000000,0,0,235011050000,0,0,0,0,499073517,31845000,0,467228517,0,348322660,63690000,0,0,63690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284632660,284632660,0,0,0,288937043909,9725359598,9725359598,0,9545944107,0,97389127,0,68636364,0,0,13390000,0,0,0,0,0,0,0,0,0,279211684311,279211684311,272700000000,0,0,0,0,0,0,0,0,6511684311,0,0,0,0,288937043909
2015,0,295595382707,4895654374,4895654374,0,0,0,0,290667883333,0,0,0,0,270667883333,0,0,0,0,31845000,31845000,0,0,0,297030141,63690000,0,0,63690000,0,28850254,28850254,41544364,-12694110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204489887,204489887,0,0,0,295892412848,2037177132,2037177132,0,0,0,1964335365,0,60404667,0,0,12437100,0,0,0,0,0,0,0,0,0,293855235716,293855235716,280535000000,0,0,0,0,0,0,0,0,13320235716,0,0,0,0,295892412848
